basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
241438,ca.proc.d.1909-01-25.1,1909-01-25,,,,topic,FIRST READING.,,,,,,,
241439,ca.proc.d.1909-01-25.1.1.1,1909-01-25,,,,stagedirection,,,,Bill (No. 2) to amend the Passenger Tickets Act.-Mr. Reid (Grenville).,,,,
241440,ca.proc.d.1909-01-25.2,1909-01-25,,,,topic,RAILWAY ACT-AMENDMENT.,,,,,,,
241441,ca.proc.d.1909-01-25.2.1,1909-01-25,unmatched,,,,RAILWAY ACT-AMENDMENT.,,,"BICKERDIKE (Montreal, St. Lawrence) moved for leave to introduce Bill Mr. LEMIEUX.
(No. 3) to amend the Railway Act. He said:	The Bill is largely on the lines of
the one introduced during the last two or three sessions by my hon. friend from Lincoln (Mr. Lancaster), and which passed this House last session but was defeated in the Senate. Public opinion is aroused to that extent that something on those lines will have to be done this session, and I hope that the Minister of Railways (Mr. Graham) will give the Bill his attention and possibly take charge of it and put it into proper shape.

",,,Mr.   R.@,
241442,ca.proc.d.1909-01-25.2.2,1909-01-25,5bfd2fe5-bfe6-42c4-9503-71c3b6f865df,ca.m.5370,Mr. LENNOX.,,RAILWAY ACT-AMENDMENT.,,,"And on the right side.

",Conservative (1867-1942),,Haughton Lennox,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5bfd2fe5-bfe6-42c4-9503-71c3b6f865df&Language=E&Section=ALL
241443,ca.proc.d.1909-01-25.2.3,1909-01-25,aed4afa9-170f-440a-beaa-a13c1ef3b1b6,ca.m.5498,Mr. BICKERDIKE.,,RAILWAY ACT-AMENDMENT.,,,"There is no doubt that what is often called the deadly level crossing has become so subject to accidents, especially during the past few months, that it is opportune to introduce some measure which will meet the approval of both Houses.

",,,Robert Bickerdike,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aed4afa9-170f-440a-beaa-a13c1ef3b1b6&Language=E&Section=ALL
241444,ca.proc.d.1909-01-25.2.4,1909-01-25,ca1d8584-67fd-45ae-8abf-9dbac268e505,ca.m.5015,Mr. LANCASTER.,,RAILWAY ACT-AMENDMENT.,,,"Does it differ from the Bill passed by this House three or four times?

",Conservative (1867-1942),,Edward Arthur Lancaster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca1d8584-67fd-45ae-8abf-9dbac268e505&Language=E&Section=ALL
241445,ca.proc.d.1909-01-25.2.5,1909-01-25,aed4afa9-170f-440a-beaa-a13c1ef3b1b6,ca.m.5498,Mr. BICKERDIKE.,,RAILWAY ACT-AMENDMENT.,,,"It is a little milder. I do not wish to impose on the railways any more burdens than we can help. In the cities, towns and villages we should have gates at the level crossings. Outside in the country districts and prairies, I was at a loss to frame an amendment which would meet all cases, because while on the prairie a man can see a train ten miles either way, in the woods he cannot see it until he i3 right on the track. Possibly the municipalities may contribute to the expense. For instance, in New York state the cities contribute 25 per cent and the state 25 per cent towards paying for the lowering or elevating of the tracks, as the case may be.

",,,Robert Bickerdike,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aed4afa9-170f-440a-beaa-a13c1ef3b1b6&Language=E&Section=ALL
241446,ca.proc.d.1909-01-25.2.6,1909-01-25,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,RAILWAY ACT-AMENDMENT.,,,"Does the hon. gentleman make any proviso in his Bill to protect life on level crossings on the prairies?

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
241447,ca.proc.d.1909-01-25.2.7,1909-01-25,aed4afa9-170f-440a-beaa-a13c1ef3b1b6,ca.m.5498,Mr. BICKERDIKE.,,RAILWAY ACT-AMENDMENT.,,,"Yes, I do, but I leave that largely to the Railway Commission, because it is very difficult to frame an amendment which will cover every case. If my hon. friend has one, I shall be pleased to accept it. The Railway Commission, which has done such good work, more especially during the past few weeks, may be trusted to deal with this, and a clause to that effect is the only one I can think of at the moment which will meet the case.

",,,Robert Bickerdike,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aed4afa9-170f-440a-beaa-a13c1ef3b1b6&Language=E&Section=ALL
241448,ca.proc.d.1909-01-25.2.8.1,1909-01-25,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time. .",,,,
241449,ca.proc.d.1909-01-25.3,1909-01-25,,,,topic,CRIMINAL CODE-AMENDMENT.,,,,,,,
