basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2577363,ca.proc.d.1969-02-17.1,1969-02-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2577364,ca.proc.d.1969-02-17.1.1,1969-02-17,,,,subtopic,ROUTINE PROCEEDINGS,POST OFFICE DEPARTMENT,,,,,,
2577365,ca.proc.d.1969-02-17.1.1.1.1,1969-02-17,b12fe3d4-0116-4a37-9593-42ddcdaf8346,ca.m.2485,Hon. Eric W. Kierans (Postmaster General):,Postmaster General,ROUTINE PROCEEDINGS,POST OFFICE DEPARTMENT,STATEMENT BY MINISTER ON FIVE DAY DELIVERY,"Mr. Speaker, I would like to make on motions a short statement on a subject in which a great many members have expressed an interest. As of today the five day post office delivery week and the new method of sorta-tion and delivery known as single mail processing go into effect.
As hon. members know, there have been in recent weeks continuous discussions between the unions and departmental officials over these steps. Differences between the two sides have been essentially resolved. According to the latest information available to me there will be no strike, no work stoppage, and no work to rule organized by the unions.

The new system will make it possible to save $13 million. It will also result in the abolition of 2,084 jobs. In spite of that, there will be no lay-offs. All those concerned will be kept in the service either by eliminating supernumerary or temporary employment, or by transfers, or by filling vacancies already existing.
There is in that conflict a point about which I am still concerned. A number of the grievances come not only from a disagreement but from more or less wilful misunderstandings. Although it has been asserted that postmen would have to eat cold meals along their route, the department has always intended, and that has now been accepted, to provide postmen, according to their choice, with free transportation home, to the postoffice or to another place along their route. Moreover, we have abolished the old rule stipulating that postmen cannot be assigned to an itinerary in the neighbourhood where they live. That measure will therefore enable postmen who wish it to have lunch at home.
[DOT] (2:10 p.m.)

As a result of such misunderstanding it has become apparent that, given the department's
size-there are some 48,000 post office employees spread coast to coast among about 8,000 localities-a comprehensive and accurate system of internal information between employees and management is urgently needed. This problem, I can assure hon. members, is being given serious and urgent study.
In conclusion I would like to say a word of praise to both the officials of the department and to the employees, in particular to the employees who have displayed a sense of pride in public service. I believe this represents a significant step forward in the improvement of labour-management relations from the low point described by Mr. Justice Montpetit in his report of two years ago, and continues the improvement described by Judge Montpetit in his review published last week.

",Liberal,,Eric William Kierans,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b12fe3d4-0116-4a37-9593-42ddcdaf8346&Language=E&Section=ALL
2577366,ca.proc.d.1969-02-17.1.1.1.2,1969-02-17,8874ad6a-cef4-4764-be03-7a8555017c67,ca.m.1227,Mr. Heath Macquarrie (Hillsborough):,,ROUTINE PROCEEDINGS,POST OFFICE DEPARTMENT,STATEMENT BY MINISTER ON FIVE DAY DELIVERY,"should like to say, Mr. Speaker, that I am appreciative of the courtesy shown by the minister in making available to me the text of the remarks he has just made. I cannot in all candour say I am blinded by the brilliance or overcome by the novelty of the statement which has been made. I would look upon it as a hopeful expression of things to come; and a hope that certain other things will not come.
For many weeks I have had the feeling that this so-called single mail processing and the partial five day week were not sufficiently prepared by the minister; otherwise, there would not have been the threats, anxiety and disquiet which have pervaded the Canadian public as a result of statements made by the representatives of some of the workers. We are somewhat disturbed by the fact that the country has been divided into a state where some are on six deliveries and some on five. It will be quite a process to sort out, and provide equitable, fair and efficient postal service to all Canadians.
I note the minister's reference to savings of $13 million, and his reiteration that there will be no reduction in the number of jobs. This is a point on which certain very interested people disagree with him. If he can accomplish a saving of $13 million, keep the mail moving as rapidly as before the five day service was introduced, and avoid any lay-offs, it will be one of the greatest examples of eating one's cake and having it, too, that mankind has seen for very many years.
February 17, 1969

Five Day Postal Delivery
I wish the hon. gentleman well, I hope no unduly disturbing meaning should be read into the expression ""differences between two sides have been essentially resolved"". The reports I read in the press from parties concerned and from representatives of the workers cause me to give that word ""essentially"" a good deal of emotional loading, to use a literary expression. It is extremely important that in the face of drastic increases in rates there should be no diminution in service. If as a result of changes which have been only partially planned and arranged, the Canadian people suffer a diminution in service, I am sure the minister will hear about it.
So often has it happened in the past, especially in the instance of the last general strike, that at ministerial and departmental levels there seemed to have been no adequate preparation. Here we have drastic changes which do not appear to have been adequately arranged and discussed before implementation. I can only hope the optimism the minister has expressed will be borne out in the event.

",Progressive Conservative,,Heath Nelson Macquarrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8874ad6a-cef4-4764-be03-7a8555017c67&Language=E&Section=ALL
2577367,ca.proc.d.1969-02-17.1.1.1.3,1969-02-17,8af30b71-2fe1-41ff-a94b-930e0ac21f50,ca.m.1950,Mr. David Lewis (York South):,Parliamentary Leader of the N.D.P.,ROUTINE PROCEEDINGS,POST OFFICE DEPARTMENT,STATEMENT BY MINISTER ON FIVE DAY DELIVERY,"Mr. Speaker, like the hon. member for Hillsborough (Mr. Macquarrie) I noticed the qualification in the minister's statement that the differences have essentially been resolved. The fact, as I am sure the minister knows, is that a large number of the employees affected are still not satisfied, and that the unions are quite convinced that the differences have not been resolved to the satisfaction of the employees of the post office.
Let me say to the minister that, as I have watched his performance on this question over the weeks, it has seemed to me that he carried his decision through in a rather ruthless way, in a way with which an employer concerned with profit making rather than with service to the Canadian people is usually associated. The minister should have learned by now that if he is going to make this kind of change the unions and employees should be consulted before he makes up his mind, instead of making up his mind, announcing the policy and then trying to persuade the unions to accept it.
When the minister says he has heard that there will not be any strikes, slowdowns or work to rule, let me tell him that this is not the result of anything that he has done, but the sole result of the sense of responsibility of the leaders of these unions that are giving essential service to the Canadian people. It is

no thanks to him that there is no interruption of mail delivery at the present time.
It seems to me that when the Minister of Labour (Mr. Mackasey) this morning assured the representatives of the Canadian Labour Congress, as he has assured this house on previous occasions, that he believes in the principle of the Freedman report that we will not have any changes in work load or work function without consultation and without the unions having some say, this is one government undertaking of great importance where that principle could and should have been introduced by the minister himself.
I share the hopes of the hon. member for Hillsborough that the minister's optimism will be realized, and I merely make two brief comments in conclusion. I understand there has been an increase in the rates for rural postal boxes, and there has been an immense increase in the rates for non-profit publications, to which objection has been taken right across the country and again voiced this morning. While the minister may be able to save some money-though this still remains to be seen-I suggest to him that his performance in all these areas has made a good many of us very leery about the kind of operation he is now heading.

",New Democratic Party,,David Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8af30b71-2fe1-41ff-a94b-930e0ac21f50&Language=E&Section=ALL
2577368,ca.proc.d.1969-02-17.1.1.1.4,1969-02-17,62c671a6-e471-4999-aee1-17376a7ee1b2,ca.m.2518,Mr. Andre Foriin (Lolbiniere):,,ROUTINE PROCEEDINGS,POST OFFICE DEPARTMENT,STATEMENT BY MINISTER ON FIVE DAY DELIVERY,"Mr. Speaker, several reports have been coming to us for some time to the effect that postal employees are considering the possibility of a work stoppage because of misunderstandings with the Post Office Department.
In view of that situation, Mr. Speaker, and having now looked into the minister's statement, I shall make three comments.
First of all, the new regulations have been inadequately explained by the department to the public as well as to the employees themselves.
Then, the new work programs are inadequately prepared. That is why we are facing an urgent situation, partly due to those new regulations.
Moreover, I would like to comment briefly on the lack of harmony in labour-management relations on the levels of information and of dialogue.
According to the Postmaster General (Mr. Kierans), such dissatisfaction on the part of postal employees is due to the lack of information given by the department about the new regulations and their implications.
February 17, 1969

I do not want to discuss now the value of the regulations, though I still object to some of them, especially at the rural level, but it is a fact that social communications and objective information between the management of the Post Office Department and the employees have been broken off for too long for unknown reasons.
Mr. Speaker, not only would it be advisable but it would also be important that the department consider setting up an efficient service directed by experts in social relations and information. Such a service could be operated according to the well-known and efficient method of ""social animation"" for employees as well as for management.
In the labour world, Mr. Speaker, what strikes us every day are the conflicts between management and labour. Several facts indicate how the harmonious relations between both parties have deteriorated.
In this connection the department should set the example and show the way to more harmonious relations by allowing the workers to be more than mere numbers or slaves and the employer to be more humane.
[DOT] (2:20 p.m.)
Moreover, working conditions and standards, wages, labour contracts should be the subject of free discussion, under the leadership of a special social animation service, the responsibility of which would be to promote to the maximum the establishment of harmonious relations between management and labour, while giving complete, objective and accurate information to employees, in order that they may be in a position to understand better their own working conditions and to get on well among themselves.
With all the available means of social communication, Mr. Speaker, the present conditions are unacceptable. And the most responsible party in those circumstances is the Post Office Department which is still operated according to out-of-date administrative concepts which tend to keep at a minimum contacts and even discussions, between management and labour.
In my opinion, those administrative concepts are outmoded, and the department would certainly do well if it innovated in the field of information and dialogue with its employees. The minister tried to tell us today that there is really no danger of a strike or work stoppage, but we remain convinced that there is such a risk. At the moment, the Post Office employees multiply their meetings, and rightly so.
Five Day Postal Delivery
Mr. Speaker, we hope the minister will take the necessary steps to prevent another conflict, because considering the evasive statement that he has just made, we still do not know what practical measures he proposes to take.

",Ralliement Créditiste,,André-Gilles Fortin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62c671a6-e471-4999-aee1-17376a7ee1b2&Language=E&Section=ALL
2577369,ca.proc.d.1969-02-17.2,1969-02-17,,,,topic,STATUTORY INSTRUMENTS,,,,,,,
2577370,ca.proc.d.1969-02-17.2.1,1969-02-17,,,,subtopic,STATUTORY INSTRUMENTS,CONCURRENCE IN SECOND REPORT OF SPECIAL COMMITTEE,,,,,,
2577371,ca.proc.d.1969-02-17.2.1.1,1969-02-17,4b34370d-5e62-4479-a0b0-7bd3a601fef1,ca.m.4672,Mr. Mark MacGuigan (Windsor-Walker-ville) moved,,STATUTORY INSTRUMENTS,CONCURRENCE IN SECOND REPORT OF SPECIAL COMMITTEE,,"that the second report of the Special Committee on Statutory Instruments, presented to the house on Friday, February 14, 1969 be concurred in.

",Liberal,,Mark R. MacGuigan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4b34370d-5e62-4479-a0b0-7bd3a601fef1&Language=E&Section=ALL
2577372,ca.proc.d.1969-02-17.2.1.2.1,1969-02-17,,,,stagedirection,,,,Motion agreed to.,,,,
