basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2748034,ca.proc.d.1971-09-10.1,1971-09-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2748035,ca.proc.d.1971-09-10.1.1,1971-09-10,,,,subtopic,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,,,,,,
2748036,ca.proc.d.1971-09-10.1.1.1.1,1971-09-10,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,EXPORTERS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Mr. Speaker, I ask for the unanimous consent of the House to propose a motion under Standing Order 43 in a case of urgent and most pressing necessity.This matter is the imminent possibility that the United States Congress and government will give its exporters a further advantage over Canadian manufacturers in the Canadian and foreign markets by allowing its exporters to suspend payment of income taxes indefinitely.
I therefore move, seconded by the hon. member for Calgary North (Mr. Woolliams):
That this House urge the Acting Prime Minister to make a statement in this House today setting out the government's plans, if any, to counteract the disastrous effects upon Canada's trade and general economy if the American government puts this policy into effect, rather than reacting after the event.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2748037,ca.proc.d.1971-09-10.1.1.1.2,1971-09-10,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,EXPORTERS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"The motion requires the unanimous consent of the House. Is there unanimous consent?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2748038,ca.proc.d.1971-09-10.1.1.1.3,1971-09-10,intervention,,,,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,EXPORTERS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2748039,ca.proc.d.1971-09-10.1.1.1.4,1971-09-10,intervention,,,,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,EXPORTERS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2748040,ca.proc.d.1971-09-10.1.1.1.5,1971-09-10,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PROPOSED UNITED STATES POLICY TO ASSIST,EXPORTERS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"There is not unanimity and the motion cannot be put.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2748041,ca.proc.d.1971-09-10.1.2,1971-09-10,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,,,,,
2748042,ca.proc.d.1971-09-10.1.2.1.1,1971-09-10,99588785-2883-4677-aa8a-76e8bbf45189,ca.m.7781,Mr. Mark Rose (Fraser Valley West):,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,PROPOSED AMCHITKA NUCLEAR TEST-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Mr. Speaker, I ask leave, seconded by the hon. member for Skeena (Mr. Howard), to move the following motion under Standing Order 43:
This House is of the opinion that:
Inasmuch as the U.S. brass, many big U.S. environmental protection and other agencies to the contrary, can set off the biggest underground blast ever at Amchitka Island;
That they can set it off in the least spoiled part of the Pacific Ocean in the midst of an earthquake zone and with the certain result that deep-seated rocks and deep-seated underground waters
will be contaminated with radioactive waste for thousands of years; and
Inasmuch as we've got to stop this travesty on justice, this flaunting of one of nature's fundamental laws as soon and as finally as we possibly can;-

",New Democratic Party,,Mark Willson Rose,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=99588785-2883-4677-aa8a-76e8bbf45189&Language=E&Section=ALL
2748043,ca.proc.d.1971-09-10.1.2.1.2,1971-09-10,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,PROPOSED AMCHITKA NUCLEAR TEST-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Order, please. Is the hon. member going to indicate what the motion will be? I must say I did not understand that the motion had been put. Of course, if it has the Chair will take note of it.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
