basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3784139,ca.proc.d.1989-05-30.1,1989-05-30,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3784140,ca.proc.d.1989-05-30.1.1,1989-05-30,,,,subtopic,ROUTINE PROCEEDINGS,ORDER IN COUNCIL,,,,,,
3784141,ca.proc.d.1989-05-30.1.1.1.1,1989-05-30,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Hon. Doug Lewis (Minister of Justice and Attorney General of Canada):,Minister of Justice and Attorney General of Canada; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,ORDER IN COUNCIL,TABLING AND REFERENCE OF APPOINTMENT,"Mr. Speaker, I have the honour to table, in both official languages, an order in council appointment which was made by the Government, and pursuant to the provisions of Standing Order 110(1) it is deemed referred to the appropriate standing committee.

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3784142,ca.proc.d.1989-05-30.1.2,1989-05-30,,,,subtopic,ROUTINE PROCEEDINGS,ELECTORAL BOUNDARIES READJUSTMENT ACT,,,,,,
3784143,ca.proc.d.1989-05-30.1.2.1.1,1989-05-30,e62a3516-e718-4a0a-af61-35a0a053e51b,ca.m.7553,Mr. Len Hopkins (Renfrew) moved,,ROUTINE PROCEEDINGS,ELECTORAL BOUNDARIES READJUSTMENT ACT,MEASURE TO CHANGE NAME OF CONSTITUENCY FROM RENFREW TO RENFREW-NIPISSING-PEMBROKE,"for leave to introduce Bill C-245, an Act to change the name of the electoral district of Renfrew.

",Liberal,,Leonard Donald Hopkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e62a3516-e718-4a0a-af61-35a0a053e51b&Language=E&Section=ALL
3784144,ca.proc.d.1989-05-30.1.2.1.2,1989-05-30,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ELECTORAL BOUNDARIES READJUSTMENT ACT,MEASURE TO CHANGE NAME OF CONSTITUENCY FROM RENFREW TO RENFREW-NIPISSING-PEMBROKE,"Shall the Hon. Member have leave to introduce the Bill?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3784145,ca.proc.d.1989-05-30.1.2.1.3,1989-05-30,intervention,,,,ROUTINE PROCEEDINGS,ELECTORAL BOUNDARIES READJUSTMENT ACT,MEASURE TO CHANGE NAME OF CONSTITUENCY FROM RENFREW TO RENFREW-NIPISSING-PEMBROKE,"Agreed.

",,,Some Hon. Members:,
3784146,ca.proc.d.1989-05-30.1.2.1.4,1989-05-30,e62a3516-e718-4a0a-af61-35a0a053e51b,ca.m.7553,Mr. Hopkins:,,ROUTINE PROCEEDINGS,ELECTORAL BOUNDARIES READJUSTMENT ACT,MEASURE TO CHANGE NAME OF CONSTITUENCY FROM RENFREW TO RENFREW-NIPISSING-PEMBROKE,"Mr. Speaker, I thank the House for its co-operation in this matter. Previous to the last redistribution the constituency I represented was called Renfrew- Nipissing-Pembroke. Pembroke is the largest community between Ottawa and North Bay, and a large section of the district of Nipissing is also in my constituency. Those two areas have been left out of the name by the redistribution commission.
I travelled 205 miles one way from my home in Petawawa to Sudbury to make part of the representation to the commission there, and I also appeared before the commission in Nepean. The commission saw fit not to accept the simple continuation of the previous riding name.
The secretary of the commission had a discussion with me. I felt that it was a simple decision, that it was not very difficult. However, in the commission's returns it simply called the riding Renfrew, which does not identify major parts of the constituency.
I would only recommend that in future, in order to prevent all the hassle of introducing Private Members' Bills, the Electoral Boundaries Commission be more sensitive to the recommendations of Members and other people from constituencies on the procedure of naming the ridings in order that they relate to the district.

",Liberal,,Leonard Donald Hopkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e62a3516-e718-4a0a-af61-35a0a053e51b&Language=E&Section=ALL
3784147,ca.proc.d.1989-05-30.1.2.1.5.1,1989-05-30,,,,stagedirection,,,,Motion agreed to. Bill read the first time and ordered to be printed.,,,,
3784148,ca.proc.d.1989-05-30.1.3,1989-05-30,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN POTATO MARKETING ACT,,,,,,
