basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
517196,ca.proc.d.1919-03-06.1,1919-03-06,,,,topic,REPORTS AND PAPERS.,,,,,,,
517197,ca.proc.d.1919-03-06.1.1.1,1919-03-06,,,,stagedirection,,,,"Report of the Department of the Interior for the* year ended March 31, 1918.-Hon. Mr. Meighen.
First Annual Report of the Historical Documents Publication Board.-Hon. Mr. Rowell.
Final Report of the International Joint Commission on the delimitation of boundary waters.-Hon. Mr. Rowell.
Report of the Royal . Commission appointed to inquire into and report upon

the conditions in the pilotage districts of Miramichi, Sydney, Louisburg, S.t. John, Halifax, Montreal, Quebec, Vancouver, Victoria, Nanaimo and New Westminster.- Mr. Rowell.
Return showing reduction in price and remission of interest under section 88 of the Indian Act, Chap. 81, R.S.C., 1906.-Hon. Mr. Meighen.
Orders in Council which have been published in the Canada Gazette, between 16th March, 1918, and the 20th January, 1919, in accordance with the provisions of Section 77, Chapter 20, 7-8 Edward VII, "" The Dominion Lands Act.""-Hon. Mr. Meighen.
Orders in Council which have been published in the Canada Gazette between the 16th March, 1918 and the 20th January, 1919, in accordance with the provisions of Chapter 47, 2 George V, entitled "" The Railway 'Belt Water Act.""-Hon. Mr. Meighen.
Orders in Council which have been published in the Canada Gazette and in the British Columbia Gazette, between 16th March, 1918, and the 20th January, 1919, in accordance with provisions of subsection (d) of Section 38 of the Regulations for the survey, administration, disposal and management of Dominion Lands within the 40-Mile Railway Belt in the province of British Columbia.-Hon. Mr. Meighen.
All Orders in Council passed under the provisions of Chapter 18, 7-8 George V. An Act respecting a certain convention, &c. known as "" The Migratory Birds Convention Act.""-Hon. Mr. Meighen.
Orders in Council which have been published in the Canada Gazette between the 16th March, 1918, and the 20th January, 1919, in accordance with the provisions of Section 19 of Chapter 10, 1-2 George V, ""The Forest Reserves and Parks Act.""-Hon. Mr. Meighen.
Orders in Council which have been published in the Canada Gazette between the 5th April, 1918, and the 20th February, 1919, in accordance with the provisions of Section 8, subsection 2 of Chapter 21, 7-8 George V, "" The Soldiers' Settlement Act."" -Hon. Mr. Meighen,
Annual Report of the Department of the Interior for year ended 30th March, 1918.- Hon. Mr. Meighen.",,,,
517198,ca.proc.d.1919-03-06.2,1919-03-06,,,,topic,RESIGNATION OF PARLIAMENTARY,,,,,,,
517199,ca.proc.d.1919-03-06.2.1,1919-03-06,,,,subtopic,RESIGNATION OF PARLIAMENTARY,SECRETARY SOLDIERS' CIVIL REESTABLISHMENT.,,,,,,
517200,ca.proc.d.1919-03-06.2.1.1,1919-03-06,a10e65bf-4275-4011-8604-14dde37cf065,ca.m.9749,Sir THOMAS WHITE (Acting Prime Minister) :,Minister of Finance and Receiver General,RESIGNATION OF PARLIAMENTARY,SECRETARY SOLDIERS' CIVIL REESTABLISHMENT.,,"I beg to lay on the table of the
House copies of the correspondence relating to the resignation from office of the Parliamentary Secretary of the Department of Soldiers' Civil Re-Establishment asked for by the hon. leader of the Opposition (Mr. }dcKenzie) yesterday.

",Unionist,,William Thomas White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10e65bf-4275-4011-8604-14dde37cf065&Language=E&Section=ALL
517201,ca.proc.d.1919-03-06.3,1919-03-06,,,,topic,ADJOURNMENT OVER ASH WEDNESDAY.,,,,,,,
517202,ca.proc.d.1919-03-06.3.1,1919-03-06,a10e65bf-4275-4011-8604-14dde37cf065,ca.m.9749,Sir THOMAS WHITE moved:,Minister of Finance and Receiver General,ADJOURNMENT OVER ASH WEDNESDAY.,,,"That when this House adjourns on Tuesday the 4th day of March instant, it do stand adjourned until Thursday the 6th day of March instant, at Three o'clock p.m.
He said: The occasion for this motion is the fact that to-morrow will be Ash Wednesday.

",Unionist,,William Thomas White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10e65bf-4275-4011-8604-14dde37cf065&Language=E&Section=ALL
517203,ca.proc.d.1919-03-06.3.2,1919-03-06,0ad88e35-0ebb-4dd8-9601-b39a599b36d1,ca.m.2419,Mr. SPEAKER:,Speaker of the House of Commons,ADJOURNMENT OVER ASH WEDNESDAY.,,,"This motion can only be passed by unanimous consent.

",Unionist,,Edgar Nelson Rhodes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ad88e35-0ebb-4dd8-9601-b39a599b36d1&Language=E&Section=ALL
517204,ca.proc.d.1919-03-06.3.3.1,1919-03-06,,,,stagedirection,,,,Motion agreed to.,,,,
517205,ca.proc.d.1919-03-06.4,1919-03-06,,,,topic,GOVERNOR GENERAL'S SPEECH. ADDRESS IN REPLY.,,,,,,,
517206,ca.proc.d.1919-03-06.4.1.1,1919-03-06,,,,stagedirection,,,,"Consideration of the motion of Mr. D. L. Redman (Calgary East), for an Address to His Excellency the Governor General in reply to his speech at the opening of the session resumed from Monday, March 3rd.",,,,
517207,ca.proc.d.1919-03-06.4.2,1919-03-06,c6715481-8a5f-42bd-b262-57ccdaad49a0,ca.m.9736,Mr. ISAAC PEDLOW (South Renfrew):,,GOVERNOR GENERAL'S SPEECH. ADDRESS IN REPLY.,,,"Mr. Speaker, before proceeding with the discussion that is now before the House I might be permitted to pause for an instant to place on Hansard a verbal wreath from the electoral district of South Renfrew to the memory of our - distinguished leader, the late lamented Sir Wilfrid Laurier, whose empty chair is a daily reminder to the members of the House that this great, this grand old veteran statesman, is -with us no more. His Canadianism was in a class altogether by itself. It was of the purest type, moulded on the world's best standards of patriotism. He ranked while living with the world's greatest statesmen and now that he is no longer with us in the flesh we unconsciously associate his name with those most prominent in world history-with Macdonald in our Own land, with Gladstone arid Disraeli, as well as with a host of other great and shining lights who have graced

Mr. Pedlow's speech was interrupted by the entry to the Chamber of Col. C. W. Peck, V.C., D.S.O., member for Skeena, B.C., who had just returned from active service. The House paid a tribute to Col. Peck's distinguished war record by hon. members rising in their places and cheering as he took his seat.

",Laurier Liberal,,Isaac Ellis Pedlow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6715481-8a5f-42bd-b262-57ccdaad49a0&Language=E&Section=ALL
