basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1511931,ca.proc.d.1948-03-16.1,1948-03-16,,,,topic,GOVERNOR GENERAL'S SPEECH,,,,,,,
1511932,ca.proc.d.1948-03-16.1.1,1948-03-16,,,,subtopic,GOVERNOR GENERAL'S SPEECH,ACKNOWLEDGMENT OF ADDRESS IN REPLY,,,,,,
1511933,ca.proc.d.1948-03-16.1.1.1,1948-03-16,a22845f9-5c3c-47c8-8b08-3a8d5cbf5169,ca.m.2629,Mr. SPEAKER:,Speaker of the Senate,GOVERNOR GENERAL'S SPEECH,ACKNOWLEDGMENT OF ADDRESS IN REPLY,,"I have the honour to inform the house that I have received the following letter from His Excellency the Governor General, signed by his own hand:
Members of the House of Commons:
I have received with great pleasure the address that you have voted in reply to my speech at the opening of parliament. I thank you sincerely for this address.
Alexander of Tunis.
Government House,
Ottawa,
March 15, 1948.

",Liberal,,James Horace King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a22845f9-5c3c-47c8-8b08-3a8d5cbf5169&Language=E&Section=ALL
1511934,ca.proc.d.1948-03-16.2,1948-03-16,,,,topic,PRIVATE BILL,,,,,,,
1511935,ca.proc.d.1948-03-16.2.1,1948-03-16,,,,subtopic,PRIVATE BILL,FIRST READING-SENATE BILL,,,,,,
1511936,ca.proc.d.1948-03-16.2.1.1.1,1948-03-16,,,,stagedirection,,,,"Bill No. 146, for the relief of Elizabeth Frances Mary Liddle	McClelland.-Mr. Maybank.",,,,
1511937,ca.proc.d.1948-03-16.3,1948-03-16,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1511938,ca.proc.d.1948-03-16.3.1,1948-03-16,,,,subtopic,BUSINESS OF THE HOUSE,INTERIM SUPPLY,,,,,,
1511939,ca.proc.d.1948-03-16.3.1.1.1,1948-03-16,,,,stagedirection,,,,On the orders of the day:,,,,
1511940,ca.proc.d.1948-03-16.3.1.2,1948-03-16,a519c7ba-e092-4c85-95fb-2519b2cbfc06,ca.m.8326,Mr. JOHN BRACKEN (Leader of the Opposition):,Leader of the Official Opposition,BUSINESS OF THE HOUSE,INTERIM SUPPLY,,"May I ask -the Minister of Finance if he is expecting before the Easter recess to ask for interim supply for any portion of the coming fiscal year?

",Progressive Conservative,,John Bracken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a519c7ba-e092-4c85-95fb-2519b2cbfc06&Language=E&Section=ALL
