basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1512624,ca.proc.d.1948-03-18.1,1948-03-18,,,,topic,POSTAL SERVICE,,,,,,,
1512625,ca.proc.d.1948-03-18.1.1,1948-03-18,,,,subtopic,POSTAL SERVICE,MAIL CONTRACTS-SUPPLEMENTAL PAYMENTS ACT AMENDMENT,,,,,,
1512626,ca.proc.d.1948-03-18.1.1.1.1,1948-03-18,,,,stagedirection,,,,"Hon. ERNEST BERTRAND (Postmaster General) moved that the house go into committee at the next sitting to consider the following resolution:
That it is expedient to bring in a measure to amend the Supplemental Payments Act to provide that no supplemental payments shall be authorized under the act after the thirty-first day of March, 1949.
He said:	His Excellency the Governor
General, having been made acquainted with the subject matter of this resolution, recommends it to the consideration of the house.
Motion agreed to.",,,,
1512627,ca.proc.d.1948-03-18.2,1948-03-18,,,,topic,HONG KONG,,,,,,,
1512628,ca.proc.d.1948-03-18.2.1,1948-03-18,,,,subtopic,HONG KONG,REFERENCE OF DOCUMENTS TO JOINT COMMITTEE ON PRINTING,,,,,,
1512629,ca.proc.d.1948-03-18.2.1.1,1948-03-18,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister) moved:,Prime Minister; President of the Privy Council,HONG KONG,REFERENCE OF DOCUMENTS TO JOINT COMMITTEE ON PRINTING,,"That the documents tabled on March 10, 1948, relating to the inquiry made pursuant to order in council P.'C. 1160, of February 12, 1942, into the dispatch of the Canadian expeditionary force to the crown colony of Hong Kong, be referred to the joint committee on printing for report under standing order 04.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1512630,ca.proc.d.1948-03-18.2.1.2.1,1948-03-18,,,,stagedirection,,,,Motion agreed to.,,,,
1512631,ca.proc.d.1948-03-18.3,1948-03-18,,,,topic,QUESTIONS,,,,,,,
1512632,ca.proc.d.1948-03-18.3.1.1,1948-03-18,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1512633,ca.proc.d.1948-03-18.3.2,1948-03-18,,,,subtopic,QUESTIONS,CANADIAN ARMY,,,,,,
1512634,ca.proc.d.1948-03-18.3.2.1,1948-03-18,bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e,ca.m.4192,,,QUESTIONS,CANADIAN ARMY,,"1.	(a) What is the strength presently authorized of the active reserve of the Canadian army? Have there been any amendments or regulations changing this and if so, what is the effect of such amendments? (b) What is the present actual strength of the active reserve of the Canadian army?
2.	What is the composition of the active reserve of the Canadian army by units or part units (giving names) ?
3.	Into what formations are these units or part units organized, giving names (brigades, brigade groups, etc.) ?
4.	What is the authorized strength of each unit or part unit as above?
5.	What is the actual number presently on strength of each unit or part unit as above?

",Progressive Conservative,,Mr. FULTON:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e&Language=E&Section=ALL
1512635,ca.proc.d.1948-03-18.3.2.2,1948-03-18,2b02ca65-52af-436d-9739-c9565c0af670,ca.m.2430,Mr. LAPOINTE:,Parliamentary Assistant to the Minister of National Defence,QUESTIONS,CANADIAN ARMY,,"The hon. member has agreed to drop parts 2, 4 and 5 of this question; parts 1 and 3 are answered.
1.	(a) 187,865, subject to the total actual strength not exceeding 90,000 for the present; (b) 28,743.
3.	1st infantry division; 3rd infantry division; 4th infantry division; 5th infantry division; 2nd armoured division; 6th armoured division; 20th armoured brigade; 21st armoured brigade; 5th infantry brigade; 6th infantry brigade; 17th infantry brigade; 18th infantry brigade; 1st corps troops; 2nd corps troops. Selected army and home defence troops grouped under the heading ""Ancillary Troops"".
2,	4 and 5. Dropped.

",Liberal,,Hugues Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b02ca65-52af-436d-9739-c9565c0af670&Language=E&Section=ALL
1512636,ca.proc.d.1948-03-18.3.3,1948-03-18,,,,subtopic,QUESTIONS,NEWFOUNDLAND-QUESTION OF ENTRY INTO CONFEDERATION,,,,,,
1512637,ca.proc.d.1948-03-18.3.3.1,1948-03-18,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,QUESTIONS,NEWFOUNDLAND-QUESTION OF ENTRY INTO CONFEDERATION,,"Has the government any further information to give the house on the proposed agreement for the entry of Newfoundland into confederation?
Mr. ST. LAURENT: The hon. member will find a full answer to this question in the papers I tabled on March 11, and in the declaration made by the Prime Minister on the same day, which is reported at pages 2095 and 2096 of Hansard.

",Progressive Conservative,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1512638,ca.proc.d.1948-03-18.3.4,1948-03-18,,,,subtopic,QUESTIONS,WHEAT BOARD-EMPLOYEES,,,,,,
1512639,ca.proc.d.1948-03-18.3.4.1,1948-03-18,942bb998-dbeb-4275-a1ef-3ae92637d911,ca.m.6088,,,QUESTIONS,WHEAT BOARD-EMPLOYEES,,"1.	What is the number of employees (including members of the board) of the Canadian Wheat board as at December 31, 1947?
2.	Is the consolidated revenue charged with payment of the salaries or wages of (a) the board; (b) the board's employees?
3.	If not, out of what fund are the same paid?
4.	How many employees of the wheat board
(including the members of the board) were, as at December 31, 1947, in each of the following wage or salary classes (a) $1,000' to $2,000 peT
2328
Questions

annum; (b) $2,000 to $3,000 per annum; (c) $3,000 to $4,000 per annum; (d) $4,000 to $5,000 per annum; (e) $5,000 to $6,000 per annum; (f) $6,000 to $7,000 per annum; (g) $7,000 to $8,000 per annum; (h) $8,000 to $9,000 per annum; (i) $0,000 to $10,000 per annum; (j) $10,000 to $15,000 per annum; (k) $15,000 and over?
5.	How many part-time employees did the Canadian wheat board employ during the year 1947, and at what remunerations?

",Progressive Conservative,,Mr. MILLER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=942bb998-dbeb-4275-a1ef-3ae92637d911&Language=E&Section=ALL
1512640,ca.proc.d.1948-03-18.3.4.2,1948-03-18,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,,Parliamentary Assistant to the Minister of Trade and Commerce; Parliamentary Assistant to the Minister of Reconstruction and Supply,QUESTIONS,WHEAT BOARD-EMPLOYEES,,"1.	676.
2.	(a) No. (b) The Department of Trade and Commerce is charged with one-half salary and living allowance of Mr. C. C. Boxer, Washington Representative of the Canadian Wheat Board, through the Department of Trade and Commerce estimates.
3.	Salaries of the board and its employees are part of the operating expenses of the board. If the board operations result in a surplus, salaries are paid by the producers, but if board operations result in a deficit the salaries would be be paid by the dominion
government.
4. Under $1,000 per annum	 103
1(a) $1,000 to $2,000 per annum .... 388 '(b) 2,000 to 3,000 per annum	 122
(c)	3,000	to	4,000 per	annum	
26(d)	4,000	to	5,000 per	annum	
6'(e)' 5,000	to	6,000 per	annum	
7(f)	6,000	to	7,000 per	annum	
2(g) 7,000 to 8,000 per annum	
7(h) 8,000 to 9,000 per anum	
2(i)	9,000 to 10,000 per annum	
1>Cj>
10,000 to 15,000 per annum	11(k) 15,000 and over	
1
5. 28 part-time employees at the under-noted
remunerations:
$ 660 per	annum	
2780 per	annum	
2840 per	annum	
2900 per	annum	
4960 per	annum	
31,080 per	annum	
81,140 per	annum	
21,320 per	annum	
11,380 per	annum	
31,560 per	annum	
1

",Liberal,,Mr. McILRAITH:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
1512641,ca.proc.d.1948-03-18.3.5,1948-03-18,,,,subtopic,QUESTIONS,WARTIME HOUSING-EAST YORK TOWNSHIP,,,,,,
1512642,ca.proc.d.1948-03-18.3.5.1,1948-03-18,84b55602-3be7-4f1f-bb26-c4fdcb3bdd11,ca.m.1555,,,QUESTIONS,WARTIME HOUSING-EAST YORK TOWNSHIP,,"1.	Does the -amount of $6,338.91, as shown in sessional paper 38P of July 9, 1947 (question 10), include the cost of services from street

line to house for water, sewer and sidewalk for all of the 197 houses built in East York township, county of York, by Wartime Housing Limited?
2.	Whait money has been spent on this project since July 9, 1947?
3.	What is the present administrative cost per month on this project?

",Progressive Conservative,,Mr. McGREGOR:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b55602-3be7-4f1f-bb26-c4fdcb3bdd11&Language=E&Section=ALL
1512643,ca.proc.d.1948-03-18.3.5.2,1948-03-18,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,,Parliamentary Assistant to the Minister of Trade and Commerce; Parliamentary Assistant to the Minister of Reconstruction and Supply,QUESTIONS,WARTIME HOUSING-EAST YORK TOWNSHIP,,"1.	No. In addition to the $16,388.91* there have been additional expenditures of $2,558.58 on account of these items bringing the total cost for all 197 houses to $18,947.49.
2.	$24,847.20 made up as follows:
Sewer and water services, etc., as
above answer to question No. 1.. $ 2,558 58
Grading and landscaping	
7,531	34Building contract	
14,757	28Total	$24,847	203.	This is one of several projects administered by the Toronto district rental office of Central Mortgage and Housing Corporation. No separate cost accounting system is maintained with respect to administrative costs of individual projects under any one rental office. *See supplementary return, sessional paper 98C of March 9, 1948. This amount should read $16,388.91, instead of $6,388.91.

",Liberal,,Mr. McILRAITH:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
1512644,ca.proc.d.1948-03-18.3.6,1948-03-18,,,,subtopic,QUESTIONS,POSTAL SERVICE-LOSS IN HANDLING NEWSPAPERS,,,,,,
1512645,ca.proc.d.1948-03-18.3.6.1,1948-03-18,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. NICHOLSON:,,QUESTIONS,POSTAL SERVICE-LOSS IN HANDLING NEWSPAPERS,,"What has been the estimiaited loss for each of the past five years sustained by the Post Office Department as a result of handling newspapers?

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1512646,ca.proc.d.1948-03-18.3.6.2,1948-03-18,f3955f7a-c308-4e57-9713-094d9a11debf,ca.m.8895,Mr. BERTRAND (Laurier):,Postmaster General,QUESTIONS,POSTAL SERVICE-LOSS IN HANDLING NEWSPAPERS,,"It is not possible to give the estimated loss for each year as during the war years statistics were not taken which would provide the information desired. Based1 on cost ascertainment figures for the fiscal year ended 31st March 1947, however, it is estimated that the loss sustained by the post office department in handling newspapers and' periodicals mailed by publishers is approximately $7,200,000 per annum.

",Liberal,,Ernest Bertrand,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f3955f7a-c308-4e57-9713-094d9a11debf&Language=E&Section=ALL
1512647,ca.proc.d.1948-03-18.3.7,1948-03-18,,,,subtopic,QUESTIONS,WARTIME HOUSING,,,,,,
1512648,ca.proc.d.1948-03-18.3.7.1,1948-03-18,84b55602-3be7-4f1f-bb26-c4fdcb3bdd11,ca.m.1555,,,QUESTIONS,WARTIME HOUSING,,"1.	How many houses have been constructed by Wartime Housing Limited to December 31, 1947?
2.	Of these how many -are (a) four -rooms;
(b)	five rooms; (e) six rooms; (d) more than
six rooms?
3.	What was the total cost of all these houses?
4.	What was the -average overall cost of the (a) four-room houses; (b) five-room houses;
(c)	six-room houses; (d) more than six-room houses?
5.	Did the average overall cost of these houses include the cost of administration?

Questions
6.	Whiat was the total cost of the administration of Wartime Housing Limited including *architects' fees, to December 31, 1947?

",Progressive Conservative,,Mr. McGREGOR:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b55602-3be7-4f1f-bb26-c4fdcb3bdd11&Language=E&Section=ALL
1512649,ca.proc.d.1948-03-18.3.7.2,1948-03-18,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,,Parliamentary Assistant to the Minister of Trade and Commerce; Parliamentary Assistant to the Minister of Reconstruction and Supply,QUESTIONS,WARTIME HOUSING,,"1.	Number of houses built by Wartime Housing Limited to 31st December, 1947, is 30,841. Houses purchased in the process of land acquisition and which were remodelled for occupancy, 294.
At December 31, 1947, there are under construction or under contract but not completed, 5,354.
2.	Of these 30,841 houses completed as of
December 31, 1947
(a)	four-room houses	17,116(b)	five-room houses	
6,370(c)	six-room houses	
7,340(d)	over six-room houses	
nil
special types built for veterans
under special contracts		15
Total	30,841
3.	Total cost of all houses completed and under construction to 31st December, 1947, is 8123,055,595.49.
4.	As. building costs vary considerably in different localities and from year to year, no records have been maintained as to average costs of any type of house. Definite costs can be established for any type of house, at any location.
5.	If available, average over-all cost would only include charges strictly applicable to construction.
6.	The administration of Wartime Housing Limited ceased as at 31st December, 1946. On January 2, 1947, the administration passed to the management of Central Mortgage and Housing Corporation.
At 31st December, 1946, the total cost of administration of all wartime housing properties including operation of houses, staff houses and commissionaries, maintenance, community service, head office expenses, architects' fees, legal expenses and all other expenses was $20,640,569.15.

",Liberal,,Mr. McILRAITH:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
1512650,ca.proc.d.1948-03-18.3.8,1948-03-18,,,,subtopic,QUESTIONS,SUGAR BEETS-PRICE TO CANADIAN PRODUCER,,,,,,
1512651,ca.proc.d.1948-03-18.3.8.1,1948-03-18,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. DIEFENBAKER:,,QUESTIONS,SUGAR BEETS-PRICE TO CANADIAN PRODUCER,,"Why dines the Canadian sugar beet producer not receive a price equal to that paid on purchases made by the government sugar agency to cane growers in British West Indies, Cuba, Fiji and Santo Domingo?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1512652,ca.proc.d.1948-03-18.3.8.2,1948-03-18,9ea559ad-4beb-4e15-9d33-3bf98265f437,ca.m.1689,Mr. BELZILE:,Parliamentary Assistant to the Minister of Finance,QUESTIONS,SUGAR BEETS-PRICE TO CANADIAN PRODUCER,,"The British Ministry of Food acts as agent for the Canadian sugar administration in purchases of cane sugar from abroad. These purchases are made from time to time, in consultation with the Canadian 5849-149J
authority, whenever, in the judgment of the buyer, prices are considered to be favourable. While the laid down cost of supplies for delivery in 1948 cannot yet be determined, depending as it does upon such variable factors as shipping costs, the average may exceed the existing ceiling price by a small amount. Since these purchases were made, however, the price of sugar on world markets has declined so that the Canadian ceiling does not depress domestic prices below the prices at which cane sugar could be laid down in Canada at the present time.

",Liberal,,Gleason Belzile,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ea559ad-4beb-4e15-9d33-3bf98265f437&Language=E&Section=ALL
1512653,ca.proc.d.1948-03-18.3.9,1948-03-18,,,,subtopic,QUESTIONS,POST OFFICE BUILDINGS,,,,,,
1512654,ca.proc.d.1948-03-18.3.9.1,1948-03-18,5ff4d3cc-2dfb-4fcc-a426-ee2934996ebb,ca.m.1521,,,QUESTIONS,POST OFFICE BUILDINGS,,"1.	Has the government of Canada built any new' post offices since 1949 ?
2.	Has the said government made any additions to existing post offices?
3.	If so, in what localities?

",Liberal,,Mr. BOIVIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5ff4d3cc-2dfb-4fcc-a426-ee2934996ebb&Language=E&Section=ALL
1512655,ca.proc.d.1948-03-18.3.9.2,1948-03-18,e5ed9765-2639-4a7d-bd0c-56f55fc71719,ca.m.9719,Mr. FOURNIER (Hull):,Minister of Public Works,QUESTIONS,POST OFFICE BUILDINGS,,"1,	2 and 3.
New post office buildings built since 1940. Year	Place
1941 Toronto, Ont., temporary building.
1943	Dawson Creek, B.C., temporary building.
1944	Halifax, N.S., temporary building for fleet mail offices.
Additions made to existing post office buildings since 1940.
1943 Shelburne, N.S.
1943 Ottawa, Ont., Temporary addition to Postal Terminal.
1943 Grande Prairie, Alta.
1946 Montreal, P.Q., Postal Station ""S"".
1946 Lethbridge, Alta.
1946 Woodstock, Ont.
1946 Sarnia, Ont.
1946 Valleyfield, P.Q.
1946	Leamington, Ont.
1947	Hull, P.Q.
1947 Toronto, Ont., City Delivery Building- Not yet completed.
1947 North Battleford, Sask.
1947 Kamloops, B.C.-Not yet completed. 1947 La Tuque, P.Q.
1947 St. Joseph d'Alma, P.Q.
1947 Lac Megantic, P.Q.-Not yet completed. 1947 St. Boniface, Man.-Not yet completed.

",Liberal,,Alphonse Fournier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5ed9765-2639-4a7d-bd0c-56f55fc71719&Language=E&Section=ALL
1512656,ca.proc.d.1948-03-18.3.10,1948-03-18,,,,subtopic,QUESTIONS,R.C.A.F.-AUTHORIZED AND ACTUAL STRENGTH- AIRFIELDS,,,,,,
1512657,ca.proc.d.1948-03-18.3.10.1,1948-03-18,af5534e7-4f75-440f-9032-95fbcdd7a487,ca.m.5160,,,QUESTIONS,R.C.A.F.-AUTHORIZED AND ACTUAL STRENGTH- AIRFIELDS,,"1.	What is the (a) authorized strength; (b) actual strength, of the Royal Canadian Air Force?
2.	How many airfields are being operated by the K.C.A.F. in Canada at present?
Questions

3.	How many of the present strength of the R.C.A.F. is (a) flying personnel? (b) ground staff?

",Co-operative Commonwealth Federation (C.C.F.),,Mr. McKAY:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af5534e7-4f75-440f-9032-95fbcdd7a487&Language=E&Section=ALL
1512658,ca.proc.d.1948-03-18.3.10.2,1948-03-18,2b02ca65-52af-436d-9739-c9565c0af670,ca.m.2430,,Parliamentary Assistant to the Minister of National Defence,QUESTIONS,R.C.A.F.-AUTHORIZED AND ACTUAL STRENGTH- AIRFIELDS,,"1.	(a) 18,221, subject to the total actual strength not exceeding 14,191 for the present.
(b) 11,878, as of March 1, 1948.
2.	31.
3.	(a)	1,282, not including armament,
photography and aircraft maintenance personnel who may be called upon to fly as crew members.
(b) 10,596 as of 1st March, 1948.

",Liberal,,Mr. LAPOINTE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b02ca65-52af-436d-9739-c9565c0af670&Language=E&Section=ALL
1512659,ca.proc.d.1948-03-18.3.11,1948-03-18,,,,subtopic,QUESTIONS,FILM BOARD-CIRCUITS-FILM DISTRIBUTION,,,,,,
1512660,ca.proc.d.1948-03-18.3.11.1,1948-03-18,493e2ae3-dd67-4336-b8a7-b20a2866e774,ca.m.1849,,,QUESTIONS,FILM BOARD-CIRCUITS-FILM DISTRIBUTION,,"1.	How many national film board circuits in each province of Canada were financed (a) entirely by the national film board; (b) jointly by the national film board and the province or independent agency; (c) entirely by the province or an independent agency, at the close of the calendar years 1946 and 1947?
2.	Wh-at were the titles and subject matter of the ten films most widely circulated through national film board distribution channels during the period January 1, 1947 to December 31, 1947 and how large an audience did they reach?

",Co-operative Commonwealth Federation (C.C.F.),,Mrs. STRUM:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=493e2ae3-dd67-4336-b8a7-b20a2866e774&Language=E&Section=ALL
1512661,ca.proc.d.1948-03-18.3.11.2,1948-03-18,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,,Parliamentary Assistant to the Minister of National Revenue,QUESTIONS,FILM BOARD-CIRCUITS-FILM DISTRIBUTION,,"1.	(a) Entirely NFB	
	Dec. 31/46	Dec. 31/47
British Columbia	.. 7	8Alberta 	... 6	6Saskatchewan ..	... 9	5Manitoba 	... 7	6Ontario 	... 13	11Quebec 	... 14	9New Brunswick	.. 5	5Nova Scotia 	... 5	6Prince Edward	Is. 1	,167	572.	The ten films most widely circulated through National Film Board non-theatrical distribution channels:
Title *- Subject Matter *- Audience Reached
House I Live In, racial tolerance, 235,173.
White Safari, the Exercise Musk-Ox expedition across the Canadian Arctic, 204,260.
Wind from the West, life in Northern Sweden, 188,340.
Listen to the Prairies, the Manitoba music festival and its place in community cultural life, 182,180.
New North, the Alaska highway and its potentialities for opening Canada's rich northwest, 178,728.
Vegetable Insects, the commoner varieties of garden pests, the damage they do, and measures of control, 172,095.
Life on the Western Marshes, conservation projects to save ducks, geese and other wildlife oni the marshes of western Canada, 171,113.
Search Unending, the story of how new oil deposits are discovered and developed in Canada, 162,839.
Bronco Busters, the wild horses of Alberta, and the Calgary stampede, 161,487.

(b) Joint	(c) Independent
(Estimated)
. 31/46	Dec. 31/47	Dec. 31/46	Dec. 31/473	4	1	24	4	16	213	3	18	183	0	0	023	21	2	61	1	2	140	4	0	00	1	0	00	1	0	037	39	39	61
West Wind, the beauties of the Canadian, wild as seen through the eyes of Tom Thomson, famous Canadian artist of the original group of seven, 149,234.
Theatrical Distribution: The ten films most widely exhibited in Canadian theatres during 1947. The estimated audiences averaged 1,225,000 per film.
Ski Skill, demonstration of skiing techniques by an expert.
Montreal by Night, interpretation of Montreal as a distinctive bilingual metropolis.
One World or None, sets forth basic facts concerning atomic energy and importance of way in which united nations deal with it.
R.C.M.P. file 1365, criminal investigation methods of R.C.M.P. shown through the dramatization of an actual murder case.
River Watch, how the St. Lawrence river is kept open, for safe navigation.
What's on Your Mind, today's mental health problems and progress made by Canadian scientists in their treatment.
Tomorrow's Citizens, discusses the education of today's children in the light of problems created by the atomic age.

Questions
Mexico Today, interprets modern Mexico for Canadians and indicates Mexican-Canadian trade relations.
Challenge of Housing, surveys present day housing problems and the attempts being made in various countries to solve them.
Careers and Cradles, pictures women's struggle for equality since suffragette days and present success of Canadian, women in many fields of endeavour.

",Liberal,,Mr. WINTERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1512662,ca.proc.d.1948-03-18.3.12,1948-03-18,,,,subtopic,QUESTIONS,PRAIRIE FARM ASSISTANCE-SASKATCHEWAN AND ALBERTA,,,,,,
1512663,ca.proc.d.1948-03-18.3.12.1,1948-03-18,af5534e7-4f75-440f-9032-95fbcdd7a487,ca.m.5160,,,QUESTIONS,PRAIRIE FARM ASSISTANCE-SASKATCHEWAN AND ALBERTA,,"1.	How many government employees are required to administer the Prairie Farm Assistance Act in (a) Canada; (b) Saskatchewan; (c) Alberta?
2.	What have been the administrative costs of the Prairie Farm Assistance Act for each of the years 1945, 1946, 1947?
3.	What has been the expenditure under the act in (a) Canada; (b) Saskatchewan; (c) Alberta, in each of the years 1945, 1946, 1947?

",Co-operative Commonwealth Federation (C.C.F.),,Mr. McKAY:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af5534e7-4f75-440f-9032-95fbcdd7a487&Language=E&Section=ALL
