basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1510499,ca.proc.d.1948-03-11.1,1948-03-11,,,,topic,OFFICIAL REPORT,,,,,,,
1510500,ca.proc.d.1948-03-11.1.1,1948-03-11,,,,subtopic,OFFICIAL REPORT,"FOURTH SESSION-TWENTIETH PARLIAMENT 11-12 GEORGE VI, 1948 VOLUME III, 1948 COMPRISING THE PERIOD FROM THE ELEVENTH DAY OF MARCH, 1048, TO THE NINETEENTH DAY OF APRIL, 1948, INCLUSIVE BEING VOLUME CCLXII FOR THE PERIOD 1875-1948 INDEX ISSUED IN A SEPARATE VOLUME OTTAWA",,,,,,
1510501,ca.proc.d.1948-03-11.1.1.1.1,1948-03-11,,,,stagedirection,,,,"EDMOND CLOUTIER, C.M.G., B.A., L.Ph., PRINTER TO THE KING'S MOST EXCELLENT MAJESTY CONTROLLER OF STATIONERY 1948",,,,
1510502,ca.proc.d.1948-03-11.1.1.1.2,1948-03-11,,,,stagedirection,,,,"Thursday, March 11, 1948",,,,
1510503,ca.proc.d.1948-03-11.2,1948-03-11,,,,topic,POST OFFICE-DISTRIBUTION OF COMMUNIST NEWSPAPER,,,,,,,
1510504,ca.proc.d.1948-03-11.2.1,1948-03-11,e3b05247-eaf8-4bc8-b048-0ea09d9b696c,ca.m.1525,Mr. FREDERIC DORION (Charlevoix-Saguenay):,,POST OFFICE-DISTRIBUTION OF COMMUNIST NEWSPAPER,,,"Mr. Speaker, I rise to a question of privilege. A few days ago many members, and I was one of them, received through the post office of the House of Commons a copy of the communist newspaper Combat. The envelopes containing that paper, like the one I hold in my hand, did not bear any post office mark, contrary to section 275 of the post office regulations, which reads as follows-

",Independent,,Frédéric Dorion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e3b05247-eaf8-4bc8-b048-0ea09d9b696c&Language=E&Section=ALL
1510505,ca.proc.d.1948-03-11.2.2,1948-03-11,a22845f9-5c3c-47c8-8b08-3a8d5cbf5169,ca.m.2629,Mr. SPEAKER:,Speaker of the Senate,POST OFFICE-DISTRIBUTION OF COMMUNIST NEWSPAPER,,,"Order. I would ask the hon. member to state his question of privilege.

",Liberal,,James Horace King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a22845f9-5c3c-47c8-8b08-3a8d5cbf5169&Language=E&Section=ALL
1510506,ca.proc.d.1948-03-11.2.3,1948-03-11,e3b05247-eaf8-4bc8-b048-0ea09d9b696c,ca.m.1525,Mr. DORION:,,POST OFFICE-DISTRIBUTION OF COMMUNIST NEWSPAPER,,,"I am about to do so, Mr. Speaker, but I submit that on a question of privilege we are entitled to explain why we raise the question. The section to which I refer reads:
Postmasters should be careful to postmark distinctly all letters, registered or ordinary, posted or received at their offices, and to effectually cancel all stamps thereon.
As the envelopes we received did not bear any postmark as required by the rules, we cannot identify the post office they were mailed at or where they came from.
It is stated in that newspaper that it was published in Montreal, but we cannot ascertain where it was mailed.
My point of privilege, Mr. Speaker, is that our mail boxes are not rubbish cans and that they should be used only in accordance with the post office regulations.

",Independent,,Frédéric Dorion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e3b05247-eaf8-4bc8-b048-0ea09d9b696c&Language=E&Section=ALL
1510507,ca.proc.d.1948-03-11.3,1948-03-11,,,,topic,DEBATES BRANCH-REPORT OF CIVIL SERVICE COMMISSION,,,,,,,
1510508,ca.proc.d.1948-03-11.3.1,1948-03-11,a22845f9-5c3c-47c8-8b08-3a8d5cbf5169,ca.m.2629,Mr. SPEAKER:,Speaker of the Senate,DEBATES BRANCH-REPORT OF CIVIL SERVICE COMMISSION,,,"I have the honour to lay on the table of the house a report of the civil service commission relating to the appointment of Miss M. E. Black to a permanent position in the debates branch of the House of Commons.

",Liberal,,James Horace King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a22845f9-5c3c-47c8-8b08-3a8d5cbf5169&Language=E&Section=ALL
1510509,ca.proc.d.1948-03-11.4,1948-03-11,,,,topic,REPORTS OF COMMITTEES,,,,,,,
1510510,ca.proc.d.1948-03-11.4.1,1948-03-11,,,,subtopic,REPORTS OF COMMITTEES,BANKING AND COMMERCE-FIRST AND SECOND REPORTS-CONCURRENCE IN FIRST REPORT,,,,,,
1510511,ca.proc.d.1948-03-11.4.1.1.1,1948-03-11,,,,stagedirection,,,,"Mr. HUGHES CLEAVER (Halton) presented the first and second reports of the standing committee on banking and commerce, and moved that the first report be concurred in.
Motion agreed to.",,,,
1510512,ca.proc.d.1948-03-11.5,1948-03-11,,,,topic,NEWFOUNDLAND,,,,,,,
1510513,ca.proc.d.1948-03-11.5.1,1948-03-11,,,,subtopic,NEWFOUNDLAND,QUESTIONS SUBMITTED TO CAN ADLAN GOVERNMENT AND ANSWERS THERETO,,,,,,
1510514,ca.proc.d.1948-03-11.5.1.1.1,1948-03-11,,,,stagedirection,,,,"Right Hon. L. S. ST. LAURENT (Secretary of State for External Affairs): Yesterday there was a question on the order paper by the hon. member for Broadview (Mr. Church) with respect to developments in connection with the possible entry of Newfoundland into confederation, and I asked that it be allowed to stand. As I understand that the Prime Minister has information to communicate to the house today, before that is done, I should like to table copies of certain additional questions that were submitted to the Canadian government by the governor of Newfoundland, and copies of the answers that were given to those questions.",,,,
1510515,ca.proc.d.1948-03-11.5.1.2.1,1948-03-11,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council,NEWFOUNDLAND,QUESTIONS SUBMITTED TO CAN ADLAN GOVERNMENT AND ANSWERS THERETO,ANNOUNCEMENT OF REFERENDUM ON FUTURE FORM OF GOVERNMENT,"Mr. Speaker, I might give the house immediately the statement to which my hon. friend the Secretary of State for External Affairs has just referred.
We have been advised by the United Kingdom government that a statement is to be issued today in Newfoundland announcing that the people of Newfoundland will be given the opportunity shortly to vote in a referendum on their future form of government. Three questions will be submitted to the people: continuation of commission government for a five-year period; restoration of responsible government as it existed in 1933 prior to the establishment of commission of
Newfoundland

government; and confederation with Canada. If Ku lorm of government receives an absolute majority, a second vote will be held some time later on the two forms receiving the largest support.
I think it would be useful were I to remind the house of the recent steps preceding the present announcement. It will be recalled that last summer a delegation from the national convention visited Ottawa to ascertain what fair and equitable basis might exist for federal union of Newfoundland and Canada. A committee of the cabinet was appointed to meet with the Newfoundland delegation. Several meetings were held during the summer for the exchange of information and exploration of the many issues that would be involved1 in union. At the close of these meetings a comprehensive report was issued, copies of which were tabled early in the present session of parliament.
After due deliberation the government sent the governor of Newfoundland, for transmission to the national convention, a statement of terms believed to constitute a fair and equitable basis of union of Newfoundland with Canada should the people of Newfoundland so desire. In a covering letter under date of October 29 last to the governor, I said in part:
I feel I must emphasize that as far as the financial aspects of the proposed arrangements for union are concerned, the government of Canada believes that the arrangements go as far as the government can go under the circumstances. The government could not readily contemplate any change in these arrangements which would impose larger financial burdens on Canada. On the other hand, with respect to those matters which are primarily of provincial concern, such as education, the government of Canada would not wish to set down any rigid conditions, and it would be prepared to give reasonable consideration to suggestions for modification or addition.
The statement of terms transmitted by the Canadian government was discussed at length by the national convention in Newfoundland. The convention, however, voted 29 to 16 against recommending the inclusion of confederation on the referendum ballot. Subsequently many telegrams, bearing the names, it is said, of some 50,000 voters, were sent to members of the convention for transmission to the Secretary of State for Commonwealth Relations requesting that the people be permitted to vote on the question.
The national convention was only empowered to make recommendations regarding the questions to be included on the referendum ballot, decision on the matter remain-
ing with the United Kingdom government. The dispatch from the United Kingdom government made public today in Newfoundland explains that-
-the terms offered by the Canadian government represent the result of long discussion with a body of Newfoundlanders who were elected to the convention and the issues involved appear to have been sufficiently clarified to enable the people of Newfoundland to express an opinion as to whether confederation with Canada would commend itself to them. In these circumstances and having regard to the number of members of the convention who supported the inclusion of confederation with Canada in the ballot paper, His Majesty's government have come to the conclusion that it would not be right that the people of Newfoundland should be deprived of an opportunity to considering the issue.
The decision to include confederation on the ballot having been taken by the United Kingdom government, the outcome will be watched with deep interest by the people of Canada. The question as to their future form of government is, of course, one for the people of Newfoundland alone to decide. Neither the government nor the people of Canada would wish to influence in any way their decision. Should the people of Newfoundland express clearly their will that Newfoundland should enter confederation, I am sure that the people of Canada will welcome them as partners in a larger Canada. Should they decide otherwise, this decision, I am no less sure, will be received with understanding and respect by the people of Canada.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1510516,ca.proc.d.1948-03-11.5.1.2.2,1948-03-11,e3b05247-eaf8-4bc8-b048-0ea09d9b696c,ca.m.1525,Mr. DORION:,,NEWFOUNDLAND,QUESTIONS SUBMITTED TO CAN ADLAN GOVERNMENT AND ANSWERS THERETO,ANNOUNCEMENT OF REFERENDUM ON FUTURE FORM OF GOVERNMENT,"Will the proposed arrangement addressed by the Canadian government to Newfoundland be submitted to this house before any agreement is concluded, in case the result of the referendum in Newfoundland is favourable to its entry into confederation?

",Independent,,Frédéric Dorion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e3b05247-eaf8-4bc8-b048-0ea09d9b696c&Language=E&Section=ALL
1510517,ca.proc.d.1948-03-11.5.1.2.3,1948-03-11,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,NEWFOUNDLAND,QUESTIONS SUBMITTED TO CAN ADLAN GOVERNMENT AND ANSWERS THERETO,ANNOUNCEMENT OF REFERENDUM ON FUTURE FORM OF GOVERNMENT,"The answer is yes. That is part of the terms we are prepared to recommend.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1510518,ca.proc.d.1948-03-11.6,1948-03-11,,,,topic,PRIVATE BILLS,,,,,,,
1510519,ca.proc.d.1948-03-11.6.1,1948-03-11,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1510520,ca.proc.d.1948-03-11.6.1.1.1,1948-03-11,,,,stagedirection,,,,"Bill No. 127, for the relief of Joseph Onfroy Pilon.-Mr. Maybank.
Bill No. 128, for the relief of Thelma May Heggie May-Mr. Maybank.
Bill No. 129, for the relief of Molly Renetta Fry Bist.-Mr. Maybank.
Bill No. 130, for the relief of Patricia Potter Parker.-Mr. Maybank.
Bill No. 131, for the relief of Helen May Smith Saunders.-Mr. Maybank.

Inquiries of the Ministry
Bill No. 132, for the relief of Jean Duncan Girard.-Mr. Maybank.
Bill No. 133, for the relief of Evelyn Sylvia Jones Bowen.-Mr. Maybank.
Bill No. 134, for the relief of Joseph Eugene Bourbonnais.-Mr. Maybank.",,,,
1510521,ca.proc.d.1948-03-11.7,1948-03-11,,,,topic,VETERANS AFFAIRS,,,,,,,
1510522,ca.proc.d.1948-03-11.7.1,1948-03-11,,,,subtopic,VETERANS AFFAIRS,INQUIRY WITH RESPECT TO PROVISION FOR DEPENDENTS OF THE LATE DOCTOR BOWIE,,,,,,
1510523,ca.proc.d.1948-03-11.7.1.1.1,1948-03-11,,,,stagedirection,,,,On the orders of the day:,,,,
1510524,ca.proc.d.1948-03-11.7.1.2,1948-03-11,686326dd-c032-4d91-8ff8-d31cd52fe2a8,ca.m.8977,Mr. G. R. WEBB (Leeds):,,VETERANS AFFAIRS,INQUIRY WITH RESPECT TO PROVISION FOR DEPENDENTS OF THE LATE DOCTOR BOWIE,,"I should like to ask a question of the Minister of Veterans Affairs. I am sorry that I did not have an opportunity of sending him notice of it before the house opened. What decision has been reached with regard to the payment of funeral expenses and a pension to the widow and children of Doctor Bowie, who was shot and killed while doing his duty as a medical officer in, the employment of the Department of Veterans Affairs?
Hon. MILTON F. GREGG (Minister of Veterans Affairs): I have been in touch with this case, and have just been informed at the noon hour that the grant to Mrs. Bowie must be placed in the department's estimates. We are therefore placing an item in the supplementary estimates for this year in an effort to speed up action in this matter. In the meantime I can assure lion, members that all steps will be taken that can be taken to make sure that the widow is not under any disadvantage.

",Progressive Conservative,,George Robert Webb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=686326dd-c032-4d91-8ff8-d31cd52fe2a8&Language=E&Section=ALL
1510525,ca.proc.d.1948-03-11.8,1948-03-11,,,,topic,FUEL OIL,,,,,,,
1510526,ca.proc.d.1948-03-11.8.1,1948-03-11,,,,subtopic,FUEL OIL,QUESTION OF AUGMENTING SUPPLY TO PROTECT PRESENT PRICES,,,,,,
1510527,ca.proc.d.1948-03-11.8.1.1.1,1948-03-11,,,,stagedirection,,,,On the orders of the day:,,,,
