basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
329216,ca.proc.d.1911-02-08.1,1911-02-08,,,,topic,PROTECTION OF RAILWAY EMPLOYEES.,,,,,,,
329217,ca.proc.d.1911-02-08.1.1.1,1911-02-08,,,,stagedirection,,,,"Mr. SMITH (Nanaimo) moved for leave to introduce a Bill (No. 114) to provide for the protection of railway employees. He said: The object of this Bill is to provide protection and accommodation for the carpenters who are employed on the different railway systems of this country. They have complained to me that, though they are permanently employed on the various railways, proper accommodation and protection are not provided for them. The object of this Bill is to compel the companies to",,,,
329218,ca.proc.d.1911-02-08.1.1.2,1911-02-08,,,,stagedirection,,,,"

provide such accommodation and protection. I understand they are negotiating with the companies at the present time; and though I informed them that it was impossible for this legislation to pass the House this session, they requested that the Bill be presented and printed.",,,,
329219,ca.proc.d.1911-02-08.1.2,1911-02-08,a4788f5f-f4d0-4d29-8db9-5402c82499e1,ca.m.329,Mr. MACDONELL.,,PROTECTION OF RAILWAY EMPLOYEES.,,,"Does the Bill apply only to carpenters employed on the railway?	-

",Conservative (1867-1942),,Angus Claude Macdonell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a4788f5f-f4d0-4d29-8db9-5402c82499e1&Language=E&Section=ALL
329220,ca.proc.d.1911-02-08.1.3,1911-02-08,8bc67a8b-cd7a-49f9-a21c-9128298f183e,ca.m.6136,Mr. SMITH (Nanaimo).,,PROTECTION OF RAILWAY EMPLOYEES.,,,"Yes, those engaged in repair work.

",Liberal,,Ralph Smith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8bc67a8b-cd7a-49f9-a21c-9128298f183e&Language=E&Section=ALL
329221,ca.proc.d.1911-02-08.1.4.1,1911-02-08,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.	'	.",,,,
329222,ca.proc.d.1911-02-08.2,1911-02-08,,,,topic,QUESTIONS.,,,,,,,
329223,ca.proc.d.1911-02-08.2.1.1,1911-02-08,,,,stagedirection,,,,[Questions answered orally are indicated toy an asteiik].,,,,
329224,ca.proc.d.1911-02-08.2.2,1911-02-08,,,,subtopic,QUESTIONS.,EUCHARISTIC CONGRESS AND THE MILITIA.,,,,,,
329225,ca.proc.d.1911-02-08.2.2.1,1911-02-08,c1b69015-0348-4ed6-8d8a-3de18e5d1742,ca.m.2824,Mr. HUGHES:,,QUESTIONS.,EUCHARISTIC CONGRESS AND THE MILITIA.,,"]. Is the government aware, as alleged, that a body of the Canadian militia from the 10th Hussars, in uniform and armed, as well as a corps authorized and armed under the Militia Act, the Papal Zouaves of Quebec, both turned out and received the Papal Legate with a salute, and acted as a guard of honour to the ecclesiastic on the occasion of his visit to Quebec during the past summer? _
2.	If so, were these corps authorized by the government to so turn out?
3.	Will the government ascertain by whose authority such corps were turned out?_
I.	Is it in accordance with the Militia Act and the King's regulations and orders, for troops to turn out on such occasions?
5.	Is there any objection to regiments or other bodies of troops in uniform and fully armed, turning out and doing honours to the Grand Masters of the Loyal Orange Association or other good and true men, as well as forming guards of honour, and marching on the 12th of July, in the processions of the Loyal Orange Association, an association whose object is the perpetuation of the principles of civil and religious liberty?
6.	Why was there no guard of honour to meet and act as escort to the Right Honourable and Right Rev. Bishop Ingram, who came to Canada as the accredited representative of His Majesty, King George V., during the past summer ?
7.	Is it the intention of the government to inquire into the irregularities which occurred during the past summer in the use of troops in connection with sectarian demonstrations, and discipline those who have transgressed the law ?
8.	Is it the purpose of the government to require that no bodies of troops shall be permitted to take part, armed and in uniform, in any procession or demonstration not under the auspices of the state, without special authority from the government?

",Liberal-Conservative,,Samuel Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1b69015-0348-4ed6-8d8a-3de18e5d1742&Language=E&Section=ALL
