basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3206184,ca.proc.d.1979-10-10.1,1979-10-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3206185,ca.proc.d.1979-10-10.1.1,1979-10-10,,,,subtopic,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,,,,,,
3206186,ca.proc.d.1979-10-10.1.1.1.1,1979-10-10,4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc,ca.m.4873,Hon. Herb Gray (Windsor West):,,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,REQUESTED COMMITTEE STUDY OF INTEREST RATE POLICY-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of pressing and urgent necessity.
In view of the fact that the record increase in interest rates carried out yesterday by the Bank of Canada, apparently with the agreement of the government, will have adverse effects on employment, business, especially small business, and consumers as well as the economy generally, I move, seconded by the hon. member for Saint-Maurice (Mr. Chretien):
That this House immediately order its Standing Committee on Finance, Trade and Economic Affairs to be set up and that that committee undertake an immediate review of the interest rate policy of this government and of the Bank of Canada, and that for this purpose the governor of the bank and the Minister of Finance appear before it to explain their actions and what they will be doing to solve the problems which the governor of the bank himself said interest rates are now causing for individuals and to business.

",Liberal,,Herbert Eser (Herb) Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc&Language=E&Section=ALL
3206187,ca.proc.d.1979-10-10.1.1.1.2,1979-10-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,REQUESTED COMMITTEE STUDY OF INTEREST RATE POLICY-MOTION UNDER S.O. 43,"The House has heard the terms of the motion. Hon. members know that motions pursuant to Standing Order 43 can be put to the House only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3206188,ca.proc.d.1979-10-10.1.1.1.3,1979-10-10,intervention,,,,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,REQUESTED COMMITTEE STUDY OF INTEREST RATE POLICY-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3206189,ca.proc.d.1979-10-10.1.1.1.4,1979-10-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,REQUESTED COMMITTEE STUDY OF INTEREST RATE POLICY-MOTION UNDER S.O. 43,"The House has heard the terms of the motion moved by the hon. member for Windsor West (Mr. Gray), seconded by the hon. member for Saint-Maurice (Mr. Chretien). Is it the pleasure of the House to adopt the said motion?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3206190,ca.proc.d.1979-10-10.1.1.1.5,1979-10-10,intervention,,,,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,REQUESTED COMMITTEE STUDY OF INTEREST RATE POLICY-MOTION UNDER S.O. 43,"Agreed.
Motion agreed to.

",,,Some hon. Members:,
3206191,ca.proc.d.1979-10-10.1.2,1979-10-10,,,,subtopic,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES,,,,,,
3206192,ca.proc.d.1979-10-10.1.2.1.1,1979-10-10,unmatched,,,,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES,"FRENCH LANGUAGE SCHOOL AT PENETANGUISHENE, ONT.- MOTION UNDER S.O. 43","Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to Standing Order 43, and I trust the precedent established by the government will be followed.
In view of the recent Davis decision in Ontario refusing the establishment of a French language school in Penetanguishene, noting the impact that that decision is bound to have on both linguistic groups in Quebec in the face of the debate leading up to the Quebec referendum, and since this House, recognizing the historical importance of minority language rights to the viability of this nation, has voted moneys for the provinces to foster second language education, I move, seconded by the hon. member for Saint-Henri-Westmount (Mr. Johnston):
That this House urge the Ontario government to reconsider and reverse its decision to refuse a French language secondary school for the population of Penetanguishene.

",,,Hon.   J.-J. Blais@Nipissing,
3206193,ca.proc.d.1979-10-10.1.2.1.2,1979-10-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,OFFICIAL LANGUAGES,"FRENCH LANGUAGE SCHOOL AT PENETANGUISHENE, ONT.- MOTION UNDER S.O. 43","Pursuant to Standing Order 43, such a motion can be presented to the House for debate only with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
