basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1928934,ca.proc.d.1958-01-14.1,1958-01-14,,,,topic,LABOUR CONDITIONS,,,,,,,
1928935,ca.proc.d.1958-01-14.1.1,1958-01-14,,,,subtopic,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,,,,,
1928936,ca.proc.d.1958-01-14.1.1.1,1958-01-14,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Hon. Alvin Hamilton (Minister of Northern Affairs and National Resources):,Minister of Northern Affairs and National Resources,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"Mr. Speaker, I promised the other day to give some information to the house concerning various work projects for this winter. In regard to forest access roads we have had information from eight provinces, namely Newfoundland, Prince Edward Island, Nova Scotia, New Brunswick, Ontario, Saskatchewan, Alberta and British Columbia.
All the provinces mentioned have expressed a direct interest in forest access roads and want more information as to how the program can be carried out. Nova Scotia has under way a program which would appear to be eligible for assistance. A representative from New Brunswick was in Ottawa on January 9 to discuss details. As hon. members may have heard the announcement over the radio on January 10, Premier Frost of Ontario has expressed his concurrence in the proposed program for forest access roads.
As to costs of the forest access program, Nova Scotia has forecast that it might be able to spend $100,000 on forest access roads; Saskatchewan, $325,000, and Alberta, $180,000. British Columbia has indicated it would be prepared to participate in a large way. In a few days' time we hope to have some information from the provinces of Ontario, New Brunswick and possibly Newfoundland. The federal share of these costs will be 50 per cent. I shall be pleased to keep the house informed of any further developments in this field.
Mr. Speaker, I should like to make the same sort of announcement concerning the campground-picnic area development announced at the beginning of the new year. Hon. members will be interested in hearing that letters have already been received from five provincial governments indicating an interest in the campground-picnic area program, and one other province has indicated that it will participate.
The province of British Columbia has indicated that it will spend an estimated 96698-208J
$360,000 between January 10 and March 31 and $400,000 in April and May, with half these amounts to be covered by federal contributions.
The province of Alberta has indicated that it expects to spend during the remainder of the present fiscal year an amount of $75,000, and a similar amount during the first two months of 1958-59. Half these amounts will be covered by federal contributions.
The premier of Saskatchewan has indicated his interest in the program and has asked his minister of travel and information and his minister of natural resources to study possible programs at once. The provinces of New Brunswick and Newfoundland have informed me that programs will be undertaken. In the case of New Brunswick discussions have already been held at the official level.
In addition to the written notification received from the five provinces mentioned, the premier of Ontario has publicly announced the interest of Ontario in participating in the program. Advice was kindly passed to my department at the official level before Premier Frost made his announcement.
I am sure hon. members will be pleased to hear of the excellent response already shown by provincial governments to the offer of federal assistance toward campground and picnic area programs.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
1928937,ca.proc.d.1958-01-14.1.1.2,1958-01-14,ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6,ca.m.7672,Hon. Jean Lesage (Monlmagny-L'Islel):,,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"May I ask the minister whether, in respect of the government's participation in these programs, the contracts for works are awarded on a tender basis?

",Liberal,,Jean Lesage,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6&Language=E&Section=ALL
1928938,ca.proc.d.1958-01-14.1.1.3,1958-01-14,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Mr. Hamilton (Qu'Appelle):,Minister of Northern Affairs and National Resources,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"Mr. Speaker, in some instances, as in the province of Saskatchewan where they use their own public services to provide those roads, I think we shall have to take into consideration their local problems. I would hope that in our urgency to get this work program started immediately the house would not insist that we go through all the procedural processes that have to be gone through in calling tenders. I assure the house that wherever possible I shall ask the provinces-and I imagine they will agree-that if it does not interfere with their normal processes, the tender system be used.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
1928939,ca.proc.d.1958-01-14.1.1.4,1958-01-14,ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6,ca.m.7672,Mr. Lesage:,,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"Does the minister not believe that the tender system should be used unless the work is done by the province's work force on a day basis?

Winter Employment Projects

",Liberal,,Jean Lesage,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6&Language=E&Section=ALL
1928940,ca.proc.d.1958-01-14.1.1.5,1958-01-14,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Mr. Hamilton (Qu'Appelle):,Minister of Northern Affairs and National Resources,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"I do not think I have to say much more than I have said, Mr. Speaker. I am primarily concerned with providing work immediately, and I know that in connection with the other part of my program in the parks we have had to use unorthodox methods in getting the work started. As a matter of fact it is starting and will be starting in most places tomorrow, and we have asked for tenders. Tenders have been asked for in an unorthodox manner, such as wiring as many people as we can. We have had to make some very quick decisions to get equipment ready for them, and I would hope that in the circumstances the house would consider the prior task that we are trying to complete of providing work immediately, and not hold me up too much by recourse to enforcement of the usual safety precautions.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
1928941,ca.proc.d.1958-01-14.1.1.6,1958-01-14,ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6,ca.m.7672,Mr. Lesage:,,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"I have only one thing to say, and that is I have taken note of the admission of the minister that he is using unorthodox methods.

",Liberal,,Jean Lesage,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba4bfe17-d7b1-4ef8-9317-f2fea3027bb6&Language=E&Section=ALL
1928942,ca.proc.d.1958-01-14.1.1.7,1958-01-14,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. A. M. Nicholson (Mackenzie):,,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"I should like to ask the minister if he has been able to reach a decision with respect to whether the Flin Flon-Hanson lake-Prince Albert road, which passes through a forest area, is being included in the project.

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1928943,ca.proc.d.1958-01-14.1.1.8,1958-01-14,074f5c93-b513-42b6-9ad6-39c7c659fcf4,ca.m.5231,Mr. Hamilton (Qu'Appelle):,Minister of Northern Affairs and National Resources,LABOUR CONDITIONS,FURTHER STATEMENT ON WINTER EMPLOYMENT PROJECTS,,"All I have from the provinces is a statement of intention and of the rough amount they expect to spend. In the case of Saskatchewan we have not considered whether that road comes within their project. As a matter of fact I am not too much concerned, because as long as they provide something that meets the criteria we have laid down we will pay our half the costs if it provides the amount of work we are hoping to achieve through winter employment.

",Progressive Conservative,,Francis Alvin George Hamilton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=074f5c93-b513-42b6-9ad6-39c7c659fcf4&Language=E&Section=ALL
