basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3009658,ca.proc.d.1976-02-05.1,1976-02-05,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3009659,ca.proc.d.1976-02-05.1.1,1976-02-05,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3009660,ca.proc.d.1976-02-05.1.1.1.1,1976-02-05,ebd92091-9ee2-4ef1-920e-532f3ed627aa,ca.m.7209,Mr. Roch La Salle (Joliette):,,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST THAT MILK PRODUCERS EXPLAIN PROBLEMS TO COMMITTEE IN ATTEMPT TO FIND SOLUTION-MOTION UNDER,"Mr. Speaker, pursuant to Standing Order 43, I ask the unanimous consent of the House to introduce a motion on an important issue of pressing necessity.
Considering that since April 1975, the Canadian Dairy Commission has been applying measures that have placed the producers of industrial milk in a more than precarious position, may I, Mr. Speaker, request this House to give this motion very special attention. I move, seconded by the hon. member for Elgin (Mr. Wise):
That this House unanimously request the Minister of Agriculture to call before the Committee on Agriculture representatives of the Canadian Federation of Milk Producers and provincial bodies concerned, for them to explain to committee members the problems they have to face, and, at the same time, to help the government find a solution equitable for all.

",Progressive Conservative,,Roch La Salle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebd92091-9ee2-4ef1-920e-532f3ed627aa&Language=E&Section=ALL
3009661,ca.proc.d.1976-02-05.1.1.1.2,1976-02-05,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST THAT MILK PRODUCERS EXPLAIN PROBLEMS TO COMMITTEE IN ATTEMPT TO FIND SOLUTION-MOTION UNDER,"Order. The House has heard the motion of the hon. member. Pursuant to Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3009662,ca.proc.d.1976-02-05.1.1.1.3,1976-02-05,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST THAT MILK PRODUCERS EXPLAIN PROBLEMS TO COMMITTEE IN ATTEMPT TO FIND SOLUTION-MOTION UNDER,"Agreed.

",,,Some hon. Members:,
3009663,ca.proc.d.1976-02-05.1.1.1.4,1976-02-05,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST THAT MILK PRODUCERS EXPLAIN PROBLEMS TO COMMITTEE IN ATTEMPT TO FIND SOLUTION-MOTION UNDER,"No.

",,,Some hon. Members:,
3009664,ca.proc.d.1976-02-05.1.1.1.5,1976-02-05,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,REQUEST THAT MILK PRODUCERS EXPLAIN PROBLEMS TO COMMITTEE IN ATTEMPT TO FIND SOLUTION-MOTION UNDER,"There is not unanimous consent; the motion therefore cannot be put.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3009665,ca.proc.d.1976-02-05.1.2,1976-02-05,,,,subtopic,ROUTINE PROCEEDINGS,SOCIAL SECURITY,,,,,,
3009666,ca.proc.d.1976-02-05.1.2.1.1,1976-02-05,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,SOCIAL SECURITY,PROPOSAL TO MAINTAIN ESCALATION OF FAMILY ALLOWANCES-MOTION UNDER S.O. 43,"Mr. Speaker, in view of certain disturbing reports in relation to this week's conference of federal and provincial welfare ministers, I ask leave under Standing Order 43, to move a motion which I believe is appropriate. I therefore move, seconded by the hon. member for Oshawa-Whitby (Mr. Broadbent):
That this House urges the government not to present the provincial governments with a trade off between the annual escalation of family allowances and any proposed guaranteed income or income supplementation benefits, but that the escalation of family allowances, as provided by itself in an act of parliament, be reinstated forthwith.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3009667,ca.proc.d.1976-02-05.1.2.1.2,1976-02-05,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,SOCIAL SECURITY,PROPOSAL TO MAINTAIN ESCALATION OF FAMILY ALLOWANCES-MOTION UNDER S.O. 43,"Standing Order 43 requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
