basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4145699,ca.proc.d.2000-02-25.2091.0,2000-02-25,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada Elections Act,,"
moved that Bill C-2, an act respecting the election of members to the House of Commons, repealing other acts relating to elections and making consequential amendments to other acts, be read the third time and passed.

Mr. Speaker, first of all, I wish to acknowledge the efforts of all those who were involved to varying degrees in the drafting of this bill, and thus in improving the Canada Elections Act.
I particularly wish to thank the committee members—a number of whom are present in this House as I speak—and to offer particular congratulations to the leadership of my parliamentary secretary, the hon. member for Scarborough—Rouge River, and his predecessor, the hon. member for Peterborough.
It had become obvious that our elections act needed reforming. It dates back 30 years, as has been pointed out by numerous members from all parties. It was also important to amend the legislation to reflect a number of court decisions relating to the Canadian Charter of Rights and Freedoms. Action was therefore required, and action there was. Collective action, moreover.
Last fall, my hon. colleague, the hon. member for Charleswood St. James—Assiniboia, pointed out, and rightly so, that this bill is not solely the creation of the government, but is indeed the fruit of a concerted effort by all parties represented in this House, the outcome of which is reflected in the report by the Standing Committee on Procedure and House Affairs released in June 1998.
It is also appropriate to point out, I believe, that this reform of our electoral process has its roots in the Lortie commission of 1991. In other words, our future elections act has taken close to nine years in gestation, parliament after parliament, committee after committee, study after study, consultation after consultation. A nine year gestation period.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4145700,ca.proc.d.2000-02-25.2091.1,2000-02-25,86adcade-3294-4d04-b1c4-e5ea09a1c47c,226,Mr. Gilles-A. Perron,,Government Orders,Canada Elections Act,,A white elephant.,Bloc Québécois,Saint-Eustache--Sainte-Thérèse,Gilles-A. Perron,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86adcade-3294-4d04-b1c4-e5ea09a1c47c&Language=E&Section=ALL
4145701,ca.proc.d.2000-02-25.2091.2,2000-02-25,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Government Orders,Canada Elections Act,,"Yes, in fact, it is like four elephants in a row.
I will not dwell at length on the many stages we went through before undertaking this reform, because these are well known. However, I will mention the reports, three of them, from the chief electoral officer, which have guided our efforts and, of course, as I said, the work done by the former and current members of the committee.
Last fall, I took advantage of the parliamentary break to travel across the country to meet academics and students, and to talk to them about the reform that was taking shape.
What changes will be made by the bill? First, there a number of changes of an administrative nature. For example, the problem of voting hours in time zones that do not switch to daylight savings time has been corrected. We have also given returning officers the right to vote, which is certainly something that was due.
We are ensuring that the right of candidates to campaign in multiple unit residential buildings is protected by law so that people who own these large buildings cannot stop a candidate from entering if they happen to favour another political party.
We have also harmonized certain measures of the act which the requirements of the Canadian Charter of Rights and Freedoms have called for in various judgments of the Supreme Court of Canada, mainly the Libman decision. This includes the reintroduction of third party spending limits. I will come back to that point in a few minutes.
Finally, with regard to financing, we have attempted to make certain provisions of the act consistent with the economic reality of today; that is to say, to take into account the need to change some of the measures which were designed some 30 years ago.
Since Bill C-2 was introduced there have been some important changes. The Standing Committee on Procedure and House Affairs continued its important work throughout the fall. I know something about this because I was called upon to testify before the committee on at least three different occasions. The latest conclusions of the committee are reflected in Bill C-2. The committee made a number of amendments to the bill which I would like to outline to the House today.
Hon. members will recall that originally the Canada Elections Act included a blackout of some 72 hours before polling day. The supreme court felt that 72 hours was too long, but that a blackout was justifiable. The court felt that 72 hours was not justifiable and that in order for this blackout period to work there would have to be other elements to justify it.
We initially wanted a blackout period of 48 hours. Many people, including members of the House, told us they would not want to support that measure. Therefore, we eliminated the provision entirely, except for a blackout on voting day. That came largely as a result of representations which we received from western Canadians who felt that it was inappropriate to have the results in central Canada known to people in western Canada before they had voted themselves, something which we recognized some time ago. It was equally important to protect the new so-called exit polls from the night of the election from becoming known until people had actually voted themselves. We concur with that and the change has been made to reflect it.
We also have a blackout that establishes a cutoff for polls and ads to ensure that voters across the country have access to the same information before they vote.
If we think it is important for voters in western Canada not to have access to the results of the votes cast in eastern Canada, surely it is equally important for voting held previously and as manifested in exit polls not to be revealed before the voting is complete.
We had also decided to abolish the process of vouching, which allows voters in rural regions to guarantee the identity of their neighbours at the polling place, even if those neighbours have not been registered. Here, as well, we heard some concerns and we have agreed to extend this vouching process to all electoral districts subject to certain conditions. I want to thank the hon. member for Regina—Lumsden—Lake Centre who made excellent contributions to the committee in this regard, and who offered amendments.
Another amendment he offered, which we accepted at report stage, would allow us to know the identity of people who give contributions through companies they own when those companies are numbered companies and do not otherwise have easily identifiable names. Now the names of the principals will be known.
I believe the hon. member for Verchères—Les-Patriotes also made a contribution to that effect and I thank him as well.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4145702,ca.proc.d.2000-02-25.2091.3,2000-02-25,,,,intervention,Government Orders,Canada Elections Act,,Les Patriotes too.,,,An hon. member,
4145703,ca.proc.d.2000-02-25.2091.4,2000-02-25,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Government Orders,Canada Elections Act,,Les Patriotes too. We must not forget Les Patriotes.,Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4145704,ca.proc.d.2000-02-25.2091.5,2000-02-25,81fa9f78-296d-4bd8-bb55-1af8f60fce2c,2820,Hon. Pierre S. Pettigrew,,Government Orders,Canada Elections Act,,They were great Liberals.,Liberal,Papineau--Saint-Denis,Pierre Pettigrew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81fa9f78-296d-4bd8-bb55-1af8f60fce2c&Language=E&Section=ALL
4145705,ca.proc.d.2000-02-25.2091.6,2000-02-25,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Government Orders,Canada Elections Act,,"The Minister for International Trade is reminding me that Les Patriotes were great Liberals, and I would not want to forget them.
Getting back to my speech, I do not want to get into partisan rhetoric, because it is not in my nature.
Another point of concern is the personal safety of electors. If there is reason to believe that the disclosure of electors' personal information, such as their address, would put them in danger, they would be allowed to indicate a former place of residence. This is very important for women who live in shelters for battered women. Their aggressors would not be able to find them because the address would not be on the voter's list. That was a side effect in the past when we had to print a permanent voter's list. We have made accommodation in the bill to protect those in danger of violence. This clause will now protect women who are living in battered women's shelters.
We also recognize the difficulties that can be encountered by persons with disabilities who need help to mark their ballots and who cannot get to the poll. An election officer will come to their residence now and assist them to vote in the presence of a witness of their choosing.
On the practical side of things, we have considered the future impact of new technologies in the polling process and, more specifically, their utilization. We will authorize the Chief Electoral Officer to develop an electronic voting process and put the process to the Standing Committee on Procedure and House Affairs to seek approval to test it.
I must thank the hon. member for North Vancouver who has been quite insistent on involving electronics and modernizing the electronic voting process. At his strong insistence, we put that item in the bill.
With regard to finances, there are a number of changes to the reporting procedures. It should be clear that from now on candidates can include expenditures for child care and the care of any dependants in their reimbursable expenses. Although this clause has been designed for everybody, I hope it will have a particular attraction to women who might want to be candidates. It is not the be all and end all, but if it at least encourages a larger number of women to be candidates then it will have contributed toward the democratic process.
Another new measure lowers the veil on trust funds.
Again, it is the hon. member for Verchères—Les-Patriotes who brought this issue to our attention.
The bill stipulates that the name and address of the original donor for any contribution over $200 made through a trust created to promote the election of a candidate will now have to be clearly identified. I thank the hon. member for bringing that issue to our attention as well.
To respond to the technical concerns expressed by experts, the spending limits for candidates and political parties will be adjusted using the revised list of electors. We now have a larger than usual number of revisions on the permanent voters list. This meant that a candidate running for public office would often not have the total number of names. Therefore, when they set out campaign spending limits and found out later that there was a revision, they were unable to take into account the multiplier effect of the new people added on the voters list in order to increase the amount they were allowed to spend. This will now be taken in account because we have made that adjustment.
This is where I am afraid that perhaps some members, in particular my distinguished colleague from Vancouver North, might not agree with me. The most important financial reform of this bill relates to the participation of third parties in an election campaign.
The elections act formerly imposed limits on third parties and candidates. Those of course had been thrown out by a court in Alberta and had not been appealed. The result of this was that in the last election campaign those who wanted to vote for a member of this House had spending limits in terms of what they could do to promote the candidate. However, anyone organizing to defeat a member of this House, effectively had no limit if they organized through a third party.
Call that third party the National Citizens' Coalition, call it the rifle group, call it anything else, it does not matter. Those who were outside of the candidate process could do virtually anything, could obtain funds entirely, if they wished, from outside of Canada, something that is illegal for the purpose of electing someone and they could participate indirectly in the electoral process that way.
Luckily the Libman decision in 1997 by the Supreme Court of Canada declared that control on third party spending would help to preserve the fairness of the democratic electoral process. Bill C-2 rectifies this and now puts in measures to control third party spending.
The measures concerning third parties are based on three major principles. First, third parties have a right to participate in the electoral process. This is in compliance with the supreme court ruling in the Libman case.
Second, their spending should be restricted just like that of registered parties and candidates. That is perfectly normal.
Third, even if the third parties have important things to say, their spending should be subject to limits that are stricter than those of the candidates or the political parties, since, after all, still according to the Libman decision, according to the supreme court, the candidates and the political parties are the ones trying to get elected.
Second, naturally, the limits that apply to the third parties apply only to spending on advertising, whereas in the case of the candidates, the limits apply to almost all spending, including the cost of running an office, election headquarters, and so on.
We therefore are proposing to limit the advertising expenditures of third parties to $150,000 nationally and to $3,000 within each riding.
We are also proposing that third parties be required to register once their spending on advertising exceeds $500. We want to avoid in this is having a group with a very small base, such as a school program wanting to write to a candidate, subject to such a limit. We do want to be reasonable. Therefore, only spending of $500 or more would be subject to the elections act.
Members will agree that all these measures reinforce the three broad principles governing our electoral process, namely accessibility—it is expanded by this process—fairness—I think that, once again, with the measures on the third parties, and so on, the bill talks a lot about fairness—and transparency, which will be increased by the new ways of disclosing amounts and electoral spending.
Bill C-2 provides us with yet another opportunity to assert Canada's leadership in the electoral process and thus enlighten democracies the world over.
I am sure that all members will recognize the wisdom of the measures proposed and that they will take this opportunity to support them. Our electoral system is the envy of the world.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4145706,ca.proc.d.2000-02-25.2091.7,2000-02-25,,,,intervention,Government Orders,Canada Elections Act,,"Oh, oh.",,,Some hon. members,
4145707,ca.proc.d.2000-02-25.2091.8,2000-02-25,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Government Orders,Canada Elections Act,,"As is our country, and even the Bloc Quebecois members opposite who can hear me know it. No doubt that is what is behind the hubbub this morning.
In conclusion, I know that other members wish to speak early on today so as to be able to make it home for the weekend. I thank them for their contribution throughout the process and congratulate them on a job well done. I would like to be able to jump the gun and congratulate them on their unanimous support for the bill, although I realize it is not impossible that one or two of them may decide to vote against it. After all, we are living in a democracy.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4145708,ca.proc.d.2000-02-25.2091.9,2000-02-25,4b9cf7c8-d5db-4efa-a24e-c26afde48cc3,232,Mr. Louis Plamondon,,Government Orders,Canada Elections Act,,May we ask questions?,Bloc Québécois,Richelieu,Louis Plamondon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4b9cf7c8-d5db-4efa-a24e-c26afde48cc3&Language=E&Section=ALL
