basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1821871,ca.proc.d.1955-07-27.1,1955-07-27,,,,topic,NATIONAL CAPITAL PLAN,,,,,,,
1821872,ca.proc.d.1955-07-27.1.1,1955-07-27,,,,subtopic,NATIONAL CAPITAL PLAN,TABLING OF TRAFFIC AND TRANSPORTATION PLAN FOR OTTAWA,,,,,,
1821873,ca.proc.d.1955-07-27.1.1.1,1955-07-27,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. Si. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,NATIONAL CAPITAL PLAN,TABLING OF TRAFFIC AND TRANSPORTATION PLAN FOR OTTAWA,,"Mr. Speaker, I would like to table a document entitled ""Traffic and Transportation Plan for Ottawa, Canada"", prepared by Wilbur Smith and associates for the city of Ottawa. This is not a government document, but it is one of interest to the federal district commission, whose estimates will be considered today. I thought it might be of interest to some members of the house, and it would be convenient to have it as a document that could be referred to. For that reason I would ask leave to table it at this time.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1821874,ca.proc.d.1955-07-27.2,1955-07-27,,,,topic,QUESTIONS,,,,,,,
1821875,ca.proc.d.1955-07-27.2.1,1955-07-27,,,,subtopic,QUESTIONS,R. F. WELCH CONSTRUCTION COMPANY,,,,,,
1821876,ca.proc.d.1955-07-27.2.1.1,1955-07-27,23a7a700-cb63-453a-9f72-9f556f34686c,ca.m.792,,,QUESTIONS,R. F. WELCH CONSTRUCTION COMPANY,,"1.	How many contracts have the Welch construction company with the Canadian National Railways at the present time?
2.	How many miles of track do these contracts include?
3.	How many men have they employed on Canadian National Railways work?
4.	How many are Canadian citizens or have taken out citizenship papers?

",Progressive Conservative,,Mr. Hodgson:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=23a7a700-cb63-453a-9f72-9f556f34686c&Language=E&Section=ALL
1821877,ca.proc.d.1955-07-27.2.1.2,1955-07-27,93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2,ca.m.1634,Mr. Langlois (Gaspe):,Parliamentary Assistant to the Minister of Transport,QUESTIONS,R. F. WELCH CONSTRUCTION COMPANY,,"The Canadian
National Railways advise as follows:
1.	The contracts that were in existence between the Canadian National Railways and R. F. Welch on March 29, 1955, when the president made a statement on this matter to the sessional committee on railways and shipping, have been cancelled. At that time the president also stated that general tenders would be called if it proved in the interests of the railway to do so. Since then

(a)	two contracts for work covering ballasting, surfacing and rail-laying have been awarded after tenders were called for;
(b)	three contracts have been entered into involving specialized kinds of off-track work, such as rock scaling, quarry operations, installation of rock tunnels, etc. These three contracts are of a different character because they cover risks requiring specialized skills or new line construction and this work has
not been claimed to be part of the normal maintenance of way work or competitive therewith.
2. Under 1 (a): Ballasting and surfacing- 743 miles; rail-laying-294 miles;
Under 1 (b): 64 miles new line construction.
3 and 4. These are matters that concern the contractor himself and the management has no information.

",Liberal,,J. G. Léopold Langlois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2&Language=E&Section=ALL
1821878,ca.proc.d.1955-07-27.2.2,1955-07-27,,,,subtopic,QUESTIONS,"CENTRAL MORTGAGE AND HOUSING, REGINA",,,,,,
1821879,ca.proc.d.1955-07-27.2.2.1,1955-07-27,6316db40-c54a-4b2a-9c5e-26af80dad98d,ca.m.7000,,,QUESTIONS,"CENTRAL MORTGAGE AND HOUSING, REGINA",,"1.	What was the total amount spent by Central Mortgage and Housing Corporation in respect of the 300 houses in project 7/48, built for veterans in Regina in 1948-49?
2.	What was the total construction cost of each type of house in this project, and how many houses of each type were constructed?
3.	What was the total amount paid to the city of Regina in payments in lieu of taxes with respect to the houses built in this project?
4.	What is the total amount of moneys received to date in rentals from the 300 houses in this project?

",Co-operative Commonwealth Federation (C.C.F.),,Mr. Ellis:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6316db40-c54a-4b2a-9c5e-26af80dad98d&Language=E&Section=ALL
1821880,ca.proc.d.1955-07-27.2.2.2,1955-07-27,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,,Minister of Public Works,QUESTIONS,"CENTRAL MORTGAGE AND HOUSING, REGINA",,"1.	(a) Capital	cost-$2,010,782.21;	(h
Administrative costs to date including payments in lieu of taxes-$539,107.55.
2.	The total cost of each type of house including municipal participation for lane and services, is, 90, 4 room houses at $6,900.81 each; 210, 5 room houses at $7,403.37 each.
3. To June 30, 1955	 $124,077.4!
4. To June 30, 1955	 $743,753.2:

",Liberal,,Mr. Winters:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1821881,ca.proc.d.1955-07-27.2.3,1955-07-27,,,,subtopic,QUESTIONS,CANSO CAUSEWAY,,,,,,
1821882,ca.proc.d.1955-07-27.2.3.1,1955-07-27,f7e5c66c-95a2-48a2-aa2a-ca72ced55fb5,ca.m.8042,,,QUESTIONS,CANSO CAUSEWAY,,"1.	Have the contracts for the Canso causewa: been completed?
2.	If so, what was the total cost of construction
3.	How much was paid by (a) the provincia government of Nova Scotia; (b) the federal govern ment?

",Liberal,,Mr. Buchanan:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7e5c66c-95a2-48a2-aa2a-ca72ced55fb5&Language=E&Section=ALL
1821883,ca.proc.d.1955-07-27.2.3.2,1955-07-27,93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2,ca.m.1634,,Parliamentary Assistant to the Minister of Transport,QUESTIONS,CANSO CAUSEWAY,,"1.	No.
2.	The estimated cost, excluding provisioi for compensation to the owner of the site fron which the rock-fill used in the causeway wa taken, is $19,490,000, of which the estimate! share of the federal government will b $14,780,000, and that of the province of Nov Scotia $4,710,000.
3.	The definitive division of cost betwee: the province of Nova Scotia and the feders government will be established only whe construction is completed.

Questions
TRANS-CANADA HIGHWAY, CAPE BRETON	TRANS-CANADA AIR LINES

",Liberal,,Mr. Langlois (Gaspe):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93cdaab4-cb95-4cdb-8ee7-fe2c8aee01c2&Language=E&Section=ALL
1821884,ca.proc.d.1955-07-27.2.3.3,1955-07-27,f7e5c66c-95a2-48a2-aa2a-ca72ced55fb5,ca.m.8042,,,QUESTIONS,CANSO CAUSEWAY,,"1.	Has the Department of Public Works approved any trans-Canada highway projects in Cape Breton?
2.	If so, in what locations and in what amounts?

",Liberal,,Mr. Buchanan:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7e5c66c-95a2-48a2-aa2a-ca72ced55fb5&Language=E&Section=ALL
1821885,ca.proc.d.1955-07-27.2.3.4,1955-07-27,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,,Minister of Public Works,QUESTIONS,CANSO CAUSEWAY,,"1.	Yes.
2.	Baddeck west toward Whycocomagh, 5 miles-$208,740. Whycocomagh to Inverness, Victoria county line, 7-1 miles-$318,770.

",Liberal,,Mr. Winters:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1821886,ca.proc.d.1955-07-27.2.4,1955-07-27,,,,subtopic,QUESTIONS,QUESTION PASSED AS ORDER FOR RETURN,,,,,,
1821887,ca.proc.d.1955-07-27.2.4.1.1,1955-07-27,ed7c9721-7803-4bd8-a892-696cdd38f5a0,ca.m.7401,,,QUESTIONS,QUESTION PASSED AS ORDER FOR RETURN,STERLING CONSTRUCTION COMPANY,"1.	How many contracts have been awarded to the Sterling Construction Company Ltd., of Windsor, Ontario, from 1950 to the present date, inclusive?
2.	What are these projects with their contract values?
3.	Where are they located and what is the individual value of each contract?	t

",Progressive Conservative,,Mr. White (Middlesex East):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed7c9721-7803-4bd8-a892-696cdd38f5a0&Language=E&Section=ALL
1821888,ca.proc.d.1955-07-27.2.5,1955-07-27,,,,subtopic,QUESTIONS,MOTION FOR PAPERS,,,,,,
1821889,ca.proc.d.1955-07-27.2.5.1.1,1955-07-27,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,Whip of the Co-operative Commonwealth Federation,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"For a copy of all correspondence, exchanged between the superintendent of insurance, or the office thereof, and the president or any other officer or director of the Canada Health and Accident Assurance Corporation of Waterloo, Ontario, since the date of the incorporation of the said company.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1821890,ca.proc.d.1955-07-27.2.5.1.2,1955-07-27,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. Nicholson:,,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"Mr. Speaker, on behalf of the hon. member for Winnipeg North Centre, may I ask whether this motion can be narrowed to cover correspondence exchanged between the superintendent of insurance and the company regarding the purchase of property and the purchase of an automobile?

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1821891,ca.proc.d.1955-07-27.2.5.1.3,1955-07-27,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Mr. Harris:,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"I heard ""purchase of property"" but I did not hear the last part of the statement.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1821892,ca.proc.d.1955-07-27.2.5.1.4,1955-07-27,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. Nicholson:,,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"And the purchase of the automobile for the use of the president.

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1821893,ca.proc.d.1955-07-27.2.5.1.5,1955-07-27,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Mr. Harris:,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"Yes. I would like one qualification. Is it one property or all the properties that the company owns?

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1821894,ca.proc.d.1955-07-27.2.5.1.6,1955-07-27,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. Nicholson:,,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"The property which was later leased by the company from the president for the head office of the company.

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1821895,ca.proc.d.1955-07-27.2.5.1.7,1955-07-27,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,QUESTIONS,MOTION FOR PAPERS,CANADA HEALTH AND ACCIDENT ASSURANCE CORP.,"Motion agreed to as amended by the observations made by the hon. member for Mackenzie and the Minister of Finance.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1821896,ca.proc.d.1955-07-27.2.6,1955-07-27,,,,subtopic,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,,,,,
1821897,ca.proc.d.1955-07-27.2.6.1.1,1955-07-27,,,,stagedirection,,,,On the orders of the day:,,,,
1821898,ca.proc.d.1955-07-27.2.6.2,1955-07-27,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,"Mr. Speaker, I wish to direct a question to the minister who may be acting as Minister of Trade and Commerce. I refer to an article in yesterday's Toronto Telegram by Miss Judith Robinson. It refers to news coming from Manitoba that a very important insecticide, which was wanted in Manitoba and was available in Buffalo, was delayed in delivery by the failure of T.C.A. to pick it up there. I would ask whether the department has investigated this failure to make an important contribution to an urgent situation in Manitoba. If so, what explanation can be given of what would appear to have been an extraordinary delay in an important service that T.C.A. could have performed?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1821899,ca.proc.d.1955-07-27.2.6.3,1955-07-27,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,Hon. Robert H. Winters (Acting Minister of Trade and Commerce):,Minister of Public Works,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,"May I take the question as notice?

",Liberal,,Robert Henry Winters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1821900,ca.proc.d.1955-07-27.2.6.4,1955-07-27,5b04fb13-968f-4dac-80f6-3b569378e120,ca.m.5224,Mr. Fleming:,,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,"Answer tomorrow.
ILater: ]

",Progressive Conservative,,Donald Methuen Fleming,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b04fb13-968f-4dac-80f6-3b569378e120&Language=E&Section=ALL
1821901,ca.proc.d.1955-07-27.2.6.5,1955-07-27,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. Drew:,Leader of the Official Opposition,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,"Mr. Speaker, I should like to direct a supplementary question to the Acting Minister of Trade and Commerce. I wonder if he would inquire into this situation which has been set out in more detail in Miss Robinson's article. I would remind the minister that in view of the refusal to grant competitive air freight rights to a competing line there is only one line which can give this service. If the circumstances are as set out in the article, all hon. members should be concerned. For that reason may I ask the minister if he could give this information later today?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1821902,ca.proc.d.1955-07-27.2.6.6,1955-07-27,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,Mr. Winiers:,Minister of Public Works,QUESTIONS,REPORTED FAILURE TO PICK UP INSECTICIDE AT BUFFALO,,"I have already communicated with the parliamentary assistant, who will be in touch with the president of Trans-Canada Air Lines at once, and I shall endeavour to have the information later today.

",Liberal,,Robert Henry Winters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1821903,ca.proc.d.1955-07-27.2.7,1955-07-27,,,,subtopic,QUESTIONS,INQUIRY AS TO FAILURE TO ANSWER QUESTION ON ORDER PAPER,,,,,,
1821904,ca.proc.d.1955-07-27.2.7.1.1,1955-07-27,,,,stagedirection,,,,On the orders of the day:,,,,
1821905,ca.proc.d.1955-07-27.2.7.2,1955-07-27,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. M. J. Coldwell (Roseiown-Biggar):,,QUESTIONS,INQUIRY AS TO FAILURE TO ANSWER QUESTION ON ORDER PAPER,,"May I, on behalf of the hon. member for Vancouver-Kingsway (Mr. Maclnnis), ask why the question in his name, filed on June 23, has not been answered. It reads:
1. Who were the Department of Justice lawyers in the prosecution of the coarse paper companies at Vancouver recently?

2. What amount was paid to such lawyers for
(a) fees; (b) expenses?

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1821906,ca.proc.d.1955-07-27.2.7.3,1955-07-27,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Hon. Stuarl S. Garson (Minister of Justice):,Minister of Justice and Attorney General of Canada,QUESTIONS,INQUIRY AS TO FAILURE TO ANSWER QUESTION ON ORDER PAPER,,"Mr. Speaker, the reason this
question has not been answered is that the accounts for legal services rendered by counsel instructed by the Department of Justice were rendered in due course but they have not yet been taxed, and we do not know the amounts until they are taxed.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1821907,ca.proc.d.1955-07-27.2.8,1955-07-27,,,,subtopic,QUESTIONS,AGRICULTURE,,,,,,
1821908,ca.proc.d.1955-07-27.2.8.1.1.1,1955-07-27,,,,stagedirection,,,,On the orders of the day:,,,,
1821909,ca.proc.d.1955-07-27.2.8.1.2,1955-07-27,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. M. J. Coldwell (Roseiown-Biggar):,,QUESTIONS,AGRICULTURE,REFERENCE TO SEVERE DROUGHT IN EASTERN CANADA,"have a question I should like to direct to the Minister of Agriculture. In his absence, perhaps the Prime Minister could answer it. In view of the serious recent drought in eastern Canada-and I may say that coming on the train I noticed the crops were almost destroyed by drought-is the government formulating any plans under which this serious situation could be alleviated?

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1821910,ca.proc.d.1955-07-27.2.8.1.3,1955-07-27,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Righi Hon. L. S. Si. Laurent (Prime Minisier):,Prime Minister; President of the Privy Council,QUESTIONS,AGRICULTURE,REFERENCE TO SEVERE DROUGHT IN EASTERN CANADA,"It would be difficult for the government to formulate plans that would take care of all the consequences of weather, which sometimes brings about serious floods or droughts. The matter will receive consideration. I have heard similar reports about parts of the province of Quebec through which I have travelled but I found it difficult to believe them from the looks of things. I find that everything is looking pretty fresh. Some strawberries were lost, but otherwise I feel quite happy about the appearance of that part of the province between Quebec and Riviere du Loup. I hope there are other portions where the recovery is as substantial as it has been in general from the too much water that we had in the spring.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1821911,ca.proc.d.1955-07-27.2.8.1.4,1955-07-27,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. Coldwell:,,QUESTIONS,AGRICULTURE,REFERENCE TO SEVERE DROUGHT IN EASTERN CANADA,"Is the Prime Minister aware that much of the grain is unquestionably dead? What I had in mind was that there is a great deal of low-grade wheat in western Canada which could be used to help the eastern farmers if arrangements were made so that it did not have to pass through several middlemen.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1821912,ca.proc.d.1955-07-27.2.8.1.5,1955-07-27,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent:,Prime Minister; President of the Privy Council,QUESTIONS,AGRICULTURE,REFERENCE TO SEVERE DROUGHT IN EASTERN CANADA,"I do know that the wheat board is planning for a larger movement of feed grain from the west to the east.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1821913,ca.proc.d.1955-07-27.3,1955-07-27,,,,topic,COMBINES INVESTIGATION ACT,,,,,,,
1821914,ca.proc.d.1955-07-27.3.1,1955-07-27,,,,subtopic,COMBINES INVESTIGATION ACT,WIRE FENCING,,,,,,
1821915,ca.proc.d.1955-07-27.3.1.1.1.1,1955-07-27,,,,stagedirection,,,,On the orders of the day:,,,,
1821916,ca.proc.d.1955-07-27.3.1.1.2,1955-07-27,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,COMBINES INVESTIGATION ACT,WIRE FENCING,INQUIRY AS TO PROSECUTION,"should like to direct three questions to the 50433-435
Inquiries of the Ministry Minister of Justice. First, is any action to be taken on the report of the restrictive trade practices commission concerning the manufacture and distribution of wire fencing, made as long ago as November, 1954? Second, if not, what is the reason for the delay? Third, is the minister aware that the restrictive trade practices commission urged that at the very least a judicial restraining order should be applied for, to bar activities which might lead to a resumption of the restrictive arrangements previously in effect?

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
