basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1653786,ca.proc.d.1951-06-26.1,1951-06-26,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
1653787,ca.proc.d.1951-06-26.1.1.1,1951-06-26,,,,stagedirection,,,,"Eleventh report of standing committee on railways, canals and telegraph lines.-Mr. Breithaupt.",,,,
1653788,ca.proc.d.1951-06-26.2,1951-06-26,,,,topic,DOMINION ELECTIONS ACT,,,,,,,
1653789,ca.proc.d.1951-06-26.2.1,1951-06-26,,,,subtopic,DOMINION ELECTIONS ACT,PROCEDURE IN DEALING WITH PROPOSED AMENDMENTS,,,,,,
1653790,ca.proc.d.1951-06-26.2.1.1.1,1951-06-26,,,,stagedirection,,,,"On the orders of the day:
Right Hon. L. S. St. Laurent (Prime
Minister): Mr. Speaker, before the orders of the day are called, though there may be some hon. members who might think it a bit indiscreet for me to say anything this morning about the Dominion Elections Act, I should like to call attention to the fact that last Wednesday the special committee on this act reported a draft bill, and there was placed in Votes and Proceedings of yesterday a notice of motion with respect to the resolution necessary to introduce that bill. If I could have the consent of the house I would ask to have that resolution called so that the Secretary of State could declare the recommendation of His Excellency the Administrator, and it could then be placed upon the order paper as a government order for tomorrow.",,,,
1653791,ca.proc.d.1951-06-26.2.1.2,1951-06-26,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. George A. Drew (Leader of ihe Opposition):,Leader of the Official Opposition,DOMINION ELECTIONS ACT,PROCEDURE IN DEALING WITH PROPOSED AMENDMENTS,,"Mr. Speaker, in the ordinary
course of events I would readily concur in the suggestion, but we were assured that all the legislation that we would have to consider was before us. Amendments to the elections act should not be suddenly hurried through in the closing days of this session. I know that there is one reason put forward why it should be considered, but when it was indicated to me that this course might be followed I stated the objection I would have. It was indicated that it was hoped to hold a municipal election in the Northwest Territories. However, that would only call for a single amendment to the elections act as it stands. I would readily concur in the introduction of that amendment so that the election in question could, be proceeded with without delay, but I want to make it clear that consideration of amendments to an act as important as this should not be rushed.
It is true that amendments to the act have been considered by a committee, but there are a number of provisions in the act, relating not only to content but also to the form and wording of the sections, which might easily involve considerable discussion. For that reason, while I am most anxious to facilitate the business of the house, I do not propose to let the desire to complete that business interfere with adequate discussion of legislation coming before us.
I will agree to the introduction of notice of an amendment simply to provide for the municipal election which is under discussion, but I regret I cannot agree to any motion which would seek to bring before us at this time the whole elections act unless it is understood that we shall continue to sit for some considerable time to deal with it.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1653792,ca.proc.d.1951-06-26.2.1.3,1951-06-26,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent:,Prime Minister; President of the Privy Council,DOMINION ELECTIONS ACT,PROCEDURE IN DEALING WITH PROPOSED AMENDMENTS,,"As there is not unanimous consent, the matter will just have to follow the usual course.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1653793,ca.proc.d.1951-06-26.2.1.4,1951-06-26,b8094e9f-95f3-46b2-ab3e-9e132f32ed9e,ca.m.8036,Mr. Angus Maclnnis (Vancouver East):,,DOMINION ELECTIONS ACT,PROCEDURE IN DEALING WITH PROPOSED AMENDMENTS,,"Mr. Speaker, I think we will all admit that the Dominion Elections Act is a most important one, and that an occasion might arise between now and the time we next meet when it would be very convenient to have the amended act. If the government is intending to go ahead with it, whether or not we grant consent today is in my opinion not of very great importance. What I should like to suggest is that there are other contentious matters on the order paper, and one of them might be removed to make room for the amendments to the Dominion Elections Act which have been brought forward at this late time. I suggest that the proposed legislation with respect to judges' salaries might be dropped for this year, and that we proceed with the Dominion Elections Act amendments.

",Co-operative Commonwealth Federation (C.C.F.),,Angus MacInnis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8094e9f-95f3-46b2-ab3e-9e132f32ed9e&Language=E&Section=ALL
1653794,ca.proc.d.1951-06-26.3,1951-06-26,,,,topic,IRRIGATION,,,,,,,
1653795,ca.proc.d.1951-06-26.3.1,1951-06-26,,,,subtopic,IRRIGATION,SOUTH SASKATCHEWAN RIVER PROJECT,,,,,,
