basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1385861,ca.proc.d.1945-10-18.1,1945-10-18,,,,topic,OFFICIAL REPORT,,,,,,,
1385862,ca.proc.d.1945-10-18.1.1,1945-10-18,,,,subtopic,OFFICIAL REPORT,"FIRST SESSION-TWENTIETH PARLIAMENT 9-10 GEORGE VI, 1945 VOLUME II, 1945 COMPRISING THE PERIOD FROM THE EIGHTEENTH DAY OF OCTOBER, 1045, TO THE TWENTY-THIRD DAY OF NOVEMBER, 1945, INCLUSIVE BEING VOLUME CCXLVII FOR THE PERIOD 1875-1945 INDEX ISSUED IN A SEPARATE VOLUME OTTAWA",,,,,,
1385863,ca.proc.d.1945-10-18.1.1.1.1,1945-10-18,,,,stagedirection,,,,"EDMOND CLOUTIER, C.M.G., B.A., L.Ph., PRINTER TO THE KING'S MOST EXCELLENT MAJESTY CONTROLLER OF STATIONERY 1946",,,,
1385864,ca.proc.d.1945-10-18.1.1.1.2,1945-10-18,,,,stagedirection,,,,"DotlSe Of
Commons; Debates;",,,,
1385865,ca.proc.d.1945-10-18.1.1.1.3,1945-10-18,,,,stagedirection,,,,"Thursday, October 18, 1945.",,,,
1385866,ca.proc.d.1945-10-18.2,1945-10-18,,,,topic,RAILWAYS AND SHIPPING,,,,,,,
1385867,ca.proc.d.1945-10-18.2.1,1945-10-18,,,,subtopic,RAILWAYS AND SHIPPING,CONCURRENCE IN FIRST REPORT,,,,,,
1385868,ca.proc.d.1945-10-18.2.1.1.1,1945-10-18,,,,stagedirection,,,,"Mr. RALPH MAYBANK (Winnipeg South Centre) presented the first report of the standing committee on railways and shipping owned, operated and controlled by the government, and moved that the report be concurred in.
Motion agreed to.",,,,
1385869,ca.proc.d.1945-10-18.3,1945-10-18,,,,topic,LABOUR CONDITIONS,,,,,,,
1385870,ca.proc.d.1945-10-18.3.1,1945-10-18,,,,subtopic,LABOUR CONDITIONS,"STRIKE AT FORD MOTOR PLANT, WINDSOR",,,,,,
