basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1385522,ca.proc.d.1945-10-16.1,1945-10-16,,,,topic,' BUSINESS OF THE HOUSE,,,,,,,
1385523,ca.proc.d.1945-10-16.1.1,1945-10-16,,,,subtopic,' BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT NOTICES OF MOTION AND GOVERNMENT ORDERS ON MONDAYS ON AND AFTER OCTOBER 22,,,,,,
1385524,ca.proc.d.1945-10-16.1.1.1.1,1945-10-16,,,,stagedirection,,,,"Hon. IAN A. MACKENZIE (Minister of Veterans Affairs) moved:
That on Monday, October 22 instant, and every Monday thereafter to the end of the session, government notices of motions and government orders shall have precedence over all other business except introduction of bills, questions by members and notices of motions for the production of papers.
Mr. DONALD M. FLEMING (Eglinton): Mr. Speaker before the motion is put, I should like to ask a question of the Minister of Veterans Affairs. It is my understanding that it is not intended at present to interfere with Wednesdays as private members' days.",,,,
1385525,ca.proc.d.1945-10-16.1.1.2,1945-10-16,265c71ea-2b44-4000-8150-fde7d37d4577,ca.m.7210,Mr. MACKENZIE:,Minister of Veterans Affairs; Leader of the Government in the House of Commons; Liberal Party House Leader,' BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT NOTICES OF MOTION AND GOVERNMENT ORDERS ON MONDAYS ON AND AFTER OCTOBER 22,,"No, it is not the intention at present. I rather think, however, that, following the custom in preceding sessions and parliaments, a further motion will be put in a week's time. The following figures will indicate the number of Mondays and Wednesdays given in other years to private members' business before they were taken over for government business:
Mondays Wednesdays
1935	
i	51936	
5	31937	
3	61938	
6	71939	
8	5
So far this session we have had five Mondays, Thanksgiving day having taken away one, and we have had a total of six Wednesdays, so in that respect we are up to the average of prewar years. I think reasonable consideration has been given to the rights of private members.

",Liberal,,Ian Alistair Mackenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=265c71ea-2b44-4000-8150-fde7d37d4577&Language=E&Section=ALL
1385526,ca.proc.d.1945-10-16.1.1.3.1,1945-10-16,,,,stagedirection,,,,Motion agreed to.,,,,
1385527,ca.proc.d.1945-10-16.2,1945-10-16,,,,topic,RAILWAYS AND SHIPPING,,,,,,,
1385528,ca.proc.d.1945-10-16.2.1.1,1945-10-16,,,,stagedirection,,,,APPOINTMENT OF COMMITTEE ON ACCOUNTS AND ESTIMATES OF GOVERNMENT-OWrNED TRANSPORTATION LINES,,,,
1385529,ca.proc.d.1945-10-16.2.2,1945-10-16,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. LIONEL CHEVRIER (Minister of Transport) moved:,Minister of Transport,RAILWAYS AND SHIPPING,,,"That a sessional committee on railways and shipping owned, operated and controlled by the government be appointed to consider the accounts and estimates and bills relating thereto of the Canadian National Railways, the Canadian National (West Indies) Steamships, and Trans-Canada Air Lines, saving always the powers of the committee of supply in relation to the voting of public moneys; and that the said committee be empowered to send for persons, papers and records, and to report from time to time, and that, notwithstanding standing order 63, the said committee consist of Messrs. Chevrier, Clark, Coyle, Beaudoin, Belzile, Bourget, Emmerson, Gibson (Comox-Alberni), Harkness, Harris (Grey-Bruce), Harris (Dan-forth), Hazen, Jackman, Lacroix, Lockhart, Maybank, McCulloch (Pictou), Moore, Mutch, Nicholson, Picard, Reid, Shaw.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1385530,ca.proc.d.1945-10-16.2.3,1945-10-16,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. T. L. CHURCH (Broadview):,,RAILWAYS AND SHIPPING,,,"Mr. Speaker, I should like to ask the minister what the powers of this committee are to be. When a similar committee was first appointed around the year 1929, it was given the task of going over the budget of the Canadian National Railways. Since that time they have added steamship, ocean and hotel services, and now they are going to add civil aviation. Hundreds of millions of dollars have been invested by this country in the Canadian National Railways, in its ocean and hotel services, and especially in civil aviation services. Unless we solve this civil aviation question aright and have a proper civil aviation policy the British empire will face liquidation. When this committee was first appointed I asked whether the House of Commons was divesting itself of all public control over this great national system of railways, ocean services and hotel services-and now we have aviation services, on which the future of the British empire depends. I asked when this committee was appointed for the first time if

Railways and Shipping Committee
individual members of parliament would have the right to go before it and ask questions, and the minister replied that they would.
I have read the reports of this committee and I fail to see where there has been any proper investigation of the affairs of this railway system. The membership of this committee, like that of other committees, is made up largely of laymen, although there are a few members who know something about transportation. However, hardly anyone who has served on this committee is an outspoken public-ownership man. Many who have served on this committee have had experience in municipal affairs, but I have been unable in other years to find any outstanding supporter of public ownership who has been a member of this committee.
As to the way the committee is conducted, I may say that I have visited the committee dozens of times. The members were all smoking cigars and they seemed to be having a good time. They travel around the country a lot, but I have ""failed to find any recommendations made by this committee to the high court of parliament which show that a proper detailed investigation has been made of this great public utility which is so necessary to the building up of this country and the development of its natural resources.
I warn the House of Commons that if this committee is appointed its report will be brought down a day or two before the house closes, with no time to discuss it. There will not be time to examine it as it should be examined. I notice that they are adding the consideration of expenditure relating to civil aviation. They have appointed a board to handle civil aviation. All parliament does if we pass this motion is to divest itself of all authority and hand the whole system over to boards. Who are the officers of the board? Let us look over the list of the permanent officers. Some of them have been promoted to the office of vice-president, but I doubt if they ever had the necessary experience. This is a great public utility.
You can appoint this committee if you like. No doubt it will be appointed, but the investigations by this committee in former years were practically no investigation at all of the system. I have read the reports dozens of times. It reminds me of the war expenditures committee, by which we divested ourselves of control.

",Progressive Conservative,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1385531,ca.proc.d.1945-10-16.2.4,1945-10-16,a22845f9-5c3c-47c8-8b08-3a8d5cbf5169,ca.m.2629,Mr. SPEAKER:,Speaker of the Senate,RAILWAYS AND SHIPPING,,,"Standing order 38 reads:
The following motions are debatable:
Every motion
(a) standing on the order of proceedings for the day, except government notices of motion for the house to go into committee at a later date.

",Liberal,,James Horace King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a22845f9-5c3c-47c8-8b08-3a8d5cbf5169&Language=E&Section=ALL
