basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1386068,ca.proc.d.1945-10-19.1,1945-10-19,,,,topic,LABOUR CONDITIONS,,,,,,,
1386069,ca.proc.d.1945-10-19.1.1,1945-10-19,,,,subtopic,LABOUR CONDITIONS,THREATENED PACKING HOUSE STRIKE-REPRESENTATION OP CANADIAN BEEP PRODUCERS AT WINNIPEG MEETING,,,,,,
1386070,ca.proc.d.1945-10-19.1.1.1.1,1945-10-19,,,,stagedirection,,,,On the orders of the day:,,,,
1386071,ca.proc.d.1945-10-19.1.1.2,1945-10-19,040a15b2-afa7-4a8f-94a1-f838f850daa7,ca.m.3550,Mr. WILLIAM BRYCE (Selkirk):,,LABOUR CONDITIONS,THREATENED PACKING HOUSE STRIKE-REPRESENTATION OP CANADIAN BEEP PRODUCERS AT WINNIPEG MEETING,,"I wish to ask a question of the Minister of Labour, to whom I have already given notice. Has
he had a request from the council of Canadian beef producers to have a representative at. Wednesday's meeting in Winnipeg to discuss the threatened packing house strike? If so, will he invite a representative from that body?

",Co-operative Commonwealth Federation (C.C.F.),,William Scottie Bryce,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=040a15b2-afa7-4a8f-94a1-f838f850daa7&Language=E&Section=ALL
1386072,ca.proc.d.1945-10-19.1.1.3,1945-10-19,48fe0415-1454-43d8-a242-1562dedacc97,ca.m.2450,Hon. HUMPHREY MITCHELL (Minister of Labour):,Minister of Labour,LABOUR CONDITIONS,THREATENED PACKING HOUSE STRIKE-REPRESENTATION OP CANADIAN BEEP PRODUCERS AT WINNIPEG MEETING,,"I have had notice of a similar question from, I believe, the hon. member for Calgary East. Consultation is now going on with Mr. Justice Richards, who is the commissioner presiding over this particular industrial dispute. When we hear from him I shall be glad to notify my hon. friend.

BRITISH COLUMBIA CANNED SALMON On the orders of the day:

",Liberal,,Humphrey Mitchell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=48fe0415-1454-43d8-a242-1562dedacc97&Language=E&Section=ALL
1386073,ca.proc.d.1945-10-19.1.1.4,1945-10-19,35df27d8-6d40-4b63-8bf7-fa3e12f46520,ca.m.4531,Hon. H. F. G. BRIDGES (Minister of Fisheries):,Minister of Fisheries,LABOUR CONDITIONS,THREATENED PACKING HOUSE STRIKE-REPRESENTATION OP CANADIAN BEEP PRODUCERS AT WINNIPEG MEETING,,"Yesterday the hon. member for Peterborough West (Mr. Fraser) asked this question:
Will any British Columbia canned salmon be released to the trade in Canada this year?
The answer is this. Arrangements for the distribution of this year's pack of canned salmon in British Columbia contemplate the release of 300,000 cases for civilian use in Canada. Actual release by the packers to the wholesale trade is now going on, and details of distribution throughout Canada are under the direction of wartime prices and trade board. This quantity is 50,000 cases more than last year. The bulk of the pack is again going to the British government in conformity with the allocation recommended by united nations combined foods board and approved by Canadian food requirements committee.

",Liberal,,Hedley Francis Gregory Bridges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=35df27d8-6d40-4b63-8bf7-fa3e12f46520&Language=E&Section=ALL
1386074,ca.proc.d.1945-10-19.2,1945-10-19,,,,topic,CANADIAN ARMY,,,,,,,
1386075,ca.proc.d.1945-10-19.2.1,1945-10-19,,,,subtopic,CANADIAN ARMY,WIVES AND CHILDREN OP EX-SERVICEMEN IN GREAT BRITAIN,,,,,,
1386076,ca.proc.d.1945-10-19.2.1.1.1,1945-10-19,,,,stagedirection,,,,On the orders of the day:,,,,
1386077,ca.proc.d.1945-10-19.2.1.2,1945-10-19,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,Mr. G. K. FRASER (Peterborough West):,,CANADIAN ARMY,WIVES AND CHILDREN OP EX-SERVICEMEN IN GREAT BRITAIN,,"I would like to ask the Minister of National Defence a question, which I believe will clear up an unfortunate misunderstanding. On October 15 the parliamentary assistant to the minister of defence very kindly and clearly answered a question of mine. To save time I will read only part three of this answer which appears on page 1071 of Hansard:
3. Yes, P.C. 132/6173 of 21st September, 1945, provides for payment of dependents' allowance to the dependents of discharged soldiers while held in the United Kingdom by the nonavailability of shipping. The dependents' allowance is the same amount as that paid to the dependent prior to the soldier-husband's discharge.
!292
Veterans Affairs

Since I received that answer there have been articles in the press which read along this line. Allowances will be paid to dependents in Britain after the serviceman has been repatriated and discharged, but this amount is deducted in Canada from the serviceman's gratuities. The question is, are these allowances deducted from the serviceman's gratuities?

",Progressive Conservative,,Gordon Knapman Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
