basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4017788,ca.proc.d.1995-12-13.1289.0,1995-12-13,,,,,,,,"As is our custom, we will now sing O Canada, which will be led by the member for Halton-Peel.",,,The Speaker,
4017789,ca.proc.d.1995-12-13.1289.1,1995-12-13,82e80fd5-4455-42f6-af6a-2e2de45b5e1b,6548,"Mr. Bernie Collins (Souris-Moose Mountain, Lib.)",,Statements By Members,Mr. Dwight McMillan,,"Mr. Speaker, it gives me great pleasure to rise in the House today to pay tribute to Mr. Dwight McMillan, longtime coach of the Weyburn Redwings.
For 35 years, Mr. McMillan has brought the community of Weyburn, Saskatchewan a great deal of national honour and recognition in the sports arena. Both in hockey and in baseball, his contributions have brought him two national titles and he has participated in other national finals on several occasions.
As both a player on the original Redwings hockey team and later as the most successful coach in the history of the team, Mr. McMillan has shown all of Canada the expertise and fine character of Weyburn's sporting teams.
Congratulations to Mr. McMillan as he is honoured by the city of Weyburn on December 29.",Liberal,Souris--Moose Mountain,Bernie Collins,
4017790,ca.proc.d.1995-12-13.1289.2,1995-12-13,595bcf3a-ea43-42d7-937e-1018bfde5547,198,"Mr. Réal Ménard (Hochelaga-Maisonneuve, BQ)",,Statements By Members,Aids Control,,"Mr. Speaker, Tuesday, December 12, 1995 will go down in history as a day of achievement and hope in the fight against AIDS.
Yesterday, Health Canada's Drugs Directorate approved, as part of a priority review process, the use of 3TC with Retrovir in the treatment of AIDS infections.
3TC was discovered by Biochem Pharma in Montreal and developed by Glaxo Wellcome. This is a Quebec achievement of which the whole scientific community can be proud.
I wish to express my sincere gratitude to Biochem Pharma for its research efforts of the past few years. They have not been in vain. I hope that this breakthrough will open the door to other discoveries that will not only significantly improve the quality of life of people with AIDS but also cure them.",Bloc Québécois,Hochelaga--Maisonneuve,Réal Ménard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=595bcf3a-ea43-42d7-937e-1018bfde5547&Language=E&Section=ALL
4017791,ca.proc.d.1995-12-13.1289.3,1995-12-13,3fdae7dd-2050-4a7b-a44f-0ef36124b8bd,43,"Mr. Garry Breitkreuz (Yorkton-Melville, Ref.)",,Statements By Members,Aids,,"Mr. Speaker, last week the chair of the Reform family caucus tabled a dissenting opinion to the national AIDS strategy report. She says that the Liberal government's education and prevention programs actually increase the health risk of Canadian youth by promoting sexual activity.
Research conducted in the United States by the U.S. naval research laboratory revealed that the HIV virus is 60 times smaller than a syphilis bacterium and 450 times smaller than a human sperm.
Analysing test results conducted by the U.S. Centre for Disease Control, which tested leakage rates of latex condoms, doctors have discovered a 78 per cent HIV leakage rate. As one U.S. surgeon put it, the HIV virus can go through a condom like a bullet through a tennis net.
It is the height of stupidity for the government to be spending millions of dollars to spread the lie that condoms protect Canadians from contracting AIDS. Its politically correct approach is actually aiding and abetting the spread of this deadly disease.",Reform,Yorkton--Melville,Garry Breitkreuz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3fdae7dd-2050-4a7b-a44f-0ef36124b8bd&Language=E&Section=ALL
4017792,ca.proc.d.1995-12-13.1289.4,1995-12-13,20900943-4d26-4f59-b0ba-6330e09cef71,140,"Mr. Charles Hubbard (Miramichi, Lib.)",,Statements By Members,Child Labour,,"Mr. Speaker, today I would like to draw the attention of the House to the journey of a young man from Toronto, only 12 years of age, Craig Kielberger, who left this week for the Far East to visit India, Pakistan, Thailand and other countries that use child labour.
Very often countries in the western world are appalled at human rights violations and the denial of political freedom in these backward countries.
Labour standards, and especially the abuse of young children in nearly slave-like conditions must be of serious concern for all Canadians. As a trading nation, and as consumers of products manufactured under uncivilized conditions, we must somewhere draw a line in the sand against those who profit from such practices.
Today, let us salute Craig in his crusade, Free the Children Campaign. Hopefully all of us can join with him in his venture.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4017793,ca.proc.d.1995-12-13.1289.5,1995-12-13,8c0d3b34-62cb-4bae-acdf-7ce3a7a6733b,5621,"Mrs. Anna Terrana (Vancouver East, Lib.)",,Statements By Members,Veterans Affairs,,"Mr. Speaker, the Canadian soldiers who served in Burma and elsewhere in Southeast Asia in World War II have had to accept the fact that most of these conflicts have been forgotten in the annals of our war effort.
While other battles made headlines, the fighting in Burma and Malaysia went almost unnoticed. This, however, does not take anything away from the heroism of the Canadians who served in those countries. Our soldiers were brave and courageous. They had to face not only the enemy but also scourges such as malaria, dysentery and many other tropical diseases.
It is with great pride that I note the exploits of these brave young Canadians which are now being commemorated in ceremonies across Asia. Their heroism is an inspiration, as is their commitment and faith in Canada. They served in the hope that when they return they would be granted the liberties that other Canadians enjoyed.
Fifty years later, we know that their hopes were not misplaced. Those young Canadians contributed not only to our freedom, but to our dignity as a nation.
In a country that prides itself on equality and tolerance, there can be no better loyalty than that-",Liberal,Vancouver East,Anna Terrana,
4017794,ca.proc.d.1995-12-13.1289.6,1995-12-13,,,,,Statements By Members,Veterans Affairs,,The hon. member for Ottawa West.,,,The Speaker,
4017795,ca.proc.d.1995-12-13.1289.7,1995-12-13,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,"Ms. Marlene Catterall (Ottawa West, Lib.)",,Statements By Members,Nuclear Weapons,,"Mr. Speaker, tomorrow members of Parliament will leave this House and return home to celebrate the season that has become around the world the symbol of peace on earth. Yet one of our NATO partners continues to plan and execute the obscenity of testing nuclear weapons.
In 1982, the award winning film called ""If You Love This Planet"" shocked the world by revealing that there were already enough nuclear weapons to destroy us all 14 times over.
This Parliament and this government face some difficult questions. Should this country be selling uranium to countries that produce and unleash nuclear weapons on the world? Should it be allowing the planes of countries doing these things to land and use our country on the way to their missions?
Seven years after the end of the cold war, the doomsday clock is in danger of again being moved forward. I ask us all to take this season of peace to consider what we can do in this House to make sure that the doomsday clock does not take that disastrous leap.",Liberal,Ottawa West,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4017796,ca.proc.d.1995-12-13.1289.8,1995-12-13,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Terrebonne, BQ)",,Statements By Members,Tobacco Industry,,"Mr. Speaker, when she tabled her master plan to reduce tobacco use in Canada, the Minister of Health indicated that broad consultations would be taking place with a view to introducing legislation in the spring.
Unfortunately, before tabling her plan, the minister did not see fit to initiate serious consultations with the tobacco industry on her government's plans to severely regulate its activities.
First of all, the minister would not discuss the code of ethics to be adopted by the manufacturers or the thrust of her master plan.
She missed a great opportunity to make her intentions perfectly clear to the industry, thus avoiding another court challenge on her upcoming legislation. If that were to happen, Canada would once more find itself without a strategy to reduce tobacco use.
In the meantime, following the Supreme Court's decision, the tobacco industry would resume actively promoting its products through advertising. What a mess.",Bloc Québécois,Terrebonne,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4017797,ca.proc.d.1995-12-13.1289.9,1995-12-13,0dc22d35-3e7b-4fd1-a2d3-a3dc29d938cd,4249,"Mr. Jake E. Hoeppner (Lisgar-Marquette, Ref.)",,Statements By Members,T'Was The Year Before Christmas,,"Mr. Speaker,

T'was the year before Christmas, when all through the land, The Liberals were shivering, their heads in the sand. Their pockets were hung by the chimney with care, In hope that St. Martin would not leave them bare.
The backbenchers all ready to jump into bed, While visions of gold-plated pensions danced in their heads. But out on the Hill there arose such a clatter, The Reformers had arrived to deal with this matter.
The Liberals threw open their red book in a flash, We promise to hand out plenty more cash. But what to their wondering eyes should appear, Defeat in Manitoba, Saskatchewan, Ontario so clear.
But lo and behold, Canadians will see, More broken promises from these Liberals MPs. Reform is the party that will bring to this land, Hope for the future-one that is planned.
Merry Christmas to all, and to all a good flight.
",Reform,Lisgar--Marquette,Jake Hoeppner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0dc22d35-3e7b-4fd1-a2d3-a3dc29d938cd&Language=E&Section=ALL
