basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4027218,ca.proc.d.1996-05-07.1332.0,1996-05-07,697d21ec-83f6-4af1-b5b7-cfe7ffd095ea,1,Mr. Abbott,,,,,"Mr. Speaker, on a point of order, in my absence yesterday, this being the first opportunity to address this issue, the Minister of Foreign Affairs attributed comments to me which were factually inaccurate and totally untrue.
The Reform Party has a very clear statement and undertakings on our belief in human rights in Canada. I support the Reform Party on those-",Reform,Kootenay East,Jim Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=697d21ec-83f6-4af1-b5b7-cfe7ffd095ea&Language=E&Section=ALL
4027219,ca.proc.d.1996-05-07.1332.1,1996-05-07,,,,,,,,That is debate.,,,The Deputy Speaker,
4027220,ca.proc.d.1996-05-07.1332.2,1996-05-07,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have two petitions today. The first one is from Sarnia, Ontario.
The petitioners draw to the attention of the House that managing the family home and caring for preschool children is an honourable profession which has not been recognized for its value to society.
The petitioners therefore pray and call on Parliament to pursue initiatives to eliminate tax discrimination against families that decide to provide care in the home for preschool children, the chronically ill, the aged and the disabled.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4027221,ca.proc.d.1996-05-07.1332.3,1996-05-07,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition comes from Brantford, Ontario.
The petitioners bring to the attention of the House that consumption of alcoholic beverages may cause health problems or impair one's ability, and specifically that fetal alcohol syndrome and other alcohol related birth defects are 100 per cent preventable by avoiding alcohol consumption during pregnancy.
The petitioners therefore pray and call on Parliament to enact legislation to require health warning labels to be placed on the containers of alcoholic beverages.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4027222,ca.proc.d.1996-05-07.1332.4,1996-05-07,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley East, Ref.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am being inundated with petitions sent by all methods short of horse and buggy. The petitioners are concerned about the method by which the government is pushing through in such rapid fashion the addition of sexual orientation to the Canadian Human Rights Act.
These petitioners call on Parliament to oppose this. They have taken a number of different ways to express that but are very concerned with both the method and the message the government is sending.",Reform,Fraser Valley East,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4027223,ca.proc.d.1996-05-07.1332.5,1996-05-07,fd8f471f-4707-41a8-a8da-cc02c8ae1a26,308,"Mr. Paul Zed (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions On The Order Paper,,"Mr. Speaker, I ask that all questions stand.",Liberal,Fundy Royal,Paul Zed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd8f471f-4707-41a8-a8da-cc02c8ae1a26&Language=E&Section=ALL
4027224,ca.proc.d.1996-05-07.1332.6,1996-05-07,,,,,Routine Proceedings,Questions On The Order Paper,,Is that agreed?,,,The Deputy Speaker,
4027225,ca.proc.d.1996-05-07.1332.7,1996-05-07,,,,intervention,Routine Proceedings,Questions On The Order Paper,,Agreed.,,,Some hon. members,
4027226,ca.proc.d.1996-05-07.1332.8,1996-05-07,,,,stagedirection,,,,"The House proceeded to the consideration of Bill C-33, an act to to amend the Canadian Human Rights Act, as reported (without amendment) from the committee.",,,,
4027227,ca.proc.d.1996-05-07.1332.9,1996-05-07,,,,,Government Orders,Canadian Human Rights Act,,"There are 21 motions in amendment standing on the Notice Paper for the report stage of Bill C-33, an act to amend the Canadian Human Rights Act.
The motions will be grouped for debate. The Chair is not yet ready to give a full ruling on the groupings of the motions and the voting patterns. What we are doing regarding members with motions has been indicated by the officers at the table.
We can start with Group No. 1, which includes Motions Nos. 1, 9 to 15 and 18. If this is agreeable to our colleagues, we will start with Group No. 1, which includes the motions I indicated.",,,The Deputy Speaker,
4027228,ca.proc.d.1996-05-07.1332.10,1996-05-07,8963aa36-d74b-4f04-9759-3c59232d6c2f,4405,"Mr. John Bryden (Hamilton-Wentworth, Lib.)",,Government Orders,Canadian Human Rights Act,,"moved:

That Bill C-33, in the Preamble, be amended by replacing lines 2 and 3, on page 1, with the following:
""firms the dignity and worth of every individual and recognizes that every individual has the right to be"".
",Liberal,Hamilton--Wentworth,John Bryden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8963aa36-d74b-4f04-9759-3c59232d6c2f&Language=E&Section=ALL
