basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1306962,ca.proc.d.1943-05-25.1,1943-05-25,,,,topic,FOOD CONFERENCE,,,,,,,
1306963,ca.proc.d.1943-05-25.1.1,1943-05-25,,,,subtopic,FOOD CONFERENCE,REFERENCE TO BRITISH PLAN FOR WORLD FOOD BANK,,,,,,
1306964,ca.proc.d.1943-05-25.1.1.1.1,1943-05-25,,,,stagedirection,,,,On the orders of the day:,,,,
1306965,ca.proc.d.1943-05-25.1.1.2,1943-05-25,2db22441-d3ea-4e76-8d18-f4753949bd74,ca.m.812,Mr. J. H. BLACKMORE (Lethbridge):,,FOOD CONFERENCE,REFERENCE TO BRITISH PLAN FOR WORLD FOOD BANK,,"I desire to direct a question to the Prime Minister. Has the Canadian government yet received a detailed statement of the British plan for a world food bank, referred to by Chairman Richard Law in an article appearing in yesterday's Canadian press from Hot Springs, Virginia?

",Social Credit,,John Horne Blackmore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2db22441-d3ea-4e76-8d18-f4753949bd74&Language=E&Section=ALL
1306966,ca.proc.d.1943-05-25.1.1.3,1943-05-25,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,FOOD CONFERENCE,REFERENCE TO BRITISH PLAN FOR WORLD FOOD BANK,,"My hon. friend was kind enough to advise me of his question in advance. The memorandum submitted to the united nations food conference by the United Kingdom delegation last week, the full text of which has been printed in a number of Canadian newspapers, was prepared by the United Kingdom government and submitted to the conference for study and consideration. Canada is represented at the conference to
72537-189J ,
which this memorandum has been submitted, but naturally did not participate in the drafting of the United Kingdom plan. Progress reports on the discussion taking place are being received from time to time by the Canadian delegation, and after the conference is concluded and the delegation returns to Canada a statement of what it has accomplished, and of plans for further action, will be made in the house.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1306967,ca.proc.d.1943-05-25.2,1943-05-25,,,,topic,WATER POWER,,,,,,,
1306968,ca.proc.d.1943-05-25.2.1,1943-05-25,,,,subtopic,WATER POWER,REQUEST OF UNITED STATES FOR PERMISSION TO CONSTRUCT STORAGE DAMS ON COLUMBIA AND PEND D'OREILLE RIVERS,,,,,,
1306969,ca.proc.d.1943-05-25.2.1.1.1,1943-05-25,,,,stagedirection,,,,On the orders of the day:,,,,
1306970,ca.proc.d.1943-05-25.2.1.2,1943-05-25,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,WATER POWER,REQUEST OF UNITED STATES FOR PERMISSION TO CONSTRUCT STORAGE DAMS ON COLUMBIA AND PEND D'OREILLE RIVERS,,"Yesterday the hon. member for Kootenay West (Mr. Esling) asked the following question:
In view of recent press dispatches can the Prime Minister inform the house whether this government has been approached .by the United States government for permission to construct storage dams on the Columbia and Pend d'Oreille rivers north of the international boundary?
I was not in a position to answer the question at the moment, although I knew that some weeks ago no approach had been made, and I may now inform the hon. member that the United States government has not up to the present approached the Canadian government with regard to this matter.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1306971,ca.proc.d.1943-05-25.3,1943-05-25,,,,topic,PASSPORTS,,,,,,,
1306972,ca.proc.d.1943-05-25.3.1,1943-05-25,,,,subtopic,PASSPORTS,PROCEDURE IN OBTAINING APPLICATION AND RENEWAL FORMS,,,,,,
