basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2660449,ca.proc.d.1970-04-20.1,1970-04-20,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2660450,ca.proc.d.1970-04-20.1.1,1970-04-20,,,,subtopic,ROUTINE PROCEEDINGS,AIR SAFETY BILL,,,,,,
2660451,ca.proc.d.1970-04-20.1.1.1.1,1970-04-20,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","The hon. member for
Okanagan Boundary. Is the hon. member for Burnaby-Richmond rising for the purpose of moving this bill on behalf of the hon. member for Okanagan Boundary?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2660452,ca.proc.d.1970-04-20.1.1.1.2,1970-04-20,5761ffe5-b223-406b-bc72-e685e63c7cc7,ca.m.7447,Mr. Goode:,,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","That is correct, Mr. Speaker.

",Liberal,,Thomas Henry Goode,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5761ffe5-b223-406b-bc72-e685e63c7cc7&Language=E&Section=ALL
2660453,ca.proc.d.1970-04-20.1.1.1.3,1970-04-20,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","The hon. member can do this only with the unanimous consent of the House. It is the practice that a private bill cannot be moved by another member in the absence of the mover of the bill unless there is unanimous agreement. The assumption is that the hon. member is doing this with the consent of the hon. member in whose name the bill stands on the Order Paper. Is this agreed?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2660454,ca.proc.d.1970-04-20.1.1.1.4,1970-04-20,intervention,,,,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","Agreed.

",,,Some hon. Members:,
2660455,ca.proc.d.1970-04-20.1.1.1.5,1970-04-20,5761ffe5-b223-406b-bc72-e685e63c7cc7,ca.m.7447,"Mr. Goode (for Mr. Howard, Okanagan Boundary) moved",,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","for leave to introduce Bill No. C-206, respecting air safety.

",Liberal,,Thomas Henry Goode,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5761ffe5-b223-406b-bc72-e685e63c7cc7&Language=E&Section=ALL
2660456,ca.proc.d.1970-04-20.1.1.1.6,1970-04-20,intervention,,,,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","Explain.

",,,Some hon. Members:,
2660457,ca.proc.d.1970-04-20.1.1.1.7,1970-04-20,5761ffe5-b223-406b-bc72-e685e63c7cc7,ca.m.7447,Mr. Goode:,,ROUTINE PROCEEDINGS,AIR SAFETY BILL,"MEASURE RESPECTING LOCATION OF CRASHED AIRCRAFT, ASSISTANCE TO OCCUPANTS","Mr. Speaker, it is indeed a pleasure to explain the purpose of this bill for my colleague from Okanagan Boundary who this week is immersed at St. Johns, Quebec.
The purpose of this bill is to improve the method of search for and rescue of disabled aircraft. At present it costs the federal government over $7 million each year for search and rescue operations. The bill is intended both to reduce costs and save lives.

",Liberal,,Thomas Henry Goode,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5761ffe5-b223-406b-bc72-e685e63c7cc7&Language=E&Section=ALL
2660458,ca.proc.d.1970-04-20.1.1.1.8.1,1970-04-20,,,,stagedirection,,,,"Motion agreed to, bill read the first time and ordered to be printed.",,,,
2660459,ca.proc.d.1970-04-20.2,1970-04-20,,,,topic,QUESTIONS ON THE ORDER PAPER,,,,,,,
2660460,ca.proc.d.1970-04-20.2.1.1,1970-04-20,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2660461,ca.proc.d.1970-04-20.2.2,1970-04-20,,,,subtopic,QUESTIONS ON THE ORDER PAPER,STUDY OF GOVERNMENT INFORMATION SYSTEM,,,,,,
2660462,ca.proc.d.1970-04-20.2.2.1,1970-04-20,6116d4fa-3305-4f4b-881b-249e81d2a572,ca.m.9792,,,QUESTIONS ON THE ORDER PAPER,STUDY OF GOVERNMENT INFORMATION SYSTEM,,"1.	Did the Department of Regional Economic Expansion give a contract to study or up-date its Government Information System to Systems Dimensions Ltd.?
2.	Was there a competitive tender for this study and, if so, who were the other competitors and what were their respective bids?
3.	What were reasons for this decision in view of the freeze on most departments which have proposed to hire new staff or to fill vacancies?
4.	How much will Systems Dimensions Ltd. be paid in fulfilment of this contract and what are the qualifications of the company which received this contract?
5.	What other contracts with private research companies has the department let in the past three months?

",New Democratic Party,,Mr. Orlikow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6116d4fa-3305-4f4b-881b-249e81d2a572&Language=E&Section=ALL
