basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2657404,ca.proc.d.1970-04-08.1,1970-04-08,,,,topic,PRIVILEGE,,,,,,,
2657405,ca.proc.d.1970-04-08.1.1,1970-04-08,,,,subtopic,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,,,,,
2657406,ca.proc.d.1970-04-08.1.1.1,1970-04-08,2d6cfb9d-1d91-419c-835b-2bc796126fab,ca.m.9026,Hon. John N. Turner (Minister of Justice):,Minister of Justice and Attorney General of Canada,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Mr. Speaker, I rise on a question of personal privilege. I rise to express a grievance about a serious misquotation on the part of the hon. member for Halifax-East Hants (Mr. Mc-Cleave) in the House on the evening of April
6.	His quotation of my evidence before the Standing Committee on Justice and Legal Affairs was tom from its context and if read in its context carries a meaning that is quite the reverse of the meaning he saw fit to attribute to it.
The effect of what he said was that I led the Standing Committee on Justice and Legal Affairs to believe that none of the breathalyzer provisions in the omnibus criminal law amendment bill would be brought into force unless all were brought into force simultaneously. I did no such thing, Mr. Speaker. In fact, what actually transpired is quite to the contrary, and I propose to deal with this matter in detail before the Standing Committee on Justice and Legal Affairs at the first convenient opportunity.

",Liberal,,John Napier Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d6cfb9d-1d91-419c-835b-2bc796126fab&Language=E&Section=ALL
2657407,ca.proc.d.1970-04-08.1.1.2,1970-04-08,3339c35a-5f0e-4122-9fb3-eada7d8f5bf7,ca.m.7457,Mr. McCleave:,,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Mr. Speaker,-

",Progressive Conservative,,Robert Jardine McCleave,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3339c35a-5f0e-4122-9fb3-eada7d8f5bf7&Language=E&Section=ALL
2657408,ca.proc.d.1970-04-08.1.1.3,1970-04-08,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Order, please.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2657409,ca.proc.d.1970-04-08.1.1.4,1970-04-08,3339c35a-5f0e-4122-9fb3-eada7d8f5bf7,ca.m.7457,Mr. McCleave:,,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"I rise on a question of privilege, Mr. Speaker.

",Progressive Conservative,,Robert Jardine McCleave,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3339c35a-5f0e-4122-9fb3-eada7d8f5bf7&Language=E&Section=ALL
2657410,ca.proc.d.1970-04-08.1.1.5,1970-04-08,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Order, please. The hon. member will be given that opportunity in a moment. I doubt whether it would be in order to debate the minister's question of privilege. It may be that the hon. member for Halifax-East Hants has his own question of privilege. We will come to that in a moment. So far as the minister's point is concerned, it seems to me what we have before us is a disagreement between two hon. members as to what was said or what was not said when evidence was heard before a standing committee of the House of Commons. That, in my estimation at least, does not meet the requirements of a question of privilege. The Minister started his remarks by saying he had a grievance. I suggest that the Minister of Justice put himself out of court at that moment and there is not a prima facie question of privilege.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2657411,ca.proc.d.1970-04-08.1.1.6,1970-04-08,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. Baldwin:,Official Opposition House Leader; Progressive Conservative Party House Leader,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Perhaps he should refer this matter to the Supreme Court of Canada, too.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2657412,ca.proc.d.1970-04-08.1.1.7,1970-04-08,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Perhaps the discussion might be pursued in other circumstances, but I would not think that the point ought to be discussed further by way of a question of privilege. Having said that, it may be that the hon. member for Halifax-East Hants has his own question of privilege. I will hear him on that.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2657413,ca.proc.d.1970-04-08.1.1.8,1970-04-08,3339c35a-5f0e-4122-9fb3-eada7d8f5bf7,ca.m.7457,Mr. Robert McCleave (Halifax-East Hants):,,PRIVILEGE,MR. TURNER (OTTAWA-CARLETON)-MISQUOTATION OF EVIDENCE BEFORE STANDING COMMITTEE,,"Mr. Speaker, I shall be there on Tuesday. The record will be fully quoted at that time and will substantiate what I have said in the House.

",Progressive Conservative,,Robert Jardine McCleave,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3339c35a-5f0e-4122-9fb3-eada7d8f5bf7&Language=E&Section=ALL
