basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1594281,ca.proc.d.1950-03-30.1,1950-03-30,,,,topic,NEWFOUNDLAND,,,,,,,
1594282,ca.proc.d.1950-03-30.1.1,1950-03-30,,,,subtopic,NEWFOUNDLAND,"FIRST ANNIVERSARY OF UNION WITH DOMINION OF CANADA, MARCH 31, 1949",,,,,,
1594283,ca.proc.d.1950-03-30.1.1.1,1950-03-30,54481bbe-cafa-4aa9-823c-1bacb309f25f,ca.m.1397,Mr. G. F. Higgins (St. John's East):,,NEWFOUNDLAND,"FIRST ANNIVERSARY OF UNION WITH DOMINION OF CANADA, MARCH 31, 1949",,"Mr. Speaker, tomorrow will be the first anniversary of the union of Newfoundland with Canada. I am drawing the attention of the house to it today because I shall not be here tomorrow. Through the courtesy of the hon. member for Shefford (Mr. Boivin), with other members I am making a formal visit to the historic town of Granby; a number of members, therefore, will not be here tomorrow.
I should like to take this opportunity to thank hon. members for the courteous manner in which they have received the members from Newfoundland since they came here as representatives from that province. I should also like to express the hope that the sympathetic consideration that has been shown Newfoundland and its problems will continue in the future. I trust that history will record the union as a happy one, and that the Prime Minister (Mr. St. Laurent) will continue to feel proud of the major role he played in making union possible.

",Progressive Conservative,,Gordon Francis Higgins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54481bbe-cafa-4aa9-823c-1bacb309f25f&Language=E&Section=ALL
1594284,ca.proc.d.1950-03-30.2,1950-03-30,,,,topic,AGRICULTURAL PRICES SUPPORT,,,,,,,
1594285,ca.proc.d.1950-03-30.2.1,1950-03-30,,,,subtopic,AGRICULTURAL PRICES SUPPORT,"ANSWERS TO QUESTIONS AS TO EXPENDITURE, PRODUCTS COVERED, ETC.",,,,,,
1594286,ca.proc.d.1950-03-30.2.1.1,1950-03-30,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Right Hon. J. G. Gardiner (Minister of Agriculture):,Minister of Agriculture,AGRICULTURAL PRICES SUPPORT,"ANSWERS TO QUESTIONS AS TO EXPENDITURE, PRODUCTS COVERED, ETC.",,"Mr. Speaker, the night before last I agreed to answer certain questions asked by the hon. member for Brant-Went-worth (Mr. Charlton). They are to be found at page 1205 of Hansard, and read as follows:
How much of the $200 million has been used in each of the calendar years since 1944?
He was referring to the $200 million provided under the Agricultural Prices Support Act.
What products have been covered? What is the amount of each product covered, and what is the amount of each product purchased under the act? How much of the butter that has been purchased is not up to the grade that it was when it was put in storage?
Most of what was asked for was answered in a return tabled on March 10 at the request of the hon. member for Melfort (Mr. Wright). I have other specific information which I
shall read into the record. The information as to the amount used in each of the calendar years since 1944 is as follows:
Cost to
Year	Commodity	December 31
1945
1947	1946 potatoes	
$ 170,748.481948	1947 apples (Nova Scotia)	
3,119,274.221949	1948 apples
(Nova Scotia).. $1,443,231.39 1948 apples
(British Columbia) 44,650.93 1948 potatoes	 1,646,839.34
1948	white beans ...	194,419.88
1949	dry skimmed
milk	 5,043.52
1949 apples	 867,992.33
Total 1949 calendar year
cost	 $4,202,177.39	4,202,177.39
Total net cost to December 31, 1949..	$7,492,200.09
Notes: Re agricultural prices support
1.	At December 31, 1949, the board held stocks of butter, honey and cheese as follows:
Honey-2,985,322 lbs. (reduced to 2,956,062 lbs. on March 25, 1950)
Butter-40,694,784 lbs. (reduced to 21,248,000 lbs. on March 25, 1950)
Cheese-18,680,469 lbs. (reduced to 17,636,153 lbs. on March 28, 1950)
2.	With the exception of 1949 the net cost as shown above is approximately the amount of money required for purposes of handling products under the act. However, in 1949 the maximum funds required for financing were in the neighbourhood of $40 million, since butter, cheese, dry skimmed milk and honey stocks were held at one time in November, 1949, at a cost of close to $35 million.
3.	Up until March 15, 1950, more than half of the 48 million odd pounds of first grade creamery butter placed in storage by the board in 1949 had been regraded and resold for consumption in Canada. On regrading this amount of butter about 95 per cent of it was first grade creamery butter out of storage.
The direct answer, therefore, to the last question would be that about five per cent was under grade.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1594287,ca.proc.d.1950-03-30.3,1950-03-30,,,,topic,COMMITTEES OF THE HOUSE,,,,,,,
1594288,ca.proc.d.1950-03-30.3.1,1950-03-30,,,,subtopic,COMMITTEES OF THE HOUSE,RAILWAYS AND SHIPPING,,,,,,
1594289,ca.proc.d.1950-03-30.3.1.1.1,1950-03-30,e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1,ca.m.7881,Mr. W. G. Weir (Portage-Neepawa) moved:,Chief Government Whip; Whip of the Liberal Party,COMMITTEES OF THE HOUSE,RAILWAYS AND SHIPPING,"RAILWAYS, CANALS AND TELEGRAPH LINES    CHANGES IN PERSONNEL","That the name of Mr. Browne (St. John's West) be substituted for that of Mr. Adamson on the special committee on railways and shipping.
That the name of Mr. Ward be substituted for that of Mr. Weaver on the select standing committee on railways, canals and telegraph lines.

",Liberal Progressive,,William Gilbert Weir,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6f6ca3d-7061-43db-9bd0-9ba97fb7b4c1&Language=E&Section=ALL
1594290,ca.proc.d.1950-03-30.3.1.1.2.1,1950-03-30,,,,stagedirection,,,,Motion agreed to.,,,,
