basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1588485,ca.proc.d.1950-03-02.1,1950-03-02,,,,topic,DIPLOMATIC INSTRUMENTS,,,,,,,
1588486,ca.proc.d.1950-03-02.1.1,1950-03-02,,,,subtopic,DIPLOMATIC INSTRUMENTS,CANADA TREATY SERIES OF 1948 AND 1949,,,,,,
1588487,ca.proc.d.1950-03-02.1.1.1,1950-03-02,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Secrelary of Slate for External Affairs):,Secretary of State for External Affairs,DIPLOMATIC INSTRUMENTS,CANADA TREATY SERIES OF 1948 AND 1949,,"Mr. Speaker, I table herewith eleven documents, which are diplomatic instruments published in the Canada treaty series of 1948 and 1949. Perhaps the list might appear in Votes and Proceedings, unless hon. members would wish me to read it now.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1588488,ca.proc.d.1950-03-02.2,1950-03-02,,,,topic,MERCHANT MARINE,,,,,,,
1588489,ca.proc.d.1950-03-02.2.1,1950-03-02,,,,subtopic,MERCHANT MARINE,CANADIAN DEEP-SEA SHIPPING INDUSTRY- .QUESTION AS TO GOVERNMENT ASSISTANCE,,,,,,
1588490,ca.proc.d.1950-03-02.2.1.1.1,1950-03-02,,,,stagedirection,,,,On the orders of the day:,,,,
1588491,ca.proc.d.1950-03-02.2.1.2,1950-03-02,87d8cf85-54d0-4c2b-9e84-5c3d33a1a514,ca.m.6621,Mr. J. H. Dickey (Halifax):,,MERCHANT MARINE,CANADIAN DEEP-SEA SHIPPING INDUSTRY- .QUESTION AS TO GOVERNMENT ASSISTANCE,,"Is the Minister of Transport in a position to give the house a statement as to the steps that have been taken to implement the $3 million assistance program for the Canadian merchant marine?

",Liberal,,John Horace Dickey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87d8cf85-54d0-4c2b-9e84-5c3d33a1a514&Language=E&Section=ALL
1588492,ca.proc.d.1950-03-02.2.1.3,1950-03-02,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Minister of Transport):,Minister of Transport,MERCHANT MARINE,CANADIAN DEEP-SEA SHIPPING INDUSTRY- .QUESTION AS TO GOVERNMENT ASSISTANCE,,"Well, Mr. Speaker, I am afraid I am not in a position to answer that question fully. Speaking generally I can say that the maritime commission have already put in motion the usual procedure to deal with the situation following the statement made in the house by the Prime Minister last December. I believe that early in December last they invited all ship operators and ship owners to forward their applications, indicating whether they wanted their ships transferred to the United Kingdom flag or whether they wanted to take advantage of the $3 million subsidy which was announced. I do not know whether my hon. friend has anything particularly in mind, but that is the general position as I know it.
The Prime Minister calls to my attention the fact, in addition to what I have said, that there is an item in the estimates to cover the amount of the subsidy.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1588493,ca.proc.d.1950-03-02.3,1950-03-02,,,,topic,NATIONAL HARBOURS BOARD,,,,,,,
1588494,ca.proc.d.1950-03-02.3.1,1950-03-02,,,,subtopic,NATIONAL HARBOURS BOARD,MONTREAL HARBOUR COMMISSION,,,,,,
1588495,ca.proc.d.1950-03-02.3.1.1.1.1.1,1950-03-02,,,,stagedirection,,,,On the orders of the day:,,,,
1588496,ca.proc.d.1950-03-02.3.1.1.1.2,1950-03-02,c17c9546-ec4f-47a5-95a7-27b20ceb25f5,ca.m.1993,Mr. Leon Balcer (Three Rivers):,,NATIONAL HARBOURS BOARD,MONTREAL HARBOUR COMMISSION,OFFER TO SELL RAILWAY LINES,"I should like to ask the Minister of Transport whether it is within the knowledge of his department that the Montreal harbour commission has
offered its railway lines for sale to the Canadian National Railways. If so, is the minister prepared to make a statement about this transaction?

",Progressive Conservative,,Léon Balcer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c17c9546-ec4f-47a5-95a7-27b20ceb25f5&Language=E&Section=ALL
