basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1588607,ca.proc.d.1950-03-03.1,1950-03-03,,,,topic,DIVORCE JURISDICTION,,,,,,,
1588608,ca.proc.d.1950-03-03.1.1,1950-03-03,,,,subtopic,DIVORCE JURISDICTION,EXCHEQUER COURT TO HAVE JURISDICTION IN ACTIONS ORIGINATING IN QUEBEC AND NEWFOUNDLAND,,,,,,
1588609,ca.proc.d.1950-03-03.1.1.1,1950-03-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre) moved,Whip of the Co-operative Commonwealth Federation,DIVORCE JURISDICTION,EXCHEQUER COURT TO HAVE JURISDICTION IN ACTIONS ORIGINATING IN QUEBEC AND NEWFOUNDLAND,,"for leave to introduce Bill No. 13, to provide for the jurisdiction of the Exchequer Court of Canada in matters of divorce.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1588610,ca.proc.d.1950-03-03.1.1.2,1950-03-03,intervention,,,,DIVORCE JURISDICTION,EXCHEQUER COURT TO HAVE JURISDICTION IN ACTIONS ORIGINATING IN QUEBEC AND NEWFOUNDLAND,,"Explain.

",,,Some hon. Members:,
1588611,ca.proc.d.1950-03-03.1.1.3,1950-03-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,Whip of the Co-operative Commonwealth Federation,DIVORCE JURISDICTION,EXCHEQUER COURT TO HAVE JURISDICTION IN ACTIONS ORIGINATING IN QUEBEC AND NEWFOUNDLAND,,"The purpose of this bill is to transfer from parliament to the Exchequer Court of Canada jurisdiction in respect of divorce cases on the part of persons residing in the two provinces in Canada in which there are no divorce courts. The jurisdiction as to alimony, care of children and other matrimonial causes, will remain in the provincial courts of those two provinces. This bill does not change the grounds for divorce. It does not establish divorce courts in Quebec or Newfoundland, nor does it make available to persons residing in those provinces anything not now available to' them. It merely transfers the hearing of divorce petitions of persons residing in those two provinces from parliament to the Exchequer Court of Canada.
Motion agreed to and bill read the first time.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1588612,ca.proc.d.1950-03-03.2,1950-03-03,,,,topic,PUBLIC LANDS GRANTS ACT,,,,,,,
1588613,ca.proc.d.1950-03-03.2.1,1950-03-03,,,,subtopic,PUBLIC LANDS GRANTS ACT,"AMENDMENTS WITH RESPECT TO CONVEYANCE, LEASES, DEFENCE LANDS, ETC.",,,,,,
1588614,ca.proc.d.1950-03-03.2.1.1,1950-03-03,4cd65efc-8d41-4369-bfc6-0f5452b5f5fd,ca.m.690,Hon. Robert H. Winters (Minister of Resources and Development) moved,Minister of Resources and Development,PUBLIC LANDS GRANTS ACT,"AMENDMENTS WITH RESPECT TO CONVEYANCE, LEASES, DEFENCE LANDS, ETC.",,"the first reading of Bill No. 12 (from the Senate) respecting grants of public lands.
Motion agreed to and bill read the first time.

",Liberal,,Robert Henry Winters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cd65efc-8d41-4369-bfc6-0f5452b5f5fd&Language=E&Section=ALL
1588615,ca.proc.d.1950-03-03.3,1950-03-03,,,,topic,"EMPLOYEES' RATES OF PAY, ETC.    QUESTION AS TO MEETING OF INTERNAL ECONOMY COMMISSION",,,,,,,
1588616,ca.proc.d.1950-03-03.3.1.1,1950-03-03,,,,stagedirection,,,,On the orders of the day:,,,,
1588617,ca.proc.d.1950-03-03.3.2,1950-03-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,"EMPLOYEES' RATES OF PAY, ETC.    QUESTION AS TO MEETING OF INTERNAL ECONOMY COMMISSION",,,"I should like to ask a question, Mr. Speaker, with regard to the internal economy commission. I believe Your Honour is chairman of that commission, but since questions
cannot be put to you on the floor of the house, I should like to put my question to the Minister of Public Works. Has the internal economy commission had an opportunity to meet for the purpose of considering rates of pay and other matters pertaining to House of Commons employees? If not, can a meeting be held soon? If a meeting has been held, will an announcement be made as to any decisions reached?
Hon. Alphonse Fournier (Minister of Public
Works): As to the first question, the answer is yes. The commission sat on Wednesday afternoon, March 1. The second question is answered by the answer to the first one. The answer to the last question is that I hope so, but I would not want to give a final answer before consulting the other members of the commission.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1588618,ca.proc.d.1950-03-03.4,1950-03-03,,,,topic,PIT PROPS,,,,,,,
1588619,ca.proc.d.1950-03-03.4.1,1950-03-03,,,,subtopic,PIT PROPS,INQUIRY AS TO ARRANGEMENTS FOR OVERSEAS MARKETS,,,,,,
1588620,ca.proc.d.1950-03-03.4.1.1.1,1950-03-03,,,,stagedirection,,,,On the orders of the day:,,,,
1588621,ca.proc.d.1950-03-03.4.1.2,1950-03-03,8c51ae75-79fc-49b3-8235-510e727a7dad,ca.m.4764,Mr. A. J. Brooks (Royal):,,PIT PROPS,INQUIRY AS TO ARRANGEMENTS FOR OVERSEAS MARKETS,,"I had intended to direct a question to the Minister of Trade and Commerce, arising out of the loss of markets for pit props in Great Britain. The minister is not here, but I left notice of this question with his parliamentary assistant. The question is this. Was the minister able to make any arrangements, during his recent visit to Europe, for the sale of pit props to Great Britain or any other country, and is he in a position to give any information with regard to present or future markets for this woods product?

",Progressive Conservative,,Alfred Johnson Brooks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c51ae75-79fc-49b3-8235-510e727a7dad&Language=E&Section=ALL
1588622,ca.proc.d.1950-03-03.4.1.3,1950-03-03,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,Mr. G. J. Mcllrailh (Parliamentary Assistant to the Minister of Trade and Commerce):,Parliamentary Assistant to the Minister of Trade and Commerce,PIT PROPS,INQUIRY AS TO ARRANGEMENTS FOR OVERSEAS MARKETS,,"I think the question is one which should be answered by the minister himself. Unfortunately he is not available in the house today. Will the hon. member be kind enough to allow it to stand over until Monday?

",Liberal,,George James McIlraith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
1588623,ca.proc.d.1950-03-03.4.1.4,1950-03-03,8c51ae75-79fc-49b3-8235-510e727a7dad,ca.m.4764,Mr. Brooks:,,PIT PROPS,INQUIRY AS TO ARRANGEMENTS FOR OVERSEAS MARKETS,,"Yes.

",Progressive Conservative,,Alfred Johnson Brooks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c51ae75-79fc-49b3-8235-510e727a7dad&Language=E&Section=ALL
1588624,ca.proc.d.1950-03-03.5,1950-03-03,,,,topic,AERO TIMBER PRODUCTS,,,,,,,
1588625,ca.proc.d.1950-03-03.5.1,1950-03-03,,,,subtopic,AERO TIMBER PRODUCTS,REQUEST FOR INFORMATION AS TO RECORDS OF FORMER CROWN COMPANY,,,,,,
1588626,ca.proc.d.1950-03-03.5.1.1.1,1950-03-03,,,,stagedirection,,,,On the orders of the day:,,,,
1588627,ca.proc.d.1950-03-03.5.1.2,1950-03-03,fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b,ca.m.8192,Mr. Solon E. Low (Peace River):,,AERO TIMBER PRODUCTS,REQUEST FOR INFORMATION AS TO RECORDS OF FORMER CROWN COMPANY,,"I should
like to ask the Prime Minister if at some time in the future he will give us the name of the

Supply-External Affairs government department that has possession of the records of Aero Timber Products Limited, a former crown company that went out of business in 1945.

",Social Credit,,Solon Earl Low,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fdce9d46-5c36-4ca6-b6c7-52d1e6f9ba0b&Language=E&Section=ALL
1588628,ca.proc.d.1950-03-03.5.1.3,1950-03-03,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,AERO TIMBER PRODUCTS,REQUEST FOR INFORMATION AS TO RECORDS OF FORMER CROWN COMPANY,,"I will have the matter looked up and will try to make the information available to the hon. member.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1588629,ca.proc.d.1950-03-03.6,1950-03-03,,,,topic,QUESTION AS TO MEASURES TO RELIEVE SHORTAGE IN ONTARIO,,,,,,,
1588630,ca.proc.d.1950-03-03.6.1.1,1950-03-03,,,,stagedirection,,,,On the orders of the day:,,,,
