basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
616154,ca.proc.d.1921-05-31.1,1921-05-31,,,,topic,LAKE OF THE WOODS AND OTHER WATERS-CORRESPONDENCE,,,,,,,
616155,ca.proc.d.1921-05-31.1.1,1921-05-31,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Prime Minister) :,Prime Minister; Secretary of State for External Affairs,LAKE OF THE WOODS AND OTHER WATERS-CORRESPONDENCE,,,"I beg to lay on the Table a further telegram from the Prime Minister of Ontario, and my reply, relating to the Lake of the Woods Regulations Bill.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
616156,ca.proc.d.1921-05-31.2,1921-05-31,,,,topic,BANKRUPTCY ACT AMENDMENT,,,,,,,
616157,ca.proc.d.1921-05-31.2.1,1921-05-31,a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6,ca.m.4552,Hon. HUGH GUTHRIE (Acting Solicitor General) moved:,Solicitor General of Canada; Minister of Militia and Defence,BANKRUPTCY ACT AMENDMENT,,,"That a message Ibe sent to the Senate to inform Their Honours that this House agrees to the request of the Senate to give leave to the proper officer of the Senate to make the necessary correction as desired in their message of the 23rd instant, respecting Bill No. 118, an Act to amend the Bankruptcy Act.

",Unionist,,Hugh Guthrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6&Language=E&Section=ALL
616158,ca.proc.d.1921-05-31.2.2.1,1921-05-31,,,,stagedirection,,,,Motion agreed to.,,,,
616159,ca.proc.d.1921-05-31.3,1921-05-31,,,,topic,ALLEGED CASES OF TYPHUS FEVER,,,,,,,
616160,ca.proc.d.1921-05-31.3.1.1,1921-05-31,,,,stagedirection,,,,On the Orders of the Day:,,,,
616161,ca.proc.d.1921-05-31.3.2,1921-05-31,1267c565-8771-4162-a16e-56bf229c71fa,ca.m.1842,Mr. S. W. JACOBS (George Etienne Cartier) :,,ALLEGED CASES OF TYPHUS FEVER,,,"A despatch in the Journal of yesterday declares that three British seamen are being detained at Grosse Isle, said to be suffering from typhus fever. Is the Government able to give the House any information on the matter?

",Laurier Liberal,,Samuel William Jacobs,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1267c565-8771-4162-a16e-56bf229c71fa&Language=E&Section=ALL
616162,ca.proc.d.1921-05-31.3.3,1921-05-31,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Prime Minister):,Prime Minister; Secretary of State for External Affairs,ALLEGED CASES OF TYPHUS FEVER,,,"The Minister of Immigration and Colonization has not yet arrived. I have not heard of the matter myself, but I shall ask him to deal with the question, if opportunity is given, when fee does arrive.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
616163,ca.proc.d.1921-05-31.4,1921-05-31,,,,topic,HEARST PUBLICATIONS IN CANADA,,,,,,,
616164,ca.proc.d.1921-05-31.4.1.1,1921-05-31,,,,stagedirection,,,,On the Orders of the Day:,,,,
616165,ca.proc.d.1921-05-31.4.2,1921-05-31,d8e64909-c88d-4e3e-abfe-a46943452386,ca.m.3572,Mr. J. W. EDWARDS (Frontenac) :,,HEARST PUBLICATIONS IN CANADA,,,"A resolution was passed by the Ontario Legislature at its last session, introduced by the

hon. member for Lennox county, petitioning' this Government to ban the Hearst publications from entrance to the Dominion of Canada. I wish to ask the Minister of Justice if that resolution has been received by the Government, and if so, what action if any, it is proposed to take?

",Unionist,,John Wesley Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8e64909-c88d-4e3e-abfe-a46943452386&Language=E&Section=ALL
616166,ca.proc.d.1921-05-31.4.3,1921-05-31,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Right Hon. C. J. DOHERTY (Minister of Justice) :,Minister of Justice and Attorney General of Canada,HEARST PUBLICATIONS IN CANADA,,,"I have just come in and did not hear the beginning of my hon. friend's remarks. Did I understand him to say that the resolution had been passed by the legislature of Ontario?

",Unionist,,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
616167,ca.proc.d.1921-05-31.4.4,1921-05-31,d8e64909-c88d-4e3e-abfe-a46943452386,ca.m.3572,Mr. EDWARDS:,,HEARST PUBLICATIONS IN CANADA,,,"Yes.

",Unionist,,John Wesley Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8e64909-c88d-4e3e-abfe-a46943452386&Language=E&Section=ALL
616168,ca.proc.d.1921-05-31.4.5,1921-05-31,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,HEARST PUBLICATIONS IN CANADA,,,"I am strongly under the impression that it has not come to my knowledge; I think I would have recalled it if it had. I will look into the matter.

",Unionist,,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
616169,ca.proc.d.1921-05-31.5,1921-05-31,,,,topic,DOMINION LANDS ACT AMENDMENT,,,,,,,
616170,ca.proc.d.1921-05-31.5.1.1,1921-05-31,,,,stagedirection,,,,"On the motion of Right Hon. Arthur Meighen (Prime Minister) Bill No. 212, to amend the Dominion Lands Act, was read the third time, and passed.",,,,
616171,ca.proc.d.1921-05-31.6,1921-05-31,,,,topic,LAKE OF THE WOODS AND OTHER WATERS,,,,,,,
616172,ca.proc.d.1921-05-31.6.1.1,1921-05-31,,,,stagedirection,,,,"Right Hon. ARTHUR MEIGHEN (Prime Minister) moved the second reading of Bill No. 216, respecting the lake of the Woods and other waters.
Mr. JACQUES BUREAU (Three Rivers and St. Maurice)) : There is a resolution on the Order Paper with reference to this Bill, which has come from the Senate with one clause blank. As we have not yet discussed the resolution would it not be better to deal with that first and then go on with the Bill?",,,,
616173,ca.proc.d.1921-05-31.6.2,1921-05-31,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Prime Minister; Secretary of State for External Affairs,LAKE OF THE WOODS AND OTHER WATERS,,,"I think the hon. member is right. I think it would be better to take up the resolution first, and then go on with the Bill.
Motion withdrawn.
House in committee on the following proposed resolution-Mr. Boivin in the Chair:
Resolved, That the following provision be inserted as clause eight in Bill A6 from the Senate, entitled ""An Act respecting the Lake of the Woods and other Waters,"" now before this House :-
""8. The expense of administering this Act and the regulations made thereunder may be paid out of any unappropriated moneys of Canada.""

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
616174,ca.proc.d.1921-05-31.6.3,1921-05-31,61c189fb-d551-49ed-82da-cc777b86b056,ca.m.8432,Mr. BUREAU:,,LAKE OF THE WOODS AND OTHER WATERS,,,"To expedite matters, we will reserve all criticism and discussion until the Bill is in committee.
Resolution reported.

",Laurier Liberal,,Jacques Bureau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=61c189fb-d551-49ed-82da-cc777b86b056&Language=E&Section=ALL
616175,ca.proc.d.1921-05-31.6.4,1921-05-31,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Prime Minister; Secretary of State for External Affairs,LAKE OF THE WOODS AND OTHER WATERS,,,"I move that the resolution be referred to the Committee of the Whole, to be considered in connection with Bill No. 216, respecting the lake of the Woods and other waters.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
616176,ca.proc.d.1921-05-31.6.5.1,1921-05-31,,,,stagedirection,,,,"Motion agreed to.
Right Hon. ARTHUR MEIGHEN (Prime Minister) thereupon moved the second reading of Bill No. 216, respecting the lake of the Woods and other waters. He said:
I would prefer to make a statement when the Bill is in committee, but if hon. gentlemen prefer, I can make it now.",,,,
616177,ca.proc.d.1921-05-31.6.6,1921-05-31,61c189fb-d551-49ed-82da-cc777b86b056,ca.m.8432,Mr. JACQUES BUREAU:,,LAKE OF THE WOODS AND OTHER WATERS,,,"We can go
into committee providing we can then discuss the Bill as if on the second reading.

",Laurier Liberal,,Jacques Bureau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=61c189fb-d551-49ed-82da-cc777b86b056&Language=E&Section=ALL
616178,ca.proc.d.1921-05-31.6.7.1,1921-05-31,,,,stagedirection,,,,"Motion agreed to, Bill read the second time, and the House went into committee thereon-Mr. Boivin in the Chair.
On section 2-Declaration that certain works are for the general advantage of Canada:",,,,
