basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2542287,ca.proc.d.1968-09-13.1,1968-09-13,,,,topic,INTRODUCTION OF GOVERNMENT BILLS IN BILINGUAL FORM,,,,,,,
2542288,ca.proc.d.1968-09-13.1.1,1968-09-13,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Hon. Donald S. Macdonald (President of the Privy Council):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,INTRODUCTION OF GOVERNMENT BILLS IN BILINGUAL FORM,,,"Mr. Speaker, I have had conversations with hon. members in various corners of the house and I understand that the house generally would agree to have government bills introduced in bilingual form.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2542289,ca.proc.d.1968-09-13.1.2,1968-09-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,INTRODUCTION OF GOVERNMENT BILLS IN BILINGUAL FORM,,,"Is that agreed?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2542290,ca.proc.d.1968-09-13.1.3,1968-09-13,intervention,,,,INTRODUCTION OF GOVERNMENT BILLS IN BILINGUAL FORM,,,"Agreed.

",,,Some hon. Members:,
2542291,ca.proc.d.1968-09-13.1.4,1968-09-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,INTRODUCTION OF GOVERNMENT BILLS IN BILINGUAL FORM,,,"It is so ordered.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2542292,ca.proc.d.1968-09-13.2,1968-09-13,,,,topic,PROPOSED CONTINUATION OF PROVISIONAL RULES FOR CURRENT SESSION,,,,,,,
2542293,ca.proc.d.1968-09-13.2.1,1968-09-13,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Hon. Donald S. Macdonald (President of the Privy Council):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,PROPOSED CONTINUATION OF PROVISIONAL RULES FOR CURRENT SESSION,,,"Mr. Speaker, the government has put before members of the opposition parties a number of suggestions with respect to dealing with the procedures of the house, both dealing with them on an interim basis-that is to say for the period of this particular session-and to provide a framework within which suggestions for procedural reform could be considered and dealt with by the house.
It is my understanding, Mr. Speaker, that there is not general agreement to the full nature of these suggestions put forward by the government, but it would be, in my opinion, perhaps reasonable if we could, on these particular discussions at least, proceed from the known territory in which the house has been operating for the last three sessions; that is to say, from the basis of the provisional rules which were in effect in the house up until the dissolution of parliament on April 23.
On that basis, Mr. Speaker, I suggest to the house that we adopt that particular proposal and put into effect the provisional rules as they stood on April 23, 1968 for the period of the current session, unless of course in the interim the house makes any changes. If there is agreement to that proposition then I
would be prepared to move a motion along that line.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2542294,ca.proc.d.1968-09-13.2.2,1968-09-13,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,PROPOSED CONTINUATION OF PROVISIONAL RULES FOR CURRENT SESSION,,,"Mr. Speaker, may I have the leave of the house to make some comments which normally I would not be able to do. We in this party are in accord that some interim arrangements should be made as soon as possible covering the 1968 session. We are not in agreement with the government as to the nature of those interim arrangements. We also feel that as soon as possible measures should be taken to undertake basic, fundamental and far reaching reforms.
[DOT] (11:10 a.m.)
These two questions are tied together and ought to be the subject of discussion and debate in the house as soon as we can reach an arrangement under which this issue may be debated.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2542295,ca.proc.d.1968-09-13.2.3,1968-09-13,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader; Whip of the N.D.P.,PROPOSED CONTINUATION OF PROVISIONAL RULES FOR CURRENT SESSION,,,"Mr. Speaker, I rise simply to make it clear that we in this party were willing to agree to the immediate reinstatement of the provisional rules. Since there was not unanimous agreement that this be done, we are prepared to participate in further negotiations, hoping we can arrive very shortly at something upon which we can all agree.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
2542296,ca.proc.d.1968-09-13.2.4,1968-09-13,100b1ca5-ed42-4c99-9d57-5ad648bd8c96,ca.m.4410,Mr. Real Caouelle (Temiscamingue):,,PROPOSED CONTINUATION OF PROVISIONAL RULES FOR CURRENT SESSION,,,"Mr. Speaker, we, of the Ralliement Creditiste, have no objection to continuing with the procedure we have been using during the last session. Therefore, we are not opposed to keeping the provisional rules in force until parliament has made a decision on the necessary changes to procedure and, until then, we have no objection to using the provisional rules, as we have been doing.

",Ralliement Créditiste,,David Réal Caouette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=100b1ca5-ed42-4c99-9d57-5ad648bd8c96&Language=E&Section=ALL
2542297,ca.proc.d.1968-09-13.3,1968-09-13,,,,topic,EXTERNAL AID,,,,,,,
2542298,ca.proc.d.1968-09-13.3.1,1968-09-13,,,,subtopic,EXTERNAL AID,BIAFRA-INQUIRY AS TO STEPS TO RENDER ASSISTANCE,,,,,,
