basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1939164,ca.proc.d.1958-05-27.1,1958-05-27,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1939165,ca.proc.d.1958-05-27.1.1,1958-05-27,,,,subtopic,EXTERNAL AFFAIRS,STATEMENT ON DEATH OF COLONEL GEORGE FLINT,,,,,,
1939166,ca.proc.d.1958-05-27.1.1.1,1958-05-27,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prime Minister):,Prime Minister,EXTERNAL AFFAIRS,STATEMENT ON DEATH OF COLONEL GEORGE FLINT,,"Mr. Speaker, I was saddened and shocked today to learn of the death yesterday of Colonel George Flint while in the course of his official duties he was investigating an incident between the Jordanians and the Israelis on Mount Scopus at Jerusalem. Colonel Flint was a brave and conscientious Canadian officer and a loyal servant of the United Nations, who during his period of service with the United Nations truce supervision organization had won a reputation for impartiality and clearsightedness in a particularly thankless and difficult task.
The tragedy of this event is further underlined by the fact that not long ago United Nations authorities, in recognition of his ""outstanding work as chairman of the Israeli-Jordanian mixed armistice commission"" and his special responsibilities for the Mount Scopus area, had requested a year's extension of his term of service with the United Nations.
His death represents a grievous loss both to the United Nations and to the Canadian army, and I am sure hon. members in all parts of the house will join in conveying to his wife and family our deepest sympathy.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1939167,ca.proc.d.1958-05-27.1.1.2,1958-05-27,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Leader of the Opposition):,Leader of the Official Opposition,EXTERNAL AFFAIRS,STATEMENT ON DEATH OF COLONEL GEORGE FLINT,,"Mr. Speaker, may I associate myself on behalf of our party with what the Prime Minister has so fittingly said about this tragic event. Colonel Flint died in the service of peace and good relations among peoples, and our deepest sympathies go out to his wife and his family at this time.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1939168,ca.proc.d.1958-05-27.1.1.3,1958-05-27,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,EXTERNAL AFFAIRS,STATEMENT ON DEATH OF COLONEL GEORGE FLINT,,"Mr. Speaker, may I, on behalf of this group, endorse the comments made by the Prime Minister and the Leader of the Opposition on this sad occasion. We express our sympathy with the relatives who are left behind and our admiration for a man who has lost his life working for peace.

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
1939169,ca.proc.d.1958-05-27.1.2,1958-05-27,,,,subtopic,EXTERNAL AFFAIRS,RUSSIA-SUGGESTED EXCHANGE OF PARLIAMENTARIANS,,,,,,
1939170,ca.proc.d.1958-05-27.1.2.1.1,1958-05-27,,,,stagedirection,,,,On the orders of the day:,,,,
1939171,ca.proc.d.1958-05-27.1.2.2,1958-05-27,ba1f4916-0b63-4654-9f27-242c3d276e6e,ca.m.6904,Mr. Frank Howard (Skeena):,,EXTERNAL AFFAIRS,RUSSIA-SUGGESTED EXCHANGE OF PARLIAMENTARIANS,,"Mr. Speaker, may I direct a question to the Secretary of State for External Affairs. Perhaps, in his absence, it can go on the record and be taken as notice.
In view of the opinions expressed by the recently returned businessmen's delegation to Russia and the great need for mutual understanding among nations, will the Secretary of State for External Affairs undertake to reopen the question of an exchange of parliamentary delegations between the Soviet union and Canada, which apparently died an unnatural death in February, 1956?

",Co-operative Commonwealth Federation (C.C.F.),,Frank Howard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba1f4916-0b63-4654-9f27-242c3d276e6e&Language=E&Section=ALL
1939172,ca.proc.d.1958-05-27.2,1958-05-27,,,,topic,REQUEST FOR REPORT ON POLITICAL,,,,,,,
1939173,ca.proc.d.1958-05-27.2.1,1958-05-27,,,,subtopic,REQUEST FOR REPORT ON POLITICAL,DEVELOPMENTS,,,,,,
