basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1543293,ca.proc.d.1948-06-30.1,1948-06-30,,,,topic,PRIVILEGE,,,,,,,
1543294,ca.proc.d.1948-06-30.1.1,1948-06-30,,,,subtopic,PRIVILEGE,C.C.F. AND NEW BRUNSWICK ELECTION,,,,,,
1543295,ca.proc.d.1948-06-30.1.1.1,1948-06-30,3f8478c9-237c-49c9-b8d2-585121332655,ca.m.6252,Mr. A. W. STUART (Charlotte):,,PRIVILEGE,C.C.F. AND NEW BRUNSWICK ELECTION,,"Mr. Speaker, on a question of privilege, a statement was made in the house during the last forty-eight hours about the increased number of C.C.F. votes received in the recent New Brunswick election. I should like to correct that statement. In 1944 the votes received by the C.C.F candidates totalled 13,934, whereas the total number received by the C.C.F. in the same counties in the recent election was 11,131. I cannot see where there is an increase.
Mr. COLDWE'LL: Half the number of candidates.

",Liberal,,Andrew Wesley Stuart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3f8478c9-237c-49c9-b8d2-585121332655&Language=E&Section=ALL
1543296,ca.proc.d.1948-06-30.2,1948-06-30,,,,topic,QUESTIONS PASSED AS ORDERS FOR RETURNS,,,,,,,
1543297,ca.proc.d.1948-06-30.2.1,1948-06-30,,,,subtopic,QUESTIONS PASSED AS ORDERS FOR RETURNS,PUBLIC SERVICE-TRAVELLING EXPENSES,,,,,,
1543298,ca.proc.d.1948-06-30.2.1.1,1948-06-30,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,QUESTIONS PASSED AS ORDERS FOR RETURNS,PUBLIC SERVICE-TRAVELLING EXPENSES,,"What are the total travelling expenses of all departments of the government, outside commissions and boards in relation, to federal affairs such as hotel bills and all other expenses and incidentals, connected therewith, for the last two years of record?

",Progressive Conservative,,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
1543299,ca.proc.d.1948-06-30.2.2,1948-06-30,,,,subtopic,QUESTIONS PASSED AS ORDERS FOR RETURNS,"UNEMPLOYMENT INSURANCE-OFFICES, NEW GLASGOW, N.S. .",,,,,,
1543300,ca.proc.d.1948-06-30.2.2.1,1948-06-30,316a4590-070e-4777-a3e9-b6985e3a9df3,ca.m.9932,,,QUESTIONS PASSED AS ORDERS FOR RETURNS,"UNEMPLOYMENT INSURANCE-OFFICES, NEW GLASGOW, N.S. .",,"1.	What has been expended by the govern- * ment for furniture, fittings and equipment during each of the fiscal years ending March 31, 1946, 1947 and 1948 for use in unemployment insurance and other government offices in New Glasgow, Nova Scotia?
2>. Were tenders called for such purchases?
3.	If so, who were the successful tenderers and at what prices?
4,	In what offices were these materials installed?

",Progressive Conservative,,Mr. BLACK (Cumberland):,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=316a4590-070e-4777-a3e9-b6985e3a9df3&Language=E&Section=ALL
1543301,ca.proc.d.1948-06-30.3,1948-06-30,,,,topic,BUSINESS OF THE HOUSE ',,,,,,,
1543302,ca.proc.d.1948-06-30.3.1,1948-06-30,,,,subtopic,BUSINESS OF THE HOUSE ',PROCEEDINGS LEADING TO PROROGATION,,,,,,
1543303,ca.proc.d.1948-06-30.3.1.1.1,1948-06-30,,,,stagedirection,,,,On the orders of the day:,,,,
