basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1535293,ca.proc.d.1948-06-16.1,1948-06-16,,,,topic,MB. DECHENE-REFERENCE TO REPORT IN EDMONTON &quot;BULLETIN&quot; OF FEBRLURY 26,,,,,,,
1535294,ca.proc.d.1948-06-16.1.1,1948-06-16,,,,subtopic,MB. DECHENE-REFERENCE TO REPORT IN EDMONTON &quot;BULLETIN&quot; OF FEBRLURY 26,,,"['Mr. Speaker, may I rise to a question of privilege? I shall be as brief as possible. I do not think anyone can accuse me of ever taking up the time of the house, or of the committees. uselessly. That may be because I have reached the age where I realize the value of time and the reasons for not wasting it. Therefore I shall not encroach on it now, nor shall I encroach on eternity, as is sometimes done in this house.\nWhat I am going to speak about is some thing that has just come to my knowledge, although it happened several weeks ago. A friend of mine in Athabaska sent me a copy of the Edmonton Bulletin of February 26, 1948, on the front page of which appears in big block letters, ""Fear of Reds silences M.P. in sabotage plot."" That refers to me. Underneath the headlines the article appears. I have never been afraid of anybody, neither reds, this man, nor the group he represents. This article is an entire fabrication. I have only one word to describe it, and what it did to me. The man who wrote this is a liar. I hate to use that language. I shall not lose my temper, Mr. Speaker, but in the last election in Athabaska a communist candidate ran. He received more votes than the Conservatives did in Athabaska in 1945. While I abhor communism and everything it stands for, I have many good friends among these people in Athabaska, whom I consider to be more reliable and more dependable than the man who wrote that article without any basis of truth in it. Unless it is corrected, the man who wrote the article should be called before the bar of the house. The paper which published the article should retract it with the same prominence as to heading and type that was used when it was published.\nThe man who wrote this article asked me for an interview, which I refused. I told him I had nothing more to say. I asked him to look up Hansard, and if he had anything to say about what I had said he could use\nHansard as the basis for his remarks. In spite of my refusal to grant an interview this article was published. That is my point.']",,,,
1535295,ca.proc.d.1948-06-16.1.1.1,1948-06-16,86b009fb-e658-41cc-8d03-6b3ab3024e63,ca.m.5431,Mr. J. M. DECHENE (Athabaska):,,MB. DECHENE-REFERENCE TO REPORT IN EDMONTON &quot;BULLETIN&quot; OF FEBRLURY 26,,,"Mr. Speaker, may I rise to a question of privilege? I shall be as brief as possible. I do not think anyone can accuse me of ever taking up the time of the house, or of the committees. uselessly. That may be because I have reached the age where I realize the value of time and the reasons for not wasting it. Therefore I shall not encroach on it now, nor shall I encroach on eternity, as is sometimes done in this house.
What I am going to speak about is some thing that has just come to my knowledge, although it happened several weeks ago. A friend of mine in Athabaska sent me a copy of the Edmonton Bulletin of February 26, 1948, on the front page of which appears in big block letters, ""Fear of Reds silences M.P. in sabotage plot."" That refers to me. Underneath the headlines the article appears. I have never been afraid of anybody, neither reds, this man, nor the group he represents. This article is an entire fabrication. I have only one word to describe it, and what it did to me. The man who wrote this is a liar. I hate to use that language. I shall not lose my temper, Mr. Speaker, but in the last election in Athabaska a communist candidate ran. He received more votes than the Conservatives did in Athabaska in 1945. While I abhor communism and everything it stands for, I have many good friends among these people in Athabaska, whom I consider to be more reliable and more dependable than the man who wrote that article without any basis of truth in it. Unless it is corrected, the man who wrote the article should be called before the bar of the house. The paper which published the article should retract it with the same prominence as to heading and type that was used when it was published.
The man who wrote this article asked me for an interview, which I refused. I told him I had nothing more to say. I asked him to look up Hansard, and if he had anything to say about what I had said he could use
Hansard as the basis for his remarks. In spite of my refusal to grant an interview this article was published. That is my point.

",Liberal,,Joseph Miville Dechene,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86b009fb-e658-41cc-8d03-6b3ab3024e63&Language=E&Section=ALL
1535296,ca.proc.d.1948-06-16.1.2,1948-06-16,,,,subtopic,MB. DECHENE-REFERENCE TO REPORT IN EDMONTON &quot;BULLETIN&quot; OF FEBRLURY 26,EXTERNAL AFFAIRS,,,,,,
1535297,ca.proc.d.1948-06-16.1.2.1.1.1,1948-06-16,,,,stagedirection,,,,Second report of standing committee on external affairs-Mr. Bradette.,,,,
1535298,ca.proc.d.1948-06-16.2,1948-06-16,,,,topic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,,,,,
1535299,ca.proc.d.1948-06-16.2.1.1,1948-06-16,,,,stagedirection,,,,"Right Hon. L. S. ST. LAURENT (Secretary of State for External Affairs) moved:
That items 52 to 67, both inclusive, of the estimates for 1948-49, approved and reported on by the standing committee on external affairs, be referred to the committee of supply.
Motion agreed to.",,,,
1535300,ca.proc.d.1948-06-16.3,1948-06-16,,,,topic,QUESTIONS,,,,,,,
1535301,ca.proc.d.1948-06-16.3.1.1,1948-06-16,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
1535302,ca.proc.d.1948-06-16.3.2,1948-06-16,,,,subtopic,QUESTIONS,DIEPPE AND HONG KONG-RECOGNITION OF MEMBERS OF ARMED FORCES,,,,,,
1535303,ca.proc.d.1948-06-16.3.2.1,1948-06-16,2d568860-5a4d-4225-b24d-37f0111ad012,ca.m.7206,Mr. BROWN:,,QUESTIONS,DIEPPE AND HONG KONG-RECOGNITION OF MEMBERS OF ARMED FORCES,,"What consideration is being given and action taken in striking a medal or giving other special recognition to members of the armed forces who participated in military engagements at Dieppe and Hong Kong during world war II?

",Liberal,,Donald Ferguson Brown,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d568860-5a4d-4225-b24d-37f0111ad012&Language=E&Section=ALL
