basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4483333,ca.proc.d.2011-03-21.2364.0,2011-03-21,8880684e-3bb8-4705-a2b4-767f37811391,5,"Mr. Dean Allison (Niagara West—Glanbrook, CPC)",,Private Members' Business,Anaphylaxis,," moved: 
 That, in the opinion of the House, anaphylaxis is a serious concern for an increasing number of Canadians and the government should take the appropriate measures necessary to ensure these Canadians are able to maintain a high quality of life. 
Mr. Speaker, I want to thank a number of individuals who have been behind the scenes working hard on this: Cindy Paskey, Chris George and Debbie Bruce from my area of the country. I know this is an initiative that has been worked on across the country but I want thank the people from NASK, which is in the Niagara region, for being such huge proponents behind the scenes and working so hard and tirelessly on behalf of this issue. It is an important issue and they have done a great job.
It is a great honour to begin debate on my motion on anaphylaxis, which reads:
That, in the opinion of the House, anaphylaxis is a serious concern for an increasing number of Canadians and the government should take the appropriate measures necessary to ensure these Canadians are able to maintain a high quality of life.
I must admit that I have been overwhelmed by the public reaction to this motion since it was added to the order paper back in June 2010. I have received an enormous amount of emails and phone calls and have had many people come up to me and thank me for bringing this very important issue forward for debate.
I have also been very encouraged by the support I have received from my hon. colleagues from across party lines who have voiced their support for this motion. I thank all parliamentarians who have spoken or written to me and all of those who took the time out of their busy schedules to attend the information luncheon I hosted back in December of last year.
I would especially like to thank the hon. member from St. Catharines who first introduced a motion on anaphylaxis back in the 39th Parliament, which ended before he had the opportunity to bring it forward for debate. He and his staff have been most helpful throughout this process.
Anaphylaxis describes the most severe form of allergic reaction. An anaphylactic episode is rapid in onset and, without immediate medical treatment, can sometimes lead to death. While the most common cause of these reactions is the ingestion of or contact with certain foods, they can also be caused by insect stings, medicine or even something as simple as contact with latex.
An estimated 1.3 million Canadians suffer or are affected with this condition, and that number continues to rise. Most of us know someone whose life has been affected by anaphylaxis. It is for these people that this motion is being brought forward.
It is for Carmen, whose daughter, Caitlin, has already been diagnosed with anaphylaxis and who has now been told that another daughter, Caroline, must wait eight months before being tested after having a horrifying episode while the family was dining out at a restaurant.
It is for Susan and her five-year-old son, Lucas, who she describes as her most loyal friend. Susan actually worries more about the milk allergy that afflicts Lucas than she does his potentially fatal congenital heart defect that he also has been diagnosed with.
It is also for Chris and his family who take their vacations by car rather than a plane so as to feel safer about avoiding a food allergy reaction that could prove deadly for seven-year-old David.
How can bringing forward such a motion and passing this motion help these and other families living with anaphylaxis? Perhaps my greatest goal with this motion is to increase awareness. Education tends to lead to more consideration from those who do not suffer toward those who do. I think about how it is now becoming common to be asked whether one has food allergies when being invited to weddings and other public events,and even smaller dinner parties with new friends. This would have seemed very strange 10 or 20 years ago, but as food allergy organizations have increasingly educated the public, we are seeing this type of consideration become more commonplace.
As the general public learns more about the grave dangers facing anaphylaxis sufferers, they can take and are taking more precautions in their daily lives, reducing that burden that, until recently, tended to lie solely with the affected person and their families.
Thoughtful Canadians are now asking about allergies before cooking meals for dinner guests. They are now packing lunches for their children that avoid some of the most common allergens. They are using more discretion in the snacks they choose to eat in public places where they might be sitting too close to someone with severe food allergies. This is very important in places like sports stadiums and classrooms but even more so on a plane or train where medical assistance may not be readily available should an anaphylactic attack occur. This type of consideration by non-allergy sufferers is becoming more commonplace and it is hoped that through greater awareness this level of thoughtfulness will only continue to increase.
 To understand why this awareness and consideration is so highly sought by the anaphylaxis community, one must consider the fears that a parent of an affected child has on a daily basis. Let us imagine a father or mother who has seen first-hand their child having a life-threatening attack where, within minutes, their face and neck have swollen to become almost unrecognizable and the child struggles just to breathe.
Let us imagine that each day when the child goes to school the parent is left worrying whether that child will unknowingly come into contact with the trigger that could cause a similar reaction. It could be something as simple and innocent as another child sharing a snack that could cause a life or death situation. These very real and terrifying fears of a parent can never go away, but collective steps can be taken to help ease them considerably.
I have spoken with constituents who have a great deal more comfort because their child is in a school that has made it a priority to provide as safe an environment as possible. Food programs have been altered and alternative solutions found, making it less likely that children with food allergies will encounter their forbidden substance. While not all schools have been so accommodating, I believe that as awareness increases so too will the level of consideration and mutual level of respect that leads to the discovery of solutions agreeable to everyone.
Of course, such an outcome is more important at the schools level because 80% of children with anaphylaxis do not outgrow their condition. It is hoped that it might eventually become more commonplace to see this dialogue and mutual respect, leading to protective measures throughout Canadian society.
While raising awareness is a key motive for bringing forward this motion, it is also hoped that the passage of it will encourage further federal government action with measures designed to increase protection for those Canadians living with anaphylaxis. 
However, before talking about what can be done, it is important to underline what has been done. With the announcement of the 2007 food and consumer safety action plan, our government signalled an ongoing commitment to develop policies and standards in support of these issues. I am very proud to be part of a government where these words have been followed up with action. Last month I had the pleasure to participate in a very important announcement concerning new food labelling regulations.
Our health minister announced new requirements for manufacturers to clearly declare all food allergens as well as gluten sources and sulphites by name in the products that they sell. This can either be in the list of ingredients or at the end of the list of ingredients using the word “contains”.
The regulations will also require that food allergens, gluten sources and sulphites that are sub-ingredients of food be declared on the product label. For example, if a bag of potato chips uses casein in its seasonings, milk will be required to be declared in the list of ingredients. The mention of milk can appear in brackets after the seasoning declaration in the list of ingredients or in the “contains” statement. Once these new regulations are fully implemented by August 2012, consumers with food allergies will benefit greatly by being able to more easily avoid foods that contain their specific and potentially deadly allergens.
However, more can be done, and going forward there are five key areas where stakeholders have asked the federal government to consider further action: One, initiating awareness campaigns; two, greater federal coordination on anaphylaxis matters; three, a long-term commitment to research; four, improved transportation safeguards; and five, improved allergen labelling.
I have already talked about why awareness is so important to the cause and certainly a nationally coordinated information campaign will go a long way toward educating Canadians. However, this recommendation is also important as there needs to be greater levels of knowledge and understanding among health care providers.
Health Canada can and should play a key role in providing accurate and targeted information to groups such as medical professionals, first aid and emergency training providers, child care workers, food service providers and to those who work in the hospitality industry. Consideration should also be given to establishing awareness initiatives for publicly regulated workplaces and public transportation vehicles, as well as public facilities.
Greater federal coordination is not only important in an awareness campaign but also to the programs and services that deal with distribution of information regarding anaphylaxis and food allergy information. To this end, Health Canada could consider creating a primary contact in order to coordinate federal departments and agencies in the combined response to the growing instances and risks associated with anaphylaxis. This contact would also develop communications channels across federal, provincial, territorial and municipal borders in order to coordinate intergovernmental health information. 
It is important that all levels of government work together on this issue. I have been encouraged by municipal governments in my riding that have passed motions endorsing Motion No. 546. One of the benefits of working in coordination is that there are sometimes great ideas in one jurisdiction that could be considered by other jurisdictions, sooner rather than later. A prime example of this would be a private member's bill known as Sabrina's law that was enacted in Ontario and has received widespread praise for the positive effect it has had in the protection of students. 
What Sabrina's law does in the province is threefold: first, it provides strategies to reduce exposure to allergens; second, it provides procedures to communicate to parents, students and employees about life-threatening allergies; and three, it provides regular training to deal with life-threatening allergies for teachers and staff. What happened to Sabrina was quite sad but the legacy of the bill has been good for the whole community.
Another important step that the federal government could take is a commitment to research. We, unfortunately, do not yet understand why the disease is becoming so prevalent, how to stop this upward trend or how to prevent food allergies from developing. It is incredibly important that we mobilize Canadian researchers to find ways to prevent this trend. A long-term financial and program commitment is necessary within Canada, and standardized and evidence-based guidelines for diagnosis, management and treatment of food allergy and anaphylaxis need to be developed.
The federal government can also lead the way by implementing new allergy safeguards for people making use of public transit that will reduce the risk of unnecessary and potentially fatal anaphylaxis attacks. The establishment of a transport policy that implements risk reduction for anaphylaxis passengers should be explored. Air travel especially should require airlines to consult with the anaphylaxis community to develop policies to effectively reduce some of the risks. 
Small steps have been taken in this regard but I agree with anaphylaxis organizations that have said that more can be done. 
While the airlines, quite rightly, do not want to infringe unnecessarily on the freedoms of other passengers, the safeguards that could be enacted are relatively minor and could be life-saving. Working together with both the airlines and other stakeholders means that the federal government could play a key role in negotiating policies that are both mutually acceptable and that greatly reduce the risk of severe reactions occurring during flights.
 I will now talk about what could be done in the area of allergen labelling. As I mentioned earlier, I am very proud of the steps that our government has taken in this regard but there are some considerations as to what priorities might be going forward when it comes to labelling.
The first is that currently there are no regulations surrounding the use of precautionary allergen statements such as “may contain...”, or “processed in a facility that processes....” The danger of the lack of formal rules in this area is that people may have seen those warnings on so many labels that they may incorrectly assume that because they do not see it that the product is necessarily safe. That actually might not be the case but rather that the producer of the packaging has simply chosen not to include such a warning.
Another positive move to consider in this regard would be to consider the development of an allergy aware symbol that indicates that an item has been reviewed for the 10 major allergens.
Effective steps can be taken to make the lives of anaphylaxis sufferers safer and provide a degree of relief to them and their families. Our government and members from all sides of the House have started down the right road in this important cause. It was encouraging to witness this Chamber pass a unanimous motion to designate May as Food Allergy Awareness Month in Canada. This means so much to so many families coping with anaphylaxis.
I am, therefore, heartened by the response so far to Motion No. 546. I look forward to working together with all parliamentarians to see it passed and then acted upon in an effort to continue to improve the lives of anaphylaxis sufferers and their families.",Conservative,Niagara West--Glanbrook,Dean Allison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8880684e-3bb8-4705-a2b4-767f37811391&Language=E&Section=ALL
4483334,ca.proc.d.2011-03-21.2364.1,2011-03-21,29ae2a25-37c5-42a9-bb39-e510479f4434,599,"Mr. Jim Maloway (Elmwood—Transcona, NDP)",,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I understand that the regulations are being put into place but I am concerned about the size requirements on the warnings. Many of us my age and older, and maybe some even younger, have difficulty reading the current labels on different products. We practically need magnifying glasses to read them. I just wonder whether any size requirements will be provided.
There is an 18 month phase-in period for these regulations. I wonder why it has taken so long to do that and where we are in the process of phasing in the regulations.",New Democratic Party,Elmwood--Transcona,Jim Maloway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29ae2a25-37c5-42a9-bb39-e510479f4434&Language=E&Section=ALL
4483335,ca.proc.d.2011-03-21.2364.2,2011-03-21,8880684e-3bb8-4705-a2b4-767f37811391,5,Mr. Dean Allison,Interjection,Private Members' Business,Anaphylaxis,,"Mr. Speaker, one of the things that the government wanted to do was to get some consistency in labelling.
The starting process is getting the manufacturers and those that are putting things into foods to put it on the labels, so that when people start to look, they will know where to go and where to look for it.
In terms of the thought process and phasing-in, I think there was a compromise struck. I know that the challenge of phasing-in any new regulations is the effect it has on packaging and costs. It is fair to say that the 18-month phase-in period would give those who manufacture and produce these labels a chance to work out the existing packaging they have and phase-in the new packaging at a minimal cost and disruption to those organizations.",Conservative,Niagara West--Glanbrook,Dean Allison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8880684e-3bb8-4705-a2b4-767f37811391&Language=E&Section=ALL
4483336,ca.proc.d.2011-03-21.2364.3,2011-03-21,ba1fd300-becd-4a2e-ba0c-a6e4696b81e5,90,"Hon. Ujjal Dosanjh (Vancouver South, Lib.)",,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I commend the member for his statement.
The recent labelling regulations announcement exempted brewers from the need for labelling. Can the member, as a member of the government caucus, explain the rationale and motivation behind that?
I know groups such as Anaphylaxis Canada are disappointed with that. Perhaps the member could tell us something.",Liberal,Vancouver South,Ujjal Dosanjh,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba1fd300-becd-4a2e-ba0c-a6e4696b81e5&Language=E&Section=ALL
4483337,ca.proc.d.2011-03-21.2364.4,2011-03-21,8880684e-3bb8-4705-a2b4-767f37811391,5,Mr. Dean Allison,Interjection,Private Members' Business,Anaphylaxis,,"Mr. Speaker, as I mentioned, most people who are affected are children. I do not think most parents are concerned at this stage that it is not on the beer labels.
However, we continue to work with and engage all interested stakeholders. We believe this is important. As we continue to move forward, we did not want this to be the holdup. It has taken some time to get this done. We wanted to move forward with concrete steps because we believe this is so important for our children.
Let us get this dealt with. As we move forward, we will have an opportunity to continue consulting to get that taken care of.",Conservative,Niagara West--Glanbrook,Dean Allison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8880684e-3bb8-4705-a2b4-767f37811391&Language=E&Section=ALL
4483338,ca.proc.d.2011-03-21.2364.5,2011-03-21,e4fac630-d103-47ac-9170-4da50dd3aec8,423,"Mr. Rick Dykstra (Parliamentary Secretary to the Minister of Citizenship and Immigration, CPC)",,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I want to congratulate the member for Niagara West—Glanbrook. He has done an incredible amount of work on this issue and moved it forward.
 I am hoping he will receive the unanimous support of the House on this. It really is a motion that speaks to an issue that has perhaps been if not ignored at least not put in the forefront as he has done this morning.
I know there has been a lot of work from the local Niagara community, assisting him and us in terms of moving this forward. Could the member just comment on the importance of the support from a local perspective that certainly has the influence and outcome of meeting a national issue that has a national need and that has the support from a local community?",Conservative,St. Catharines,Rick Dykstra,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4fac630-d103-47ac-9170-4da50dd3aec8&Language=E&Section=ALL
4483339,ca.proc.d.2011-03-21.2364.6,2011-03-21,8880684e-3bb8-4705-a2b4-767f37811391,5,Mr. Dean Allison,Interjection,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I did want to highlight that even though there has been an amazing amount of work done at the local level, this is an initiative that goes from coast to coast.
One of the things I wanted to touch on before I go back to the great local support is that Canadian Anaphylaxis Initiative is an advocacy group that has moved forward all families to talk to all members from all parties. This is an initiative that has been moving forward from coast to coast, from B.C. all the way to the east coast.
It is always great having a local initiative talking to the importance of an issue. As members of Parliament, one of the things we find important when a new issue comes up is that we want to understand and be encouraged by the fact that local people are concerned with the issue.
It is with that in mind that I think NASK has done a great job informing not only the members here in Niagara but their counterparts across the country. Canadian Anaphylaxis Initiative has worked just as hard on this issue to coordinate efforts amongst all parties and all members to educate us, so that we could move forward with this initiative.",Conservative,Niagara West--Glanbrook,Dean Allison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8880684e-3bb8-4705-a2b4-767f37811391&Language=E&Section=ALL
4483340,ca.proc.d.2011-03-21.2364.7,2011-03-21,ba1fd300-becd-4a2e-ba0c-a6e4696b81e5,90,"Hon. Ujjal Dosanjh (Vancouver South, Lib.)",,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I commend the member for Niagara West—Glanbrook for a very comprehensive statement on this issue. I rise in support of the motion that he has put forward and to raise some concerns about the exemption that the government has allowed in the regulations.
Obviously, the motion is self-explanatory. It talks about anaphylaxis as being a serious concern for an increasing number of Canadians and that the government should take the appropriate measures necessary to ensure that Canadians are able to maintain a high quality of life. I am assuming all members of the House would support that. I certainly stand in support of the motion.
There are approximately 1% to 2% of Canadians who live with the risk of an anaphylactic reaction. More than 50% of Canadians know someone with a life-threatening allergy. That is why, in principle, this is a very important motion and has my support. However, I want to voice some concerns with regard to the exemption the government has given to the brewery industry.
The government had promised to bring in new regulations with regard to food labelling in July 2008. Almost a year and a half later, in February of this year, the government announced that one sector if industry would be exempt from the new labelling regulations, which is the brewery industry. 
As I said earlier in my question, groups such as Anaphylaxis Canada have raised concerns about the exemption of the brewery industry and I have a statement from Anaphylaxis Canada. I want to read two sentences from its press release of February 14 for the record. It commended the government, of course, and then stated:
 After two decades of tireless advocacy by thousands of Canadians, our organization is very pleased to see the passage of important new regulations that will make food ingredient labels easier to understand. However, we are very disappointed by the federal government's decision to alter the regulations as proposed and provide a special exemption to the brewery industry. 
I want to put that on the record because I believe the government should be moving faster to deal with that exemption, eliminate it if at all possible, and to do all of the other things that the member talked about in his statement. I do not believe I need to waste the House's time by saying anything more than that.
I rise in support of this motion. My friend made a very comprehensive statement, and I believe the House and all members must pay attention to it. It is a very serious condition, like many other conditions. The member has done an excellent job of putting it forward and I would encourage him to urge the Prime Minister to end the exemption of the brewery industry at the earliest possible time as Anaphylaxis Canada has requested.",Liberal,Vancouver South,Ujjal Dosanjh,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ba1fd300-becd-4a2e-ba0c-a6e4696b81e5&Language=E&Section=ALL
4483341,ca.proc.d.2011-03-21.2364.8,2011-03-21,6508ce35-554f-4412-88f7-4f2d6cf8b467,547,"Mrs. Ève-Mary Thaï Thi Lac (Saint-Hyacinthe—Bagot, BQ)",,Private Members' Business,Anaphylaxis,,"Mr. Speaker, I am pleased to rise today to speak about anaphylaxis, a condition that must be taken very seriously. Anaphylaxis is a severe, life-threatening allergic reaction. More and more Quebeckers and Canadians suffer from food allergies and approximately 4% of the population has one or more food allergies. 
Motion M-546 aims to promote public awareness and to establish product standards to make life easier for people living with allergies. As I said, these allergies can sometimes be life-threatening. Living with an allergy-related health problem affects individuals and alters their quality of life. They live every day with worry. It is a daily battle. The allergies also affect family members, friends and other people in their lives. 
I can share my own experience, since I have allergies to two medications: codeine and cortisone. These medications are found in many over-the-counter products. Every day when I take medication, I must be very careful to keep myself safe, since many other medications or products are made with codeine and cortisone derivatives.
My personal experience has shown me that it is not always easy to determine and identify which products contain these derivatives. As the hon. member said, it is important to remember that many children suffer from these allergies. It is also important to remember that they will have to deal with this issue their entire lives, even as adults, because these allergies do not go away and will always be part of their reality.
The Bloc Québécois and Quebec understand the importance of acknowledging food allergies. And so, on May 14, 2010, the Bloc Québécois voted in favour of a motion designating May as Food Allergy Awareness Month. The majority of people who suffer from allergies, suffer from food allergies. They must always be on the lookout, whether they are going to a restaurant or someone's house. It is a constant challenge for people suffering from food allergies because they must always be conscious of what they are eating. Allergies can appear in infancy or can develop at any point in a person's life. The most common allergies are to peanuts, eggs and milk—all basic food products.
Over 10 years ago, Quebec declared March 21 food allergy awareness day. Today is March 21. The purpose of this day is to increase awareness about the problems and issues associated with food allergies. It is important to educate the public and increase awareness about this affliction. Prevention is also a major issue and very important to any success that is achieved, since it helps increase the quality of life of those who suffer from these allergies.
We support today's motion, for the most part. As always, the Bloc Québécois studied the motion very carefully, and we concluded that it respects the values upheld by our party, the values of Quebeckers, and that it calls for compassion in particular. We therefore believe that the government should take the necessary steps to ensure that Canadians and Quebeckers who have these allergies can maintain a high quality of life.
However, these measures must be taken only in areas that fall under federal jurisdiction. Quebec and the provinces have exclusive jurisdiction over health and social services. The Conservatives won adoption of a motion recognizing the Quebec nation. Therefore, they must also respect the fact that certain matters fall solely under Quebec's jurisdiction.
In order to allow Quebec to fulfill its responsibilities regarding health and social services, the government must settle the $5 billion dispute it has been having with the Quebec government, for instance, by resolving the equalization issue once and for all.
In its 2007 budget, the Conservative government allocated money for equalization. The Bloc Québécois supported that budget at the time because it resolved, in part, the equalization issue. Nonetheless, it has not been resolved entirely. Quebec still has not been paid what it is owed.
Quebec is still waiting for compensation for harmonizing the GST and the QST, despite the fact that it is a nation and it harmonized its taxes a number of years ago, as a number of Canadian provinces have done. I think we were the first province to do so and we are still waiting for compensation. The Conservative government, including the Prime Minister, initially used Quebec as an example of harmonizing taxes. The government must compensate Quebec the way it has compensated the other provinces and adequately fund social programs.
The federal government can get industry to change its rules on labelling food allergens, as it did recently for gluten and sulphites.
When I was elected I sat on the Standing Committee on Agriculture and Agri-Food with the hon. member for Richmond—Arthabaska, who does excellent work for our party in that area. We were studying food labelling. The government asked us to do our homework and set labelling standards for products entering Canada. Despite a consensus in committee, the government introduced an entirely different bill.
If we adopt a motion as important as the one being moved today, I invite the government to respect the will of the House and not repeat what it did with the labelling issue. It disregarded the report that had been presented in committee and it implemented unsatisfactory standards for all Canadians and Quebeckers. The government should work with the opposition and respect the will of the House when it comes to labelling.
In closing, Mr. Speaker, allow me to propose the following amendment, seconded by the hon. member for Richmond—Arthabaska:
 That the motion be amended by adding after the words “the government” the following: “with respect to subjects under the legislative authority of the Parliament of Canada”. 
I invite hon. members to support the Bloc Québécois amendment to the motion moved by the hon. member for Niagara West—Glanbrook.",Bloc Québécois,Saint-Hyacinthe--Bagot,Ève-Mary Thaï Thi Lac,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6508ce35-554f-4412-88f7-4f2d6cf8b467&Language=E&Section=ALL
4483342,ca.proc.d.2011-03-21.2364.9,2011-03-21,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Deputy Speaker,,Private Members' Business,Anaphylaxis,,"I must inform the hon. members that, pursuant to Standing Order 93(3), an amendment to a private member's motion or to the motion for the second reading of a private member's bill may only be moved with the consent of the sponsor of the item. 
Therefore, I ask the hon. member for Niagara West—Glanbrook if he consents to this amendment being moved. ",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
