basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2368628,ca.proc.d.1965-05-20.1,1965-05-20,,,,topic,PRESENCE IN GALLERY OF THE SHAHANSHAH AND EMPRESS OF IRAN,,,,,,,
2368629,ca.proc.d.1965-05-20.1.1,1965-05-20,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRESENCE IN GALLERY OF THE SHAHANSHAH AND EMPRESS OF IRAN,,,"This House is honoured today by the presence in the Speaker's Gallery of His Imperial Majesty the Shahanshah of Iran and the Empress Farah Pahlavi.
Their Imperial Majesties are paying a most welcome one week visit to Canada as official guests of this country. The purpose of this royal visit is to strengthen the links between Canada, as a representative member of the western community of nations, and the State of Iran.
I am sure I speak for all hon. Members of this House in expressing to His Imperial Majesty our admiration for the courageous and unprecedented steps he has taken toward the social betterment of his own people, particularly in the highly important area of education and in the vital field of land reform.

Knowing that Their Majesties have also an admirable command of French, perhaps I might be allowed to say a few words in that language to convey our very special thanks to Her Imperial Majesty Farah Pahlavi, whose vernal charm is bringing us a living image of the Orient.

May I extend to Their Imperial Majesties the felicitations of this House and the sincere hope that they will take home with them nothing but pleasurable memories of this country and its people.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2368630,ca.proc.d.1965-05-20.1.2,1965-05-20,intervention,,,,PRESENCE IN GALLERY OF THE SHAHANSHAH AND EMPRESS OF IRAN,,,"Hear, hear.

",,,Some hon. Members:,
2368631,ca.proc.d.1965-05-20.2,1965-05-20,,,,topic,NATIONAL DEFENCE,,,,,,,
2368632,ca.proc.d.1965-05-20.2.1,1965-05-20,,,,subtopic,NATIONAL DEFENCE,REFUSAL OF HONOUR GUARD AT FUNERAL OF NAVAL OFFICER,,,,,,
2368633,ca.proc.d.1965-05-20.2.1.1.1,1965-05-20,,,,stagedirection,,,,On the orders of the day:,,,,
2368634,ca.proc.d.1965-05-20.2.1.2,1965-05-20,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Leader of the Opposition):,Leader of the Official Opposition,NATIONAL DEFENCE,REFUSAL OF HONOUR GUARD AT FUNERAL OF NAVAL OFFICER,,"Mr. Speaker, I should like to direct a question to the Minister of National Defence, asking him whether it is a fact that he and his Department authorized
the refusal of a request for an honour guard of six sailors for the funeral of Vice Admiral H. T. W. Grant, C.B.E., D.S.O., in Ottawa on the ground that in his will he had requested that his casket be draped with the White Ensign under which he had served in two wars?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2368635,ca.proc.d.1965-05-20.2.1.3,1965-05-20,6ffdccf5-fe20-4be5-b99d-1593863458ac,ca.m.1985,Hon. Paul Hellyer (Minister of National Defence):,Minister of National Defence,NATIONAL DEFENCE,REFUSAL OF HONOUR GUARD AT FUNERAL OF NAVAL OFFICER,,"No, Mr. Speaker, that is not correct. The funeral was private, but servicemen were permitted to take time off to attend the funeral in uniform. Because it was a private funeral, active service participation by a detail was not involved.

",Liberal,,Paul Theodore Hellyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6ffdccf5-fe20-4be5-b99d-1593863458ac&Language=E&Section=ALL
2368636,ca.proc.d.1965-05-20.2.1.4,1965-05-20,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,Leader of the Official Opposition,NATIONAL DEFENCE,REFUSAL OF HONOUR GUARD AT FUNERAL OF NAVAL OFFICER,,"Mr. Speaker, is the Minister saying that there was no request for official participation by officers and ratings of the navy, and that such a request did not come to the attention of his Department?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2368637,ca.proc.d.1965-05-20.2.1.5,1965-05-20,6ffdccf5-fe20-4be5-b99d-1593863458ac,ca.m.1985,Mr. Hellyer:,Minister of National Defence,NATIONAL DEFENCE,REFUSAL OF HONOUR GUARD AT FUNERAL OF NAVAL OFFICER,,"I would not say that, Mr. Speaker. The question was raised, but the decision was that in so far as private funerals are concerned participation would be on a voluntary basis as against the participation which would be the case if it were a military funeral.

",Liberal,,Paul Theodore Hellyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6ffdccf5-fe20-4be5-b99d-1593863458ac&Language=E&Section=ALL
