basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1453722,ca.proc.d.1947-03-04.1,1947-03-04,,,,topic,OFFICIAL REPORT,,,,,,,
1453723,ca.proc.d.1947-03-04.1.1,1947-03-04,,,,subtopic,OFFICIAL REPORT,"THIRD SESSION-TWENTIETH PARLIAMENT 11 GEORGE VI, 1947 VOLUME II, 1947 COMPRISING THE PERIOD FROM THE FOURTH DAY OF MARCH, 1847, TO THE SECOND DAY OF APRIL. 1947, INCLUSIVE BEING VOLUME CCLV FOR THE PERIOD 1875-1947 INDEX ISSUED IN A SEPARATE VOLUME OTTAWA",,,,,,
1453724,ca.proc.d.1947-03-04.1.1.1.1,1947-03-04,,,,stagedirection,,,,"EDMOND CLOUTIER, C.M.G., B.A., L.Ph., PRINTER TO THE KING'S MOST EXCELLENT MAJESTY CONTROLLER OF STATIONERY 1947",,,,
1453725,ca.proc.d.1947-03-04.1.1.1.2,1947-03-04,,,,stagedirection,,,,House of Commons,,,,
1453726,ca.proc.d.1947-03-04.1.1.1.3,1947-03-04,,,,stagedirection,,,,"Befmtes
Tuesday, March 4, 1947",,,,
1453727,ca.proc.d.1947-03-04.2,1947-03-04,,,,topic,REPORTS OF COMMITTEES,,,,,,,
1453728,ca.proc.d.1947-03-04.2.1,1947-03-04,,,,subtopic,REPORTS OF COMMITTEES,CANTEEN FUNDS-CONCURRENCE IN FIRST REPORT,,,,,,
1453729,ca.proc.d.1947-03-04.2.1.1.1,1947-03-04,,,,stagedirection,,,,"Mr. L. A. MUTCH (Winnipeg South) presented the first report of the special committee on canteen funds, and moved that the report be concurred in.
Motion agreed to.",,,,
1453730,ca.proc.d.1947-03-04.3,1947-03-04,,,,topic,BANKING AND COMMERCE,,,,,,,
1453731,ca.proc.d.1947-03-04.3.1.1,1947-03-04,,,,stagedirection,,,,"Mr. HUGHES CLEAVER (Halton) presented the second report of the standing committee on banking and commerce.
He said: Mr. Speaker, I move:
That pursuant to the recommendations contained in the second report of the standing committee on hanking and commerce presented this day, the said committee he instructed to inquire into the administration of the patent office in regard to staff, office space and equipment and to report to the house in relation thereto.
Motion agreed to.	[DOT]",,,,
1453732,ca.proc.d.1947-03-04.4,1947-03-04,,,,topic,WORLD TRADE CONFERENCE,,,,,,,
1453733,ca.proc.d.1947-03-04.4.1,1947-03-04,,,,subtopic,WORLD TRADE CONFERENCE,COMPOSITION OF CANADIAN DELEGATION,,,,,,
1453734,ca.proc.d.1947-03-04.4.1.1.1,1947-03-04,,,,stagedirection,,,,"Right Hon. L. S. ST. LAURENT (Secretary of State for External Affairs): I wish to announce the Canadian delegation which will attend the second session of the united nations economic and social council preparatory committee of the international conference on trade and employment which will convene in Geneva on April 8.
Mr. L. D. Wilgress, Canadian ambassador to the U.S.S.R., will head the delegation, with Mr. Hector B. McKinnon, chairman of the tariff board, as alternate. The other delegates will be: Hon. Victor Dore, Canadian ambassador to Belgium; D. Sim, deputy minister of National Revenue (Customs and Excise); J. J. Deutsch, Department of Finance; H. R. Kemp, Department of Trade and Commerce; F. A. McGregor, Commissioner, Combines Investigation, Department of Justice; A. M. Shaw, Department of Agriculture; S. D.",,,,
1453735,ca.proc.d.1947-03-04.5,1947-03-04,,,,topic,REVISED,,,,,,,
1453736,ca.proc.d.1947-03-04.5.1.1,1947-03-04,,,,stagedirection,,,,"Pierce, Department of External Affairs. Advisers to the delegation will be: W. J. Callaghan, Commissioner of Tariff, Department of Finance; R. Cousineau, tariff board, Department of Finance; G. C. Cowper, Department of Trade and Commerce; J. p! Manion, Canadian Commercial Representative, Rome; A. L. Neal, Department of Trade and Commerce; A. E. Richards, Department of Agriculture; G. B. Urquhart, Department of Rational Revenue; A. S. Whiteley, Department of Justice. The secretary general of the delegation will be L. E. Couillard, Department of Trade and Commerce.
At the conference the representatives of nineteen countries including Canada will seek to negotiate specific tariff concessions on a multilateral basis, the removal of other barriers to trade and the elimination of discriminatory practices. They will also seek to agree on a charter establishing common principles of world trade policy and setting up the proposed international trade organization of the united nations.
The Canadian delegation is at present en route to London where it will hold preliminary discussions with commonwealth representatives on tariffs and preferences prior to the opening of the conference in Geneva.",,,,
1453737,ca.proc.d.1947-03-04.6,1947-03-04,,,,topic,WEATHER FORECASTING,,,,,,,
1453738,ca.proc.d.1947-03-04.6.1,1947-03-04,,,,subtopic,WEATHER FORECASTING,PROPOSED ESTABLISHMENT OF STATIONS IN THE ARCTIC,,,,,,
1453739,ca.proc.d.1947-03-04.6.1.1,1947-03-04,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. HOWE (Minister of Reconstruction and Supply):,Minister of Reconstruction and Supply,WEATHER FORECASTING,PROPOSED ESTABLISHMENT OF STATIONS IN THE ARCTIC,,"I should like to make a short statement with respect to Arctic weather forecasting stations.
To enable Canada to provide more accurate and longer range weather forecasting to meet her domestic and international obligations, the government proposes to establish nine weather stations in the Arctic during the next three years. The most northerly of these will be located in the vicinity of Eureka sound on the northwestern side of Ellsmere island approximately 600 miles from the north pole. The main weather station will be established at Winter harbour on Melville island at approximately latitude 75 north, longitude

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1453740,ca.proc.d.1947-03-04.7,1947-03-04,,,,topic,EDITION,,,,,,,
1453741,ca.proc.d.1947-03-04.7.1.1,1947-03-04,,,,stagedirection,,,,Weather Forecasting Stations,,,,
1453742,ca.proc.d.1947-03-04.7.1.2,1947-03-04,,,,stagedirection,,,,"110 west. It is planned to have Eureka sound and Winter harbour in operation this coming summer. The actual location of the other weather stations is a matter for further study. It is considered essential that these stations be operated for a minimum period of five years to enable accurate assessment of their value with a view to determining the advisability of continuing or expanding weather reporting operations in these Arctic regions.
Our Canadian climate and weather are more definitely influenced by currents of air and storms from the Arctic than from any other points of the compass. It is anticipated that the establishment of Arctic weather stations will provide our meteorologists with accurate information which will be of inestimable value to our national economy, and particularly to enterprises in many fields, such as agriculture and lumbering, to say nothing of aviation and other forms of transportation. From an economic point of view, long-range weather forecasting would result in savings far in excess of the monetary costs in establishing and maintaining these stations. Their establishment would also determine the feasibility of air routes across the Polar regions. Reports from the proposed Arctic weather stations will reduce the number of errors in the weather forecasts by providing advance information of outbreaks of cold air from the far north.
To our knowledge, the U.S.S.R., which is equally affected by polar storms and currents of air as the North American continent, maintains a large number of weather stations in the Arctic regions on the other side of the north pole. It is hoped to be able to interchange Arctic weather information with the U.S.S.R. and other neighbouring countries in the north when possible. The U.S.S.R. has already a very extensive exchange of weather information with Canada and will be greatly benefited by the additional reports which will be made available to them.
These new stations will be of great value to the United States as well as to Canada, and their operation will enable more accurate long range forecasting by the United States weather bureau. The United States has therefore undertaken to assist Canada in the establishment and operation of these northern stations, which will, of course, be under the control of the Canadian government, which will supply the officers in charge. United States technical personnel will be included in the staffs required. The Canadian government is grateful for this assistance, which will be invaluable until sufficient technically qualified Canadian-trained personnel are available. It is believed that this extension

of weather-reporting facilities, in which the two countries will cooperate, will be of service to all countries interested in improving our common knowledge of the north.",,,,
1453743,ca.proc.d.1947-03-04.8,1947-03-04,,,,topic,TAXATION,,,,,,,
1453744,ca.proc.d.1947-03-04.8.1,1947-03-04,,,,subtopic,TAXATION,RELIEF MEASURES TO BE EXTENDED TO GOLD MINING INDUSTRY,,,,,,
