basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1457413,ca.proc.d.1947-03-20.1,1947-03-20,,,,topic,WORLD HEALTH ORGANIZATION,,,,,,,
1457414,ca.proc.d.1947-03-20.1.1,1947-03-20,,,,subtopic,WORLD HEALTH ORGANIZATION,CANADIAN DELEGATION TO GENEVA MEETING OF INTERIM COMMISSION,,,,,,
1457415,ca.proc.d.1947-03-20.1.1.1,1947-03-20,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Hon. PAUL MARTIN (Minister of National Health and Welfare):,Minister of National Health and Welfare,WORLD HEALTH ORGANIZATION,CANADIAN DELEGATION TO GENEVA MEETING OF INTERIM COMMISSION,,"Mr. Speaker, I wish to announce the personnel of the
House of Commons-Questions

Canadian delegation to the next meeting of the interim commission of the world health organization which will be held in Geneva, Switzerland, on March 28. The delegation is as follows: Doctor G. D. W. Cameron, deputy minister of national health, Doctor T. C. Routley, executive secretary of the Canadian Medical Association as alternate delegate, and Doctor J. A. Melanson, chief medical officer for New Brunswick, who will act as technical adviser.

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
1457416,ca.proc.d.1947-03-20.1.1.2,1947-03-20,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,,WORLD HEALTH ORGANIZATION,CANADIAN DELEGATION TO GENEVA MEETING OF INTERIM COMMISSION,,"Will there be any delegates from Russia?

",Progressive Conservative,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1457417,ca.proc.d.1947-03-20.1.1.3,1947-03-20,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Mr. MARTIN:,Minister of National Health and Welfare,WORLD HEALTH ORGANIZATION,CANADIAN DELEGATION TO GENEVA MEETING OF INTERIM COMMISSION,,"I can only say that that country is represented on the interim commission.

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
1457418,ca.proc.d.1947-03-20.2,1947-03-20,,,,topic,PRIVILEGE,,,,,,,
1457419,ca.proc.d.1947-03-20.2.1,1947-03-20,,,,subtopic,PRIVILEGE,MR. DIEFENBAKER-CORRECTION OF STATEMENT IN DEBATE ON MARCH 19,,,,,,
1457420,ca.proc.d.1947-03-20.2.1.1.1,1947-03-20,,,,stagedirection,,,,On the orders of the day:,,,,
1457421,ca.proc.d.1947-03-20.2.1.2,1947-03-20,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. DIEFENBAKER (Lake Centre):,,PRIVILEGE,MR. DIEFENBAKER-CORRECTION OF STATEMENT IN DEBATE ON MARCH 19,,"Mr. Speaker, on a question of privilege and in fairness to the house, yesterday afternoon at page 1535 of Hansard I made this statement:
When his government came into power the first thing they did was to attack that act and appoint lawyers to argue that it was not within the powers of parliament,
I was referring to the Natural Products Marketing Act. My statement continued:
These lawyers represented the dominion government.
Mr. Ilsley:	Is that so?
Mr. Diefenbaker:	Yes; I have it here for
those who want to read.
Sir, I was in error in that statement. I was misled by the nature of the question that was asked of the privy council, which was:
Is the Natural Products Marketing Act, 1934, as amended by the Natural Products Marketing Act Amendment Act, 1935, or any of the provisions thereof and in what particular or particulars or to what extent, ultra vires of the parliament of Canada?
Then I read from the argument that was advanced by counsel for the appellant, which were counsel for the province of British Columbia. So the statement I made yesterday was in error, and in fairness I wish to state that.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1457422,ca.proc.d.1947-03-20.3,1947-03-20,,,,topic,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,,,,,
1457423,ca.proc.d.1947-03-20.3.1,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Before questions are called perhaps hon. members will allow me to say just a word about questions as this is a matter which affects all of us, as respects both time and expense. I am sure hon. members

have felt, as I have sometimes, a little bit annoyed at questions being called and then being allowed to stand, this continuing from week to week and occasionally from month to month. This has been due to the fact that some questions require a great deal of research before they can be answered. Many are standing on the order paper which might well be made orders for returns.
It is obvious that the question of time is important in getting into the business of the afternoon. If the time required for questions could be abbreviated it would be to the advantage of everyone.
There is also the question of the expense involved in preparing answers to some of the questions. It may surprise hon. members to know that that expenditure runs into very considerable figures, particularly in the preparation of returns. The house has from time to time drawn attention to the desirability of limiting rather than increasing the number of civil servants, but to answer many of these questions and to prepare returns involves bringing on additional staffs. That is one of the considerations which should be taken account of by members in preparing questions and notices of motion for which they wish to have returns.
I thought it desirable to ask the Clerk of the House, who is an authority on these matters, to give me a memorandum which I could read to hon. members so that they will not mistake the intention or purpose of the ministry where in answer to questions ministers may feel obliged to say that they have such-and-such information but cannot give more. Because a minister has not answered all that is asked for in a question is no reason why the question should stand. We have to take the responsibility for the answers we give. They may not be satisfactory, and exception may be taken to that fact, but the government itself must decide what answer it shall give to different questions.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457424,ca.proc.d.1947-03-20.3.2,1947-03-20,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,Mr. FRASER:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Before the Prime Minister reads the memorandum may I be permitted a question? Does he not think that some of the questions on the order paper save the taxpayers of Canada a great deal of money?

",Progressive Conservative,,Gordon Knapman Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
1457425,ca.proc.d.1947-03-20.3.3,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"I have not as yet come across any of that kind that my hon. friend has asked.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457426,ca.proc.d.1947-03-20.3.4,1947-03-20,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,Mr. FRASER:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Thousands of dollars have been saved by these questions. Take ""George's Wife,"" for instance.

House of Commons-Questions

",Progressive Conservative,,Gordon Knapman Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
1457427,ca.proc.d.1947-03-20.3.5,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"I did not hear my hon. friend's remark, but I did see him nodding his head vigorously and I take it he was agreeing with me.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457428,ca.proc.d.1947-03-20.3.6,1947-03-20,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,Mr. FRASER:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"A question I did ask last year saved the country a great many dollars.

",Progressive Conservative,,Gordon Knapman Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
1457429,ca.proc.d.1947-03-20.3.7,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Both the hon. member and the government are to be commended for that.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457430,ca.proc.d.1947-03-20.3.8,1947-03-20,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,Mr. FRASER:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"The government would not have saved the dollars if I had not asked the question.

",Progressive Conservative,,Gordon Knapman Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
1457431,ca.proc.d.1947-03-20.3.9,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Mr. Speaker, may I now read this memorandum which I have received from the Clerk of the House, who is an authority on the rules and procedure of the house. The memorandum is as follows:
Members of the House of Commons are entitled under standing order 44 to place questions on the order paper seeking information from the ministers of the crown relating to public affairs. The rule does not compel ministers to answer but it says that in replying no facts are to be stated except so far as may be necessary. The rule also provides that no debate is allowed on the answer to a question.
It is a mistake to believe that any kind of question dealing with government business may be asked on the floor of the house. All the authorities such as Hatsell, May, Redlich, Cushing, Todd and Bourinot agree that unless certain rules are observed considerable time can be wasted in putting and answering injudicious questions.
The practice now followed with regard to questions in the house does not conform with parliamentary procedure as observed in other British parliaments. It has been decided in the United Kingdom house that a question cannot be placed on the order paper if it seeks information set forth in documents equally accessible to questioner, as statutes, published reports, et cetera. When questions seeking information published in public documents are placed on the order paper in the United Kingdom, the minister concerned replies by giving the title of the document or blue book in which this information can be found. All printed government reports are distributed free of charge to members of the house.
A rule on which the United Kingdom house is very firm is that questions are inadmissible when they deal with matters referred to a parliamentary committee. This rule does not deprive the member of his rights or privileges; it merely places him in the right channel for procuring proper information.
Public interest at large should be the guiding principle in publishing information on government matters. It seems unfair to the taxpayers of the country that thousands of dollars be spent in the preparation of answers on matters that have only a local interest.
In many cases a letter to a minister or deputy minister would be sufficient for the member to get all the facts required. The purpose of a question, as ""May"" says, is to obtain information or press for action, and it should not be in effect a short speech or 'limited to giving information or framed as to convey a particular point of view. The rules of the house are so framed as to allow every member to use his right of being informed as to management of public affairs, but it must be understood that in a house of 245 members it is desirable that certain rules be observed lest parliamentary procedure degenerate in confusion and chaos.
That is the end of the memorandum. I place it on Hansard in order that hon. members may not feel that when a minister considers it necessary to answer a question briefly or to draw attention to the fact that certain expenditures will be involved in answering the question, it may not be the thought that the government is seeking to do other than to meet the wishes of hon. gentlemen opposite. All we are seeking to do is to save time and to save expense.
May I add this further word, and this applies to notices of motion for the production of papers. The government should not be expected to be in the position of a reference library to gather together information for members which they are in a position to gather for themselves.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457432,ca.proc.d.1947-03-20.3.10,1947-03-20,unmatched,,,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"If the Prime Minister will permit a supplementary question on the statement he has just read, the authorities cited are nearly all British authorities, and I would ask whether they apply equally to this parliament, since our method of question and answer is fundamentally different from theirs. Members of the British parliament may put a question and then two supplementaries are permitted. It is much the same with research. The members here have few facilities for research, and the purpose of many of the questions is to seek information that would require a great deal of research on the part of a private member. I have often wondered whether facilities should not be granted to private members to get some research work done for them.

",,,Mr.  M. J. COLD WELL@Rosetown-Biggar,
1457433,ca.proc.d.1947-03-20.3.11,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"As my hon. friend knows, where there is no specific rule
House of Commons-Questions

to the contrary we follow the practice of the United Kingdom parliament. The memorandum which I have just read, in pointing out that the United Kingdom parliament follows a certain procedure upon which authorities are agreed was meant only as a general guide to the house. I am not stating that that is the precise rule we should follow, but that wTe seek to follow their practice in so far as it is advantageous for us so to do. In the British house, as I recollect, questions are put on the order paper which are answered in the same manner as our questions placed on the order paper are answered. The only questions that are allowed in addition to questions on the order paper when they have been answered are questions arising out of those answers. No new questions at all except by special arrangement with the Speaker in advance are allowed as is frequently done here. Further questions, as my hon. friend has said, are limited to supplementary questions.
As to the matter of research, I think the government would be only too ready to provide facilities where it is obviously desirable and possible that those facilities should be granted. But there can be a great abuse of the advantage of using the public service to gather information where that information is intended for local rather than national purposes. I am just suggesting that all hon. members take these factors into consideration.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457434,ca.proc.d.1947-03-20.3.12,1947-03-20,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"May I ask the Prime Minister if we might not adopt in some modified form, to meet the conditions of this parliament, the system which is followed in the old land? Actually what the Prime Minister says is partly true, but I think he might go a little farther. As I recall it, what happens in Britain is this. The question is first put on the order paper. This opens the avenue for further questions. The question which is first put on the order paper is not the main question at all; it is simply a lead, and then supplementary questions which are the real kernel of the nut are asked afterwards. It seems to me that something of the kind might be done to help us here; because whether by design or by accident this government has fewer questions directed to it than are directed to most governments under similar circumstances.

",Progressive Conservative,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1457435,ca.proc.d.1947-03-20.3.13,1947-03-20,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"I do not think the hon. member is quite right in saying that questions put on the order paper in the United Kingdom are put there with the intention of opening the avenue to supplementary ques-

tions. They are put there to get an answer to those questions specifically. If the answer given is satisfactory there will be no supplementary questions at all. The important point is this: the purpose of having questions put on the order paper in the first instance is that the ministry may prepare itself for any additional questions that may be asked. In other words the ministry will not have to answer offhand any questions which may be asked on the orders of the day but will have an opportunity to become in advance fully informed in the event of any supplementary questions being asked in regal'd to any questions on the order paper.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1457436,ca.proc.d.1947-03-20.3.14,1947-03-20,795045ac-0a2d-489d-aac6-1477f9c815d1,ca.m.1278,Mr. GRAYDON:,,QUESTIONS ON ORDER PAPER-FORM AND PROCEDURE,,,"Urgent questions do not have to go on the order paper.

",Progressive Conservative,,Gordon Graydon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=795045ac-0a2d-489d-aac6-1477f9c815d1&Language=E&Section=ALL
1457437,ca.proc.d.1947-03-20.4,1947-03-20,,,,topic,QUESTIONS,,,,,,,
1457438,ca.proc.d.1947-03-20.4.1.1,1947-03-20,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
1457439,ca.proc.d.1947-03-20.4.2,1947-03-20,,,,subtopic,QUESTIONS,CANADAIR LIMITED,,,,,,
1457440,ca.proc.d.1947-03-20.4.2.1,1947-03-20,122985bb-8354-4928-95e2-c74d0fbd4fa4,ca.m.3194,,,QUESTIONS,CANADAIR LIMITED,,"1.	What was the cost to the dominion government for property, equipment, tools, etc., of Can-adair Limited?
2.	What was the total cost from the time of purchase of property by the dominion government until sold to a private firm recently?
3.	What was the total of (a) materials; (b) maintenance; (c) wages; (d) other costs, during the time the dominion government owned and operated this plant?
4.	What was the total amount of sales of planes, or other materials?
5.	What was the sales price of the government-owned Canadair Limited which was sold or leased this year?

",Progressive Conservative,,Mr. FRASER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=122985bb-8354-4928-95e2-c74d0fbd4fa4&Language=E&Section=ALL
1457441,ca.proc.d.1947-03-20.4.2.2,1947-03-20,5f9946d8-6285-42b5-8cf0-d207fcf461a7,ca.m.9506,,,QUESTIONS,CANADAIR LIMITED,,"1.	At what price was Canadair, Ltd., sold to Electric Boat, Ltd.?
2.	Were any bids for Canadair, Ltd., received from Canadian industrialists or firms?
3.	Who owned Canadair, Ltd.?
4.	What was the cost?
5.	What was the operating profit of Canadair in 1946? In 1945?
6.	How much, if any, depreciation had been charged to operations in 1946? What was the total depreciation charged to operations since the inception of Canadair, Ltd.?
7.	How many were employed by Canadair, Ltd., as at December 31, 1946?

",Progressive Conservative,,Mr. JACKMAN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f9946d8-6285-42b5-8cf0-d207fcf461a7&Language=E&Section=ALL
