basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2024976,ca.proc.d.1960-02-15.1,1960-02-15,,,,topic,PRIVILEGE,,,,,,,
2024977,ca.proc.d.1960-02-15.1.1,1960-02-15,,,,subtopic,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,,,,,
2024978,ca.proc.d.1960-02-15.1.1.1,1960-02-15,7d99e6fa-2ea6-461d-a602-f3c8c754041d,ca.m.8259,Mr. M. W. Martin (Timmins):,,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,"Mr. Speaker, I rise on a question of privilege involving this house and all hon. members in it. I have in my possession a document which at first glance appears to be an official report of the debates of this house, but upon examination we find that it is a document put out by the Sperry and Hutchinson Company of Canada Limited. This would lead one to believe that this document was put out by this company with the official sanction of this house.
I might refer to the Revised Statutes of Canada, 1952, volume IV, chapter 274, section 14 of the Unfair Competition Act, which reads as follows:
(1)	No person is entitled to adopt for use in connection with his business, as a trade mark or otherwise, any symbol consisting of, or so nearly resembling as to be likely to be mistaken for-
(e) the arms or crest adopted and used at any time by Canada or by any province or municipal corporation in Canada-
(j) any symbol adopted and used by any public authority in Canada as an official mark on similar wares.
My question of privilege is that this is a direct violation of the statutes and involves a privilege of this house. It was my intention to move that this be referred to the committee on privileges and elections of this house. As that committee has not yet been constituted I move, seconded by the hon. member for Burnaby-Coquitlam (Mr. Regier):
That the president of the Sperry and Hutchinson Company of Canada Limited be ordered to attend at the bar of this house on the 18th day of February, 1960 at 2.30 p.m.

",Co-operative Commonwealth Federation (C.C.F.),,Murdo William Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7d99e6fa-2ea6-461d-a602-f3c8c754041d&Language=E&Section=ALL
2024979,ca.proc.d.1960-02-15.1.1.2,1960-02-15,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,"Before I put the motion, does any other hon. member have anything to say as to whether there is a prima facie case of privilege of the house involved?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2024980,ca.proc.d.1960-02-15.1.1.3,1960-02-15,d2512bc7-c1b4-48ab-9772-1abe28ea07fa,ca.m.1774,Hon. Gordon Churchill (Minister of Trade and Commerce):,Minister of Trade and Commerce; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,"Mr. Speaker, it is difficult for us to decide on this question without having seen the pamphlet to which the hon. member has made reference. Perhaps the motion could stand over until tomorrow, so we would have an opportunity to examine it.

",Progressive Conservative,,Gordon Minto Churchill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d2512bc7-c1b4-48ab-9772-1abe28ea07fa&Language=E&Section=ALL
2024981,ca.proc.d.1960-02-15.1.1.4,1960-02-15,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,"Perhaps the simple course would be to allow hon. members to examine this matter before determining if there is a prima facie case of privilege of the house involved. With the consent of the hon. member for Timmins the matter could stand until tomorrow.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
2024982,ca.proc.d.1960-02-15.1.1.5,1960-02-15,7d99e6fa-2ea6-461d-a602-f3c8c754041d,ca.m.8259,Mr. Marlin (Timmins):,,PRIVILEGE,MR. MARTIN (TIMMINS)  MOTION RESPECTING DOCUMENT PUBLISHED BY SPERRY AND HUTCHINSON COMPANY,,"That is agreeable, Mr. Speaker.
Motion stands.

",Co-operative Commonwealth Federation (C.C.F.),,Murdo William Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7d99e6fa-2ea6-461d-a602-f3c8c754041d&Language=E&Section=ALL
2024983,ca.proc.d.1960-02-15.2,1960-02-15,,,,topic,CRIMINAL CODE,,,,,,,
2024984,ca.proc.d.1960-02-15.2.1,1960-02-15,,,,subtopic,CRIMINAL CODE,AMENDMENT TO PROVIDE ALTERNATIVE PENALTY FOR MURDER,,,,,,
2024985,ca.proc.d.1960-02-15.2.1.1,1960-02-15,577ebab3-23ed-4137-ba44-6acacfa7b60e,ca.m.1260,Mr. J. P. Deschaielels (Maisonneuve-Rose-monl) moved,,CRIMINAL CODE,AMENDMENT TO PROVIDE ALTERNATIVE PENALTY FOR MURDER,,"for leave to introduce Bill No. C-46, to amend the Criminal Code (capital punishment).

",Liberal,,Jean-Paul Deschatelets,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=577ebab3-23ed-4137-ba44-6acacfa7b60e&Language=E&Section=ALL
2024986,ca.proc.d.1960-02-15.2.1.2,1960-02-15,intervention,,,,CRIMINAL CODE,AMENDMENT TO PROVIDE ALTERNATIVE PENALTY FOR MURDER,,"Explain.

",,,Some hon. Members:,
2024987,ca.proc.d.1960-02-15.2.1.3,1960-02-15,577ebab3-23ed-4137-ba44-6acacfa7b60e,ca.m.1260,Mr. Deschaielels:,,CRIMINAL CODE,AMENDMENT TO PROVIDE ALTERNATIVE PENALTY FOR MURDER,,"Section 206 of the Criminal Code at present provides that an accused found guilty of murder shall be sentenced to death. The purpose of this bill is to provide an alternative. The judge would have a discretion to impose as a penalty either death or imprisonment for life.
Motion agreed to and bill read the first time.

",Liberal,,Jean-Paul Deschatelets,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=577ebab3-23ed-4137-ba44-6acacfa7b60e&Language=E&Section=ALL
2024988,ca.proc.d.1960-02-15.3,1960-02-15,,,,topic,MOTIONS FOR PAPERS,,,,,,,
2024989,ca.proc.d.1960-02-15.3.1,1960-02-15,,,,subtopic,MOTIONS FOR PAPERS,"CIVIL SERVICE COMMISSION REPORT ON PAY INCREASES, 1959",,,,,,
2024990,ca.proc.d.1960-02-15.3.1.1.1,1960-02-15,,,,stagedirection,,,,"Motion No. 2-Mr. Mcllrailh:
For a copy of the report made to the Minister of Finance in the year 1959 by the civil service commission concerning pay increases for civil servants.",,,,
