basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
533588,ca.proc.d.1919-05-22.1,1919-05-22,,,,topic,CONFERRING OF TITLES ON CANADIANS.,,,,,,,
533589,ca.proc.d.1919-05-22.1.1.1,1919-05-22,,,,stagedirection,,,,"MOTION BY MR. NIOKLE TO ADOPT REPORT OIF THiE SPECIAL COMMITTEE.
On motions being called:",,,,
533590,ca.proc.d.1919-05-22.1.2,1919-05-22,a83f8a69-ff76-4167-8161-88d909e75a9c,ca.m.9641,Mr. W. F. NICKLE (Kingston) moved:,,CONFERRING OF TITLES ON CANADIANS.,,,"That the report of the Special Committee appointed to consider the question of conferring honours, etc., upon subjects of His Majesty resident in Canada be concurred in.
He said: You will remember, Mr. Speaker, that on April 14, as an amendment to a motion proposed by me, the acting leader of the Government (Sir Thomas White) concurred in a special committee being appointed which should, without partisanship, consider the questions involved in the motion and certain other questions raised by him on his amendment. At the time concurrence was reached with reference to that committee the hon. the leader of the Government impressed on me that his wishes would be best met if at the earliest possible moment the committee's report was presented to this House for consideration and decision.
As a result of his injunction and of the desire of the Committee, consideration was first given on the 24th of April, to the subjects that were to be taken under review and the committee's report was, as

you will remember, presented to the House on the 14th of this month. In justice to the committee I should say that during its deliberations full consideration was given to the questions passed in review, and that while the debates were at times vigorous they were never characterized by anything that could be otherwise considered than in the very best of friendly spirit. I can assure you, Sir, .and the House that careful consideration was given to the subject matter viewed from every possible angle. The report of the committee in tire main reflects what I might call its unanimous opinion, although some findings did not secure unanimity.
Those who took an interest in this matter last year will remember that among the recommendations adopted by this House was one to the effect, that hereafter no hereditary titles of honour should be conferred on a subject of His Majesty ordinarily resident in Canada. The Acting Prime Minister in his address to this House directed the attention of hon. members to the fact that the reply of the British Government was couched in the following language:
His Majesty will not hereafter (be advised to confer any hereditary honour upon a subject of His Majesty ordinarily resident in Canada save on the formal recommendation of the Prime Minister of Canada.
The British Government in its reply seems to have overlooked the fundamental principle enunciated by this House, that this House, expressing the collective wish of this country, desired that no hereditary title be hereafter conferred on any Canadian, and the British Government went no further than to say that no such title should be granted except on a formal recommendation of the Prime Minister of Canada.

",Unionist,,William Folger Nickle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a83f8a69-ff76-4167-8161-88d909e75a9c&Language=E&Section=ALL
533591,ca.proc.d.1919-05-22.1.3,1919-05-22,be525b3e-1ce0-476f-83c1-f1ce7813923b,ca.m.2950,Mr. SHEARD :,,CONFERRING OF TITLES ON CANADIANS.,,,"Did I understand the hon. gentleman to say that that was carried by this House?

",Unionist,,Charles Sheard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=be525b3e-1ce0-476f-83c1-f1ce7813923b&Language=E&Section=ALL
533592,ca.proc.d.1919-05-22.1.4,1919-05-22,a83f8a69-ff76-4167-8161-88d909e75a9c,ca.m.9641,Mr. NICKLE:,,CONFERRING OF TITLES ON CANADIANS.,,,"The hon. member for South Toronto quite correctly understood me. The recommendations of the Prime Minister last year, embodied in the Order in Council passed prior to the debate taking place, were summarized by the Prime Minister, and the third recommendation was:
No hereditary title of honour shall hereafter be conferred upon a subject of His Majesty ordinarily resident in Canada.
The amendment of the Prime Minister was passed by this House on a vote that
I do not think can have escaped the memory of the hon. member for South Toronto.
Now, I wish to direct the attention of the House for a moment to the principle which I was discussing. This House laid down the principle that we, as Canadians, did not want hereditary titles to be hereafter conferred. The British Government did not appear to be willing to recognize that principle in its full operation, and simply went the length of saying that they would not grant hereditary titles provided the Prime Minister o>f the country from time to time did not want such titles granted. The result was that in its report this year the committee enunciated the principle- in so far as that principle is now being passed under review by me-that the Canadian Parliament did not want any further hereditary titles granted in Canada.
The fourth recommendation contained in the amendment adopted last session by the House, was as follows:
That appropriate action shall be tanei. whether by legislation or otherwise, to provide that after a prescribed period-
I direct the attention of the House to this language.
-to provide that after a prescribed period no title or honour held by a subject of His Majesty now or hereafter ordinarily resident in Canada shall be recognized as having hereditary effect.
The resolution adopted by the House last year did not define what was meant by the phrase "" after a prescribed period."" This year the committee goes further than the resolution of last year by deciding beyond the possibility of doubt that the expression ""after a prescribed period"" should be taken to mean ""at the death of the present incumbent of the honour"" or ""at the death of the person at the present time enjoying the honour."" In other words, it is recommended that when a person enjoying an hereditary title should pass away,, the hereditary character of the title should cease with him, and that those who follow him should not be enabled to have the recognition or to enjoy the title.
The reply of the British Government to the resolution of last session, which I have just read, and which asked that after a prescribed period no title or honour held by a subject of His Majesty now or hereafter ordinarily resident in Canada should be recognized as having hereditary effect, is in this language:
This presents many difficulties that would require very careful consideration. Action for the present remains in abeyance.

Translated into the language of the street, this reply means that the British Government say: "" We see very great difficulties in the way, and, appreciating those difficulties, we are not at the present moment prepared to meet them."" Speaking with all deference from my place as a member of this House, I think that I would not be going beyond the limits of propriety if I said-in reference to the suggestion in the reply that I have just read, that many difficulties would require careful consideration-that careful consideration ought to be given in the spirit that prompts action and that assures results by finding a way or making it. We do think that the deliberate expression of the opinion of this House in respect of a matter that is particularly within its jurisdiction and that affects in a peculiar way the people of this country is entitled to be very carefully considered, and considered in such a way that we may obtain results. It cannot be that the British Constitution, concerning the flexibility of which we hear so much, is rigid on this particular point; that when something that Canada particularly wants is concerned, the flexibility becomes rigidity and it is impossible to secure the realization of that desire because constitutional difficulties stand in the way.
The resolution adopted by this House last year confines itself to a very great extent to what I might call ministerial responsibility and to the question of hereditary titles and titular distinction. The committee of this year, which passed in review the questions now under discussion, goes further in the report than the resolution last year went, and, in paragraph (a) of their report, recommend that an address be presented to His Majesty praying that His Majesty might be graciously pleased to refrain hereafter from conferring any title of honour or titular distinction upon any of his subjects domiciled or ordinarily resident in Canada, save such appellations as are of a professional or vocational character, or which appertain to an office. The effect of that recommendation, if adopted by the House, would be to do away with what are commonly-known as titular distinctions, and also-if they are not included in that expression, which I think they are -with what are known as the lesser classes of the various orders.
I shall not re-argue this question. It was debated fully in 1918; it has been debated fully in the House this year, and certainly it was debated fully before the committee. Anything that I might say would simply be a re-statement of what

has already been better stated, perhaps, than I could state it now. It would, if I may speak figuratively, be threshing straw that has already been threshed, and I therefore would no't be justified in taking up the time of the House. I shall say nothing further than this: The effect of the recommendation to which I have just directed attention, if acceded to by those who have authority in England, would be to take away entirely titular distinctions in this country.
A further finding of the committee was in reference to foreign titles. The question was mooted before the Committee that if the committee were to go the length-as it did go-of reaching the conclusion that titular distinctions should be not granted by the British Crown, it was only consistent and proper that titular distinctions and honours should not hereafter be received by Canadian from foreign rulers or governments. A recommendation to that effect was carried, which reads as follows:
Your committee further recommends that appropriate action he taken by legislation or otherwise to provide that hereafter no person domiciled or ordinarily resident in Canada shall accept, enjoy or use any title of honour or titular distinction hereafter conferred by a foreign ruler or government.
Having made that recommendation, the committee were confronted by the suggestion that hereafter the titles of ""Right Honourable"" and ""Honourable"" should be not further recognized in this country. The committee reached a conclusion, which reads as follows:
A suggestion was made that the titles of "" Right Honourable "" and "" Honourable "" be discontinued, but the suggestion did not meet with the approval of the committee.
The questiofi of such decorations as the Victoria Cross, Military Medal, Military Cross, Long Service Medal, and so on, was also considered, but there was unanimity of opinion that nothing should be said in the committee's report that would lead the House to the conclusion that the committee disapproved of the granting of these decorations. The language of the committee's report in this regard is as follows:
Your committee, however, do not recommend the discontinuance of the practice of awarding military or naval decorations, such as the Victoria Cross, Military Medal, Military Cross, Conspicuous Service Cross, and similar decorations to persons in military or naval services of Canada for exceptional valour and devotion to duty.
Generally speaking, so far as I have been able to appreciate public sentiment as gathered from the press and from communiea-

tions that have reached me, the mass of the Canadian people seem to approve the findings of the committee. Possibly, however, I would not be doing my entire duty if I did not say that there are a few who do not seem to go quite as far as the committee's recommendations go. There are those who say that the principle of titular distinction is not wrong, is not objectionable; that what is objectionable is the method that has been followed in this country and elsewhere for some time past in awarding these distinctions and dignities.
There are those who say that it is not desirable to abolish titles of distinction entirely, and that the matter should be left to His Majesty the King and to his constitutional advisers, but that greater discretion should be displayed in the selection of recipients, and the number to be decorated. Needless to say I am not one of those. In my judgment, the granting of these titular distinctions, these titles of honour, is out of tune entirely with the spirit that should, and that, I believe, does prevail in this country. The attitude to which I have just directed the attention of the House and Which they seem to lay down as a principle to be followed in Canada, namely, that these recognitions are right in principle, but that greater discretion should be shown in the selection of recipients, and that a lesser number should be decorated, carries with it the conclusion, as the night follows the day, that those gentlemen would advocate the establishment, if I may use the expression, of a super-selected class; that to this class only the few should be admitted, and that in place of a generous recognition, if I may use that word, as we have had heretofore, there should be a very restricted recognition, in fact, the engendering of an aristocracy, in the true sense of the word, in this country of ours. There is a fine irony in that idea that greater discretion should be displayed in the selection of recipients. We have heard much that these honours come from His Majesty the King, and yet those who advocate that greater discretion should be displayed in the selection of recipients, have the audacity to suggest that His Majesty's attention should be directed to the fact that he lias not been exercising his constitutional prerogative with the care, judgment, and discernment that certain people think he should. The whole thing is stamped with inconsistency, and the inconsistency lies in this; that those who are advocating the continuance of these dignities and honours, seem afraid that the thing should be seen
in its true light. They are afraid to strip the veil of mystery from what might be called the Imperialistic prerogative.
There is not in this House a man who has listened to these debates during the past few years but knows that these titular distinctions and honours do not emanate from His Majesty, but are granted on the recommendation, of ministers from time to time. And last year, in reply to my resolution urging ministerial responsibility, the leader of the House, Sir Robert Borden, by the Order in Council that had been passed prior to the debate being precipitated in this House, recognized the principle of ministerial responsibility, and stripped forever, if I may use the expression, the camouflage from the idea that these honours, titles, and dignities originated from His Majesty. Because the House, by the adoption of the resolu tion and the principle enunciated in the Order in Council made it abundantly clear that, in so far as Canada was concerned, once and for all we recognized that honours, titles, and distinctions did not come from His Majesty of his own motion, but should come from His Majesty on the recommendation of the man who, from time to time, happened to be the leader of the Government in this country.

",Unionist,,William Folger Nickle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a83f8a69-ff76-4167-8161-88d909e75a9c&Language=E&Section=ALL
533593,ca.proc.d.1919-05-22.1.5,1919-05-22,d8e64909-c88d-4e3e-abfe-a46943452386,ca.m.3572,Mr. EDWARDS:,,CONFERRING OF TITLES ON CANADIANS.,,,"Did the committee give any consideration to titles of honour conferred on judges. For instance, a judge is referred to as "" His Lordship.""

",Unionist,,John Wesley Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8e64909-c88d-4e3e-abfe-a46943452386&Language=E&Section=ALL
533594,ca.proc.d.1919-05-22.1.6,1919-05-22,a83f8a69-ff76-4167-8161-88d909e75a9c,ca.m.9641,Mr. NICKLE:,,CONFERRING OF TITLES ON CANADIANS.,,,"I think the title of "" His Lordship "" was not, so far as my memory goes, discussed by the committee. Certainly no formal resolution was passed regarding the matter. I doubt very much if the title of "" His Lordship,"" as used in the courts, comes from His Majesty at all. My opinion would be-and I am giving only the opinion of the moment-that that is simply a title of courtesy, just the same as a man is called "" Mr."". I have no knowledge of such a title emanating in any way from His Majesty or being conferred by any formal document.
Let me just for a moment direct the attention of the House to the position of those who advocate that the granting of these titular distinctions is not wrong in principle, but that it is the method of distribution only that is wrong. Might I say that it seems to me that those gentlemen fail to appreciate the significance of what has prevailed and is prevailing in the old country to-day? So far as we are concerned, Britain is the parent State, and if

it has been found impossible there to devise a method that will permit these honours and distinctions being granted without corruption becoming rampant, how -can we hope to do better in this country? Last year, I read to this' House at great length from the debates that took place in the House of Lords in 1914, and again in 1917, and if I ever proved anything by documentary evidence, I proved that in the granting of these titular distinctions in Great Britain corruption prevails. I was criticised severely in certain parts of this country for daring to. rise in my place in this House and direct attention to what was taking place in Great Britain; II was told that it was none of my business, was not the business df the House to consider how Britain administered her domestic affairs. Again to-day, as last year, I want to take issue with those who take that position, and so long as we occupy the position that we now do, and so long as we are a part of the British Empire-and may we long continue to be a part of that Empire- so long do I say that we are concerned with the methods .that are evolved, with the principles that are allowed to prevail, that have anything to do with the selection or election of those who compose the British House of (Commons or the British House of Lords, and it is not beyond the purview of this House to direct attention to irregularities in the selection of those who may, from time to time, obtain a seat in the House of Lords.
And I think that those who argue that titular distinctions, honours, and decorations should be granted at the present time fail to appreciate the magnitude of the national effort as measured in this war. How are you going to determine to whom recognition shall be given? How are you going to say what man shall receive and what man shall not receive, or what woman shall get and what woman shall not get? How are you going to determine sacrifice and service? How are you going to determine or measure the proportion of the sacrifice of the individual? Are these recognitions to be given only to him or to her who does great things in relation to the national effort? Are we to leave out of account entirely the great individual service of the person who occupies a humble position in life? Is the man who gives $5,000, $10,000, $15,000, or $100,000 to a great cause to receive recognition, while the widow who gives her all, who gives her years of labour, is to be overlooked? Have those who advocate the principle to which I have just directed

attention forgotten the parable of the widow's mite? If that parable was good in the time of Christ it Is equally good in the year 1919, when Canadians were rallied to the flag to fight for liberty, for freedom, and for the rights of the humble people. The philosophy of those who so advocate is bad in this, .that it endeavours to establish the principle that the hope of recognition is the incentive to service.

",Unionist,,William Folger Nickle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a83f8a69-ff76-4167-8161-88d909e75a9c&Language=E&Section=ALL
533595,ca.proc.d.1919-05-22.1.7,1919-05-22,intervention,,,,CONFERRING OF TITLES ON CANADIANS.,,,"Hear, hear.

",,,An hon. MEMBER :,
533596,ca.proc.d.1919-05-22.1.8,1919-05-22,a83f8a69-ff76-4167-8161-88d909e75a9c,ca.m.9641,Mr. NICKLE:,,CONFERRING OF TITLES ON CANADIANS.,,,"Recognition should not be the incentive to service to a man who has a true appreciation of duty. The consciousness of duty well done should ibe reward enough for any man, and I say that the true philosophy that underlies the granting of these titles should not be that recognition is that which prompts to action, but should be a keen appreciation ithat what rankles in a man is neglect and oversight; that recognitions are soon forgotten, and that men who have done their utmost and women who have given their all will smart and chafe under the neglect that leaves them without anything white others who apparently have done much more from the national point of view' but infinitely less as viewed from the personal standpoint, receive recognition.
As I have said, Sir, this trouble is not altogether confined to 'Canada; it is not purely a local issue. The subject matter of the discussion I have brought before this House this afternoon is shaking social England. I do not ask you, Mr. Speaker, nor do I ask the House, to take my words alone. Being a lawyer, I realize that if you want to sustain an argument it is an excellent thing to have a precedent, and if you want to win a point it is well to cite a statute; and when I say that the principles I am enunciating this afternoon are stirring social England, I do not state it on my own authority alone. I can support it by a letter I am now about to read from the London Times of the 29th of August, 1918. The letter reads:
Sir,-Even in the midst of the anxiety arising from the war we think it necessary to (point out in public the serious danger which may arise from a continued bestowal of honours without any real safeguard against abuse. Habits contracted in time of trouble and pressure, if unchecked now; will be difficult to counteract hereafter. This subject has been debated in the House of Lords. Before those debates some of us endeavoured in vain to procure from the Government such .public assurances as might avert the necessity of a Parliamentary discussion. When the discussion came on, the scandal was neither denied nor defended, but the securities embodied in resolu-tdonis have proved inadequate. There has been

some improvement in the form of the Gazette notices, hut the root of the evil remains. Nominally the Prime Minister is responsible for the advice given to the Grown. In reality, it has become obvious that a minister overwhelmed b public duties of the most arduous kind cannot possibly supervise the distribution of honours or prevent the monetary corruption and debasement of standards which will assuredly ensue. He would be obliged to neglect other vital duties.
The same mischief shows itself in another direction. A new Order, that of the British Empire, has been instituted, and in a recent Gazette the names cover no less than 60 quarto paiges. We make no suggestion of corruption in connection with this Order, but (the wholesale scale upon which it is granted makes it obvious that no responisibl-e minister can control the selection of recipients, much less that it is ;a real mark of His Majesty's favour.
Our feeling is that, unless the bestowal of honours and titles is protected from this sort of cheapening and iis unmistakably cleared from the danger of a peculiarly mean kind of pecuniary corruption and reserved for real merit, honours may come to be regarded as dishonours, leaving no way out except their entire abolition.
It is an additional and very grave evil that the money obtained by the disgraceful traffic in honours has gone to swell and, if rumour Sis true, has mainly constituted1, the large party funds which are at the service of party leaders and are used for party purpose;-;.
We have no sort of desire to embarrass the Government. It is quite impossible for Mr. Lloyd George to spare the time necessary for supervising these lists, and yet it is due to the Grown that the constitutional advice to which it is entitled shall not emanate, almost without being filtered in its passage, from underlings accessible to all kinds of influence. Signed by:
Balfour of Burleigh. P. G. Banbuiry. Beresford of Metemmeh. Carnock.
R. Cavendish. Chaplin.
Dartmouth.
Desart.
Durham.
Halsbury.
George Hamilton. Laurence Hardy.
Henry Hobhouse. Fred Huth Jackson. Loreburn.
Herbert Maxwell. Fred Milner.
Francis Mowatt. Parmoor.
Phillimore.
Salisbury.
Selborne.
Edward Seymour. Sumner.
Sydenham.
I therefore think I may take it as proven that the -conditions which I allege may prevail in -Canada are undoubtedly prevailing in Britain to-day. Then-, I desire to read to the House a few words from the London Globe of Friday evening, May 2, commenting on the discussion that took place in this House on May 14, 1918.
So it has come to this: Honours and titles have heen distributed in such a haphazard and undiscriminating manner that Canada, at any rate, wishes to have no more of them. South Africa, too, has already shown that it is more or less of the same opinion, almost the whole press of the Union having criticised and ridiculed the honours conferred last year on South Africans. One Cape newspaper in referring to the question remarked that when South Africa had ceased laughing over the honours it would
assuredly resent having been made a laughing stock in front of the rest of the Empire.
In view of recent Honours lists, and especially in view of the one issued this week, we are inclined to share the opinions of our colonial brethren; indeed, conservative though we be, and always will be, it seems to us that a motion regarding the conferring of honours on residents in the United Kingdom, similar to that introduced by Mr. Nickle regarding Canadians, might with advantage be put forward at Westminster.
To the attention of lion, gentlemen who say it is not wrong in principle to grant titular distinction- if the methods adopted are proper, I would direct the last words of the article I am reading:
If we saw any hope of titles being given in a thoroughly equitable manner or of honours being conferred on those to whom honours are due, whether the latter be soldiers or sailors or civilians, we should think otherwise. But we see no such hope.
And if the editor of a British paper sees no -such hope, then I think it is not beside the mark to -suggest that we in Canada are at least purblind where they are blind. I may now read an extract from the London Daily News of May 5, 1919. It reads:
It has always been the hope of those who realize the pernicious influence of titles that the evil would be. kept out of the overseas dominions. Canada yielded in some measure to it, and there have been symptoms of late that Australia -and New Zealand were in danger of succumbing; but the hostility which has taken such vigorous shape in Canada may he expected to fall like a killing frost on the very objectionable weed everywhere.
The self-denying ordinance of Canada extends to the O.B.E., the latest distribution of which is now imminent. In that connection it is useful to recall the Olympian defence of the Order which the Earl of Crawford, Lord Privy Seal, made in the House of Lords on Nov. 13 last:-
I suppose, without being in a position to speak with great positiveness., that that defence was -matte in answer to the article I have just reaxl from the Times. This is what Lord iCraw-ford said:
The people who have heen receiving the Order of the British Empire are humble people who have heen, and are, doing great work for the country. It has been my duty on more than one occasion to make recommendations to that Order, and I cannot say how bitterly I resent the comments of persons of high standing and full of honours about the humble people who-are receiving well-earned recognition for work of incalculable value.
Those who are doing great work for the country, those people who are doing services of incalculable value, can only receive the Order of the British Empire, while those who are full of honours ai*d high distinctions are to be awarded with peer-

ages and hereditary titles. Let us ponder on what the editorial writer says:
It is possible that the "" humble people "" in question will find the frankly hostile comments of "" the persons of high standing "" rather less insufferable than the high-born patronage of their defender. But one never knows. Perhaps "" humility is the badge of all their tribe."" Perhaps it is as members of the Order of the Humble that they accept these crumbs from the high table where Earl Crawford sits. In any case, it is gratifying to know that the new list is to be the last and that henceforth people may serve their country without any suggestion of being engaged in a vulgar scramble for meaningless distinctions.
That is all I am going to offer from the popular press of England, but I want to quote a short extract from the London Spectator of May 3, 1919:-
The Honours List was Issued on Monday evening, during an outburst on the part of our wonderful climate, which did its best to make us forget that the list had been postponed from the New Year. The list contains four new Barons, twenty-three Baronets, and forty-nine Knights. Lord Burnham and Lord Rothermere both go up a step in the Peerage and become Viscounts. The new Barons are Sir J. H. Roberts, Sir R. T. Hermon-Hodge, Sir T. R. Dewar, and Mr. T. H. A. E. Cochrane. Among the Knights we notice with interest the name of' Mr. Harry Lauder.

",Unionist,,William Folger Nickle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a83f8a69-ff76-4167-8161-88d909e75a9c&Language=E&Section=ALL
533597,ca.proc.d.1919-05-22.1.9,1919-05-22,intervention,,,,CONFERRING OF TITLES ON CANADIANS.,,,"Hear, hear.
But the feature of the list is the steady stream of honours which flows through Fleet Street.
Fleet street, as hon. gentlemen know, is the newspaper centre of Great Britain.
The Navy and Army are still unhonoured. *****
Lord Burnham, of the Daily Telegraph, and Lord Rothermere, of the Daily Mirror, as we have already said, both go up a step. Lord Burnham has been a most faithful liaison officer between the daily newspaper press and the Government, and Lord Rothermere worked hard at the Royal Army Clothing Department and figured less successfully at the Air Ministry. A baronetcy goes to Mr. Sutton, who is connected with the Daily Mail and its kindred papers; another baronetcy to Mr. Davison Dal-ziel, formerly proprietor of the Evening Standard, another to Mr. Edward Hulton, who is proprietor of the Daily Sketch, the Daily Dispatch, the Sunday Chronicle, and other newspapers, and who is the only colourable rival to Lord Northcliffe; and yet another to Mr. W. T. Madge, managing director of the'People, and formerly manager of the Globe.
What is the insinuation contained in that article? The insinuation is that these men gained their dignities, titles and promotions, not by virtue of any great national service that they had rendered, but by virtue of the fact thflt they had been instrumental in maintaining a certain Government in power.
[Mr. Niekle.j
Let me read a word or two further from the Saturday Review (London) of May 3, 1919:-
Lord Rothermere's promotion to a viscounty will be gall and wormwood to the irate Polypapist on the Riviera, as the brothers are not on very good terms and there has always been a certain amount of jealousy between them.
That is Lord Northcliffe.
Unless Lord Northcliffe is quickly made an earl, the war of Carmelite House on the Premier will grow hotter. We fail to see why the miracle of turning water into whisky, and selling it at exorbitant prices, should he rewarded with a coronet. If political services go for anything, the peerage of Sir Robert Hermon-Hodge, a hero of many campaigns without an enemy, has been well earned. It would be interesting to learn a little more specifically what are the services to Parliament and the public which entitle the company promoter, Mr. Davison Dal-ziel to a baronetcy. As for the knights, with the exception of a couple of music-hall mimes (Sir Harry Lauder is a genius), they may be dismissed, as the Morning Post dismisses1 minor arrivists, toy the words ""and many others."" We are astonished, and grateful, that no Canadian financiers have been ennobled.
We at least have this satisfaction, that the debates that have taken place in this House have apparently had the effect of holding up the list of honours in Canada. I have spoken longer than I intended when I rose to address the House. I have endeavoured to put before the House the argument and principles as enunciated in the resolution of last year; I have endeavoured to place before the honourable members the principles that moved the Special Committee which was appointed to consider this matter this year, and I have endeavoured to show you that the position that I take to-day is exactly the same position that I took over a year ago.
I tell you, Sir, and I tell this House, that when I introduced this matter over a year ago I was moved by a sincere desire that there should be a reform. I thought that the grappling with this problem had been too long delayed. I do not stand for any halfway measures with regard to it. Some men on your right or on your left may call me an extremist, but my experience in public life has led me to the conclusion that if you want to get anywhere, or if you want to advance toward the achievement of that which is right according to your conviction and judgment you have to be prepared to sacrifice something for the attainment of that principle.
I believe that the spirit of the Canadian people is against the continuance of the practice of granting honours, dignities and titular distinctions to Canadians. The press, the conversations that you have with people, and the platforms enunciated by various

political and social organizations all show that the people are against it.
This is not a quarrel with merit; it is a quarrel with the principle that seeks to give recognition to some, not because they are more successful or more entitled to it than others, but simply because thfey are more successful in obtaining recognition. If I might express my sentiments in a word, in language more apt than I could use, I would say: "" Let us be done with the bush ness. Let us build up a public opinion, which repudiates these things as an insult to democracy, which holds honest and disinterested service to the Commonwealth as its own reward, which regards the offer of a title as an indignity and its acceptance as a personal degradation.""
I have much pleasure in moving the adoption of the resolution.

",,,Some hon. MEMBERS:,
