basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1058250,ca.proc.d.1935-03-21.1,1935-03-21,,,,topic,ROYAL ASSENT,,,,,,,
1058251,ca.proc.d.1935-03-21.1.1,1935-03-21,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,ROYAL ASSENT,,,"I have the honour to
inform the house that I have received the following letter:
92582-121	'	.	EEVii
Ottawa, March 21, 1935. Sir,-I have the honour to inform you that the Right Hon. Sir Lyman P. Duff, Chief Justice of Canada, acting as deputy of His Excellency the Governor General, will proceed to the Senate chamber to-day at 5 p.m. for the purpose of giving the royal assent to certain bills.
F. L. C. Pereira,
Assistant Secretary.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
1058252,ca.proc.d.1935-03-21.2,1935-03-21,,,,topic,PRIVATE BILLS,,,,,,,
1058253,ca.proc.d.1935-03-21.2.1,1935-03-21,,,,subtopic,PRIVATE BILLS,MARY ELIZABETH TAYLOR NICHOLSON,,,,,,
1058254,ca.proc.d.1935-03-21.2.1.1,1935-03-21,e201207c-9f7b-4ae5-a921-ffee70758b85,ca.m.5790,Mr. R. S. WHITE (Mount Royal) moved:,,PRIVATE BILLS,MARY ELIZABETH TAYLOR NICHOLSON,,"That the petition of Mary Elizabeth Taylor Nicholson, presented on the 20th instant, pray-

",Conservative (1867-1942),,Robert Smeaton White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e201207c-9f7b-4ae5-a921-ffee70758b85&Language=E&Section=ALL
1058255,ca.proc.d.1935-03-21.3,1935-03-21,,,,topic,EDITION,,,,,,,
1058256,ca.proc.d.1935-03-21.3.1.1,1935-03-21,,,,stagedirection,,,,Questions,,,,
1058257,ca.proc.d.1935-03-21.3.1.2,1935-03-21,,,,stagedirection,,,,"ing for a bill of divorce from David George Nicholson, together with the report of the clerk of petitions thereon, be referred to the standing committee on standing orders for the purpose of considering the suspension of standing orders 92 and 93 (3) (a) and (c) in relation thereto.
Motion agreed to.",,,,
1058258,ca.proc.d.1935-03-21.4,1935-03-21,,,,topic,SARNIA-PORT HURON VEHICULAR TUNNEL COMPANY,,,,,,,
1058259,ca.proc.d.1935-03-21.4.1,1935-03-21,f4ceca5f-a3b8-45ec-9f93-1bdbf0a83ec1,ca.m.8686,Mr. R. W. GRAY (West Lambton) moved:,,SARNIA-PORT HURON VEHICULAR TUNNEL COMPANY,,,"That the petition of the Sarnia-Port Huron Vehicular Tunnel Company, presented on the 20th instant, praying for the passing of an act to extend the time for the commencement and' completion of a tunnel under the St. Clair river, together with the report of the clerk of petitions thereon, be referred to the standing committee on standing orders for the purpose of considering the suspension of standing orders 92 and 93 (3) (a) and (c) in relation thereto.

",Liberal,,Ross Wilfred Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f4ceca5f-a3b8-45ec-9f93-1bdbf0a83ec1&Language=E&Section=ALL
