basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
443329,ca.proc.d.1916-03-24.1,1916-03-24,,,,topic,PRIVATE BILLS.,,,,,,,
443330,ca.proc.d.1916-03-24.1.1,1916-03-24,,,,subtopic,PRIVATE BILLS.,SECOND BEADING.,,,,,,
443331,ca.proc.d.1916-03-24.1.1.1.1,1916-03-24,,,,stagedirection,,,,"Bill No. 69, for the relief of Clarice Smith. Mr. Cash.",,,,
443332,ca.proc.d.1916-03-24.2,1916-03-24,,,,topic,MORNING SITTINGS OF THE HOUSE.,,,,,,,
443333,ca.proc.d.1916-03-24.2.1,1916-03-24,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN (Prime Minister) moved:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,MORNING SITTINGS OF THE HOUSE.,,,"said Mondays Government orders shall have precedence after questions and notices of motions for production of papers.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
443334,ca.proc.d.1916-03-24.2.2,1916-03-24,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,MORNING SITTINGS OF THE HOUSE.,,,"Are we to understand this to mean that the Government have no more measures to bring down?

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
443335,ca.proc.d.1916-03-24.2.3,1916-03-24,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,MORNING SITTINGS OF THE HOUSE.,,,"No others besides those that I mentioned to my right hon. friend. There will he some Supplementary Estimates and there may be a measure in connection w'th the Department of Agriculture, as I mentioned to the right hon. gentleman the other day. I am not aware of anything else.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
443336,ca.proc.d.1916-03-24.2.4,1916-03-24,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,MORNING SITTINGS OF THE HOUSE.,,,"This motion seems to me premature, for next Monday. 1 have no desire to protract the session; but I would point out tnat there are a good many orders standing in the names of private members which cannot be discussed if this motion carries. My hon. friend from Rouvilie (Mr. Lemieux) has a motion on technical education on which he has had to give way on one or two occasions.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
443337,ca.proc.d.1916-03-24.2.5,1916-03-24,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,Mr. ROGERS:,Minister of Public Works,MORNING SITTINGS OF THE HOUSE.,,,"An arrangement was
made with the hon. member for Rouvilie under which he could discuss this subject on the Estimates of the Minister of Labour.

",Conservative (1867-1942),,Robert Rogers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
443338,ca.proc.d.1916-03-24.2.6,1916-03-24,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,MORNING SITTINGS OF THE HOUSE.,,,"Then, I have no more to say about that. But there are other notices of motion standing in the names of Messrs. McCraney, Carvell, Maclean of Halifax, Sinclair, Burnham, Currie, and others. I think that for the Government to take next Monday would be premature. There would be no objection to their taking the following Monday.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
443339,ca.proc.d.1916-03-24.2.7,1916-03-24,d450f513-61eb-48c4-b15a-6c4a45717765,ca.m.8049,Mr. PUGSLEY:,,MORNING SITTINGS OF THE HOUSE.,,,"I have just a word to *say with regard to morning sittings. I have not had an opportunity to discuss this matter with my right hon. friend the leader of the Opposition, but personally I question very much the desirability of sitting in the morning. The holding of morning sittings makes our work extremely difficult and tiring; it is simply a means of wearing out the members at the latter part of the session, if they attend to their duties. Besides, it is an interference with the work of the various committees. If more time is needed for our work, I think it would be better for us to meet at two o'clock, leaving the morning free. But what I think would be better still would be to have an understanding between the leaders on either side of the House as to about what time prorogation might conveniently take place, and then let us apply ourselves diligently to carrying on the work of the session. I have

always thought there was no great advantage in morning sittings, for meeting in the morning, afternoon and evening means that everybody is tired out, and the members cannot give the attention to public business that they ought to give.

",Liberal,,William Pugsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d450f513-61eb-48c4-b15a-6c4a45717765&Language=E&Section=ALL
