basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
438236,ca.proc.d.1916-03-02.1,1916-03-02,,,,topic,CANADIAN RED CROSS SOCIETY.,,,,,,,
438237,ca.proc.d.1916-03-02.1.1,1916-03-02,,,,subtopic,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,,,,,
438238,ca.proc.d.1916-03-02.1.1.1.1,1916-03-02,,,,stagedirection,,,,"Sir ROBERT BORDEN (Prime Minister) moved for leave to introduce Bill No. 48, to amend an Act to incorporate the Canadian Red Cross Society. He said: I was asked to introduce this Bill by the executive of the society, as the result of a communication received by them to that effect from Sir John Gibson. There was some difficulty about the notice, and there was
also a desire to avoid all unnecessary expense in the way of publication. The purpose of the Bill is to increase the number of members on the council and on the executive committee. Mr. Sweny, Chairman of the Council, explains the purpose of the Bill in this way:
The limitations of the members of the Council and Executive Committee as laid down in the original charter have been found not to work so well from the difficulty experienced at certain seasons of the year providing for a quorum at the meetings called by the Council and Executive Committee. In addition, representations have been made that the western provinces of the Dominion have not been adequately represented. Some idea may be formed by you of the great extension which has taken place in the society's operations by the simple statement that there are now in addition to the provincial branches some five hundred branches and probably double that number of auxiliary societies all working in the cause. It is important that as many members of the council as possible should be chosen from leading people in the several provinces in order that their influence may be widely exerted.
Motion agreed to, and Bill read the first time.",,,,
438239,ca.proc.d.1916-03-02.1.1.2,1916-03-02,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"This is really a private Bill?

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
438240,ca.proc.d.1916-03-02.1.1.3,1916-03-02,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"Yes.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
438241,ca.proc.d.1916-03-02.1.1.4,1916-03-02,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"All the requirements have not been fully complied with, but I suppose no interest can suffer on that account, the society being one of a purely benevolent character. Does my right hon. friend intend to send the Bill to the Committee on Standing Orders?

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
438242,ca.proc.d.1916-03-02.1.1.5,1916-03-02,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"I had not thought of sending it to a committee at all, but I have no objection to sending it to the Committee on Standing Orders.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
438243,ca.proc.d.1916-03-02.1.1.6,1916-03-02,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"It would be better to send it to a committee to see that no private interests are affected.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
438244,ca.proc.d.1916-03-02.1.1.7,1916-03-02,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Sir ROBERT BORDEN:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"I have no
objection whatever to that course. We will send it after the second reading.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
438245,ca.proc.d.1916-03-02.1.1.8,1916-03-02,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER:,Leader of the Official Opposition,CANADIAN RED CROSS SOCIETY.,AMENDING BILL.,,"Yes.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
