basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3154683,ca.proc.d.1978-04-20.1,1978-04-20,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3154684,ca.proc.d.1978-04-20.1.1,1978-04-20,,,,subtopic,ROUTINE PROCEEDINGS,POST OFFICE ACT,,,,,,
3154685,ca.proc.d.1978-04-20.1.1.1.1,1978-04-20,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,ROUTINE PROCEEDINGS,POST OFFICE ACT,AMENDMENT TO LEGALIZE INCREASE IN POSTAL RATES- MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of great urgency and pressing necessity. Yesterday the House of Commons unanimously concurred in the fourth report of the Standing Joint Committee on Regulations and Other Statutory Instruments, declaring that the raising of postal rates other than by amendments to the Post Office Act is invalid. Inasmuch as the joint committee is the watchdog of the rights of parliament, I move, seconded by the hon. member for Brandon-Souris (Mr. Dinsdale):
That the House direct the Postmaster General to obey the will of parliament by introducing amendments to the Post Office Act to legalize the arbitrary action taken in raising postal rates on April 1, and table the judicial decision on which he says his decision is based.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3154686,ca.proc.d.1978-04-20.1.1.1.2,1978-04-20,intervention,,,,ROUTINE PROCEEDINGS,POST OFFICE ACT,AMENDMENT TO LEGALIZE INCREASE IN POSTAL RATES- MOTION UNDER S.O. 43,"Hear, hear!

",,,An hon. Member:,
3154687,ca.proc.d.1978-04-20.1.1.1.3,1978-04-20,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,POST OFFICE ACT,AMENDMENT TO LEGALIZE INCREASE IN POSTAL RATES- MOTION UNDER S.O. 43,"The House has heard the terms of the hon. member's motion. Pursuant to Standing Order 43, presentation of such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3154688,ca.proc.d.1978-04-20.1.1.1.4,1978-04-20,intervention,,,,ROUTINE PROCEEDINGS,POST OFFICE ACT,AMENDMENT TO LEGALIZE INCREASE IN POSTAL RATES- MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3154689,ca.proc.d.1978-04-20.1.1.1.5,1978-04-20,intervention,,,,ROUTINE PROCEEDINGS,POST OFFICE ACT,AMENDMENT TO LEGALIZE INCREASE IN POSTAL RATES- MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3154690,ca.proc.d.1978-04-20.1.2,1978-04-20,,,,subtopic,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,,,,,,
3154691,ca.proc.d.1978-04-20.1.2.1.1,1978-04-20,9836acc0-3271-4880-a415-6a7199796fa1,ca.m.3193,Mr. Stuart Leggatt (New Westminster):,,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,REQUESTED INCREASE IN FUNDS FOR FAMILY PLANNING-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity pursuant to Standing Order 43. Given the fact that funding for family planning in Canada has been frozen for the past five years, and that live births to teenage girls in the last year that statistics are available for increased by approximately 30 per cent to 12,956, I move, seconded by the hon. member for Winnipeg North Centre (Mr. Knowles):
That this House direct the Minister of National Health and Welfare to increase the amount of funds allocated for family planning by at least the amount of inflation for the five-year period in which their grant was frozen.

",New Democratic Party,,Stuart Malcolm Leggatt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9836acc0-3271-4880-a415-6a7199796fa1&Language=E&Section=ALL
3154692,ca.proc.d.1978-04-20.1.2.1.2,1978-04-20,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,REQUESTED INCREASE IN FUNDS FOR FAMILY PLANNING-MOTION UNDER S.O. 43,"Presentation of such a motion for debate requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3154693,ca.proc.d.1978-04-20.1.2.1.3,1978-04-20,intervention,,,,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,REQUESTED INCREASE IN FUNDS FOR FAMILY PLANNING-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3154694,ca.proc.d.1978-04-20.1.2.1.4,1978-04-20,intervention,,,,ROUTINE PROCEEDINGS,HEALTH AND WELFARE,REQUESTED INCREASE IN FUNDS FOR FAMILY PLANNING-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3154695,ca.proc.d.1978-04-20.1.3,1978-04-20,,,,subtopic,ROUTINE PROCEEDINGS,CULTURAL AFFAIRS,,,,,,
