basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3150743,ca.proc.d.1978-04-05.1,1978-04-05,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3150744,ca.proc.d.1978-04-05.1.1,1978-04-05,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
3150745,ca.proc.d.1978-04-05.1.1.1.1,1978-04-05,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,Progressive Conservative Party Caucus Chair,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,BENEFITS FOR EMPLOYEES NOT INVOLVED IN STRIKE-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity involving the loss of unemployment insurance benefits for hundreds of workers in my constituency in Trenton, Nova Scotia. These men, who have not worked for many weeks because of curtailed operations by their employer, Hawker Siddeley Canada Limited, are being placed in dire circumstances because a portion only of the work force is involved in a legal strike. I move, seconded by the hon. member for St. John's East (Mr. McGrath):
That the Minister of Employment and Immigration take every possible step to ensure that only those workers employed at the time of the dispute and resulting strike are disqualified from receiving benefits and that those other workers whose termination of employment predated by many weeks any such dispute and who have no immediate prospects in the immediate future of employment with Hawker Siddeley not have their benefits disturbed.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
3150746,ca.proc.d.1978-04-05.1.1.1.2,1978-04-05,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,BENEFITS FOR EMPLOYEES NOT INVOLVED IN STRIKE-MOTION UNDER S.O. 43,"Pursuant to Standing Order 43, the presentation of such a motion for debate would require the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3150747,ca.proc.d.1978-04-05.1.1.1.3,1978-04-05,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,BENEFITS FOR EMPLOYEES NOT INVOLVED IN STRIKE-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3150748,ca.proc.d.1978-04-05.1.1.1.4,1978-04-05,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,BENEFITS FOR EMPLOYEES NOT INVOLVED IN STRIKE-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3150749,ca.proc.d.1978-04-05.1.2,1978-04-05,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,,,,,,
3150750,ca.proc.d.1978-04-05.1.2.1.1,1978-04-05,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,REQUEST FOR DETAILS OF THEFT OF PUBLIC FUNDS AT FORCES BASE-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43-

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
3150751,ca.proc.d.1978-04-05.1.2.1.2,1978-04-05,intervention,,,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,REQUEST FOR DETAILS OF THEFT OF PUBLIC FUNDS AT FORCES BASE-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3150752,ca.proc.d.1978-04-05.1.2.1.3,1978-04-05,88f42d94-442c-4018-ae00-686140d8b377,ca.m.3364,Mr. Beatty:,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,REQUEST FOR DETAILS OF THEFT OF PUBLIC FUNDS AT FORCES BASE-MOTION UNDER S.O. 43,"They have guilty consciences again.

",Progressive Conservative,,Henry Perrin Beatty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88f42d94-442c-4018-ae00-686140d8b377&Language=E&Section=ALL
