basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3155470,ca.proc.d.1978-04-24.1,1978-04-24,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3155471,ca.proc.d.1978-04-24.1.1,1978-04-24,,,,subtopic,ROUTINE PROCEEDINGS,ELECTIONS,,,,,,
3155472,ca.proc.d.1978-04-24.1.1.1.1,1978-04-24,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. J. P. Nowlan (Annapolis Valley):,,ROUTINE PROCEEDINGS,ELECTIONS,DATE OF NEXT ELECTION-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under Standing Order 43 on a matter of urgent and pressing necessity. Since the Prime Minister has let election speculation get out of control over the last week, and his continued indecision and vacillation on the date of an election does not help our dollar or the unemployed, I move, seconded by the hon. member for Winnipeg South Centre (Mr. McKenzie):
That this House direct the Prime Minister to follow an old maritime custom and fish or cut bait, rather than continue his ego cat-and-mouse games with the body politic at the expense of the Canadian public.

",Progressive Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
3155473,ca.proc.d.1978-04-24.1.1.1.2,1978-04-24,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ELECTIONS,DATE OF NEXT ELECTION-MOTION UNDER S.O. 43,"Presentation of such a motion would require unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3155474,ca.proc.d.1978-04-24.1.1.1.3,1978-04-24,intervention,,,,ROUTINE PROCEEDINGS,ELECTIONS,DATE OF NEXT ELECTION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3155475,ca.proc.d.1978-04-24.1.1.1.4,1978-04-24,intervention,,,,ROUTINE PROCEEDINGS,ELECTIONS,DATE OF NEXT ELECTION-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3155476,ca.proc.d.1978-04-24.1.2,1978-04-24,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT,,,,,,
3155477,ca.proc.d.1978-04-24.1.2.1.1,1978-04-24,115ea60c-7740-461b-a6fd-e8d2017f1797,ca.m.5532,Mr. Andy Hogan (Cape Breton-East Richmond):,,ROUTINE PROCEEDINGS,TRANSPORT,CHAIRMAN OF VIA RAIL-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity. In view of the fact that VIA Rail officially takes over most of the passenger train operations in Canada this month, in view of the fact that VIA Rail during the last few months has given the impression of vacillating and faltering in its decision-making process, and because the chairman of the board of this corporation-which was supposed to be set up to save the passenger train-is none other than Mr. Robert Bandeen, who was a quoted advocate just a few years ago of doing away with passenger trains and, moreover, since the Minister of Transport (Mr. Lang), who is a gung-ho supporter of airports, air travel and highways, will be stipulating passenger service levels on various rail-

",New Democratic Party,,Andrew Hogan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=115ea60c-7740-461b-a6fd-e8d2017f1797&Language=E&Section=ALL
3155478,ca.proc.d.1978-04-24.1.2.1.2,1978-04-24,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT,CHAIRMAN OF VIA RAIL-MOTION UNDER S.O. 43,"Order, please. If the hon. member has a motion, would he put it forthwith.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3155479,ca.proc.d.1978-04-24.1.2.1.3,1978-04-24,115ea60c-7740-461b-a6fd-e8d2017f1797,ca.m.5532,Mr. Hogan:,,ROUTINE PROCEEDINGS,TRANSPORT,CHAIRMAN OF VIA RAIL-MOTION UNDER S.O. 43,"I move, seconded by the hon. member for Sault Ste. Marie (Mr. Symes):
That Mr. Bandeen be removed as chairman of the board of VIA Rail corporation.

",New Democratic Party,,Andrew Hogan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=115ea60c-7740-461b-a6fd-e8d2017f1797&Language=E&Section=ALL
