basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
905869,ca.proc.d.1930-05-21.1,1930-05-21,,,,topic,REPORTS OF COMMITTEES,,,,,,,
905870,ca.proc.d.1930-05-21.1.1,1930-05-21,,,,subtopic,REPORTS OF COMMITTEES,PRIVATE BILLS,,,,,,
905871,ca.proc.d.1930-05-21.1.1.1.1,1930-05-21,,,,stagedirection,,,,Mr. J. A. GLEN (Marquette) presented the seventh report of the select standing committee on miscellaneous private bills.,,,,
905872,ca.proc.d.1930-05-21.1.1.2,1930-05-21,fee51984-decd-4fbd-be78-fd0f9139c226,ca.m.8139,Mr. GLEN moved:,,REPORTS OF COMMITTEES,PRIVATE BILLS,,"That the recommendation contained in the seventh report of the select standing committee on miscellaneous private bills, respecting a refund of the fee and charges, less the cost of printing and translation, in connection with Bill No. 34. an Act to incorporate the Canadian Bible Society Auxiliary to the British and Foreign Bible Society, be concurred in.

",Liberal Progressive,,James Allison Glen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fee51984-decd-4fbd-be78-fd0f9139c226&Language=E&Section=ALL
905873,ca.proc.d.1930-05-21.1.1.3,1930-05-21,733cae8a-7e57-46c6-ab2e-478ac991835f,ca.m.4942,Mr. SPEAKER:,Speaker of the House of Commons,REPORTS OF COMMITTEES,PRIVATE BILLS,,"I regret to say that this motion is not in order. The moment that fees are paid to the Clerk of Petitions of the House of Commons for the introduction of a bill or of any other measure, that money goes to the Receiver General, and a special vote in the estimates is required in order to return such fees or charges. The ruling was made last year after being considered by the Department of Finance that any money deposited in the House of Commons cannot be returned even though a bill is either withdrawn or passed. I declare this motion to be out of order.

",Liberal,,Rodolphe Lemieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=733cae8a-7e57-46c6-ab2e-478ac991835f&Language=E&Section=ALL
905874,ca.proc.d.1930-05-21.2,1930-05-21,,,,topic,PRINTING OP PARLIAMENT,,,,,,,
905875,ca.proc.d.1930-05-21.2.1.1,1930-05-21,,,,stagedirection,,,,"Hon. CHARLES MARCIL (Bonaventure) moved that the second report of the joint committee of both houses on the printing of parliament, presented to the house on May 16, be concurred in.
Motion agreed to.",,,,
905876,ca.proc.d.1930-05-21.3,1930-05-21,,,,topic,PRIVATE BILLS,,,,,,,
905877,ca.proc.d.1930-05-21.3.1,1930-05-21,,,,subtopic,PRIVATE BILLS,FIRST AND SECOND READINGS-SENATE BILLS,,,,,,
905878,ca.proc.d.1930-05-21.3.1.1.1,1930-05-21,,,,stagedirection,,,,"Bill No. 266, for the relief of Schuyler James Alton.-Mr. Ross (Kingston).
Bill No. 267, for the relief of Mary Eva May Gourley.-Mr. Spence.
Bill No. 268, for the relief of John William James.-Mr. Spence.
Bill No. 269, for the relief of Elsie Aileen Clarke.-Mr. Spence.
Bill No. 270, for the relief of Orwell Bishop Walton.-Mr. Spence.
Bill No. 271, for the relief of Rosie Resnick.-Mr. Spence. v
Bill No. 272, for the relief of Jessie Grant. -Mr. Young (Toronto Northeast).
Bill No. 273, for the relief of Ruby Helen Gordon.-Mr. Young (Toronto Northeast).
Bill No. 274, for the relief of Mary Isabelle Batstone.-Mr. Spence.
Bill No. 275, for the relief of Hanorah Margaret Phililemonia Atkinson.-Mr. Spence.
Bill No. 276, for (he relief of Margaret Ann Fyfe.-Mr. Young (Toronto Northeast).
Bill No. 277, for the relief of Frederick John Wolfe.-Mr. Geary.
Bill No. 278, for the relief of Elsie Roselen Maguire.-Mr. Lennox.
Bill No. 279, for the relief of Alice Reta Leadbeatter.-Mr. Lawson.
Bill No. 280, for the relief of Gladys Evelyn Sandford.-Mr. Lawson.
Bill No. 281, for the relief of Ethel May Henderson.-Mr. Pettit.
Bill No. 282, for the relief of Fred Townsley. -Mr. Casselman.
Bill No. 283, for the relief of Arthur Worrell Perkins.-Mr. Stinson.
Bill No. 284, for the relief of Arthur Cameron.-Mr. Young (Toronto Northeast).
Bill No. 285, for the relief of Walter Anderson Wood.-Mr. Ross (Kingston).
Bill No. 286, for the relief of Gertrude Margaret Gilgour.

Mr. Hay.
Bill No. 287, for the relief of Clara Delilah Latchford.-Mr. Hepburn.
Bill No. 288, for the relief of Vera Irene Collins.-Mr. Hocken.
Bill No. 289, for the relief of Cora Beatrice Silk.-Mr. Geary.
Bill No. 290, for the relief of Joseph Alphonse Lajoie.-Mr. Bell (St. Antoine).
Bill No. 291, for the relief of Gertrude Alice Dorothy Lorimer.-Mr. Lawson.
Bill No. 292, for the relief of Margaret Bradley.-Mr. Church.
Bill No. 293, for the relief of Marion Ramsay..-Mr. Young (Toronto Northeast).
Bill No. 294, for the relief of Nettie Maud Dixon.-Mr. Boys.
Questions",,,,
905879,ca.proc.d.1930-05-21.3.1.1.2,1930-05-21,,,,stagedirection,,,,"Bill No. 295, for the relief of Hazel Victoria Watt-Hewson.

Mr. Harris.
Bill No. 296, for the relief of Hubert Allan Frise.-Mr. Lawson.
Bill No. 297, for the relief of Lena Hogarth. -Mr. Boys.
Bill No. 298, for the relief of Gladys Elizabeth Kirby.-Mr. Ladner.
Bill No. 299, for the relief of Henry Maynard Smillie.-Mr. Hepburn.",,,,
905880,ca.proc.d.1930-05-21.4,1930-05-21,,,,topic,QUESTIONS,,,,,,,
905881,ca.proc.d.1930-05-21.4.1.1,1930-05-21,,,,stagedirection,,,,"(Questions answered orally are indicated
by an asterisk.)",,,,
905882,ca.proc.d.1930-05-21.4.2,1930-05-21,,,,subtopic,QUESTIONS,"COAL HARBOTJR, VANCOUVER, DREDGING",,,,,,
905883,ca.proc.d.1930-05-21.4.2.1,1930-05-21,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,,,QUESTIONS,"COAL HARBOTJR, VANCOUVER, DREDGING",,"1.	Has a contract recently been let to a private dredging company for the dredging of Coal harbour, Vancouver, British Columbia?
2.	If so, to whom was the contract let?
3.	Were tenders called for this contract, and, if so, how many bids were received?
4.	Did the said call for tenders and the said contract (if any) include provision for the disposal of the material so dredged?
5.	Has the government or any Department of the government made arrangements with the Parks Board for the dumping of the said material at any point within Vancouver harbour, if so, where?
6.	Has the government, harbour commissioners, Parks Board or any other public body undertaken to pay for the dumping of the said material?
7.	In a previous contract, did the harbour board pay the sum of 24 cents per cubic yard for the dumping of waste material dredged at the First Narrows and deposited at the new pier site at Hastings mill?

",Conservative (1867-1942),,Mr. STEVENS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
905884,ca.proc.d.1930-05-21.4.2.2,1930-05-21,d5513859-e07e-4492-ae07-70bda3037018,ca.m.1957,,Secretary of State of Canada,QUESTIONS,"COAL HARBOTJR, VANCOUVER, DREDGING",,"1.	No.
2.	Answered by No. 1.
3.	(a) Yes. (b) two.
4.	Form of tender calls for dumping of material within two miles from site of dredging.
5.	and 6. Material dredged is proposed to be dumped in Vancouver harbour in deep hole, as harbour commissioners and Parks Board consider material unsuitable for filling purposes and do not wish to make use of it.
7.	Yes, which price included the dredging of 85,680 cubic yards of mud from the pier site before the fill was deposited.

",Liberal,,Mr. RINFRET:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5513859-e07e-4492-ae07-70bda3037018&Language=E&Section=ALL
905885,ca.proc.d.1930-05-21.4.3,1930-05-21,,,,subtopic,QUESTIONS,"FIRST NARROWS, VANCOUVER, DREDGING",,,,,,
905886,ca.proc.d.1930-05-21.4.3.1,1930-05-21,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,,,QUESTIONS,"FIRST NARROWS, VANCOUVER, DREDGING",,"1.	Having reference to the dredging of the First Narrows, Vancouver harbour, during the past few years, was this work done by contract ?
2.	Was the government dredge Mastodon in operation elsewhere during the period this work was carried on?
3.	Why was not the Mastodon used for this work ?
[Mr. Marril.j
4.	What was the name of the dredging company that got the contract?
5.	Was the work of this dredging company as contracted satisfactory?
6.	What was the contract price per cubic yard for the said contract?
7.	How many cubic yards were actually removed ?
8.	VThat is the total amount paid by the
government, or the harbour board, to the said dredging company from the letting of the contract to date for:	(a) dredging in the First
Narrows; and (b) the sale or disposal of material?
9.	What government engineers acted as: (a) inspectors of work; or (b) special inspection?

",Conservative (1867-1942),,Mr. STEVENS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
905887,ca.proc.d.1930-05-21.4.3.2,1930-05-21,d5513859-e07e-4492-ae07-70bda3037018,ca.m.1957,,Secretary of State of Canada,QUESTIONS,"FIRST NARROWS, VANCOUVER, DREDGING",,"1.	By contract and also by government dredge.
2.	No.
3.	Dredge Mastodon was used for the work except the last year when it was considered it could be done cheaper by contract.
4.	Northwestern Dredging Co., Ltd.
5.	Yes.
6.	18-7 cents per cubic yard, place measurement.
7.	736,426.
8.	(a) 8123,940.51 (b) The Vancouver Harbour Commission paid $183,290.64 to North Western Dredging Company for dredging 85,680 cubic yards of mud from the site of the new pier at Hastings Mill and depositing thereon 763,711 cubic yards of material dredged at the First Narrows, Vancouver harbour.
9.	(a) and (b) Work was supervised by district engineer of Public Works department and the dredging of pier site and depositing of fill was performed under the direction of the Vancouver harbour commission's engineer.

",Liberal,,Mr. RINFRET:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5513859-e07e-4492-ae07-70bda3037018&Language=E&Section=ALL
905888,ca.proc.d.1930-05-21.4.4,1930-05-21,,,,subtopic,QUESTIONS,HALIFAX OCEAN TERMINALS SHED NO. 25,,,,,,
905889,ca.proc.d.1930-05-21.4.4.1,1930-05-21,a3f7af51-7840-4658-9556-225a76696410,ca.m.1365,,,QUESTIONS,HALIFAX OCEAN TERMINALS SHED NO. 25,,"1.	What was the cost of remodelling shed number 25, Halifax Ocean Terminals?
2.	Was the work done by contract or day's labour?
3.	Who was the foreman on the job?
4.	What wages were paid him?
5.	Who supplied the material for the work?

",Conservative (1867-1942),,Mr. QUINN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a3f7af51-7840-4658-9556-225a76696410&Language=E&Section=ALL
