basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3372624,ca.proc.d.1982-06-28.1,1982-06-28,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3372625,ca.proc.d.1982-06-28.1.1,1982-06-28,,,,subtopic,ROUTINE PROCEEDINGS,THE MINISTRY,,,,,,
3372626,ca.proc.d.1982-06-28.1.1.1.1,1982-06-28,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,ROUTINE PROCEEDINGS,THE MINISTRY,MINISTER OF FINANCE-MOTION UNDER S O. 43,"Madam Speaker, this evening the Minister of Finance (Mr. MacEachen) steps up to the plate for the third time as the designated hitter for a team whose win-loss record is as poor at home as it is on the road. In his two previous appearances, although he has carried a budget instead of a bat, he still managed to strike out. In light of this abysmal batting average which has his other team members and everyone in the ballpark suggesting that he be traded for future considerations, and recognizing that he broke with tradition during his two previous trips to the plate by not purchasing and wearing new shoes, I move, seconded by the hon. member for Prince Edward-Hastings (Mr. Ellis):
That the Minister of Finance consider buying and wearing a new pair of Canadian-made running shoes, commonly known as sneakers, so he will have the appropriate footwear to make his getaway following the tabling of the budget.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3372627,ca.proc.d.1982-06-28.1.2,1982-06-28,,,,subtopic,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,,,,,,
3372628,ca.proc.d.1982-06-28.1.2.1.1,1982-06-28,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg-Birds Hill):,,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,POLLUTION THREAT TO WINNIPEG WATER SUPPLY-MOTION UNDER S.O. 43,"Madam Speaker, the entire water supply of the city of Winnipeg is endangered by the commencement of construction of a sewage lagoon near Shoal Lake, Ontario. The Minister of Indian Affairs and Northern Development (Mr. Munro) has a responsibility in this matter as it is the action of an Indian band which is at issue.
The provincial minister of environment in Manitoba has repeatedly contacted the Minister of Indian Affairs and Northern Development about this matter but has received no reply. Therefore I move, seconded by the hon. member for Winnipeg North (Mr. Orlikow):
That this House demonstrate its concern for the health of the people of Winnipeg and instruct the Minister of Indian Affairs and Northern Development to ensure that he takes every step to ensure that the water supply of Winnipeg is never endangered in this way and that he immediately consult with the minister
of the environment in Manitoba as to what he should be doing to help in this regard.

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3372629,ca.proc.d.1982-06-28.1.2.1.2,1982-06-28,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,POLLUTION THREAT TO WINNIPEG WATER SUPPLY-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3372630,ca.proc.d.1982-06-28.1.2.1.3,1982-06-28,intervention,,,,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,POLLUTION THREAT TO WINNIPEG WATER SUPPLY-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3372631,ca.proc.d.1982-06-28.1.2.1.4,1982-06-28,intervention,,,,ROUTINE PROCEEDINGS,ENVIRONMENTAL AFFAIRS,POLLUTION THREAT TO WINNIPEG WATER SUPPLY-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3372632,ca.proc.d.1982-06-28.1.3,1982-06-28,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
3372633,ca.proc.d.1982-06-28.1.3.1.1,1982-06-28,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Hon. Flora MacDonald (Kingston and the Islands):,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,ELIGIBILITY OF PREGNANT WOMEN-MOTION UNDER S.O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43 on a very urgent matter. On June 25 a ruling which discriminates against women who are pregnant was upheld in the Federal Court of Appeal. A woman who was critically ill was declared ineligible for unemployment insurance sick benefits because she was six months pregnant. The judge noted that had the provisions in the new Charter of Rights been fully implemented, such a ruling would not have taken place. Therefore I move, seconded by the hon. member for Simcoe North (Mr. Lewis):
That instead of waiting three years until the Charter of Rights automatically makes invalid Section 46 of the Unemployment Insurance Act which prohibits pregnant women from collecting unemployment insurance payments other than maternity benefits, the federal government take immediate steps to delete Section 46 from the act to prevent further discrimination on the basis of pregnancy.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
