basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3368727,ca.proc.d.1982-06-11.1,1982-06-11,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3368728,ca.proc.d.1982-06-11.1.1,1982-06-11,,,,subtopic,ROUTINE PROCEEDINGS,STATUS OF WOMEN,,,,,,
3368729,ca.proc.d.1982-06-11.1.1.1.1,1982-06-11,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Hon. Flora MacDonald (Kingston and the Islands):,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Madam Speaker, I rise on a matter of pressing urgency, under the provisions of Standing Order 43. Figures released this week by Statistics Canada show that the average income for women in 1980, the last year for which reports are available, was only half that earned by men. This situation is grossly unfair in a country which recently adopted a Charter of Rights and Freedoms guaranteeing equality for men and women. To ensure that women have equality in fact and not just in theory, I move, seconded by the hon. member for Don Valley West (Mr. Bosley):
That this House urge governments, business and labour unions to recognize that true equality for women will only come about when there is true equality in the workplace, and that immediate steps be taken to redress the inequity that presently exists where the average income of women is only half that of men.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
3368730,ca.proc.d.1982-06-11.1.1.1.2,1982-06-11,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3368731,ca.proc.d.1982-06-11.1.1.1.3,1982-06-11,intervention,,,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3368732,ca.proc.d.1982-06-11.1.1.1.4,1982-06-11,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"The hon. member for Kingston and the Islands.

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3368733,ca.proc.d.1982-06-11.1.1.1.5,1982-06-11,a5991092-dfe7-49e8-af99-874d3a54d86b,ca.m.888,Miss MacDonald:,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Madam Speaker, the question of equality for women in this country is one which surely speaks to every Canadian who feels that all individuals in this country should have the opportunity to make full lives for themselves. They should have that opportunity whether they live in the eastern part of the country, the central part, the western part, the northern part, whether they be men or whether they be women. There should be equality for every person to carry out his or her full development. This equality does not exist at the present time for almost half the population. In 1980, the latest year for which we have statistics from Statistics Canada, the average income for women was only $8,200 compared to $16,700 for men. This inequity is something which all of us as legislators should work together to remove.
I urge upon all members of the House that they appeal to governments, to businesses, both large and small and to labour unions right across the country to tackle this situation as an immediate priority so that this inequity could be redressed, without saying redress is something that has to come about in 1990, or the year 2000, or some long way down the road. It should be an immediate priority now for a country which sees itself as civilized, humane, and enlightened.

",Progressive Conservative,,Flora Isabel MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5991092-dfe7-49e8-af99-874d3a54d86b&Language=E&Section=ALL
3368734,ca.proc.d.1982-06-11.1.1.1.6,1982-06-11,intervention,,,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
3368735,ca.proc.d.1982-06-11.1.1.1.7,1982-06-11,2d3b2924-8d79-4235-9b14-fdc945b55fd7,ca.m.333,Hon. Judy Erola (Minister of State (Mines)):,Minister responsible for the Status of Women; Minister of State (Mines),ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Madam Speaker, I agree completely with what the hon. member for Kingston and the Islands (Miss MacDonald) has said. But I would go even further and suggest that society's attitudes be examined in this country. We should look at our system of education and the way we treat each other as human beings.
I suggest that hon. members of this House take a good look at one of the most recent reports put out by the Science Council of Canada called ""Who turns the wheel?"" It takes a very close look at what is happening to women in this country, how they are educated and how their attitudes are shaped at a very early stage in life. Though the hon. member is quite right in saying that we must address the problems that exist in the workplace today, we must address our attitudes immediately to see that those attitudes are erased and changed so that we can look forward to a society in which men and women are indeed equal.

",Liberal,,Judith A. Erola,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d3b2924-8d79-4235-9b14-fdc945b55fd7&Language=E&Section=ALL
3368736,ca.proc.d.1982-06-11.1.1.1.8,1982-06-11,intervention,,,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,INEQUALITY OF AVERAGE INCOMES-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
