basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3365378,ca.proc.d.1982-06-01.1,1982-06-01,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3365379,ca.proc.d.1982-06-01.1.1,1982-06-01,,,,subtopic,ROUTINE PROCEEDINGS,STATUS OF WOMEN,,,,,,
3365380,ca.proc.d.1982-06-01.1.1.1.1,1982-06-01,925bb99f-3fdf-4e80-975f-6712f64599ed,ca.m.1078,Mr. Walter McLean (Waterloo):,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,PROVISION OF SHELTER FOR VICTIMS OF FAMILY VIOLENCE-MOTION UNDER S.O. 43,"Madam Speaker, the Standing Committee on Health, Welfare and Social Affairs tabled in this House on May 6, 1982, its third report-an inquiry into violence in the family. Among its many recommendations the committee calls on this government ""to appropriate initial capital costs of new emergency shelters and funds for second stage housing"" to offer protection and security to the thousands of Canadian women who are victims of domestic brutality. In light of financial obstacles facing emergency shelters, including Anselma House, a shelter for battered wives in the Waterloo riding, arising from CMHC's refusal to allocate funds for their second stage housing project, I move, seconded by the hon. member for Calgary West (Mr. Hawkes):
That this House urge the government to adopt the committee recommendation regarding second stage housing without delay and thereby demonstrate concern for victims of family violence.

",Progressive Conservative,,Walter Franklin McLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=925bb99f-3fdf-4e80-975f-6712f64599ed&Language=E&Section=ALL
3365381,ca.proc.d.1982-06-01.1.1.1.2,1982-06-01,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,STATUS OF WOMEN,PROVISION OF SHELTER FOR VICTIMS OF FAMILY VIOLENCE-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3365382,ca.proc.d.1982-06-01.1.1.1.3,1982-06-01,intervention,,,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,PROVISION OF SHELTER FOR VICTIMS OF FAMILY VIOLENCE-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3365383,ca.proc.d.1982-06-01.1.1.1.4,1982-06-01,intervention,,,,ROUTINE PROCEEDINGS,STATUS OF WOMEN,PROVISION OF SHELTER FOR VICTIMS OF FAMILY VIOLENCE-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3365384,ca.proc.d.1982-06-01.1.2,1982-06-01,,,,subtopic,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,,,,,,
3365385,ca.proc.d.1982-06-01.1.2.1.1,1982-06-01,5fd68b94-0c72-4ac3-a336-e9302792c3c8,ca.m.8137,Mr. Simon de Jong (Regina East):,,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,DEMAND FOR BAN ON FUNGICIDE CAPTAN-MOTION UNDER S O. 43,"Madam Speaker, I also rise under the provisions of Standing Order 43. Whereas the Health and Welfare Department still demands the banning of the fungicide Captan because it is a cancer-causing agent and
a danger to health; whereas the Department of Agriculture proposals will not effectively reduce public exposure to Captan; whereas a study by the Department of the Environment called for the transfer of registration of pesticides from the Department of Agriculture to a less biased agency, I move, seconded by the hon. member for Mission-Port Moody (Mr. Rose):
That this House instruct the government to institute an immediate ban on the domestic use of Captan, significantly reduce acceptable residue levels of Captan on fruit and vegetables, and convene a parliamentary inquiry into the registration process of pesticides and other chemical products.

",New Democratic Party,,Simon Leendert de Jong,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5fd68b94-0c72-4ac3-a336-e9302792c3c8&Language=E&Section=ALL
3365386,ca.proc.d.1982-06-01.1.2.1.2,1982-06-01,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,DEMAND FOR BAN ON FUNGICIDE CAPTAN-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3365387,ca.proc.d.1982-06-01.1.2.1.3,1982-06-01,intervention,,,,ROUTINE PROCEEDINGS,HAZARDOUS SUBSTANCES,DEMAND FOR BAN ON FUNGICIDE CAPTAN-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
