basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3670977,ca.proc.d.1987-06-03.1,1987-06-03,,,,topic,STATEMENTS PURSUANT TO S. O. 21,,,,,,,
3670978,ca.proc.d.1987-06-03.1.1,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,THE LATE PRIME MINISTER BARROW OF BARBADOS,,,,,,
3670979,ca.proc.d.1987-06-03.1.1.1,1987-06-03,9cb3329c-5fe9-4802-9ac6-72983fd57600,ca.m.9290,Mr. J. M. Forrestall (Parliamentary Secretary to Minister of Regional Industrial Expansion):,Parliamentary Secretary to the Minister of Regional Industrial Expansion,STATEMENTS PURSUANT TO S. O. 21,THE LATE PRIME MINISTER BARROW OF BARBADOS,,"Mr. Speaker, I would like very briefly to indicate to the House my very deep personal sorrow and that of my wife at the passing of Prime Minister Barrow on the Island nation of Barbados. May I take this opportunity to join with you, Sir, and the Speaker of the Senate in extending our own family's deepest condolences to the family of the late Prime Minister Barrow.
May I say to my colleagues that Prime Minister Barrow was a great Commonwealth parliamentarian, a great Caribbeanist, a great strength for the eastern Caribbean states, and a great source of strength to democracy in that part of the world. The loss of his presence will be deeply regretted by those who pursue democracy, by those who have a compassion for their people, and by those who look to the Caribbean as it grows and strengthens. .
Many will recall that Prime Minister Barrow was the father of confederation of the eastern Caribbean states, although it did not live in the sense that our Confederation lives and, indeed, is reborn today. Nevertheless, the path that he carved out for those island nations will be long remembered and cherished by all of those who were there and by all of those of Caribbean descent, particularly those of Barbadian descent here in the great country of Canada.

",Progressive Conservative,,J. Michael Forrestall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9cb3329c-5fe9-4802-9ac6-72983fd57600&Language=E&Section=ALL
3670980,ca.proc.d.1987-06-03.1.2,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,PUBLIC SERVICE,,,,,,
3670981,ca.proc.d.1987-06-03.1.2.1.1,1987-06-03,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg-Birds Hill):,,STATEMENTS PURSUANT TO S. O. 21,PUBLIC SERVICE,CORRECTIONAL SERVICE CANADA-SUPPORT FOR EARLY RETIREMENT OPTION,"Mr. Speaker, air traffic controllers, members of the Armed Forces and RCMP officers are all entitled to take early retirement. I think this is an entirely appropriate recognition of the demanding nature of their jobs and the importance of the services they provide. But I remind the House of another group of workers who perform an equally dangerous, stressful and important job and who do not now have the option of early retirement.
I refer of course to the employees of Correctional Service Canada about whom there seems to be a consensus in this House that they ought to have the opportunity for early retirement pursuant to the unanimous recommendations of the Sub-Committee on Penitentiaries 10 years ago. The Solicitor General (Mr. Kelleher) has written to the National President of the Union of Solicitor General Employees promising his support for the early retirement option. I know a number of my colleagues on this side of the House have indicated their support and have urged the Government to act.
Frankly, I do not understand the problem. There is substantial agreement in the House that Correctional Service employees deserve to have the option of early retirement open to them. This question is one which could be dealt with quickly and easily. The ball is now in the Government's court. I urge the Government to introduce the appropriate legislation as quickly as possible.
Canada's correctional workers have waited long enough.

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3670982,ca.proc.d.1987-06-03.1.3,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,ENVIRONMENT WEEK,,,,,,
3670983,ca.proc.d.1987-06-03.1.3.1.1,1987-06-03,b029a5c1-92b6-4417-a05d-c74964413dfa,ca.m.1164,Mr. Norman Warner (Stormont-Dundas):,,STATEMENTS PURSUANT TO S. O. 21,ENVIRONMENT WEEK,NECESSITY TO PROTECT WATER RESOURCES,"Mr. Speaker, Canadians enjoy some of the most beautiful lakes and rivers in the world. With less than 1 per cent of the world's population Canada contains as much as 25 per cent of the global supply of fresh water.
All of us derive benefit from Canada's abundance of water assets. During Environment Week we should be especially mindful of the need for adequate protection of these resources.
In the past we were as a people not as vigilant as we should have been concerning the pollution of our waterways. But we

June 3, 1987
can look ahead for a better future if we ensure sound water management.
Much has been done already. At the federal level, agreements with the United States are contributing to protection against the ravages of industrial pollution. In many of our communities, urban and rural, programs have been enacted in recent years to undo the damage caused and to clean some of our lakes, rivers and canals.
We must do more. It is up to all of us.

O)

",Progressive Conservative,,Norman Melvin Warner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b029a5c1-92b6-4417-a05d-c74964413dfa&Language=E&Section=ALL
3670984,ca.proc.d.1987-06-03.1.4,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,REFUGEES,,,,,,
3670985,ca.proc.d.1987-06-03.1.4.1.1,1987-06-03,608d24d3-2228-4a1c-9f28-30630d28a48f,ca.m.6620,Miss Aideen Nicholson (Trinity):,,STATEMENTS PURSUANT TO S. O. 21,REFUGEES,CRITICISM OF PROVISIONS OF BILL C-55,"Mr. Speaker, recent public opinion polls on refugee policy show that Canadians are maintaining their traditional open-mindedness.
Most believe that Canada should continue to accept refugees in numbers appropriate to our ability to assist them to establish themselves and their families in our country.
Polls also indicate that Canadians want the Government to deal with the problems created by the backlog in our outmoded refugee determination process. But is the Government's Bill C-55 the right response? The Bill proposes pre-selection at our borders, a system which some suspect as being aimed more at finding reasons to send refugees elsewhere than at assessing the legitimacy of refugee claims.
The Bill proposes establishing a list of so-called safe countries for this purpose, but it does not explain on what criteria the list is to be set up, how quickly it can be revised in response to changing world events, or how the Government can guarantee safety in another country.
Clearing the backlog will, in itself, discourage abuse of Canada's refugee determination process and make it easier to serve and assist genuine refugees. Canadians, who were the proud recipients of the United Nations Nansen Medal for their enlightened approach to the world refugee crisis, must think twice about Bill C-55.

",Liberal,,Aideen Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=608d24d3-2228-4a1c-9f28-30630d28a48f&Language=E&Section=ALL
3670986,ca.proc.d.1987-06-03.1.5,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,MUNICIPALITIES,,,,,,
3670987,ca.proc.d.1987-06-03.1.5.1.1,1987-06-03,8de7e1bf-358f-42b2-b015-259ec4e31868,ca.m.7203,Mr. Geoff Wilson (Swift Current-Maple Creek):,,STATEMENTS PURSUANT TO S. O. 21,MUNICIPALITIES,ANNUAL CONFERENCE OF FEDERATION OF CANADIAN MUNICIPALITIES,"Mr. Speaker, on Sunday last delegates from across Canada began arriving in Ottawa to attend the Federation of Canadian Municipalities' Fiftieth Annual Conference which ends today.
Over 900 delegates representing 402 municipalities are attending the conference celebrating the theme ""A golden past and a brilliant future"". They have come from as far away and as diverse places as the District of West Vancouver in the West, St. John's in the East, and, of course, Swift Current, Saskatchewan.
The delegates are addressing important municipal issues, ranging from liability insurance to water infrastructure, to privatization in municipal government.
We congratulate these delegates on their commitment to their communities and their country. They and their predecessors have travelled to similar conferences over the past 50 years to discuss municipal issues, initiate ideas and to build on those ideas. These are the people who have led Canadian municipalities to a golden past. We welcome them to Ottawa and encourage them in building a brilliant future.

",Progressive Conservative,,Geoff Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8de7e1bf-358f-42b2-b015-259ec4e31868&Language=E&Section=ALL
3670988,ca.proc.d.1987-06-03.1.6,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,FISHERIES,,,,,,
3670989,ca.proc.d.1987-06-03.1.6.1.1,1987-06-03,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Ray Skelly (Comox-Powell River):,,STATEMENTS PURSUANT TO S. O. 21,FISHERIES,CREATION OF SPORT FISHING CORRIDOR IN RIVERS INLET AREA OF BRITISH COLUMBIA,"Mr. Speaker, 1 want to call the attention of the House to a serious matter. It is the creation of an exclusive sport fishing corridor in the Rivers Inlet area, a previous commercial fishing area.
This action was unilaterally taken by the Department of Fisheries and Oceans, contrary to the recommendation of the Central Coast Advisory Board.
This sets a dangerous precedent and process under way, where one or two local individuals can override the wishes of the majority of the community and the established advisory boards. I call on the Minister to revoke the sport fishing corridor in the Rivers Inlet area and request the Central Coast Advisory Board, with the Department of Fisheries and Oceans, to work out an acceptable fishing plan for the area.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3670990,ca.proc.d.1987-06-03.1.7,1987-06-03,,,,subtopic,STATEMENTS PURSUANT TO S. O. 21,THE CONSTITUTION,,,,,,
