basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1916413,ca.proc.d.1957-11-29.1,1957-11-29,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1916414,ca.proc.d.1957-11-29.1.1,1957-11-29,,,,subtopic,BUSINESS OF THE HOUSE,REQUEST FOR WITHDRAWAL OF MOTION ON ORDER PAPER,,,,,,
1916415,ca.proc.d.1957-11-29.1.1.1,1957-11-29,8dc7a640-3206-4b33-bea9-b6eff4c6d59a,ca.m.3915,Mr. W. H. McMillan (Welland):,,BUSINESS OF THE HOUSE,REQUEST FOR WITHDRAWAL OF MOTION ON ORDER PAPER,,"Mr. Speaker, I would ask leave of the house to withdraw notice of motion No. 8 on the order paper, which reads:
That, in the opinion of this house, the government should consider the advisability of encouraging reasonable early vesting of pension rights of employees by disallowing in whole or in part the employer's claims for a deduction of the expenses of pensions for income tax purposes where reasonable vesting provisions are not adopted.
I might say that I would like to discuss this matter on the appropriate estimates or on a motion to go into supply. It does not seem to me that we will reach this notice of motion this session. If it remains on the order paper it might be considered out of order to discuss early vesting of pension rights because of anticipatory discussion on the order paper. I would therefore ask unanimous consent of the house to drop this motion.

",Liberal,,William Hector McMillan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8dc7a640-3206-4b33-bea9-b6eff4c6d59a&Language=E&Section=ALL
1916416,ca.proc.d.1957-11-29.1.1.2,1957-11-29,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,BUSINESS OF THE HOUSE,REQUEST FOR WITHDRAWAL OF MOTION ON ORDER PAPER,,"Has the hon. member leave to drop this motion?

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
1916417,ca.proc.d.1957-11-29.1.1.3,1957-11-29,intervention,,,,BUSINESS OF THE HOUSE,REQUEST FOR WITHDRAWAL OF MOTION ON ORDER PAPER,,"Agreed.
Motion dropped.

",,,Some hon. Members:,
1916418,ca.proc.d.1957-11-29.2,1957-11-29,,,,topic,MORNING AND SATURDAY SITTINGS ON AND AFTER DECEMBER 4,,,,,,,
1916419,ca.proc.d.1957-11-29.2.1.1,1957-11-29,,,,stagedirection,,,,On the orders of the day:,,,,
1916420,ca.proc.d.1957-11-29.2.2,1957-11-29,3f8478c9-237c-49c9-b8d2-585121332655,ca.m.6252,Mr. A. W. Stuart (Charlotte):,,MORNING AND SATURDAY SITTINGS ON AND AFTER DECEMBER 4,,,"Mr. Speaker, I would like to direct a question to the house leader. When does the house leader expect to suggest morning and Saturday sittings to provide more time to discuss the government's estimates and further legislation?

",Liberal,,Andrew Wesley Stuart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3f8478c9-237c-49c9-b8d2-585121332655&Language=E&Section=ALL
1916421,ca.proc.d.1957-11-29.2.3,1957-11-29,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Hon. Howard C. Green (Minister of Public Works):,Minister of Defence Production; Minister of Public Works; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,MORNING AND SATURDAY SITTINGS ON AND AFTER DECEMBER 4,,,"Well, Mr. Speaker, we are planning to put a notice of motion on the order paper today which will appear on Monday, and which will ask for sittings on Wednesday mornings, Thursday mornings, Friday evenings and on Saturdays in the morning and afternoon only until the end of the session.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1916422,ca.proc.d.1957-11-29.2.4,1957-11-29,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,,MORNING AND SATURDAY SITTINGS ON AND AFTER DECEMBER 4,,,"What, not Saturday night?

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1916423,ca.proc.d.1957-11-29.3,1957-11-29,,,,topic,BUFFALO AND FORT ERIE PUBLIC BRIDGE COMPANY,,,,,,,
1916424,ca.proc.d.1957-11-29.3.1,1957-11-29,,,,subtopic,BUFFALO AND FORT ERIE PUBLIC BRIDGE COMPANY,"AMENDMENTS RESPECTING CANADIAN MEMBERS, DESIGNATION OF AUTHORITY, ETC.",,,,,,
1916425,ca.proc.d.1957-11-29.3.1.1,1957-11-29,5b04fb13-968f-4dac-80f6-3b569378e120,ca.m.5224,Hon. Donald M. Fleming (Minister of Finance) moved,Minister of Finance and Receiver General,BUFFALO AND FORT ERIE PUBLIC BRIDGE COMPANY,"AMENDMENTS RESPECTING CANADIAN MEMBERS, DESIGNATION OF AUTHORITY, ETC.",,"the first reading of Bill No. 194 (from the Senate), to amend an act respecting the Buffalo and Fort Erie Public Bridge Company.
Motion agreed to and bill read the first time.

",Progressive Conservative,,Donald Methuen Fleming,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b04fb13-968f-4dac-80f6-3b569378e120&Language=E&Section=ALL
1916426,ca.proc.d.1957-11-29.4,1957-11-29,,,,topic,AGRICULTURE,,,,,,,
1916427,ca.proc.d.1957-11-29.4.1,1957-11-29,,,,subtopic,AGRICULTURE,ALLEGED CRISIS IN INDUSTRY,,,,,,
1916428,ca.proc.d.1957-11-29.4.1.1.1,1957-11-29,0daa460f-b2c1-447e-abbe-c4bd1f237b32,ca.m.6630,Mr. H. R. Argue (Assiniboia):,,AGRICULTURE,ALLEGED CRISIS IN INDUSTRY,MOTION FOR ADJOURNMENT UNDER STANDING ORDER 26,"Mr. Speaker, I ask leave, seconded by the hon. member for Kindersley, to move the adjournment of the house under standing order 26 for the purpose of discussing a definite matter of urgent public importance, namely the continuing crisis in the agricultural industry brought about by depressed prices of farm products, increasing costs of production and loss of markets, together with the inexcusable delay of the government in taking steps to provide farmers with guaranteed prices for their products at a level to create parity with other prices and to assure farmers a fair share of the national income as promised in the recent election, and the need for immediate action by parliament to deal with this grave emergency.
If I may, Mr. Speaker, I would add that one further reason prompting this motion is the fact that the government will not announce a date when it is prepared to advance its own legislation.

",Co-operative Commonwealth Federation (C.C.F.),,Hazen Robert Argue,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0daa460f-b2c1-447e-abbe-c4bd1f237b32&Language=E&Section=ALL
