basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1754541,ca.proc.d.1954-03-09.1,1954-03-09,,,,topic,TABLING OF CIVIL SERVICE COMMISSION REPORT,,,,,,,
1754542,ca.proc.d.1954-03-09.1.1,1954-03-09,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,TABLING OF CIVIL SERVICE COMMISSION REPORT,,,"I have the honour to lay upon the table of the house a copy of a report of the civil service commission respecting the permanent appointment of certain employees of the House of Commons.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1754543,ca.proc.d.1954-03-09.2,1954-03-09,,,,topic,PRIVATE BILLS,,,,,,,
1754544,ca.proc.d.1954-03-09.2.1,1954-03-09,,,,subtopic,PRIVATE BILLS,FIRST READINGS-SENATE BILLS,,,,,,
1754545,ca.proc.d.1954-03-09.2.1.1.1,1954-03-09,,,,stagedirection,,,,"Bill No. 341, for the relief of Michele Grignon Ferguson.-Mr. Hunter.
Bill No. 342, for the relief of Emile Groulx. -Mr. Hunter.
Bill No. 343, for the relief of Doreen Jeannette Yvonne Sarah Mary Dorothy Sibley Cowans.-Mr. Hunter.
Bill No. 344, for the relief of Muriel Spencer Campbell.-Mr. Hunter.
Bill No. 345, for the relief of Yetta Frumkin Binder.-Mr. Hunter.
Bill No. 346, for the relief of Vera Mary Drummond Stafford.-Mr. Hunter.
Bill No. 347, for the relief of Alice Beatrice Cutler Murdoch.-Mr. Hunter.
Bill No. 348, for the relief of Maartje Stelling McLachlan.-Mr. Hunter.
Bill No. 349, for the relief of Wilfred Roy Fricker.-Mr. Hunter.
Bill No. 350, for the relief of Dorothy Adelaide Jorbahn Rosburg.-Mr. Hunter.
Bill No. 351, for the relief of Joseph Bernard Bertrand.-Mr. Hunter.
Bill No. 352, for the relief of Ann McKinnon Archibald Barnes.-Mr. Hunter.
Bill No. 353, for the relief of Joseph Gerard Arthur Valmore Tremblay.-Mr. Hunter.",,,,
1754546,ca.proc.d.1954-03-09.3,1954-03-09,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1754547,ca.proc.d.1954-03-09.3.1,1954-03-09,,,,subtopic,EXTERNAL AFFAIRS,RECOGNITION OF RED CHINA,,,,,,
1754548,ca.proc.d.1954-03-09.3.1.1.1.1,1954-03-09,,,,stagedirection,,,,On the orders of the day:,,,,
1754549,ca.proc.d.1954-03-09.3.1.1.2,1954-03-09,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,EXTERNAL AFFAIRS,RECOGNITION OF RED CHINA,GOVERNMENT,"Mr. Speaker, I would like to direct a question to the Secretary of State for External Affairs. Has he been able to confirm the statement by the Prime Minister
(Mr. St. Laurent) in regard to the recognition of communist China, and, if so, has he any comment to make?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1754550,ca.proc.d.1954-03-09.3.1.1.3,1954-03-09,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Hon. L. B. Pearson (Secretary of Stale for External Affairs):,Secretary of State for External Affairs,EXTERNAL AFFAIRS,RECOGNITION OF RED CHINA,GOVERNMENT,"Mr. Speaker, by lunch time no reply had been received to our telegraph message requesting the actual text of what the Prime Minister is reported to have said in the Philippines, and in Korea.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
1754551,ca.proc.d.1954-03-09.3.2,1954-03-09,,,,subtopic,EXTERNAL AFFAIRS,REPORTED VISIT OF PRIME MINISTER TO WASHINGTON,,,,,,
1754552,ca.proc.d.1954-03-09.3.2.1,1954-03-09,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Prince Albert):,,EXTERNAL AFFAIRS,REPORTED VISIT OF PRIME MINISTER TO WASHINGTON,,"Mr. Speaker, I would like to direct a question to the Secretary of State for External Affairs. Is he prepared to say whether there is any foundation in a newspaper report today to the effect that the Prime Minister on his return will immediately go to Washington to discuss with President Eisenhower what he has seen on his world tour?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
