basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4051271,ca.proc.d.1997-02-18.1424.0,1997-02-18,fd8f471f-4707-41a8-a8da-cc02c8ae1a26,308,"Mr. Paul Zed (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 10 petitions.",Liberal,Fundy Royal,Paul Zed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd8f471f-4707-41a8-a8da-cc02c8ae1a26&Language=E&Section=ALL
4051272,ca.proc.d.1997-02-18.1424.1,1997-02-18,dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181,194,"Mr. Joe McGuire (Egmont, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, today I have two petitions to present to the House.
The first is with regard to the Community Action Program for Children. It is signed by people right across Prince Edward Island. The petitioners ask the government to forgo the cuts that are being proposed to the program. Possibly there is good news in today's budget with regard to this petition. I look forward to this evening verifying that it will be enhanced and not cut.",Liberal,Egmont,Joe McGuire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181&Language=E&Section=ALL
4051273,ca.proc.d.1997-02-18.1424.2,1997-02-18,dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181,194,"Mr. Joe McGuire (Egmont, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition is with regard to the national highway system. The petitioners are citing that 38 per cent of the national highway system has fallen below accepted standards and they are looking for a directed tax in order to build up our trans-Canada system.
These petitioners are from right across Prince Edward Island, from the western end of Prince Edward Island to the riding of Egmont.",Liberal,Egmont,Joe McGuire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181&Language=E&Section=ALL
4051274,ca.proc.d.1997-02-18.1424.3,1997-02-18,56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f,6507,"Mr. Len Taylor (The Battlefords-Meadow Lake, NDP)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is my pleasure to present a petition pursuant to Standing Order 36 concerning our national highway system. I think this is the fourth such petition I have presented from residents of my constituency. The residents signing this petition come from the city of North Battleford, the town of Cochin, Unity, Gallivan, Wilkie, and Meota.
The undersigned petitioners note that 38 per cent of the national highway system in Canada is substandard and that the national highway policy study identified a number of matters including job creation, economic development, national unity, saving lives and avoiding injuries, lower congestion, lower vehicle operating costs and better international competitiveness as benefits of the proposed national highway program.
The petitioners urge the federal government to join the provincial governments to make the national highway system upgrading possible.",New Democratic Party,The Battlefords--Meadow Lake,Len Taylor,
4051275,ca.proc.d.1997-02-18.1424.4,1997-02-18,233caca3-acc5-4554-9c4f-4abf75950440,305,"Mr. John Williams (St. Albert, Ref.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a petition from people in and around Edmonton, some of whom live in my riding of St. Albert.
These petitioners draw to the attention of the House that 38 per cent of the national highway system is substandard, that Mexico and the United States are upgrading their national highway systems and that the national highway policy study identified job creation, economic development, national unity, saving lives, avoiding injuries, lower congestion, lower vehicle operating costs and better international competitiveness as benefits of the proposed national highway system.
They have petitioned Parliament to urge the federal government to join with provincial governments to make the national highway system upgrading possible.",Reform,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4051276,ca.proc.d.1997-02-18.1424.5,1997-02-18,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a petition from some scores of people in the Peterborough riding who are concerned about literacy and the taxation of reading materials. The petitioners urge all levels of government to demonstrate their support of education and literacy by eliminating sales tax on reading materials. They ask Parliament to zero rate books, magazines and newspapers under GST.
As the provinces and Ottawa consider harmonizing their sales taxes, reading materials must be zero rated under provincial sales taxes as well as GST.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4051277,ca.proc.d.1997-02-18.1424.6,1997-02-18,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have another petition from people of the Peterborough area who are concerned about people living in the Moosonee-Moose Factory area of James Bay. They point out that there is no road going from Cochrane to Moosonee, which of course is the route taken by the
Ontario Northlands Polar Bear Express. There is no road and that isolates the people in the Moosonee area.
These petitioners call on Parliament to allocate funds for a highway to be built from Cochrane to Moosonee to end the isolation of the people of that region.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4051278,ca.proc.d.1997-02-18.1424.7,1997-02-18,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,"Ms. Marlene Catterall (Ottawa West, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the pleasure to present a petition from a number of people in the national capital region.
The petition draws to Parliament's attention the economic benefits of the national highway system as well as the improved safety and contribution to national unity of a national highway system in good shape. It also calls on Parliament to work with the provinces to make the national highway system as good as it can be.",Liberal,Ottawa West,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4051279,ca.proc.d.1997-02-18.1424.8,1997-02-18,ea6b7b35-ae3c-4904-a4e6-bebc9e04c1b7,3371,"Mr. John O'Reilly (Victoria-Haliburton, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, pursuant to Standing Order 36 I have a petition from people from Fenelon Falls, Bobcaygeon, Omemee and Lindsay asking Parliament to enact legislation to ensure that Canada remains one country, undivided from coast to coast to coast.",Liberal,Victoria--Haliburton,John O'Reilly,
4051280,ca.proc.d.1997-02-18.1424.9,1997-02-18,67c29eaa-94a5-4ccb-bfe8-dfbc546bb148,7612,"Mr. Ed Harper (Simcoe Centre, Ref.)",,Routine Proceedings,Petitions,,"Mr. Speaker, pursuant to Standing Order 36 it is my pleasure to present a petition on behalf of the constituents of Simcoe Centre.
The petition concerns the age of consent laws. The petitioners ask that Parliament set the age of consent at 18 years to protect children from sexual exploitation and abuse.",Reform,Simcoe Centre,Ed Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67c29eaa-94a5-4ccb-bfe8-dfbc546bb148&Language=E&Section=ALL
