basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
619097,ca.proc.d.1921-06-04.1,1921-06-04,,,,topic,REPORTS AND PAPERS,,,,,,,
619098,ca.proc.d.1921-06-04.1.1.1,1921-06-04,,,,stagedirection,,,,"Annual report showing the Trade of Canada for the year ending March 31, 1920.-Sir George Foster.
Statement signed by Messrs. Cook and Lynch of the Editorial Committee, in reference to the destruction of Printing Bureau documents.-Sir George Foster.
Report of Mail Steamship subventions.- Sir George Foster.",,,,
619099,ca.proc.d.1921-06-04.2,1921-06-04,,,,topic,THE GOVERNOR GENERALSHIP APPOINTMENT OF LORD BYNG OF VIMY,,,,,,,
619100,ca.proc.d.1921-06-04.2.1.1,1921-06-04,,,,stagedirection,,,,On the Orders of the Day:,,,,
619101,ca.proc.d.1921-06-04.2.2,1921-06-04,0b215cfb-8aa4-42c6-a549-7025e2aec83c,ca.m.5242,Hon. CHARLES MURPHY (Russell):,,THE GOVERNOR GENERALSHIP APPOINTMENT OF LORD BYNG OF VIMY,,,"I would like to ask the Prime Minister three brief questions:	First, has Lord
Byng been appointed Governor General of Canada? Second, if so, was the Government officially advised of the fact before the press despatches announcing the appointment were received; Third, if Lord Byng has been appointed, is the right hon. gentleman able to tell us whether His Lordship has had any political or parliamentary experience apart from his military experience?

",Laurier Liberal,,Charles Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0b215cfb-8aa4-42c6-a549-7025e2aec83c&Language=E&Section=ALL
619102,ca.proc.d.1921-06-04.2.3,1921-06-04,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Prime Minister):,Prime Minister; Secretary of State for External Affairs,THE GOVERNOR GENERALSHIP APPOINTMENT OF LORD BYNG OF VIMY,,,"Answering the first question- as to the appointment; I duly received information that His Majesty had been pleased to approve of the appointment of Lord Byng as Governor General of Canada and that the announcement would be made in the press this morning. The answer to the second question is, "" Yes"". In answer to the third question, there is every reason to believe that Lord Byng has all the qualifications, including a knowledge of political matters, required for the.-office.

",Unionist,,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
619103,ca.proc.d.1921-06-04.3,1921-06-04,,,,topic,THE MANDATE FOR NAURU,,,,,,,
619104,ca.proc.d.1921-06-04.3.1.1,1921-06-04,,,,stagedirection,,,,On the Orders of the Day:,,,,
619105,ca.proc.d.1921-06-04.3.2,1921-06-04,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Hon. W. L. MACKENZIE KING (leader of the Opposition):,Leader of the Official Opposition,THE MANDATE FOR NAURU,,,"I asked the Minister of Justice a day or two ago a question in regard to the disposition to be made of the reserves of high-grade phosphates on the Island of Nauru, and he promised to let me know if there was any agreement, to which Canada was a party, under the provisions of the mandate assumed by the British Empire in respect of that island.

/

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
619106,ca.proc.d.1921-06-04.3.3,1921-06-04,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Hon. C. J. DOHERTY (Minister of Justice) :,Minister of Justice and Attorney General of Canada,THE MANDATE FOR NAURU,,,"It is quite true. The hon. gentleman did make an inquiry as to whether there had been any agreement on the part of Canada with regard to the mandate for the island of Nauru. I then said my very strong impression was there had been no agreement on the subject, and in looking into the matter I find that that impression was correct-there was no agreement to which Canada was a party, with regard to the mandate for Nauru. The mandates were conferred by the principal allied and associated powers. That for Nauru was conferred upon His Majesty, designated in the mandate as His Britannic Majesty, who has undertaken to exercise it on behalf of the League of Nations. The .mandate so conferred in so far as it may be considered to be conferred upon a country, is, as I understand it, conferred upon Great Britain. Canada expressed no desire to be granted a mandate for any of the countries for which mandatories were appointed.

",Unionist,,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
