basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3611886,ca.proc.d.1986-06-09.1,1986-06-09,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3611887,ca.proc.d.1986-06-09.1.1,1986-06-09,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3611888,ca.proc.d.1986-06-09.1.1.1.1,1986-06-09,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Doug Lewis (Parliamentary Secretary to President of the Privy Council):,,ROUTINE PROCEEDINGS,PETITIONS,GOVERNMENT RESPONSE,"Mr. Speaker, pursuant to Standing Order 106(8), I have the honour to table in both official languages the response of the Government to the following 14 petitions: 331-469, 331-479, 331-565 to 331-574 inclusive, 331-583 and 331-586.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3611889,ca.proc.d.1986-06-09.1.1.2.1.1,1986-06-09,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
3611890,ca.proc.d.1986-06-09.1.1.2.2,1986-06-09,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Doug Lewis (Parliamentary Secretary to President of the Privy Council):,,ROUTINE PROCEEDINGS,PETITIONS,QUESTION ON THE ORDER PAPER,"Mr. Speaker, the following question will be answered today: No. 558.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3611891,ca.proc.d.1986-06-09.1.1.3.1,1986-06-09,85a8c45d-8bd6-4747-b0e4-7d516a06c5a2,ca.m.2041,,,ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"1.	Were criteria established for federal assistance and tax relief for workers affected by plant closures in single industry communities and, if so (a) on what date (b) what are they (c) how were they implemented?
2.	Were workers in Ear Falls, Ontario, denied such a tax relief and, if so, will the government table (a) the documentation leading up to the decision (b) departmental opinions in favour and against this decision and, if not, for what reason?

",New Democratic Party,,Mr. Parry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a8c45d-8bd6-4747-b0e4-7d516a06c5a2&Language=E&Section=ALL
3611892,ca.proc.d.1986-06-09.1.1.3.2,1986-06-09,0a78b8e5-2f53-46d3-a718-64365a688117,ca.m.5735,Hon. Barbara McDougall (Minister of State (Finance)):,Minister of State (Finance),ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"The criteria for tax relief on severance payments were established prior to the November, 1984 Economic Statement. They are: (/') the permanent closure of the primary employer in a single industry remote location; (if) significant job loss in the area; (iii) a high regional unemployment rate; (fv) significant distance from any buoyant labour market; and (v) a broadly based settlement package.
As the criteria make clear, the measure providing tax assistance on severance payments is intended only for those exceptional situations where the cessation of operations of the principal employer effectively results in a town closure for lack
of a viable economic base. This is clearly not the case with Ear Falls. The Minister of Finance has met with the Hon. Member for Kenora-Rainy River to discuss this issue and has given him a copy of the criteria.
All applications for tax relief on severance payments are evaluated using these criteria. The Griffith situation was also assessed. Tax relief was denied because it does not fall within the intent of the measure.
The Minister of Finance has discussed the Ear Falls case with the Hon. Member and has indicated that he is prepared to carefully consider any additional points the Hon. Member wishes to raise. This is clearly indicative of the Government's interest and responsiveness in this matter.

",Progressive Conservative,,Barbara Jean McDougall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a78b8e5-2f53-46d3-a718-64365a688117&Language=E&Section=ALL
3611893,ca.proc.d.1986-06-09.1.1.3.3,1986-06-09,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"The question as enumerated by the Parliamentary Secretary has been answered.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3611894,ca.proc.d.1986-06-09.1.1.3.4,1986-06-09,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Lewis:,,ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"Mr. Speaker, I ask that the remaining questions be allowed to stand.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3611895,ca.proc.d.1986-06-09.1.1.3.5,1986-06-09,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"Shall the remaining questions be allowed to stand?

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3611896,ca.proc.d.1986-06-09.1.1.3.6,1986-06-09,intervention,,,,ROUTINE PROCEEDINGS,PETITIONS,FEDERAL ASSISTANCE TO SINGLE INDUSTRY COMMUNITIES,"Agreed.

",,,Some Hon. Members:,
3611897,ca.proc.d.1986-06-09.1.1.4.1,1986-06-09,4e8940b5-9d78-421a-9652-3fbb97d06288,ca.m.3366,Mr. Doug Lewis (Parliamentary Secretary to President of the Privy Council):,,ROUTINE PROCEEDINGS,PETITIONS,QUESTION PASSED AS ORDER FOR RETURN,"Mr. Speaker, if Question No. 522 could be made an Order for Return, the return would be tabled immediately.

",Liberal,,Philip Derek Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e8940b5-9d78-421a-9652-3fbb97d06288&Language=E&Section=ALL
3611898,ca.proc.d.1986-06-09.1.1.4.2,1986-06-09,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,PETITIONS,QUESTION PASSED AS ORDER FOR RETURN,"Is it the pleasure of the House that Question No. 522 be deemed to have been made an Order for Return?

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3611899,ca.proc.d.1986-06-09.1.1.4.3,1986-06-09,intervention,,,,ROUTINE PROCEEDINGS,PETITIONS,QUESTION PASSED AS ORDER FOR RETURN,"Agreed.

",,,Some Hon. Members:,
3611900,ca.proc.d.1986-06-09.1.1.5.1,1986-06-09,fe696a31-aed5-4b2a-87c5-cce81f2593c2,ca.m.9362,,,ROUTINE PROCEEDINGS,PETITIONS,GRANTS TO MAKE BUILDINGS ACCESSIBLE FOR DISABLED PERSONS,"1.	Since 1980, what amount did the Government spend, either directly or through grants to companies, for modifications to make private and public buildings accessible for disabled persons?
2.	Since the inception of the job strategy program, what amount was spent or allocated through grants to make private and public buildings accessible to disabled persons?
14092

June 9, 1986
Supply
Return tabled.

",Progressive Conservative,,Mrs. Browes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe696a31-aed5-4b2a-87c5-cce81f2593c2&Language=E&Section=ALL
3611901,ca.proc.d.1986-06-09.2,1986-06-09,,,,topic,GOVERNMENT ORDERS,,,,,,,
3611902,ca.proc.d.1986-06-09.2.1,1986-06-09,,,,subtopic,GOVERNMENT ORDERS,BUSINESS OF SUPPLY,,,,,,
