basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
286074,ca.proc.d.1910-02-03.1,1910-02-03,,,,topic,MESSAGE FROM THE GOVERNOR GENERAL-FURTHER SUPPLEMENTARY ESTIMATES.,,,,,,,
286075,ca.proc.d.1910-02-03.1.1.1,1910-02-03,,,,stagedirection,,,,"Mr. FIELDING presented a message from His Excellency the Governor General as follows:
The Governor General transmits to the House of Commons, further supplementary estimates of sums required for the service of the Dominion for the year ending March 31, 1910. and. in accordance with the provisions of ' The British North America Act, 1867,' the Governor General recommends these estimates to the House of Commons.
Mr. FIELDING moved that His Excellency's message together with the estimates be referred to the Committee of Supply.
Motion agreed to.",,,,
286076,ca.proc.d.1910-02-03.2,1910-02-03,,,,topic,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,,,,,
286077,ca.proc.d.1910-02-03.2.1,1910-02-03,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER moved:,Prime Minister; President of the Privy Council,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,"That the committee ordered by this House to investigate certain matters in connection
with Mr. Lumsden's resignation as chief engineer of the National Transcontinental Railway he composed of seven members instead of live, namely, Messrs. Geoffrion, Macdonald, Clarke (South Essex), Wilson (Laval), Lennox, Barker and Crothers.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
286078,ca.proc.d.1910-02-03.2.2,1910-02-03,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Mr. J. D. REID..,,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,"I would like to ask the right hon. gentleman, the Prime Minister, if it is the intention to allow this committee to investigate the charges made by Mr. Lumsden of over-classification?

",Conservative (1867-1942),,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
286079,ca.proc.d.1910-02-03.2.3,1910-02-03,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,"It is the intention that the charges ordered to be investigated by the House shall be investigated.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
286080,ca.proc.d.1910-02-03.2.4,1910-02-03,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Mr. J. D. REID.,,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,"The Prime Minister did not state the other day definitely whether his resolution really referred to the charge of over-classification, as made by Mr. Lumsden.

",Conservative (1867-1942),,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
286081,ca.proc.d.1910-02-03.2.5,1910-02-03,e2f3ce71-bd81-4d34-8a08-56a140552231,ca.m.3549,Sir WILFRID LAURIER.,Prime Minister; President of the Privy Council,NATIONAL TRANSCONTINENTAL RAILWAY-CLASSIFICATION OF MATERIAL.,,,"If I have not succeeded in convincing my hon. friend of what I meant I am afraid that anything I might add will not do so.

",Liberal,,Wilfrid Laurier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2f3ce71-bd81-4d34-8a08-56a140552231&Language=E&Section=ALL
286082,ca.proc.d.1910-02-03.2.6.1,1910-02-03,,,,stagedirection,,,,Motion agreed to.,,,,
286083,ca.proc.d.1910-02-03.3,1910-02-03,,,,topic,QUESTIONS.,,,,,,,
286084,ca.proc.d.1910-02-03.3.1,1910-02-03,,,,subtopic,QUESTIONS.,BRANDON AGENCY.,,,,,,
