basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2625734,ca.proc.d.1969-11-21.1,1969-11-21,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2625735,ca.proc.d.1969-11-21.1.1,1969-11-21,,,,subtopic,ROUTINE PROCEEDINGS,PRESENCE IN THE GALLERY OF BAHAMAN MINISTER OF TOURISM AND TELECOMMUNICATIONS,,,,,,
2625736,ca.proc.d.1969-11-21.1.1.1.1,1969-11-21,,,,stagedirection,,,,"Hon, Donald C. Jamieson (Minister of Transport): Mr. Speaker, with your indulgence may I be permitted to call the attention of hon. members to the presence in the gallery of a very distinguished visitor, the Hon. Clement Maynard, Minister of Tourism and Telecommunications for the government of the Bahamas.",,,,
2625737,ca.proc.d.1969-11-21.1.1.2,1969-11-21,intervention,,,,ROUTINE PROCEEDINGS,PRESENCE IN THE GALLERY OF BAHAMAN MINISTER OF TOURISM AND TELECOMMUNICATIONS,,"Hear, hear.

",,,Some hon. Members:,
2625738,ca.proc.d.1969-11-21.2,1969-11-21,,,,topic,TARIFF BOARD,,,,,,,
2625739,ca.proc.d.1969-11-21.2.1,1969-11-21,,,,subtopic,TARIFF BOARD,TABLING OF REPORT ON FRACTIONS OF PETROLEUM,,,,,,
2625740,ca.proc.d.1969-11-21.2.1.1,1969-11-21,4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc,ca.m.4873,Hon. Herb Gray (Minister without Portfolio):,Minister Without Portfolio,TARIFF BOARD,TABLING OF REPORT ON FRACTIONS OF PETROLEUM,,"Mr. Speaker, I wish to table today copies in English and in French of the report by the Tariff Board on Reference No. 141, together with a transcript of the evidence presented to the Board at its public hearings. The report covers fractions of petroleum for use as feedstocks in the manufacture of organic chemicals.
I would like to assure the House that the Tariff Board's recommendations will be carefully considered by the government. Therefore interested parties who wish to comment on this report should bring their comments to the attention of the Department of Finance as soon as possible.

",Liberal,,Herbert Eser (Herb) Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc&Language=E&Section=ALL
2625741,ca.proc.d.1969-11-21.3,1969-11-21,,,,topic,PUBLIC ACCOUNTS,,,,,,,
2625742,ca.proc.d.1969-11-21.3.1,1969-11-21,,,,subtopic,PUBLIC ACCOUNTS,REFERENCE TO STANDING COMMITTEE,,,,,,
2625743,ca.proc.d.1969-11-21.3.1.1,1969-11-21,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Hon. Donald S. Macdonald (President of fhe Privy Council):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,PUBLIC ACCOUNTS,REFERENCE TO STANDING COMMITTEE,,"Mr. Speaker, I wonder if I might have unanimous consent to introduce the following motion:
That the Public Accounts Volumes I, II, and III, and the abridged version for the fiscal year ended March 31, 1968, laid before the House on January 14, 1969, and the report of the Auditor General thereon, laid before the House on March 26, 1969, be referred to the Standing Committee on Public Accounts.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
