basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1225462,ca.proc.d.1940-12-06.1,1940-12-06,,,,topic,TRADE AGREEMENTS,,,,,,,
1225463,ca.proc.d.1940-12-06.1.1,1940-12-06,,,,subtopic,TRADE AGREEMENTS,STATEMENT AS TO TABLING OF AGREEMENTS WITH BRITISH GOVERNMENT RESPECTING BACON,,,,,,
1225464,ca.proc.d.1940-12-06.1.1.1,1940-12-06,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Hon. J. G. GARDINER (Minister of Agriculture):,Minister of National War Services; Minister of Agriculture,TRADE AGREEMENTS,STATEMENT AS TO TABLING OF AGREEMENTS WITH BRITISH GOVERNMENT RESPECTING BACON,,"Mr. Speaker, may I say to the leader of the opposition (Mr. Hanson) and the hon. member for Qu'Appelle (Mr. Perley) that, if I may be permitted to do so later in 
these proceedings, I shall lay on the table the agreement in connection with bacon and a memorandum in regard to it.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1225465,ca.proc.d.1940-12-06.1.1.2,1940-12-06,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,TRADE AGREEMENTS,STATEMENT AS TO TABLING OF AGREEMENTS WITH BRITISH GOVERNMENT RESPECTING BACON,,"Will copies be immediately available?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1225466,ca.proc.d.1940-12-06.2,1940-12-06,,,,topic,ST. LAWRENCE WATERWAY MESSAGE OF PRESIDENT ROOSEVELT TO SEAWAY AND POWER CONFERENCE-ENGINEERING PROBLEMS IN INTERNATIONAL SECTION,,,,,,,
1225467,ca.proc.d.1940-12-06.2.1.1,1940-12-06,,,,stagedirection,,,,On the orders of the day:,,,,
1225468,ca.proc.d.1940-12-06.2.2,1940-12-06,cdd10c21-6c0d-459f-a8a0-99d3c72da7b1,ca.m.8029,Mr. A. C. CASSELMAN (Grenville-Dundas):,Chief Opposition Whip; Whip of the Progressive Conservative Party; Whip of the Conservative Party (1867-1942),ST. LAWRENCE WATERWAY MESSAGE OF PRESIDENT ROOSEVELT TO SEAWAY AND POWER CONFERENCE-ENGINEERING PROBLEMS IN INTERNATIONAL SECTION,,,"Mr. Speaker, before the orders of the day are called I should like to ask a question of the Prime Minister	(Mr. Mackenzie King). In view of President Roosevelt's message to the Great Lakes seaway and power conference yesterday, in which he is reported to have emphasized, among other things, "" that the St. Lawrence project would provide millions in new horsepower urgently needed to speed up defence production,"" will the Prime Minister make a statement outlining in general terms the progress that has been made from the Canadian standpoint with respect to the scheme advocated by the Canadian representatives on the joint board as between (a) a singlestage development, (b) a double-stage development, (c) a controlled single-stage, or other scheme?
Will the Prime Minister also state what is the attitude of the government with respect to the seaway proposal, and whether opportunity will be given to those whose property will be adversely affected by the choice of scheme to present their views?

",National Government,,Arza Clair Casselman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cdd10c21-6c0d-459f-a8a0-99d3c72da7b1&Language=E&Section=ALL
1225469,ca.proc.d.1940-12-06.2.3,1940-12-06,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,ST. LAWRENCE WATERWAY MESSAGE OF PRESIDENT ROOSEVELT TO SEAWAY AND POWER CONFERENCE-ENGINEERING PROBLEMS IN INTERNATIONAL SECTION,,,"Mr. Speaker, my hon. friend advised me of his intention to ask the question he has. I had anticipated that some question would be asked with respect to the important message which the President of the United States issued yesterday through Mr. Berle in connection with a great lakes seaway and power conference which is being held in Detroit. I have therefore come prepared to make a brief reply to my hon. friend.
The house has already been advised through the correspondence tabled on November 12 of the agreement reached between the government of Canada and the government of the United States, regarding additional diversion of water for power purposes at Niagara and the appointment of committees to carry on the necessary additional engineering investigations in the international rapids section of the St.

St. Lawrence Waterway
Lawrence. The diversion has been made at Niagara and the power development is being utilized for Canadian industry. The committees appointed by the two governments have been actively at work in the study and analysis of the engineering problems in the international section.
As regards the wider questions involved in the Great Lakes-St. Lawrence development, it will be recalled that the Niagara convention of 1929 and the St. Lawrence treaty of 1932 failed to obtain the approval of the United States senate, and the negotiations were later resumed with a view to the possibility of combining the projects in a revised single agreement. Delegations of officials appointed by the two governments met in Ottawa and in Washington last January and the problems involved have continued to receive consideration by both governments. Those negotiations will be continued. Any agreement resulting from the negotiations will, of course, be submitted to this house for approval in due course. I have earlier indicated that any such agreement on this subject would not be brought before the Canadian parliament until it had received the approval of the appropriate United States authorities.
As I have already indicated, the committees appointed by the two governments are continuing their study of the engineering problems in the international section. They have not yet completed or reported upon their work, and no final decision has therefore been taken as to the details of the development in this section. The project under consideration, as I stated a few days ago, is a controlled single-stage development, which differs from either the single-stage development or the double-stage development that was under consideration some .ten years ago. On January 25 last the following statement as to the character of the project under discussion was issued after the conference of officials of the two governments:
The engineering advisers of the two governments have reached substantial agreement on the feasibility and desirability of a project in the international rapids section of the St. Lawrence river which would involve a main dam in the vicinity of Barnhart island, with a power house in each country, and a control dam upstream. This project is based upon a plan which was discussed in some detail in the 1926 report of the joint board of engineers. The engineers of the two countries are in agreement that such a project is sound from an engineering standpoint, cheaper in cost than the project on which the 1932 treaty was based, and affords full protection for all the interests in the various sections of the St. Lawrence river.
My hon. friend the member for Grenville-Dundas has inquired whether opportunity will be given to those whose property will be adversely affected by the choice of scheme, to present their views. Any scheme for development naturally affects some adjoining property. This was of course true of the project embodied in the treaty which was negotiated by the government of the Right Hon. R. B. Bennett in 1932. At the appropriate time the present government will be quite prepared to receive representations from those whose property will be adversely or, for that matter, beneficially affected.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1225470,ca.proc.d.1940-12-06.2.4,1940-12-06,cdd10c21-6c0d-459f-a8a0-99d3c72da7b1,ca.m.8029,Mr. CASSELMAN (Grenville-Dundas):,Chief Opposition Whip; Whip of the Progressive Conservative Party; Whip of the Conservative Party (1867-1942),ST. LAWRENCE WATERWAY MESSAGE OF PRESIDENT ROOSEVELT TO SEAWAY AND POWER CONFERENCE-ENGINEERING PROBLEMS IN INTERNATIONAL SECTION,,,"Did the Prime Minister make it clear that the agreement would first be submitted to the United States senate?

",National Government,,Arza Clair Casselman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cdd10c21-6c0d-459f-a8a0-99d3c72da7b1&Language=E&Section=ALL
1225471,ca.proc.d.1940-12-06.2.5,1940-12-06,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,ST. LAWRENCE WATERWAY MESSAGE OF PRESIDENT ROOSEVELT TO SEAWAY AND POWER CONFERENCE-ENGINEERING PROBLEMS IN INTERNATIONAL SECTION,,,"To the proper authorities in the United States, yes.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
