basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
824207,ca.proc.d.1928-02-09.1,1928-02-09,,,,topic,PRIVATE BILLS,,,,,,,
824208,ca.proc.d.1928-02-09.1.1,1928-02-09,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
824209,ca.proc.d.1928-02-09.1.1.1.1,1928-02-09,,,,stagedirection,,,,"Bill No. 23, to incorporate the St. Clair Transit Company.-Mr. Goodison.
Bill No. 24, to incorporate the Highwood Western Railway Company- Mr. Coote.
Bill No. 25, to incorporate Niagara Gorge Bridge Company.-Mr. Hay.",,,,
824210,ca.proc.d.1928-02-09.1.1.1.2,1928-02-09,,,,stagedirection,,,,"Report of Federal District Commission and statement of receipts and expenditures of the commission for year ending March 31, 1927.- Mr. Robb.",,,,
824211,ca.proc.d.1928-02-09.2,1928-02-09,,,,topic,RAILWAY ACT AMENDMENT,,,,,,,
824212,ca.proc.d.1928-02-09.2.1.1,1928-02-09,,,,stagedirection,,,,"Mr. T. L. CHURCH (Northwest Toronto) moved for leave to introduce Bill No. 26, to
amend the Railway Act. (Special rates on coal.)",,,,
824213,ca.proc.d.1928-02-09.2.2,1928-02-09,b7bab241-2a80-47dc-b8e0-c1334a0b5abb,ca.m.2039,Hon. CHARLES DUNNING (Minister of Railways and Canals):,Minister of Railways and Canals,RAILWAY ACT AMENDMENT,,,"Explain.

",Liberal,,Charles Avery Dunning,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7bab241-2a80-47dc-b8e0-c1334a0b5abb&Language=E&Section=ALL
824214,ca.proc.d.1928-02-09.2.3,1928-02-09,b4773d7c-fb30-477a-9d14-c076e60905ac,ca.m.9274,Mr. CHURCH:,,RAILWAY ACT AMENDMENT,,,"By this amendment, and
as a start towards a national coal supply, coal mined and coked in Canada will be carried for domestic use on the same preferential terms as grain and flour are now carried.
Motion agreed to and bill read the first time.

",Conservative (1867-1942),,Thomas Langton Church,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4773d7c-fb30-477a-9d14-c076e60905ac&Language=E&Section=ALL
824215,ca.proc.d.1928-02-09.3,1928-02-09,,,,topic,TARIFF ADVISORY BOARD-EVIDENCE,,,,,,,
824216,ca.proc.d.1928-02-09.3.1.1,1928-02-09,,,,stagedirection,,,,On the orders of the day:,,,,
824217,ca.proc.d.1928-02-09.3.2,1928-02-09,58175706-15c2-42c0-9022-d12cc8594d2c,ca.m.630,Mr. H. B. ADSHEAD (East Calgary):,,TARIFF ADVISORY BOARD-EVIDENCE,,,"I
would like to ask the Minister of Finance (Mr. Robb) to lay on the table the evidence given before the tariff advisory board with regard to cotton.

",Labour,,Herbert Bealey Adshead,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58175706-15c2-42c0-9022-d12cc8594d2c&Language=E&Section=ALL
824218,ca.proc.d.1928-02-09.3.3,1928-02-09,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Hon. J. A. ROBB (Minister of Finance):,Minister of Finance and Receiver General,TARIFF ADVISORY BOARD-EVIDENCE,,,"I will see if the evidence is ready, and will try to lay it on the table tomorrow or the next day.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
824219,ca.proc.d.1928-02-09.4,1928-02-09,,,,topic,PRIVILEGE-MR. POULIOT NEAVSPAPER COMMENT ON SPEECH IN THE HOUSE,,,,,,,
824220,ca.proc.d.1928-02-09.4.1.1,1928-02-09,,,,stagedirection,,,,On the orders of the day:,,,,
824221,ca.proc.d.1928-02-09.4.2,1928-02-09,f88a7275-f7f4-407e-9d45-89d5300f2919,ca.m.9510,Mr. JEAN FRANCOIS POULIOT (Temis-couata):,,PRIVILEGE-MR. POULIOT NEAVSPAPER COMMENT ON SPEECH IN THE HOUSE,,,"Mr. Speaker, I rise to a question of privilege. My attention has been drawn to an article appearing on the front page of the Montreal Gazette under date of February 6, of this year. The article is headed:
Compromise in School Rates is Suggested
Below that appears the sub-heading:
Provincial Liberals Object to Criticism of Tasehereau by J. F. Pouliot, M.P.
I have a few comments to make on this article, so I intend to take it up paragraph by paragraph, and it begins as follows:
Special to the Gazette. Quebec, February 4: For the present at least it is not intended to name a commission to revise the Quebec municipal code. The last revision was approved by the legislature in 1915-
That is wrong; it was done in 1916.
-and amendments to the Municipal Code are not very frequent.
This is another mistake, because inside of ten years two hundred amendments have been made to the eight hundred articles of the code.
Premier Tasehereau is not suffering from a lack of offers to revise the code, and only recently answered in the negative to a request of Jean-Francois Pouliot, Liberal M.P. for Temiscouata, that he be appointed to undertake the work.

",Liberal,,Jean-François Pouliot,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f88a7275-f7f4-407e-9d45-89d5300f2919&Language=E&Section=ALL
