basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
866658,ca.proc.d.1929-04-22.1,1929-04-22,,,,topic,RESTORATION OF DIVORCE BILL,,,,,,,
866659,ca.proc.d.1929-04-22.1.1,1929-04-22,1e502396-052a-4afd-8d90-249bea49b95c,ca.m.8887,Mr. W. F. GARLAND (Carleton) moved:,,RESTORATION OF DIVORCE BILL,,,"That Bill No. 91 (letter K of the senate)
for the relief of Frances Gwendolyn Snow Lott be restored to the ordeT paper for second reading at the next sitting of the house.

",Conservative (1867-1942),,William Foster Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e502396-052a-4afd-8d90-249bea49b95c&Language=E&Section=ALL
866660,ca.proc.d.1929-04-22.1.2.1,1929-04-22,,,,stagedirection,,,,Motion agreed to.,,,,
866661,ca.proc.d.1929-04-22.2,1929-04-22,,,,topic,QUESTIONS,,,,,,,
866662,ca.proc.d.1929-04-22.2.1.1,1929-04-22,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
866663,ca.proc.d.1929-04-22.2.2,1929-04-22,,,,subtopic,QUESTIONS,* CIVIL SERVICE-SALARY INCREASE OF LOWER GRADES,,,,,,
866664,ca.proc.d.1929-04-22.2.2.1,1929-04-22,1e502396-052a-4afd-8d90-249bea49b95c,ca.m.8887,Mr. GARLAND (Carleton):,,QUESTIONS,* CIVIL SERVICE-SALARY INCREASE OF LOWER GRADES,,". 1. Is it the intention of the government to increase the salaries of the lower grades of the civil service who did not receive the $120 flat increase in 1926?
2. If so, will provision for such increase be made during the present session?

",Conservative (1867-1942),,William Foster Garland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e502396-052a-4afd-8d90-249bea49b95c&Language=E&Section=ALL
866665,ca.proc.d.1929-04-22.2.2.2,1929-04-22,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; President of the Privy Council; Secretary of State for External Affairs,QUESTIONS,* CIVIL SERVICE-SALARY INCREASE OF LOWER GRADES,,"Mr. Speaker,
I might mention to my hon. friend (Mr. Garland) that it is customary for the government to make known in the estimates, its intention with respect to civil sendee salaries
[Mr. Speaker.1
and that with reference to the question he has asked this is the course which will be followed.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
866666,ca.proc.d.1929-04-22.2.3,1929-04-22,,,,subtopic,QUESTIONS,VANCOUVER HARBOUR-NEW PIER,,,,,,
866667,ca.proc.d.1929-04-22.2.3.1,1929-04-22,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,,,QUESTIONS,VANCOUVER HARBOUR-NEW PIER,,"1.	What is the cost of dredging for the new pier in Vancouver harbour west of the Ballantyne ipeier, and what amount of material is to be moved?
2.	What amount of material wall be required to make the gravel fill for the said pier, and what is the cost: (a) total, and (b) per yard ?
3.	What company has the contract for said work, and when wras the contract let?
4.	Were tenders called for the said contract? If so, when were the said tenders received, what notice was given and how many firms tendered?

",Conservative (1867-1942),,Mr. STEVENS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
866668,ca.proc.d.1929-04-22.2.3.2,1929-04-22,813dc256-6e33-4184-9974-dd19238a9aaf,ca.m.2558,,Minister of Marine and Fisheries,QUESTIONS,VANCOUVER HARBOUR-NEW PIER,,"1.	The cost of dredging is included in the price per yard for placing gravel fill. 85,000 yards. See answer to No. 4.
2.	700.000 cu. yds,, of material will be required to make the gravel fill for the pier; (a) Total cost $168,000; (b) Cost per cu. yd., 24 cents in place.
3.	The contract was let to North Western Dredging Company, Limited, 28th December, 1928.
4.	Tenders were not called but the commissioners were offered an opportunity to obtain the necessary 700,000 cu. yds. of gravel fill required1 at a rate below competitive prices, the price for the fill to include the cost of dredging 85,000 cu. yds. of mud from the pier site before the gravel fill was placed. The commissioners represent that the cost of gravel fill for this new pier is 21 cents less per cu. yd. of fill in place than the cost of similar fill required in the construction of the Ballantyne pier.

",Liberal,,Mr. CARDIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=813dc256-6e33-4184-9974-dd19238a9aaf&Language=E&Section=ALL
866669,ca.proc.d.1929-04-22.2.4,1929-04-22,,,,subtopic,QUESTIONS,CANADIAN NATIONAL STEAMSHIPS-PACIFIC SERVICE,,,,,,
