basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
869643,ca.proc.d.1929-04-29.1,1929-04-29,,,,topic,REPORT OF COMMITTEE,,,,,,,
869644,ca.proc.d.1929-04-29.1.1.1,1929-04-29,,,,stagedirection,,,,Second report of the select standing committee on marine and fisheries.-Mr. Duff.,,,,
869645,ca.proc.d.1929-04-29.2,1929-04-29,,,,topic,JUVENILE DELINQUENTS,,,,,,,
869646,ca.proc.d.1929-04-29.2.1.1,1929-04-29,,,,stagedirection,,,,"Hon. ERNEST LAPOINTE (Minister of Justice) moved for leave to introduce Bill No. 170, respecting juvenile delinquents.
He said: This bill is a revision and at the same time a consolidation of the old act of 1908, incorporating certain changes which have been suggested by the conference which was held last summer of judges of juvenile delinquent courts and others interested in social work. The amendments relate largely to procedure and1 are of a nature to make the act work more smoothly.
Motion agreed to and bill read the first time.",,,,
869647,ca.proc.d.1929-04-29.3,1929-04-29,,,,topic,QUESTIONS,,,,,,,
869648,ca.proc.d.1929-04-29.3.1.1,1929-04-29,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
869649,ca.proc.d.1929-04-29.3.2,1929-04-29,,,,subtopic,QUESTIONS,CAPE BRETON NORTH-VICTORIA-DISMISSAL OF POSTMASTERS,,,,,,
869650,ca.proc.d.1929-04-29.3.2.1,1929-04-29,ffea7749-3327-41d5-9ba8-47bbcd712db4,ca.m.6384,,,QUESTIONS,CAPE BRETON NORTH-VICTORIA-DISMISSAL OF POSTMASTERS,,"1.	How many postmasters have been dismissed in the county of Cape Breton North-Victoria, since the present postmaster general assumed office?
2.	What are their names?
3.	Why were they dismissed?
4.	Upon whose recommendation were said dismissals made?

",Conservative (1867-1942),,Mr. JOHNSTONE (Cape Breton North-Victoria) :,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ffea7749-3327-41d5-9ba8-47bbcd712db4&Language=E&Section=ALL
869651,ca.proc.d.1929-04-29.3.2.2,1929-04-29,b155bd78-8adb-481a-8fd1-4d1b36d4daff,ca.m.4911,,Postmaster General,QUESTIONS,CAPE BRETON NORTH-VICTORIA-DISMISSAL OF POSTMASTERS,,"1.	25.
2,	3 and 4.
Postmasters dismissed in the County of Cape Breton North-Victoria, since the 25th September, 1926
Post Office	Postmaster	Why dismissed
Bay Road Valley			
Benacadie Pond			
Boulardarie East		Neil McPhee		Political partisanship and better location.
Boulardarie West			
Bucklaw			
Dalem Lake			
Eskasoni			
Gairloch Mountain		A. D. Campbell		
Ingonish		J. P. Nunn		Political partisanship and change of site.
Inlet Baddeck			
Ivera			
McNeil's Vale			
Matheson		N. McLeod		Non-residence of postmaster
Recommended by
Michael Dwyer, Sydney Mines, N.S.
Michael Dwver, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N .S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N .S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mine , N ,S.
Michael Dwyer, Sydney Mines, N.S.

Questions
Postmasters dismissed in the County of Cape Breton North-Victora, since the 25th Sept. 1926 Cone.
Post Office	Postmaster
	
	
North Harbour Cape North.	J. A. McLeod	
North River Centre....	N. J. McLeod	
	
	Mrs. J. Fraser	
	D. Y. McLeod	
South Side Boulardarie.	A. G. Fraser	
Sugar Loaf		Mrs. H. L. MacDonald .
Sunset Cape North		Philip Fitzgerald	
	
Upper Middle River		Mrs. Annie McLennan...
Why dismissed
Unsatisfactory management
More convenient site....
Political partisanship..
More convenient site....
Improved site	
More convenient site....
Political partisanship..
More convenient site..
Improved site	
Political partisanship. More convenient site..
Recommended by
Change of site in the public interest.
Based on report of District Supt.
Michael Dwyer, Sydney N.S.
Michael Dwyer, Sydney Mines, N .S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
A. McDonald, Commissioner to investigate charges of political partisanship.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Michael Dwyer, Sydney Mines, N.S.
Authorized by Postmaster General on inspector's rereport.
Michael Dwyer, Sydney Mines, N.S.

",Liberal,,Mr. VENIOT:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b155bd78-8adb-481a-8fd1-4d1b36d4daff&Language=E&Section=ALL
869652,ca.proc.d.1929-04-29.3.3,1929-04-29,,,,subtopic,QUESTIONS,OTTAWA BEAUTIFICATION-POST OFFICE SQUARE,,,,,,
