basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1727608,ca.proc.d.1953-04-15.1,1953-04-15,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1727609,ca.proc.d.1953-04-15.1.1.1,1953-04-15,,,,stagedirection,,,,Second report of standing committee on external affairs.-Mr. Bradette.,,,,
1727610,ca.proc.d.1953-04-15.2,1953-04-15,,,,topic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,,,,,
1727611,ca.proc.d.1953-04-15.2.1,1953-04-15,,,,subtopic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,"['That items Nos. 85 to 104 inclusive, of the main estimates for 1953-54, approved and reported upon this day by the standing committee on external affairs, be referred back to the committee of supply.']",,,,
1727612,ca.proc.d.1953-04-15.2.1.1,1953-04-15,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Hon. Douglas Abbott (Minister of Finance) moved:,Minister of Finance and Receiver General,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,,,"That items Nos. 85 to 104 inclusive, of the main estimates for 1953-54, approved and reported upon this day by the standing committee on external affairs, be referred back to the committee of supply.

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1727613,ca.proc.d.1953-04-15.2.2.1,1953-04-15,,,,stagedirection,,,,Motion agreed to.,,,,
1727614,ca.proc.d.1953-04-15.2.3,1953-04-15,,,,subtopic,REFERENCE OF CERTAIN ESTIMATES TO COMMITTEE OF SUPPLY,INDUSTRIAL RELATIONS,,,,,,
1727615,ca.proc.d.1953-04-15.2.3.1.1.1,1953-04-15,,,,stagedirection,,,,"Mr. A. F. Macdonald (Edmonton East)
presented the first report of the standing committee on industrial relations, and moved that the report be concurred in.
Motion agreed to.",,,,
1727616,ca.proc.d.1953-04-15.3,1953-04-15,,,,topic,WATER POWER,,,,,,,
1727617,ca.proc.d.1953-04-15.3.1,1953-04-15,,,,subtopic,WATER POWER,SAINT JOHN RIVER,,,,,,
1727618,ca.proc.d.1953-04-15.3.1.1.1,1953-04-15,647c88fa-1673-4147-88b3-b42105bc54e3,ca.m.2918,Hon. Brooke Claxton (Acting Secretary of Slate for External Affairs):,Minister of National Defence,WATER POWER,SAINT JOHN RIVER,REQUEST FOR REPORT OF INTERNATIONAL JOINT COMMISSION,"Mr. Speaker,
yesterday the hon. member for Temiscouata (Mr. Pouliot) asked a question to which I should like to reply.
The report of the international joint commission in response to the joint reference of the governments of the United States and Canada for an investigation of the Saint John river system with a view to the conservation and regulation of the waters of that system has not yet been submitted to the two governments. The commission stated in Washington on April 8, 1953, that it expects completion of the report of its engineering board by about June 1, 1953.
Following completion of the engineering board's report and its appropriate consideration by the commission, the commission will submit to the two governments its recommendations concerning development of the basin.
68108-246J

",Liberal,,Brooke Claxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=647c88fa-1673-4147-88b3-b42105bc54e3&Language=E&Section=ALL
1727619,ca.proc.d.1953-04-15.4,1953-04-15,,,,topic,RADIO ACT,,,,,,,
1727620,ca.proc.d.1953-04-15.4.1,1953-04-15,,,,subtopic,RADIO ACT,"AMENDMENTS TO DEFINITIONS, REMOVING LICENCE FEE, ETC.",,,,,,
1727621,ca.proc.d.1953-04-15.4.1.1,1953-04-15,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Minister of Transport) moved,Minister of Transport,RADIO ACT,"AMENDMENTS TO DEFINITIONS, REMOVING LICENCE FEE, ETC.",,"for leave to introduce Bill No. 337, to amend the Radio Act, 1938.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1727622,ca.proc.d.1953-04-15.4.1.2,1953-04-15,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,,RADIO ACT,"AMENDMENTS TO DEFINITIONS, REMOVING LICENCE FEE, ETC.",,"Will the minister explain?

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1727623,ca.proc.d.1953-04-15.4.1.3,1953-04-15,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Mr. Chevrier:,Minister of Transport,RADIO ACT,"AMENDMENTS TO DEFINITIONS, REMOVING LICENCE FEE, ETC.",,"Mr. Speaker, the object of the bill is to put into effect the recommendations announced by the Minister of Finance in his budget speech, one of which was the abolition of the radio fees, and to make certain other minor amendments to the Radio Act.
Motion agreed to and bill read the first time.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
1727624,ca.proc.d.1953-04-15.5,1953-04-15,,,,topic,CO-OPERATIVE CREDIT MEASURE PROVIDING FOR ORGANIZATION AND SUPERVISION OF ASSOCIATIONS,,,,,,,
1727625,ca.proc.d.1953-04-15.5.1,1953-04-15,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Hon. Douglas Abboit (Minister of Finance) moved,Minister of Finance and Receiver General,CO-OPERATIVE CREDIT MEASURE PROVIDING FOR ORGANIZATION AND SUPERVISION OF ASSOCIATIONS,,,"for leave to introduce Bill No. 338, respecting co-operative credit associations.

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1727626,ca.proc.d.1953-04-15.5.2,1953-04-15,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Knowles:,Whip of the Co-operative Commonwealth Federation,CO-OPERATIVE CREDIT MEASURE PROVIDING FOR ORGANIZATION AND SUPERVISION OF ASSOCIATIONS,,,"Explain.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1727627,ca.proc.d.1953-04-15.5.3,1953-04-15,4147128e-2ec6-4295-95ae-389b95cc3ca4,ca.m.9666,Mr. Abboti:,Minister of Finance and Receiver General,CO-OPERATIVE CREDIT MEASURE PROVIDING FOR ORGANIZATION AND SUPERVISION OF ASSOCIATIONS,,,"The purpose of the bill is to authorize the incorporation of co-operative credit associations by special act of parliament and to provide for the inspection and supervision of these organizations. The bill in a good many of its particulars resembles the Trust Companies Act and the Loan Companies Act with respect to the supervisory and inspection powers of the superintendent of insurance.
Motion agreed to and bill read the first time.

",Liberal,,Douglas Charles Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4147128e-2ec6-4295-95ae-389b95cc3ca4&Language=E&Section=ALL
1727628,ca.proc.d.1953-04-15.6,1953-04-15,,,,topic,QUESTIONS,,,,,,,
1727629,ca.proc.d.1953-04-15.7,1953-04-15,,,,topic,GAGETOWN BRIGADE TRAINING AREA,,,,,,,
1727630,ca.proc.d.1953-04-15.7.1,1953-04-15,,,,subtopic,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,,,,,
1727631,ca.proc.d.1953-04-15.7.1.1,1953-04-15,8c51ae75-79fc-49b3-8235-510e727a7dad,ca.m.4764,,,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"1.	Has the Department of National Defence decided on the location of the headquarters site for the Gagetown army brigade training area in New Brunswick?
2.	If so, where is the headquarters to he located, and is it the intention of the department to start work and construction on headquarters this spring?
3.	If no decision has been made yet as to the location of such headquarters, when may one be expected?

Questions

",Progressive Conservative,,Mr. Brooks:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c51ae75-79fc-49b3-8235-510e727a7dad&Language=E&Section=ALL
1727632,ca.proc.d.1953-04-15.7.1.2,1953-04-15,86cdb90c-8049-4642-8b59-ba1d2f99d892,ca.m.4312,Mr. Blanchette:,Parliamentary Assistant to the Minister of National Defence,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"Mr. Speaker, in view of the fact that the minister answered this question in his statement to the house yesterday, may I respectfully submit that the question be dropped.

",Liberal,,Joseph-Adéodat Blanchette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86cdb90c-8049-4642-8b59-ba1d2f99d892&Language=E&Section=ALL
1727633,ca.proc.d.1953-04-15.7.1.3,1953-04-15,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"Dropped.
""current affairs""

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1727634,ca.proc.d.1953-04-15.7.1.4,1953-04-15,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"What was the March, 1953, press run of ''Current Affairs"", published by the army bureau of current affairs?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1727635,ca.proc.d.1953-04-15.7.1.5,1953-04-15,32192dfa-1a86-4700-950c-d6e492c31919,ca.m.6999,Mr. Cote (St. Jean-Iberville-Napierville):,Postmaster General,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"English	 45,406
French	 7,220
52,626
It may be noted that the above quantities include copies requisitioned for use by the Department of National Defence and for sale and authorized distribution by the department of public printing and stationery.
""LA SEMAINE a RADIO-CANADA""

",Liberal,,Alcide Côté,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=32192dfa-1a86-4700-950c-d6e492c31919&Language=E&Section=ALL
1727636,ca.proc.d.1953-04-15.7.1.6,1953-04-15,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"What was the January, 1953, press run of the Canadian Broadcasting Corporation ""Times"" (English) and the Canadian Broadcasting Corporation ""La Semaine d Radio-Canada""?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1727637,ca.proc.d.1953-04-15.7.1.7,1953-04-15,244e5dd5-8204-499b-b3f4-e73e59016198,ca.m.5191,Mr. McCann:,Minister of National Revenue,GAGETOWN BRIGADE TRAINING AREA,HEADQUARTERS,,"Canadian Broadcasting Corporation ""Times"" and ""La Semaine a Radio-Canada"" are issued weekly. For the week of January 25, 1953, the following number of copies was printed for each edition: Pacific edition, 1,800; Prairie edition, 7,600; Eastern edition, 7,725; French edition, 2,450.

",Liberal,,James Joseph McCann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244e5dd5-8204-499b-b3f4-e73e59016198&Language=E&Section=ALL
1727638,ca.proc.d.1953-04-15.8,1953-04-15,,,,topic,KNOWN COMMUNISTS IN CANADA,,,,,,,
1727639,ca.proc.d.1953-04-15.8.1,1953-04-15,54481bbe-cafa-4aa9-823c-1bacb309f25f,ca.m.1397,,,KNOWN COMMUNISTS IN CANADA,,,"1.	How many known communists are there in Canada?
2.	What is the approximate number in each province?

",Progressive Conservative,,Mr. Higgins:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54481bbe-cafa-4aa9-823c-1bacb309f25f&Language=E&Section=ALL
1727640,ca.proc.d.1953-04-15.8.2,1953-04-15,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Mr. Garson:,Minister of Justice and Attorney General of Canada,KNOWN COMMUNISTS IN CANADA,,,"Mr. Speaker, the hon. member for St. John's East and I have discussed this question and have reached agreement that it might be dropped.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1727641,ca.proc.d.1953-04-15.8.3,1953-04-15,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,KNOWN COMMUNISTS IN CANADA,,,"Dropped.

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1727642,ca.proc.d.1953-04-15.9,1953-04-15,,,,topic,COLOMBO PLAN,,,,,,,
1727643,ca.proc.d.1953-04-15.9.1,1953-04-15,,,,subtopic,COLOMBO PLAN,CANADA'S CONTRIBUTION,,,,,,
1727644,ca.proc.d.1953-04-15.9.1.1,1953-04-15,3c47c3de-f499-4616-821f-fd66dd5a5d6c,ca.m.1472,,,COLOMBO PLAN,CANADA'S CONTRIBUTION,,"1.	What was Canada's total contribution to the Colombo plan, during the years ending March 31, 1952 and March 31, 1953?
2.	For what purpose was this money used and in what amount?

",Progressive Conservative,,Mr. Caiherwood:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c47c3de-f499-4616-821f-fd66dd5a5d6c&Language=E&Section=ALL
