basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1252073,ca.proc.d.1941-11-11.1,1941-11-11,,,,topic,NATIONAL WAR LABOUR BOARD,,,,,,,
1252074,ca.proc.d.1941-11-11.1.1,1941-11-11,,,,subtopic,NATIONAL WAR LABOUR BOARD,RECOMMENDATIONS FOR APPOINTMENTS TO BE MADE THIS WEEK,,,,,,
1252075,ca.proc.d.1941-11-11.1.1.1.1,1941-11-11,,,,stagedirection,,,,On the orders of the day:,,,,
1252076,ca.proc.d.1941-11-11.1.1.2,1941-11-11,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,NATIONAL WAR LABOUR BOARD,RECOMMENDATIONS FOR APPOINTMENTS TO BE MADE THIS WEEK,,"May I ask the Minister of Labour when it is anticipated that appointments will be made to positions on the national war labour board?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1252077,ca.proc.d.1941-11-11.1.1.3,1941-11-11,22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216,ca.m.7008,Hon. N. A. McLARTY (Minister of Labour):,Minister of Labour,NATIONAL WAR LABOUR BOARD,RECOMMENDATIONS FOR APPOINTMENTS TO BE MADE THIS WEEK,,"It is anticipated that these appointments will be made almost immediately. May I explain that any delay in the appointments is not due to any action of the government. The recommendations have to come from the national labour supply council, and practically all the representatives of labour on that council and a great many representatives of the manufacturers have been attending the International Labour Organization meeting in New York. They returned only on Monday, and we expect to get their recommendations on Thursday.

",Liberal,,Norman Alexander McLarty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216&Language=E&Section=ALL
1252078,ca.proc.d.1941-11-11.2,1941-11-11,,,,topic,FISHERIES,,,,,,,
1252079,ca.proc.d.1941-11-11.2.1.1,1941-11-11,,,,stagedirection,,,,"REGULATIONS WrITH RESPECT TO EXPORT OF HERRING
On the orders of the day:",,,,
1252080,ca.proc.d.1941-11-11.2.2,1941-11-11,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Hon. R. B. HANSON (Leader of the Opposition):,Leader of the Official Opposition,FISHERIES,,,"I should like to direct a question to the Minister of Fisheries in relation to the order in council, passed in August last, under which the fisheries regulations were amended in so far as they relate to the province of New Brunswick, and which provided for the banning of the export of herring between January 1 and April 15 in each year. As he is aware, the matter has been under reconsideration- if that is a proper term to use-and I was informed that a meeting was held in the United States recently-this very last week. I want to know if it has now been decided to rescind the regulation, or what the position is.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1252081,ca.proc.d.1941-11-11.2.3,1941-11-11,3732c068-0f11-4bf0-8e5a-e3c170a5934a,ca.m.8200,Hon. J. E. MICHAUD (Minister of Fisheries):,Minister of Fisheries,FISHERIES,,,"The matter is still under advisement. Negotiations are being carried on with the United States authorities with a view of satisfying all concerned.

",Liberal,,Joseph Enoil Michaud,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3732c068-0f11-4bf0-8e5a-e3c170a5934a&Language=E&Section=ALL
1252082,ca.proc.d.1941-11-11.2.4,1941-11-11,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,FISHERIES,,,"""Satisfying all concerned""! That means that you are going to rescind it; that is the only way to satisfy them.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1252083,ca.proc.d.1941-11-11.3,1941-11-11,,,,topic,LABOUR CONDITIONS,,,,,,,
1252084,ca.proc.d.1941-11-11.3.1,1941-11-11,,,,subtopic,LABOUR CONDITIONS,BALLOT IN FORD MOTOR COMPANY PLANT-LETTER OF THE PRESIDENT OF THE COMPANY,,,,,,
1252085,ca.proc.d.1941-11-11.3.1.1.1,1941-11-11,,,,stagedirection,,,,On the orders of the day:,,,,
1252086,ca.proc.d.1941-11-11.3.1.2,1941-11-11,b8094e9f-95f3-46b2-ab3e-9e132f32ed9e,ca.m.8036,Mr. ANGUS MacINNIS (Vancouver East):,,LABOUR CONDITIONS,BALLOT IN FORD MOTOR COMPANY PLANT-LETTER OF THE PRESIDENT OF THE COMPANY,,"I wish to ask the Minister of Labour if his attention has been drawn to an advertisement which appeared in, I believe, the Windsor Star on the seventh of this month. A copy of the page has been sent, I understand, to hon. members. I am not going to read the advertisement, but I wish to draw attention to a copy of a letter which has been inserted in the advertisement, and which has been sent by the president of the Ford Motor Company of Canada to each employee of the company at Windsor. The letter has to do with the organization of the employees in the plant. It begins:
Let's discuss this organization question, man to man.
You have been approached, or will be approached, by organizers urging you to sign up with a certain union.
Everyone knows what they promise.
Then it says that this will cost the employees $150,000 a year. Further on in the letter, as it appears in the advertisement, it is stated:
The impartial services of the Department of Labour of the dominion government are avail-
Labour Conditions

able for just such a purpose. Under their supervision a committee of employees can be nominated and elected by secret ballot. This ballot would give every man a chance to express his real opinion on this question.
Has this been drawn to the minister's attention, and if it has, does he not think that it violates or contravenes paragraph 6 of order in council P.C. 2685, which states:
That employees should be free to organize in trade unions, free from any control by employers or their agents.

",Co-operative Commonwealth Federation (C.C.F.),,Angus MacInnis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8094e9f-95f3-46b2-ab3e-9e132f32ed9e&Language=E&Section=ALL
1252087,ca.proc.d.1941-11-11.3.1.3,1941-11-11,22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216,ca.m.7008,Hon. N. A. McLARTY (Minister of Labour):,Minister of Labour,LABOUR CONDITIONS,BALLOT IN FORD MOTOR COMPANY PLANT-LETTER OF THE PRESIDENT OF THE COMPANY,,"Mr. Speaker, I did not see the
advertisement. I do not know that it is necessary for me to go into it in any great detail at the present time. The reason is this. Both employers and employees agreed that they would hold a ballot under the auspices of the Department of Labour. Those auspices have been provided. The form of the ballot has been agreed upon. I believe that every detail in connection with the vote has been agreed upon between the employers and the employees; if there is any detail outstanding it is a very small one. The vote is to take place on Thursday. I do not think that I can go further than to say that those representing the union to which the hon. member for Vancouver East has referred have expressed their complete approval of all the arrangements that have been made; and so has the company.

",Liberal,,Norman Alexander McLarty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216&Language=E&Section=ALL
1252088,ca.proc.d.1941-11-11.3.1.4,1941-11-11,b8094e9f-95f3-46b2-ab3e-9e132f32ed9e,ca.m.8036,Mr. MacINNIS:,,LABOUR CONDITIONS,BALLOT IN FORD MOTOR COMPANY PLANT-LETTER OF THE PRESIDENT OF THE COMPANY,,"The minister did not answer my question. I asked him whether this did not violate or contravene P.C. 2685- interference with the employees in forming a union of their own choice.

",Co-operative Commonwealth Federation (C.C.F.),,Angus MacInnis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8094e9f-95f3-46b2-ab3e-9e132f32ed9e&Language=E&Section=ALL
1252089,ca.proc.d.1941-11-11.3.1.5,1941-11-11,22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216,ca.m.7008,Mr. McLARTY:,Minister of Labour,LABOUR CONDITIONS,BALLOT IN FORD MOTOR COMPANY PLANT-LETTER OF THE PRESIDENT OF THE COMPANY,,"The suggestion was made by the company that a vote be taken to obtain the wish of the employees of the company as to whether or not they desired to join a particular union. The union said, ""That is perfectly fair; we are willing to have a vote taken to determine whether or not the majority of the employees of this plant wish to join this union."" Surely there is no violation of order in council P.C. 2685, or any other, in a mutual agreement on the part of the company and the employees, who decide that this is the fairest method of determining the wishes of the employees themselves.

",Liberal,,Norman Alexander McLarty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22bf2cb3-ba5e-4d15-aa66-3b7cb8b7a216&Language=E&Section=ALL
1252090,ca.proc.d.1941-11-11.4,1941-11-11,,,,topic,MARITIME PROVINCE LUMBER WORKERS EMPLOYED IN THE UNITED STATES,,,,,,,
1252091,ca.proc.d.1941-11-11.4.1.1,1941-11-11,,,,stagedirection,,,,"On the orders of the day:
Mr. J. L. O'BRIEN (Northumberland, N.B.): Yesterday the Prime Minister was good enough to reply to a former question of mine with regard to the passage of woodsworkers

across the international boundary. His reply specifically mentioned the product of ""a good proportion"" of such workers as eventually reaching Saint John, New Brunswick. I wish to ask the following questions: (a) How many workers are actually so engaged in connection with Saint John, New Brunswick, industries? (b) How many are so engaged the product of whose labour does not return to Canada?",,,,
1252092,ca.proc.d.1941-11-11.4.2,1941-11-11,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,MARITIME PROVINCE LUMBER WORKERS EMPLOYED IN THE UNITED STATES,,,"Obviously I cannot give an answer at the moment, but I shall try to secure the information.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1252093,ca.proc.d.1941-11-11.5,1941-11-11,,,,topic,FOREIGN EXCHANGE,,,,,,,
1252094,ca.proc.d.1941-11-11.5.1,1941-11-11,,,,subtopic,FOREIGN EXCHANGE,INTERNATIONAL LABOUR OFFICE-TRANSFER OF FUNDS TO THE UNITED STATES,,,,,,
1252095,ca.proc.d.1941-11-11.5.1.1,1941-11-11,396d7d47-d79c-4aea-bf33-18c3e7b199e3,ca.m.9501,Hon. J. L. ILSLEY (Minister of Finance):,Minister of Finance and Receiver General,FOREIGN EXCHANGE,INTERNATIONAL LABOUR OFFICE-TRANSFER OF FUNDS TO THE UNITED STATES,,"Yesterday the hon. member for Parkdale (Mr. Bruce) asked a question with regard to remittances of funds by representatives of labour unions in Canada to head offices or other offices of labour unions in the United States. The question was connected with one relating to the International Labour Office, and that part of the question may have been completely answered by the Prime Minister. However, I have here a complete reply which I will now give.
As the Prime Minister stated yesterday, the International Labour Organization is an intergovernmental body and the arrangements regarding the operations of its bank accounts as set out in the Canada Gazette of October 25 confirm the international status of these accounts and in general place them on the same basis as the accounts of diplomatic representatives of foreign countries. As the members of the house are no doubt aware, the International Labour Organization is a part of the League of Nations which formerly had its headquarters in Geneva, Switzerland. When it became impossible to carry out the important duties of this body from Geneva the director of the International Labour Organization accepted in the summer of 1940 an invitation from McGill university to establish a working centre in Montreal.
As a matter of interest to the house, I would mention that the budget of the International Labour Organization is established in a hard currency, namely, Swiss francs. Their expenses in Canada over and above the portion covered by the regular annual contribution of the Canadian government are met from the proceeds of the sale of hard currency to the foreign exchange control board. This is in effect a transfer of United States

The War-Mr. Harris (Danforth)
funds to Canada. The establishment of a working centre of the International Labour Organization in Montreal therefore has the incidental effect of bringing United States exchange into the country.
The hon. member for Parkdale will realize that the arrangements made for the International Labour Organization do not grant any privileges or concessions to the Committee for Industrial Organization or other similar labour bodies.
The government's policy is to provide foreign exchange for the payment of fees, dues or other normal contributions in connection with membership in all recognized international professional, occupational or fraternal organizations. These include such organizations as international service clubs, fraternal societies, trade and professional associations as well as international labour unions. All these various types of international organizations are treated on exactly the same basis and no preferred treatment is given to any one of them.

",Liberal,,James Lorimer Ilsley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=396d7d47-d79c-4aea-bf33-18c3e7b199e3&Language=E&Section=ALL
1252096,ca.proc.d.1941-11-11.6,1941-11-11,,,,topic,FEED GRAINS,,,,,,,
1252097,ca.proc.d.1941-11-11.6.1,1941-11-11,,,,subtopic,FEED GRAINS,POLICY AS TO FREIGHT RATES ON SHIPMENTS EASTWARD,,,,,,
1252098,ca.proc.d.1941-11-11.6.1.1.1,1941-11-11,,,,stagedirection,,,,On the orders of the day:,,,,
1252099,ca.proc.d.1941-11-11.6.1.2,1941-11-11,f95bfe6f-8057-478c-92e5-2ee074ad8c1c,ca.m.7374,Mr. M. C. SENN (Haldimand):,,FEED GRAINS,POLICY AS TO FREIGHT RATES ON SHIPMENTS EASTWARD,,"Will the Minister of Agriculture make a statement before the house rises regarding the policy of the government in the payment of freight rates on western grains moved eastward for feed purposes? What safeguards are being provided to ensure that the farmers will get the benefit of this payment of freight rates; to whom should they make application, and so on? Will the minister give a brief outline indicating what the policy of the government is?

",Conservative (1867-1942),,Mark Cecil Senn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f95bfe6f-8057-478c-92e5-2ee074ad8c1c&Language=E&Section=ALL
1252100,ca.proc.d.1941-11-11.6.1.3,1941-11-11,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Hon. J. G. GARDINER (Minister of Agriculture) :,Minister of Agriculture,FEED GRAINS,POLICY AS TO FREIGHT RATES ON SHIPMENTS EASTWARD,,"What I said the other day will
apply very well as an answer to the question. Just as soon as the departments which are now under review have finished answering questions, I shall be here, prepared to answer any questions with regard to such matters as distribution of feed grain. I shall give such information as may be deemed necessary.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1252101,ca.proc.d.1941-11-11.7,1941-11-11,,,,topic,PRIVILEGE-MR. ILSLEY PRESS REPORT AS TO TRAVELLING EXPENSES OF THE MINISTER OF FINANCE,,,,,,,
