basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2784244,ca.proc.d.1972-02-25.1,1972-02-25,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2784245,ca.proc.d.1972-02-25.1.1,1972-02-25,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
2784246,ca.proc.d.1972-02-25.1.1.1.1,1972-02-25,8af30b71-2fe1-41ff-a94b-930e0ac21f50,ca.m.1950,Mr. David Lewis (York South):,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,DELAY IN PAYMENT OF BENEFITS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Mr. Speaker, I seek the unanimous consent of the House to move a motion under Standing Order 43 and, with your permission, to make a very brief explanation of it.
The unfortunate incident in Bathurst, New Brunswick, yesterday underlines the fact that some of the problems and delays connected with the payment of unemployment insurance benefits are still affecting a good many people. I would remind the House that the minister concerned has on several occasions emphasized his willingness that the matter be studied fully by the appropriate standing committee. Since we are all agreed, I would suggest that the House might consent to my motion being put without debate.
I therefore move, seconded by the hon. member for Winnipeg North Centre (Mr. Knowles):
That the subject of delays in payment of unemployment insurance benefits, the administration of the Unemployment Insurance Act generally and the regulations which include holiday pay, vacation pay, severance pay and similar income in the definition of earnings be immediately referred to the Standing Committee on Labour, Manpower and Immigration.
I suggest that the motion might be put without debate.

",New Democratic Party,,David Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8af30b71-2fe1-41ff-a94b-930e0ac21f50&Language=E&Section=ALL
2784247,ca.proc.d.1972-02-25.1.1.1.2,1972-02-25,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,DELAY IN PAYMENT OF BENEFITS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"The motion proposed by the hon. member for York South requires unanimous consent. Is there unanimous consent?

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2784248,ca.proc.d.1972-02-25.1.1.1.3,1972-02-25,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,DELAY IN PAYMENT OF BENEFITS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2784249,ca.proc.d.1972-02-25.1.1.1.4,1972-02-25,intervention,,,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,DELAY IN PAYMENT OF BENEFITS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2784250,ca.proc.d.1972-02-25.1.1.1.5,1972-02-25,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,DELAY IN PAYMENT OF BENEFITS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,"There is not, and the motion cannot be put.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2784251,ca.proc.d.1972-02-25.2,1972-02-25,,,,topic,NATURAL RESOURCES,,,,,,,
2784252,ca.proc.d.1972-02-25.2.1,1972-02-25,,,,subtopic,NATURAL RESOURCES,OFFSHORE MINERAL RIGHTS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,,,,,,
2784253,ca.proc.d.1972-02-25.2.1.1,1972-02-25,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,,NATURAL RESOURCES,OFFSHORE MINERAL RIGHTS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION UNDER S.O. 43,,"Mr. Speaker, pursuant to Standing Order 43 I request the unanimous leave of the House to propose a motion arising from a matter of urgent and pressing necessity. It concerns the deadlock which has been created following the failure of
the federal government to reach agreement with the provinces with respect to offshore mineral rights. The result of this impasse has been uncertainty in mineral exploration development and discontent among the provinces affected. Furthermore, the people of the poorer regions of this country, who saw some promise of economic prosperity in the potential of offshore development, now find the rigid attitude of the federal government most discouraging.
I therefore move, seconded by the hon. member for Dartmouth-Halifax East (Mr. Forrestall):
That immediately upon his return from Nova Scotia the hon. Minister of Energy, Mines and Resources make a statement on motions outlining the government's position concerning the sharing of responsibilities with the provinces in the realm of offshore mineral rights and the sharing of the royalties derived therefrom.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
