basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2783545,ca.proc.d.1972-02-23.1,1972-02-23,,,,topic,PRIVILEGE,,,,,,,
2783546,ca.proc.d.1972-02-23.1.1,1972-02-23,,,,subtopic,PRIVILEGE,MR. BALDWIN-LEAK OF GOVERNMENT POLICY ON FOREIGN OWNERSHIP,,,,,,
2783547,ca.proc.d.1972-02-23.1.1.1,1972-02-23,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,PRIVILEGE,MR. BALDWIN-LEAK OF GOVERNMENT POLICY ON FOREIGN OWNERSHIP,,"Mr. Speaker, I rise on a question of privilege, notice of which I have sent to Your Honour. It relates to the publication in today's Toronto Star of a story concerning another cabinet leak in connection with a so-called release of government policy on foreign ownership. Today's story in the Star is not the first instance of leaks of secret government documents in relation to the government's consideration of foreign investment policy. Your Honour may recall the publication in the Canadian Forum of what purported to be the Gray report, and the question of privilege which I introduced on November 15, 1971, in that connection. Immediately on the heels of that report, Southam News Services published excerpts from confidential cabinet minutes relating to a decision in principle, arrived at in July of last year, to establish a screening agency in connection with foreign takeovers. Questions of privilege were again raised as a result of that leak.
I review this history briefly before making two points as I rise on this further question of privilege today. The first is that the government to this date has given no satisfactory explanation-in fact, it has given no account at all-of any investigation which may have been undertaken into these previous leaks. There are a great many unanswered questions about whether these leaks may, in fact, have been encouraged by the government, or by one or other of the members of the government, as an exercise in kite-flying. I feel I am entitled to say this; inasmuch as in the course of the earlier events it was suggested that members of the opposition might have been encouraging such leaks through members of the public service, I feel I am entitled to make this retort. In any event, the onus of uncovering the source of the leaks through a thorough investigation rests on the government, and the government has not given the House any satisfaction in this regard. As a result of this failure a cloud of suspicion has been left hanging over both parliament itself and the public service, a situation which, I suggest, will be further aggravated by this latest leak.
Turning now to my second point, I should like to contrast the arguments which I have previously put to Your Honour with the argument I am presenting today. I submit that this latest leak falls within a new context and contains an added dimension which I feel should
make my argument acceptable to the Chair. Again, a brief bit of history is required to illuminate my point- the history of statements made by the Prime Minister with reference to the possible date of the unveiling of government policy on foreign ownership. I do not think I need say more than this: in the Globe and Mail of today and yesterday statements are cited in the column of Mr. George Bain constituting what I would call a chronology of confusion and deception as to this question of the date. It does show, however, that as far back as September 15 the Prime Minister said in the House, referring to the question of government policy on this issue: ""This is at an advanced stage and we expect to have a report fairly soon."" The statement made in the House yesterday said the same thing in different words.
The document which was published in the Toronto Star today quotes the Minister of National Revenue as making the following recommendations to cabinet. He was requested, according to the story, to make four recommendations.
The minister outlined four options: to make the announcement now without any supporting study; to make the announcement with a 50-page summary of the main study; to delay until late March or early April when the main study would be ready, or to wait until both the legislation and the study are ready.
According to the story, the minister recommended that it be announced during the Throne Speech debate which ends next Tuesday, with a promise to release the supporting study as soon as possible. Then appear in quotation marks the following words:
This option-
The option of presenting the policy immediately.
-would involve some embarrassment to the government in that the presentation of the policy statement has been held off on the grounds that he did not want to issue it without the supporting material.
I pause here to say I find it very difficult to embarrass this government any further than it has already been embarrassed with regard to this issue. According to the newspaper report the minister added in his memorandum:
The policy statement might also look a little thin without this additional material.
On the other hand, it would in my view be even more difficult to postpone the policy statement to a date much later than the end of the Throne Speech debate. Undertakings have been given publicly on a number of occasions and from the viewpoint of the government's credibility-
I pause again to say that there is some doubt whether the government has any credibility left, Mr. Speaker.
-vis-4-vis the public there is probably less to be lost by issuing a full statement, with supporting material to follow a few weeks later, than by postponing the policy statement for a further period.
25020-12;

February 23, 1972
Government Foreign Ownership Policy Leak
Obviously the minister lost that battle.
The Prime Minister has been telling us in the House and outside the House, and so have other members of the government, that this supporting material must be available. That is the basis upon which up to this time the government has declined to publish the policy. We now find that the supporting material is, in fact, no more than the Gray report which has been in the hands of the government for at least four months. The fact is that when it was leaked in the Canadian Forum it has obviously been in the hands of the government for some time. The report in today's Star goes on to say:
-delays in editing the Gray report, called the ""Memorandum on Domestic Control of the National Economic Environment"", have held up the announcement.
I think Your Honour should take judicial notice that what is happening is this. Rather than it being a case of having new supporting material in order to back up the decision it has made, the government is attempting to revise and edit the Gray report so as to make it more acceptable and to work it into the basis of the policy that it is going to announce.
In conclusion, considering the total effect of both arguments, I submit to Your Honour that there has in fact been a breach of privilege affecting all members of this House. The leaks continue and a cloud of suspicion hangs over all members. The government has taken no action effectively to stop this process. The Prime Minister and the Acting Prime Minister have made evasive, misleading and conflicting statements in relation to the release date of government policy which is still undergoing the leak process, and the government will only clear the air by making a full and complete disclosure of that general policy.
I submit that Your Honour has a duty to safeguard the rights of the members of this House, and that the government is under compulsion either to disclose the policy immediately or to stand guilty of its conduct of confusion and deception with which I have charged the government.

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
2783548,ca.proc.d.1972-02-23.1.1.2,1972-02-23,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRIVILEGE,MR. BALDWIN-LEAK OF GOVERNMENT POLICY ON FOREIGN OWNERSHIP,,"The hon. member for Peace River has given the Chair the notice required under the terms of the Standing Order. This has given me the opportunity in the meantime to consider some of the points which have been advanced by the hon. member at this time and to consider as well the arguments which were proposed for the consideration of the House and the Chair when a similar question of privilege was raised previously.
I have to tell the hon. member and the House that I cannot reach the same conclusion as that reached by the hon. member for Peace River, namely, that there is a prima facie case of privilege. There may be a grievance. The circumstances that the hon. member has described may well form the foundation for a non-confidence motion. But I cannot see how this type of situation can or should be considered by the House by way of a breach of parliamentary privilege.

I add that in my view the arguments advanced by the hon. member are essentially debate, and I would think that there should be in the foreseeable future, even in the course of the present debate, an opportunity for the hon. member and other hon. members to consider the matter to which he has alluded.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2783549,ca.proc.d.1972-02-23.2,1972-02-23,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2783550,ca.proc.d.1972-02-23.2.1,1972-02-23,,,,subtopic,ROUTINE PROCEEDINGS,"MAIN ESTIMATES, 1972-73",,,,,,
2783551,ca.proc.d.1972-02-23.2.1.1.1,1972-02-23,,,,stagedirection,,,,"A message from His Excellency the Governor General transmitting estimates for the financial year ending March 31, 1973, was presented by Hon. C. M. Drury (President of the Treasury Board) and read by Mr. Speaker to the House.",,,,
2783552,ca.proc.d.1972-02-23.2.1.2,1972-02-23,bcf1b481-1534-4cda-8cad-80c22792e971,ca.m.8415,Hon. C. M. Drury (President of the Treasury Board):,President of the Treasury Board,ROUTINE PROCEEDINGS,"MAIN ESTIMATES, 1972-73",,"Mr. Speaker, in tabling the main estimates for 1972-73 I should like to advise the House that they amount in total to $15,749 million in budgetary expenditures. About one half of this amount, $7,640 million, is statutory in nature in that it follows from legislation previously passed by parliament and still in force. The remaining $8,109 million will require authorization under new appropriation acts.
The blue book which has just been tabled carries a forecast of the budgetary expenditures for the fiscal year which is now coming to an end. These amount in total to $15,058 million, almost exactly $700 million less than the estimates for the new year. Almost one half the difference arises from statutory items and in particular from the statutory items covering transfers to the provinces, or arrangements under which the federal government shares with the provinces costs of health, welfare and educational programs.
Increases in non-statutory items, other than those required to maintain levels of service with rising costs and greater demands, emphasize the government's concerns. Prominent examples are: Regional Economic Expansion, Department of the Environment, Indian and Eskimo Affairs, Northern Development and Canadian International Development.
A specific provision of $62 million is made for student summer employment over and above about $23 million set aside for this purpose in departmental budgets.
The estimates also cover $790 million in non-budgetary expenditures, that is, in loans, investments and advances, for which it is necessary to seek appropriation authority from parliament. This does not cover all nonbudgetary expenditures. There are other expenditures of this nature, not shown anywhere in estimates, which may be made pursuant to legislation now in force such as the National Housing Act.
There is a small but important addition this year to the amount of information contained in the estimates. There are several instances in which programs generate revenues. In the past the only information supplied in estimates
February 23, 1972

has consisted of an entry stating the total estimated revenue to be credited directly to the program itself and the total to be credited to general revenues. In these estimates we show for the first time detail by type as to the actual source of the revenue, such as revenues from sales of permits, the proceeds of sales, and fees for services.
Hon. members will recall, Mr. Speaker, that the government made available last year a publication entitled ""How Your Tax Dollar is Spent"" designed to inform the pifblic on the allocation of resources being recommended in 1971-72 estimates in terms of national priorities and needs and also to describe the process by which the government reaches its decisions on these allocations.
The 1972 edition of this publication is being distributed to all members today. It will describe in summary terms the recommended allocation of resources for 1972-73, again in terms of national priorities and needs. The description of the process itself is carried a step further with a brief account of the various steps which go to make up the parliamentary business of supply. Again this year the publication will be made available to the public free of charge through the distribution outlets of Information Canada.

",Liberal,,Charles Mills (Bud) Drury,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bcf1b481-1534-4cda-8cad-80c22792e971&Language=E&Section=ALL
2783553,ca.proc.d.1972-02-23.2.1.3,1972-02-23,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Hon. Marcel Lambert (Edmonton West):,,ROUTINE PROCEEDINGS,"MAIN ESTIMATES, 1972-73",,,Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2783554,ca.proc.d.1972-02-23.2.1.4,1972-02-23,intervention,,,,ROUTINE PROCEEDINGS,"MAIN ESTIMATES, 1972-73",,"No election.

",,,An hon. Member:,
