basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3773512,ca.proc.d.1989-04-17.1,1989-04-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3773513,ca.proc.d.1989-04-17.1.1,1989-04-17,,,,subtopic,ROUTINE PROCEEDINGS,ELECTIONS CANADA,,,,,,
3773514,ca.proc.d.1989-04-17.1.1.1.1,1989-04-17,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ELECTIONS CANADA,TABLING OF STATUTORY REPORT OF DIRECTOR GENERAL OF ELECTIONS,"Mr. Speaker, I have the honour to table the statutory report of the Chief Electoral Officer of Canada for 1989.

Accordingly, pursuant to Standing Order 32(5) this document is deemed permanently referred to the Standing Committee on Elections, Privileges, Procedures and Private Members' Business.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3773515,ca.proc.d.1989-04-17.1.2,1989-04-17,,,,subtopic,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,,,,,
3773516,ca.proc.d.1989-04-17.1.2.1,1989-04-17,fb1aac53-9ce6-4759-9c6a-7c307a0c16af,ca.m.4497,Hon. Monique Landry (Minister for External Relations) moved,Minister for External Relations; Minister responsible for La Francophonie,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,"for leave to introduce Bill C-10, an Act relating to the forgiveness of debts incurred or assumed in respect of certain official development assistance loans made by the Government of Canada to the governments of certain countries in sub-Saharan Africa.

",Progressive Conservative,,Monique Landry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb1aac53-9ce6-4759-9c6a-7c307a0c16af&Language=E&Section=ALL
3773517,ca.proc.d.1989-04-17.1.2.2,1989-04-17,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,"Shall the Hon. Minister have leave to introduce the Bill?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3773518,ca.proc.d.1989-04-17.1.2.3,1989-04-17,intervention,,,,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,"Agreed.

",,,Some Hon. Members:,
3773519,ca.proc.d.1989-04-17.1.2.4.1,1989-04-17,,,,stagedirection,,,,"Motion agreed to, Bill read the first time and ordered to be printed.",,,,
3773520,ca.proc.d.1989-04-17.1.2.5,1989-04-17,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,"When shall the Bill be read the second time? At the next sitting of the House?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3773521,ca.proc.d.1989-04-17.1.2.6,1989-04-17,intervention,,,,ROUTINE PROCEEDINGS,FORGIVENESS OF DEBTS (SUB-SAHARAN AFRICA) ACT MEASURE TO ENACT,,"Agreed.

",,,Some Hon. Members:,
